St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1666 2134]
40,50,20,Mode,40,[   0 1423 2134]
40,50,20,Median,40,[   0 1612 1985 2134]
40,50,20,Mode,40,[   0 1423 2134]
40,50,20,Median,40,[   0   83 1612 1985 2134]
40,50,20,Mode,40,[   0 1423 2134]
40,50,20,Median,40,[   0   83 1423 1629 2134]
40,50,20,Mode,40,[   0  370 1423 1612 1856 2134]
40,50,20,Median,40,[   0   83 1423 1629 1856 1985 2134]
40,50,20,Mode,40,[   0  370 1423 1612 1856 1985 2134]
40,50,20,Median,40,[   0   83  370  459 1423 1629 1856 1985 2134]
40,50,20,Mode,40,[   0  370  459 1423 1856 1985 2134]
40,50,20,Median,40,[   0   83  370  459 1423 1629 1856 1985 2134]
40,50,20,Mode,40,[   0  370  459 1423 1856 1985 2041 2134]
40,50,20,Median,40,[   0   60  370  459 1423 1629 1856 1985 2134]
40,50,20,Mode,40,[   0   42  169  370  459 1423 1856 1985 2041 2134]
40,50,20,Median,40,[   0   60  370  459 1423 1612 1666 1856 1985 2134]
40,50,20,Mode,40,[   0   42  169  370  459 1423 1612 1666 1856 1985 2041 2134]
