St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  322 1071 1562]
40,50,20,Mode,40,[   0 1422 1562]
40,50,20,Median,40,[   0  281 1395 1562]
40,50,20,Mode,40,[   0 1422 1562]
40,50,20,Median,40,[   0  433  853 1395 1562]
40,50,20,Mode,40,[   0   53  433  853 1422 1562]
40,50,20,Median,40,[   0   53  357  595 1395 1562]
40,50,20,Mode,40,[   0   53  281 1422 1562]
40,50,20,Median,40,[   0   53  357  853 1071 1395 1562]
40,50,20,Mode,40,[   0   53  281  853 1071 1422 1562]
40,50,20,Median,40,[   0   53  390  595  853 1071 1395 1562]
40,50,20,Mode,40,[   0   53  433  595  853 1071 1422 1562]
40,50,20,Median,40,[   0   53  390  595  725  853 1071 1395 1562]
40,50,20,Mode,40,[   0   53  433  595  725  853 1071 1422 1562]
40,50,20,Median,40,[   0   53  390  595  725  853 1071 1398 1562]
40,50,20,Mode,40,[   0   53  433  595  725  853 1071 1422 1562]
40,50,20,Median,40,[   0   53  233  281  390  595  853 1071 1398 1562]
40,50,20,Mode,40,[   0   53  233  281  433  595  725  853 1071 1422 1562]
