St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2004 2086]
40,50,20,Mode,40,[   0  919 2004 2086]
40,50,20,Median,40,[   0  260  856 2004 2086]
40,50,20,Mode,40,[   0  260 2004 2086]
40,50,20,Median,40,[   0  260 1767 2004 2086]
40,50,20,Mode,40,[   0  260  919 1767 2004 2086]
40,50,20,Median,40,[   0  260  720  919 1767 2004 2086]
40,50,20,Mode,40,[   0  260  720  919 1767 2004 2086]
40,50,20,Median,40,[   0  260  720  919 1767 2004 2086]
40,50,20,Mode,40,[   0  260  720  919 1767 2004 2086]
40,50,20,Median,40,[   0  260  720  856  919 1767 2004 2086]
40,50,20,Mode,40,[   0  260  720  856  919 1767 2004 2086]
40,50,20,Median,40,[   0  260  720  856  919 1767 2004 2086]
40,50,20,Mode,40,[   0  260  720  856  919 1767 2004 2086]
40,50,20,Median,40,[   0  260  720  856  919 1767 2004 2086]
40,50,20,Mode,40,[   0  260  720  856  919 1767 2004 2086]
40,50,20,Median,40,[   0  260  720  856  919 1767 2004 2086]
40,50,20,Mode,40,[   0  260  720  856  919 1767 2004 2086]
