St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332 2080 2134]
40,50,20,Mode,40,[   0  675 2080 2134]
40,50,20,Median,40,[   0  167  675 2080 2134]
40,50,20,Mode,40,[   0  332 2080 2134]
40,50,20,Median,40,[   0  167  675 2080 2134]
40,50,20,Mode,40,[   0  332 2080 2134]
40,50,20,Median,40,[   0  167  675 2080 2134]
40,50,20,Mode,40,[   0  332 2080 2134]
40,50,20,Median,40,[   0  120  332 2080 2134]
40,50,20,Mode,40,[   0  332 2080 2134]
40,50,20,Median,40,[   0  167  332 2080 2134]
40,50,20,Mode,40,[   0  120  332 2080 2134]
40,50,20,Median,40,[   0  167  332 1639 1741 2080 2134]
40,50,20,Mode,40,[   0  120  332 1639 1741 2080 2134]
40,50,20,Median,40,[   0  167  332 1639 1741 2080 2134]
40,50,20,Mode,40,[   0  120  332 1639 1741 2080 2134]
40,50,20,Median,40,[   0  120  332 1639 1741 2080 2134]
40,50,20,Mode,40,[   0  120  332 1639 1741 2080 2134]
