St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  482 1031 1562]
40,50,20,Mode,40,[   0  810  967 1562]
40,50,20,Median,40,[   0  377 1562]
40,50,20,Mode,40,[   0  322  967 1427 1562]
40,50,20,Median,40,[   0  377  967 1562]
40,50,20,Mode,40,[   0  322  810  967 1427 1562]
40,50,20,Median,40,[   0  322  482  762 1562]
40,50,20,Mode,40,[   0  322  482  967 1562]
40,50,20,Median,40,[   0  322  482  762 1562]
40,50,20,Mode,40,[   0  322  482  967 1562]
40,50,20,Median,40,[   0  322  482  649  810  967 1562]
40,50,20,Mode,40,[   0  322  482  649  810  967 1562]
40,50,20,Median,40,[   0  322  482  649  810  967 1562]
40,50,20,Mode,40,[   0  322  482  649  810  967 1562]
40,50,20,Median,40,[   0  322  482  649  810  967 1562]
40,50,20,Mode,40,[   0  322  482  649  810  967 1562]
40,50,20,Median,40,[   0  322  482  649  810  967 1031 1157 1562]
40,50,20,Mode,40,[   0  322  482  649  810  967 1031 1157 1562]
