Feature,IV,IVs
channel-19 amplitude-landscape-1-1 norm-2,0.13116681765917174,"[0.1725920021013097, 0.24889932422992614, 0.2054115777804148, 0.11213359044246514, 0.12453923631214453, 0.1274332678307226, 0.05818731525900578, 0.058866608253248784, 0.07243843672330814]"
channel-19 amplitude-landscape-1-2 dim-1,0.1041264998909989,"[0.1842683363416459, 0.08818677962846433, 0.09974947488978438, 0.11917271953710284, 0.11123211776231028, 0.09253073184436653, 0.07457951914857378, 0.07224051057281299, 0.095178309293929]"
channel-19 amplitude-landscape-1-2 dim-2,0.2555310495200356,"[0.15963197320802064, 0.7404240862540236, 0.22304922024663823, 0.07326291258529939, 0.5446851498316586, 0.059340297552889346, 0.18551388560817808, 0.13379789029706862, 0.180074030096544]"
channel-19 amplitude-landscape-1-2 norm-1,0.12912410086998705,"[0.17260045244887479, 0.2534709929594998, 0.13070680346530253, 0.10290242743922152, 0.15248509642887387, 0.10280133552657636, 0.08026787646900341, 0.08158335177901951, 0.0852985713135118]"
channel-19 amplitude-landscape-1-2 norm-2,0.11044714627136273,"[0.20632013082466538, 0.08919164475648683, 0.1311912096220414, 0.10774882368328874, 0.11123211776231028, 0.09805934149297552, 0.08158076480012924, 0.08485131806653418, 0.08384896543383297]"
channel-19 amplitude-landscape-2-1 dim-1,0.13098197129477668,"[0.14156194748335613, 0.13001738126787618, 0.1841534328234198, 0.12027435529344027, 0.20711867099899628, 0.059278991909065853, 0.14355392109437826, 0.13534349414735639, 0.05753554663510094]"
channel-19 amplitude-landscape-2-1 dim-2,0.20715067228678907,"[0.1392267457525577, 0.6903250514394812, 0.20085424722559042, 0.0764931369703306, 0.3682763350120414, 0.043857984974720925, 0.12158682556593459, 0.09367534654118827, 0.1300603770992567]"
channel-19 amplitude-landscape-2-1 norm-1,0.13077618443139385,"[0.13587261260700528, 0.09971342282157758, 0.25203965952727797, 0.11886760991416674, 0.2342865931355921, 0.05497877882740214, 0.15173338251677, 0.059400551506317595, 0.0700930490264352]"
channel-19 amplitude-landscape-2-1 norm-2,0.13959228499927892,"[0.1353386992905513, 0.21462534144905226, 0.18954044832330375, 0.1285301117399191, 0.2212729751177158, 0.07969730024100256, 0.10948315518119084, 0.11635306705927442, 0.061489466591500556]"
channel-19 amplitude-landscape-2-2 dim-1,0.09504262761107646,"[0.17918265071900075, 0.05897375326182125, 0.11715590641741865, 0.09598763941879397, 0.12757680467505988, 0.05623355202139583, 0.05981046531779019, 0.09065368901128153, 0.06980918765712622]"
channel-19 amplitude-landscape-2-2 dim-2,0.22343744571133303,"[0.24309348319343424, 0.7038434686476054, 0.19463789071947266, 0.06837446202721191, 0.3669392236223477, 0.043368979986819794, 0.12822512926014057, 0.10506329962645487, 0.15739107431851015]"
channel-19 amplitude-landscape-2-2 norm-1,0.11615786242411609,"[0.12781972190858032, 0.1395450777078761, 0.1930441387700533, 0.11085208558367572, 0.17845021404994554, 0.04571560069187423, 0.10108249403067442, 0.06850413492131147, 0.08040729415305375]"
channel-19 amplitude-landscape-2-2 norm-2,0.09964637740771097,"[0.1462031529062192, 0.07844314353891277, 0.14500216969597343, 0.09382707114155028, 0.14587689950569668, 0.06869236333414142, 0.060222938349111174, 0.0832490273553488, 0.07530063084244502]"
channel-19 amplitude-silhouette-1-1 dim-1,0.1494237888539861,"[0.30416467604110575, 0.15988054347914332, 0.13900814951249468, 0.0879243412975492, 0.23879883273725963, 0.04405132202724987, 0.12557035527613564, 0.14300873002781156, 0.10240714928712558]"
channel-19 amplitude-silhouette-1-1 dim-2,0.1568174470145716,"[0.1259752012430503, 0.4784442513091253, 0.16565411643836322, 0.04630390888616015, 0.2510060672503272, 0.014952983222169767, 0.08295316351468296, 0.12121736214126899, 0.1248499691259963]"
channel-19 amplitude-silhouette-1-1 norm-1,0.1441345452063898,"[0.31839416209669735, 0.18289891721311283, 0.09392798687010867, 0.11219753699003629, 0.17703459284781414, 0.019499318893029333, 0.16311106746439816, 0.10051560399465562, 0.1296317204876558]"
channel-19 amplitude-silhouette-1-1 norm-2,0.1414319817637976,"[0.2922242496966504, 0.09380053271460717, 0.13351303123735075, 0.10460406803192025, 0.2323247490343012, 0.033316621224615345, 0.1292169737669956, 0.13249393655750952, 0.12139367361022821]"
channel-19 amplitude-silhouette-1-2 dim-1,0.1469864157548505,"[0.2628322178967304, 0.12483932828110678, 0.12293287239909106, 0.07748972851460947, 0.2899029986976844, 0.02941612105503001, 0.1741074154694008, 0.14367770836055427, 0.09767935111944738]"
channel-19 amplitude-silhouette-1-2 dim-2,0.16647014719639286,"[0.16098867550398682, 0.5856197013457057, 0.1844030677046003, 0.06285678537976476, 0.22376737555316129, 0.015311841006351665, 0.09932178890505769, 0.0728779767792599, 0.09308411258964745]"
channel-19 amplitude-silhouette-1-2 norm-1,0.15756550780437875,"[0.27401291702340574, 0.1852932805864656, 0.10571740421452921, 0.1141613612290804, 0.3093481191366715, 0.034740757710403754, 0.15855755517832965, 0.142178186535392, 0.0940799886251309]"
channel-19 amplitude-silhouette-1-2 norm-2,0.17238120503639837,"[0.2700078414882312, 0.12572234954940734, 0.16889799720576013, 0.10102686412317136, 0.35419010482023494, 0.04070834538455564, 0.22093786613394362, 0.17898285637876812, 0.09095662024351296]"
channel-19 amplitude-silhouette-2-1 dim-1,0.14704800502427828,"[0.26838668535170696, 0.12029631490977824, 0.13920781114540268, 0.0877737912608676, 0.28258004224108857, 0.04983745941192265, 0.13406548287361922, 0.13881790227082827, 0.10246655575329051]"
channel-19 amplitude-silhouette-2-1 dim-2,0.1468034586314124,"[0.12077964304059366, 0.4828872522873399, 0.15313620217183085, 0.06460975264137223, 0.22462108143278298, 0.008828724076205115, 0.0825924181620817, 0.09472523471514441, 0.08905081915536064]"
channel-19 amplitude-silhouette-2-1 norm-1,0.13792105741233496,"[0.3027323226155703, 0.15431541752650488, 0.10459662370917189, 0.09633611162646022, 0.18891385894564722, 0.03495484983722346, 0.14273855032857397, 0.10690915225662756, 0.10979262986523511]"
channel-19 amplitude-silhouette-2-1 norm-2,0.15432288240204295,"[0.2757275903765385, 0.08742713222265164, 0.20195322533704574, 0.11106212950315866, 0.24075216628273916, 0.05752576174840397, 0.14429567603531104, 0.13777093367304483, 0.13239132643949333]"
channel-19 amplitude-silhouette-2-2 dim-1,0.18084409025331977,"[0.32385699961655257, 0.1636529397782449, 0.14492931182500562, 0.11786000291472883, 0.34490339470157694, 0.03705733947300638, 0.21227836077980727, 0.18413419924886995, 0.0989242639420856]"
channel-19 amplitude-silhouette-2-2 dim-2,0.1537770778929407,"[0.13018552435990458, 0.5382044950047863, 0.18767516283565625, 0.07112812798510373, 0.2070297065735817, 0.013856036841290362, 0.09252553774853363, 0.06301435076763467, 0.08037475891997503]"
channel-19 amplitude-silhouette-2-2 norm-1,0.1587281001679821,"[0.34993879634003344, 0.14308146468819768, 0.1285916532102866, 0.09846711340969357, 0.3137481234306246, 0.05086856045605249, 0.15076102807103106, 0.11596079455995954, 0.07713536734596001]"
channel-19 amplitude-silhouette-2-2 norm-2,0.1837797354474836,"[0.3684396369190496, 0.2748259398400564, 0.1290435600401761, 0.09611303963819082, 0.3106341364055619, 0.04247916195468963, 0.23548211746306413, 0.10556827273720587, 0.0914317540293579]"
channel-19 life all max,0.14258685758716905,"[0.33639077391338457, 0.2940753836376807, 0.13028595397089154, 0.08138165739555334, 0.12270987598027339, 0.05678739126715149, 0.04158014161256354, 0.15725422756922475, 0.06281631293779813]"
channel-19 life all mean,0.22365356387690097,"[0.15619110758387847, 0.6189024857962016, 0.31885577927864556, 0.14381065547903057, 0.2525767989292643, 0.06940414565996698, 0.18869515802234912, 0.08631661081562972, 0.17812933332714234]"
channel-19 life all std,0.15797960522120025,"[0.25930705569743034, 0.2233860069448183, 0.2807037698746631, 0.0984121214663118, 0.12596044695719194, 0.054875412897231614, 0.11517722770767924, 0.16916829107249734, 0.0948261143729788]"
channel-19 life all sum,0.48931584064530764,"[0.0672631902910537, 1.4632597684186288, 0.5506660655835387, 0.07638187865013973, 1.1043476863739878, 0.06415094203024707, 0.6754385280472786, 0.12420023562191516, 0.2781342707909795]"
channel-19 life all norm-1,0.48931584064530764,"[0.0672631902910537, 1.4632597684186288, 0.5506660655835387, 0.07638187865013973, 1.1043476863739878, 0.06415094203024707, 0.6754385280472786, 0.12420023562191516, 0.2781342707909795]"
channel-19 life all norm-2,0.22070193648235883,"[0.11470215047728059, 0.6858047609260622, 0.39773341996236344, 0.07063253095456032, 0.27251627110708465, 0.057566351997139595, 0.15379585123216385, 0.04229853824899189, 0.19126755343558277]"
channel-19 life dim-1 max,0.1426403685882983,"[0.33639077391338457, 0.2940753836376807, 0.13028595397089154, 0.08138165739555334, 0.12270987598027339, 0.05678739126715149, 0.04158014161256354, 0.15725422756922475, 0.06329791194796125]"
channel-19 life dim-1 mean,0.2537582209801342,"[0.11747984009081233, 0.8347098520649403, 0.41560401249950446, 0.10071473916618988, 0.27601567070380906, 0.07219046279907339, 0.18373982370320113, 0.08196542638105914, 0.20140416141261766]"
channel-19 life dim-1 std,0.14431109561939204,"[0.27886049633649246, 0.18719111484269008, 0.15595680829353023, 0.10186188245219704, 0.12423965759021881, 0.06104898450222439, 0.11924758917702927, 0.1780775255058631, 0.09231580187428308]"
channel-19 life dim-1 sum,0.4172406728423661,"[0.07428883416220503, 1.1262795035506832, 0.5968745314895751, 0.07241713231748569, 0.8643212914454741, 0.12520588994381607, 0.5181157941110247, 0.08867563836676683, 0.2889874401942641]"
channel-19 life dim-1 norm-1,0.4172406728423661,"[0.07428883416220503, 1.1262795035506832, 0.5968745314895751, 0.07241713231748569, 0.8643212914454741, 0.12520588994381607, 0.5181157941110247, 0.08867563836676683, 0.2889874401942641]"
channel-19 life dim-1 norm-2,0.1950377423927215,"[0.13236810855391573, 0.6190310347131246, 0.278013803267538, 0.08286347693187145, 0.2154069383765739, 0.05430043220947704, 0.12835991709465377, 0.06035935336892363, 0.1846366170184152]"
channel-19 life dim-2 max,0.29359510482377305,"[0.14111330675899467, 0.9717335910031959, 0.36692703076354427, 0.05837231699695118, 0.3665962556332285, 0.08878931345875989, 0.39378189909275346, 0.0340326097220751, 0.22100961998445456]"
channel-19 life dim-2 mean,0.33552899825675647,"[0.16802392154246448, 1.0585211400557009, 0.3649744480143619, 0.12498284258272464, 0.5201335629974375, 0.12879649742192392, 0.31326337731196685, 0.06187675255377153, 0.27918844183045655]"
channel-19 life dim-2 std,0.26574657486424086,"[0.09285373724789729, 0.8535847211277023, 0.4148718852658508, 0.07391084645311491, 0.3820336502978338, 0.08939629272136312, 0.2778363974597018, 0.02119624492018669, 0.18603539828451682]"
channel-19 life dim-2 sum,0.4966670666044706,"[0.17930628011401423, 1.1052328254441157, 0.48532697382620893, 0.12801990497446178, 1.156746923563567, 0.047314525843227796, 0.791607159649246, 0.22395013918179646, 0.3524988668435973]"
channel-19 life dim-2 norm-1,0.4966670666044706,"[0.17930628011401423, 1.1052328254441157, 0.48532697382620893, 0.12801990497446178, 1.156746923563567, 0.047314525843227796, 0.791607159649246, 0.22395013918179646, 0.3524988668435973]"
channel-19 life dim-2 norm-2,0.47087407519945845,"[0.15704524259992386, 1.2909438381161282, 0.5071814020096317, 0.13834034020882008, 0.9774028538888857, 0.0855583908479152, 0.5615775601646904, 0.17058138523168725, 0.3492356637274435]"
channel-19 bd2 all max,0.3907707033046044,"[0.12436648285971885, 0.9450622463329922, 0.6050008472948727, 0.11580074768167847, 0.6138050544677731, 0.1332372551008947, 0.4465011694745621, 0.11580756456146749, 0.41735496196748023]"
channel-19 bd2 all mean,0.6778560038519351,"[0.18700548871194825, 1.3735614026529812, 1.000777393804817, 0.1355606617553542, 1.4739118289701554, 0.2516326034957781, 0.9852308707357404, 0.09773048034909748, 0.5952933041915438]"
channel-19 bd2 all std,0.2100008165354882,"[0.17455933485051417, 0.34096301975046145, 0.3397251146572999, 0.10086311091566724, 0.3590935150121449, 0.0718279178932824, 0.18302666481102253, 0.09090928834691349, 0.2290393825820876]"
channel-19 bd2 all sum,0.836105128382677,"[0.3261046642902275, 1.8064210915454182, 1.0602995252570715, 0.13488220601017128, 1.82652587070328, 0.16859871977954088, 1.248469749908461, 0.33046471966403523, 0.6231796082858867]"
channel-19 bd2 all norm-1,0.836105128382677,"[0.3261046642902275, 1.8064210915454182, 1.0602995252570715, 0.13488220601017128, 1.82652587070328, 0.16859871977954088, 1.248469749908461, 0.33046471966403523, 0.6231796082858867]"
channel-19 bd2 all norm-2,0.8391105813031847,"[0.17863488379572362, 1.6798121597346634, 1.1451786394651697, 0.1191743950440983, 1.9250639340493625, 0.312634265200117, 1.226236581420954, 0.19656418194200365, 0.76869619107657]"
channel-19 bd2 dim-1 max,0.4126134752490313,"[0.2612067922700849, 1.0768823540398402, 0.5189128582026417, 0.07686914756971304, 0.6826767256220034, 0.13250746366594, 0.4529805460909898, 0.09328876366973873, 0.4181966261103297]"
channel-19 bd2 dim-1 mean,0.6949169184900506,"[0.24277148175343566, 1.44277852966116, 0.9821379226971787, 0.13499281512165284, 1.5325318272379087, 0.2451577592387651, 0.977510941151186, 0.10147718302951439, 0.5948938065196538]"
channel-19 bd2 dim-1 std,0.2007066929831518,"[0.08320543193866275, 0.42082478279598956, 0.2992463914702421, 0.1026161816784335, 0.3277042549485185, 0.0651171317133193, 0.1698247581929003, 0.08276195214313756, 0.2550593519671627]"
channel-19 bd2 dim-1 sum,0.7778298859229558,"[0.25395099323920095, 1.8696965449187775, 0.9426932023898011, 0.10014213608854476, 1.6766936162376866, 0.1582304354823839, 1.0531121560345722, 0.3408177589414366, 0.6051321299741985]"
channel-19 bd2 dim-1 norm-1,0.7778298859229558,"[0.25395099323920095, 1.8696965449187775, 0.9426932023898011, 0.10014213608854476, 1.6766936162376866, 0.1582304354823839, 1.0531121560345722, 0.3408177589414366, 0.6051321299741985]"
channel-19 bd2 dim-1 norm-2,0.7939757189875214,"[0.27471693336452024, 1.7789195008823628, 1.0512257607019393, 0.11050459682366369, 1.6651463203779593, 0.2638059356229033, 1.0870356252143072, 0.2183629862406639, 0.6960638116593735]"
channel-19 bd2 dim-2 max,0.3681901623050414,"[0.14241827457077438, 0.9783915145556789, 0.696872518675427, 0.10856479389023906, 0.46703658979304613, 0.12288191300402579, 0.44338831815758956, 0.03597270880903637, 0.31818482928955577]"
channel-19 bd2 dim-2 mean,0.44017952418559,"[0.1607676744853923, 0.9856492492188971, 0.745431794155635, 0.1817674017309792, 0.7507541703484627, 0.17139683244880705, 0.4963276708931451, 0.040141966987254106, 0.42937895740173726]"
channel-19 bd2 dim-2 std,0.14287137804814598,"[0.06888826637622561, 0.22389762583700884, 0.3577896330503418, 0.08219980998854817, 0.08666064965445845, 0.05439782400042092, 0.12370381138491172, 0.14206011259723886, 0.14624466954415954]"
channel-19 bd2 dim-2 sum,0.6601941164609575,"[0.2269070830746528, 1.3093860625538967, 0.9449735044125644, 0.10071635450376339, 1.4944921526427157, 0.13021393968184947, 1.0641680864277752, 0.20989293898830713, 0.46099692586309343]"
channel-19 bd2 dim-2 norm-1,0.6601941164609575,"[0.2269070830746528, 1.3093860625538967, 0.9449735044125644, 0.10071635450376339, 1.4944921526427157, 0.13021393968184947, 1.0641680864277752, 0.20989293898830713, 0.46099692586309343]"
channel-19 bd2 dim-2 norm-2,0.7469144055055096,"[0.30388723054700356, 1.5109116417808806, 0.9907703666194485, 0.1369295025104974, 1.761123317583074, 0.19489667477797876, 1.0752531004470418, 0.1859115628106577, 0.562546252473004]"
channel-20 landscape dim-1 max,0.25279909163743064,"[0.509935947509385, 0.5373414113700389, 0.32400215182820097, 0.021859557010521332, 0.18384845041371922, 0.030348123603948906, 0.15089802586283851, 0.3946033423237614, 0.12235481481446188]"
channel-20 landscape dim-1 mean,0.23889423897789597,"[0.49864617296902425, 0.4785160475520378, 0.31910885680835677, 0.06871082227640644, 0.16467439822083546, 0.021770943172529703, 0.11243926986785747, 0.3979646356973133, 0.08821700423670222]"
channel-20 landscape dim-1 std,0.2616800504148473,"[0.6660457386340863, 0.5195487216578287, 0.3484390429449914, 0.03598681916544288, 0.19203521732412335, 0.03332449933878432, 0.11083522047119126, 0.3608652900133245, 0.08803990418385312]"
channel-20 landscape dim-1 sum,0.23889423897789597,"[0.49864617296902425, 0.4785160475520378, 0.31910885680835677, 0.06871082227640644, 0.16467439822083546, 0.021770943172529703, 0.11243926986785747, 0.3979646356973133, 0.08821700423670222]"
channel-20 landscape dim-1 norm-1,0.23889423897789597,"[0.49864617296902425, 0.4785160475520378, 0.31910885680835677, 0.06871082227640644, 0.16467439822083546, 0.021770943172529703, 0.11243926986785747, 0.3979646356973133, 0.08821700423670222]"
channel-20 landscape dim-1 norm-2,0.26048661353427555,"[0.6841641265340798, 0.5195487216578287, 0.3484390429449914, 0.029637687642897547, 0.18004152296344075, 0.03473721863457346, 0.10565339067581284, 0.35755323480981965, 0.08460457594503566]"
channel-20 landscape dim-2 max,0.1555779623871009,"[0.17382971295902516, 0.3969544890573778, 0.23660679940186952, 0.1345060777570549, 0.22304327651740352, 0.00775758769629994, 0.08155203107834169, 0.06963864330845228, 0.07631304370808344]"
channel-20 landscape dim-2 mean,0.13429139840920892,"[0.1525397483906123, 0.2646871630921096, 0.24688586311745075, 0.13090363195506327, 0.11476708312773272, 0.035257805301156124, 0.07630735683886805, 0.09501296235828458, 0.09226097150160305]"
channel-20 landscape dim-2 std,0.15347989628471165,"[0.18396817434534818, 0.30584166379449995, 0.3053907772353422, 0.162399099595188, 0.18738862458126843, 0.007662066599408375, 0.0721830512765419, 0.0735909827705794, 0.08289462636422856]"
channel-20 landscape dim-2 sum,0.13429139840920892,"[0.1525397483906123, 0.2646871630921096, 0.24688586311745075, 0.13090363195506327, 0.11476708312773272, 0.035257805301156124, 0.07630735683886805, 0.09501296235828458, 0.09226097150160305]"
channel-20 landscape dim-2 norm-1,0.13429139840920892,"[0.1525397483906123, 0.2646871630921096, 0.24688586311745075, 0.13090363195506327, 0.11476708312773272, 0.035257805301156124, 0.07630735683886805, 0.09501296235828458, 0.09226097150160305]"
channel-20 landscape dim-2 norm-2,0.14669156013671375,"[0.18396817434534818, 0.2505848043315788, 0.3053907772353422, 0.1533619949534195, 0.18738862458126843, 0.007662066599408375, 0.0742777174192295, 0.0735909827705794, 0.08399889899424919]"
channel-20 silhouette-1 dim-1 max,0.27501295483538113,"[0.5907903371852335, 0.5266895661848585, 0.30277020361648666, 0.04299110270770337, 0.3010634378277242, 0.05988717872921749, 0.1605313227995679, 0.37573417505356266, 0.11465926941407616]"
channel-20 silhouette-1 dim-1 mean,0.2732088780036922,"[0.6041037257520546, 0.609451695006183, 0.2636227255864128, 0.026159155635029442, 0.20507301479153775, 0.06346325188039333, 0.20551580976282158, 0.32542525192461946, 0.15606527169417794]"
channel-20 silhouette-1 dim-1 std,0.2749663880549449,"[0.5895357500808097, 0.627268544497553, 0.26859593344805, 0.033812224505543956, 0.2573682826580366, 0.04633110554082827, 0.16813491475386572, 0.33215810597056017, 0.15149263103925703]"
channel-20 silhouette-1 dim-1 sum,0.2732088780036922,"[0.6041037257520546, 0.609451695006183, 0.2636227255864128, 0.026159155635029442, 0.20507301479153775, 0.06346325188039333, 0.20551580976282158, 0.32542525192461946, 0.15606527169417794]"
channel-20 silhouette-1 dim-1 norm-1,0.2732088780036922,"[0.6041037257520546, 0.609451695006183, 0.2636227255864128, 0.026159155635029442, 0.20507301479153775, 0.06346325188039333, 0.20551580976282158, 0.32542525192461946, 0.15606527169417794]"
channel-20 silhouette-1 dim-1 norm-2,0.2814750098521255,"[0.6449190946684185, 0.627268544497553, 0.26859593344805, 0.03768397538093801, 0.2573682826580366, 0.04192880342693428, 0.16813491475386572, 0.33215810597056017, 0.1552174338647735]"
channel-20 silhouette-1 dim-2 max,0.23469168569546273,"[0.3985124507255674, 0.5215194563183222, 0.46286610829670527, 0.09670609710873071, 0.332056241548942, 0.024275409319698876, 0.0782801014516172, 0.1290697098992895, 0.0689395965902918]"
channel-20 silhouette-1 dim-2 mean,0.2383013051123064,"[0.40766538014965703, 0.6192289486007254, 0.4569043093512651, 0.1008595020363099, 0.2862752506311568, 0.030355632564270485, 0.05127616792169702, 0.12563226796142063, 0.066514286794255]"
channel-20 silhouette-1 dim-2 std,0.23344941664460656,"[0.36474266877146666, 0.5240280190518152, 0.44684095929561957, 0.09264697252135913, 0.3692405883326628, 0.021792599996711286, 0.08176688361082066, 0.13452947801511622, 0.06545658020588754]"
channel-20 silhouette-1 dim-2 sum,0.2383013051123064,"[0.40766538014965703, 0.6192289486007254, 0.4569043093512651, 0.1008595020363099, 0.2862752506311568, 0.030355632564270485, 0.05127616792169702, 0.12563226796142063, 0.066514286794255]"
channel-20 silhouette-1 dim-2 norm-1,0.2383013051123064,"[0.40766538014965703, 0.6192289486007254, 0.4569043093512651, 0.1008595020363099, 0.2862752506311568, 0.030355632564270485, 0.05127616792169702, 0.12563226796142063, 0.066514286794255]"
channel-20 silhouette-1 dim-2 norm-2,0.2334020148796631,"[0.36474266877146666, 0.5240280190518152, 0.44684095929561957, 0.08946596199422606, 0.3692405883326628, 0.021792599996711286, 0.08176688361082066, 0.13452947801511622, 0.06821097484852963]"
channel-20 silhouette-2 dim-1 max,0.28382345562433603,"[0.6198345434024048, 0.5995441859147318, 0.31783134501429383, 0.02177451218630886, 0.24478774329871775, 0.03936823000420577, 0.1685934000885626, 0.4176976140351325, 0.12497952667466639]"
channel-20 silhouette-2 dim-1 mean,0.29932710778826516,"[0.6485585518753065, 0.7093201476261316, 0.2930633842773469, 0.023543146142511698, 0.2607422343143101, 0.04357338603537381, 0.17944683453640906, 0.4181729239025157, 0.11752336138448118]"
channel-20 silhouette-2 dim-1 std,0.2961765975124204,"[0.6862904883111339, 0.614825257421211, 0.27855544502047747, 0.025464376654068335, 0.27626180774426895, 0.0383915877882471, 0.17851049855600817, 0.42767241415467827, 0.13961750196169076]"
channel-20 silhouette-2 dim-1 sum,0.29932710778826516,"[0.6485585518753065, 0.7093201476261316, 0.2930633842773469, 0.023543146142511698, 0.2607422343143101, 0.04357338603537381, 0.17944683453640906, 0.4181729239025157, 0.11752336138448118]"
channel-20 silhouette-2 dim-1 norm-1,0.29932710778826516,"[0.6485585518753065, 0.7093201476261316, 0.2930633842773469, 0.023543146142511698, 0.2607422343143101, 0.04357338603537381, 0.17944683453640906, 0.4181729239025157, 0.11752336138448118]"
channel-20 silhouette-2 dim-1 norm-2,0.2960572418552998,"[0.6862904883111339, 0.614825257421211, 0.27855544502047747, 0.027758270716996426, 0.26765379201818335, 0.0383915877882471, 0.1838798967978056, 0.4287586764146136, 0.1384017622090295]"
channel-20 silhouette-2 dim-2 max,0.17190341374962026,"[0.22996958020176148, 0.47181948886008174, 0.2151048654563648, 0.08683343689359048, 0.2730182576551515, 0.015269984297609465, 0.04266148602472728, 0.14715912619248758, 0.06529449816480801]"
channel-20 silhouette-2 dim-2 mean,0.18375756274095048,"[0.255172666534447, 0.5263108093324611, 0.229228461216395, 0.1035769480384095, 0.2442519894309116, 0.018705295912646837, 0.03306905415306819, 0.16737847893539784, 0.07612436111481713]"
channel-20 silhouette-2 dim-2 std,0.1754887664625434,"[0.23100623155863273, 0.4746525055885088, 0.2243621232709318, 0.08346672116251347, 0.2934421557627568, 0.013471880498318038, 0.054327362739284304, 0.1279443426365507, 0.07672557494539389]"
channel-20 silhouette-2 dim-2 sum,0.18375756274095048,"[0.255172666534447, 0.5263108093324611, 0.229228461216395, 0.1035769480384095, 0.2442519894309116, 0.018705295912646837, 0.03306905415306819, 0.16737847893539784, 0.07612436111481713]"
channel-20 silhouette-2 dim-2 norm-1,0.18375756274095048,"[0.255172666534447, 0.5263108093324611, 0.229228461216395, 0.1035769480384095, 0.2442519894309116, 0.018705295912646837, 0.03306905415306819, 0.16737847893539784, 0.07612436111481713]"
channel-20 silhouette-2 dim-2 norm-2,0.17540758026652298,"[0.23100623155863273, 0.4746525055885088, 0.2243621232709318, 0.08452254235582231, 0.2934421557627568, 0.013471880498318038, 0.054327362739284304, 0.1279443426365507, 0.07493907798790118]"
channel-20 entropy dim-1,0.2399023392201287,"[0.31477668552637283, 0.8117970153249432, 0.15560745635364562, 0.10030581812843467, 0.21764746920035638, 0.08653075898498305, 0.21018252467596726, 0.09114441976659449, 0.17112890501986092]"
channel-20 entropy dim-2,0.4929792492988938,"[0.7517330010841313, 1.3943621458543003, 0.6212702996994323, 0.06248877963894117, 0.6014575561449176, 0.17048687758865982, 0.3120052663407331, 0.31118700646313424, 0.2118223108757944]"
channel-20 amplitude-bottleneck dim-1,0.3451205276915005,"[0.7810281302931762, 0.8761402205592828, 0.35784418330854967, 0.03373224922490211, 0.21956089816239122, 0.07555307298424142, 0.23310968379740413, 0.4227788903040238, 0.10633742058953247]"
channel-20 amplitude-bottleneck dim-2,0.21504280513787327,"[0.12608667140266686, 0.4158532720817724, 0.3266867143501962, 0.07632193845849276, 0.4380697483554486, 0.029383079982995497, 0.2082429612151187, 0.14977698552366944, 0.16496387487049885]"
channel-20 amplitude-bottleneck norm-1,0.2975661191698466,"[0.6167071136367515, 0.7711348041225925, 0.402265341967349, 0.017703562155706388, 0.17229791581196177, 0.08313380369759736, 0.14711595557140045, 0.38939043176435384, 0.07834614380090661]"
channel-20 amplitude-bottleneck norm-2,0.33002468320857475,"[0.7414156887006511, 0.8675245922312875, 0.34253127793449867, 0.03225775532057266, 0.16220234027037028, 0.08661028613025876, 0.20087333660900336, 0.45926463581952803, 0.07754223586100234]"
channel-20 amplitude-wasserstein-1 dim-1,0.13876194281815918,"[0.24973588286833254, 0.2281061629151443, 0.2161814054225543, 0.10163594038916796, 0.11542831313459981, 0.05069403434313161, 0.05784286608906316, 0.20711461405086978, 0.0221182661505692]"
channel-20 amplitude-wasserstein-1 dim-2,0.35905907141026927,"[0.30830483345821574, 1.333605805944578, 0.27894288029059333, 0.136368094720609, 0.44494248159908856, 0.09272789708754688, 0.29584142526571056, 0.10228923115492744, 0.23850899317115434]"
channel-20 amplitude-wasserstein-1 norm-1,0.1359695524198735,"[0.15838346563337896, 0.3148195056351163, 0.10645759606280789, 0.08227774181949433, 0.14802810181290282, 0.10639266817476645, 0.05032570013007798, 0.2168299717216507, 0.040211220788665826]"
channel-20 amplitude-wasserstein-1 norm-2,0.14462987192278928,"[0.26238242575933457, 0.2070653856870991, 0.2239253208044379, 0.09972266677993141, 0.13462354377859548, 0.05396711237805132, 0.07431798543779175, 0.21451800050444703, 0.031146406175414913]"
channel-20 amplitude-wasserstein-2 dim-1,0.23729589615387178,"[0.6133288394731677, 0.36355882242168724, 0.43779445019836116, 0.047246654222288825, 0.08865919954764902, 0.03571200329512912, 0.12279306147255174, 0.39976672393713797, 0.026803310816873403]"
channel-20 amplitude-wasserstein-2 dim-2,0.20446904468143723,"[0.11979719054193824, 0.7451083647245677, 0.13888093089973907, 0.10288417135035137, 0.2572150804670635, 0.06082794805427064, 0.16400503171958156, 0.03690095653131573, 0.21460172784410714]"
channel-20 amplitude-wasserstein-2 norm-1,0.18055734133657614,"[0.3123934934640421, 0.23369034963931212, 0.4073998069154835, 0.08285020664342933, 0.07873057706477499, 0.06717865180807864, 0.04845670421614462, 0.32869033884837917, 0.06562594342954065]"
channel-20 amplitude-wasserstein-2 norm-2,0.22812886263656074,"[0.5994859502101618, 0.28432974072829803, 0.4885551098115424, 0.04635716258070967, 0.11805886201493246, 0.03128098444228557, 0.091381376114338, 0.37493160941471604, 0.018778968412062585]"
channel-20 amplitude-landscape-1-1 dim-1,0.23889423897789597,"[0.49864617296902425, 0.4785160475520378, 0.31910885680835677, 0.06871082227640644, 0.16467439822083546, 0.021770943172529703, 0.11243926986785747, 0.3979646356973133, 0.08821700423670222]"
