Feature,IV,IVs
channel-4 amplitude-silhouette-1-2 norm-1,1.6708037071242074,"[2.4539737624691984, 0.16017607345261392, 1.3934695385855451, 1.254764199298944, 2.1049323843609655, 2.0238223993980626, 2.304487592304122]"
channel-4 amplitude-silhouette-1-2 norm-2,1.5928842716640719,"[2.326433604069731, 0.2116502705575502, 1.3184070854571521, 1.2063635072611616, 1.9106135520494258, 1.942997669743555, 2.233724212509926]"
channel-4 amplitude-silhouette-2-1 dim-1,1.618846338510264,"[2.495945203806721, 0.22256840908755965, 1.4429640370494008, 1.1099376421794023, 2.051590136996124, 1.9195881455424977, 2.089330794910142]"
channel-4 amplitude-silhouette-2-1 dim-2,1.324141611651729,"[1.8113811413173835, 0.1078609019225252, 1.1346017775091166, 1.2374112598750528, 1.212504537709527, 1.6212040851068026, 2.1440275781216953]"
channel-4 amplitude-silhouette-2-1 norm-1,1.759295207651393,"[2.748691585890583, 0.14654073746595295, 1.464878366481741, 1.383293518254158, 2.146603613784851, 2.0966764213730857, 2.3283822103093774]"
channel-4 amplitude-silhouette-2-1 norm-2,1.697738599275499,"[2.555498554032447, 0.20230844436131729, 1.5141209458533489, 1.3727174813573235, 2.070584211202004, 2.0160928255945145, 2.1528477325275364]"
channel-4 amplitude-silhouette-2-2 dim-1,1.273336998165515,"[1.7747351315049518, 0.2688232183374517, 1.0302974860378757, 1.0426896817448341, 1.5949715853345188, 1.4576078625587259, 1.7442340216402468]"
channel-4 amplitude-silhouette-2-2 dim-2,1.247408445643485,"[1.6554914769952767, 0.12506787368884673, 1.1926100730997162, 1.1477958473156007, 1.1930606566762723, 1.4328219892834326, 1.9850112024452509]"
channel-4 amplitude-silhouette-2-2 norm-1,1.389970029953848,"[1.9413238225318112, 0.10904327736840431, 1.1668547568170973, 1.1067511416598395, 1.706252075033754, 1.7428127740145476, 1.9567523622514824]"
channel-4 amplitude-silhouette-2-2 norm-2,1.3116874906463416,"[1.8353248270784106, 0.10843307741898088, 1.1535319250063674, 1.0338707553771094, 1.660455178742127, 1.5676253960021733, 1.8225712748992209]"
channel-4 life all max,1.6758286305203949,"[2.6431887878463693, 0.37527184916159756, 1.1113317867951493, 1.3763140674387504, 1.8517299909296536, 2.0783162842015463, 2.294647647269699]"
channel-4 life all mean,2.9641314681569852,"[5.633683732700631, 0.6895627460120155, 2.1240041618397285, 2.365630065860183, 3.0784744829163673, 3.639579788540842, 3.2179852992291256]"
channel-4 life all std,2.47228486848223,"[4.3641292481736915, 0.39542613392380455, 1.7336159214878137, 2.064686281527041, 2.640467335363181, 3.097501591907089, 3.010167566992985]"
channel-4 life all sum,2.813892999329787,"[5.342518457791055, 0.5986304151044256, 1.8116121205404405, 2.364586741120431, 2.947495999676884, 3.504090648672947, 3.128316612402325]"
channel-4 life all norm-1,2.813892999329787,"[5.342518457791055, 0.5986304151044256, 1.8116121205404405, 2.364586741120431, 2.947495999676884, 3.504090648672947, 3.128316612402325]"
channel-4 life all norm-2,2.894237966321748,"[5.550353701480324, 0.6704217462389165, 1.9615188558854555, 2.3694429368601337, 2.904200910111183, 3.53055246977868, 3.273175143897544]"
channel-4 life dim-1 max,1.6690797435548965,"[2.6390105540701976, 0.37527184916159756, 1.1113317867951493, 1.3763140674387504, 1.8517299909296536, 2.0783162842015463, 2.2515836722873814]"
channel-4 life dim-1 mean,2.9751413637571185,"[5.701249581171958, 0.7024898713990985, 2.029165150851596, 2.3490634777819035, 3.026009377080182, 3.7007155427954332, 3.317296545219657]"
channel-4 life dim-1 std,2.4635307116527057,"[4.328379783119153, 0.41109192869402483, 1.7195760264209614, 2.00057527791196, 2.6402826836153306, 3.195145102565201, 2.94966417924231]"
channel-4 life dim-1 sum,2.824624028948976,"[5.369000812485973, 0.5002281096302896, 2.0111878372050316, 2.3338112882106623, 2.890246555857712, 3.532993541088306, 3.1349000581648605]"
channel-4 life dim-1 norm-1,2.824624028948976,"[5.369000812485973, 0.5002281096302896, 2.0111878372050316, 2.3338112882106623, 2.890246555857712, 3.532993541088306, 3.1349000581648605]"
channel-4 life dim-1 norm-2,2.9082214122990537,"[5.596566897960999, 0.7441312217247935, 1.9446216067954545, 2.3518617977154093, 2.9030001936709517, 3.5441930243282256, 3.273175143897544]"
channel-4 life dim-2 max,2.027031088692952,"[3.449460633941375, 0.37734406177783864, 1.548664615242168, 1.4976583237063708, 1.9658825969475289, 2.7178107858071843, 2.6323966034281994]"
channel-4 life dim-2 mean,2.477600643801883,"[4.51816978768222, 0.5242949459788654, 1.8035501967604297, 2.0449897253333904, 2.5054853081269997, 2.9295230028706727, 3.0171915398606077]"
channel-4 life dim-2 std,2.1458392799824395,"[3.5988608949619967, 0.3908156926180172, 1.6556780999576601, 1.6501158706860048, 2.1715820824394294, 2.832996741181898, 2.7208255780320703]"
channel-4 life dim-2 sum,1.9064493888776386,"[3.1093706282613773, 0.33675188218488544, 1.5611618059100765, 1.6198439325279983, 2.007905570338072, 2.2763172648535868, 2.4337946380674724]"
channel-4 life dim-2 norm-1,1.9064493888776386,"[3.1093706282613773, 0.33675188218488544, 1.5611618059100765, 1.6198439325279983, 2.007905570338072, 2.2763172648535868, 2.4337946380674724]"
channel-4 life dim-2 norm-2,2.2979344951328238,"[3.9833349220005907, 0.3694092993631902, 1.772243964290145, 2.011161607221395, 2.2800234197749494, 2.9008200409402836, 2.7685482123392138]"
channel-4 bd2 all max,2.9105858732484386,"[5.264793527929614, 0.5466443680133004, 2.2689720465470984, 2.3642864368198753, 2.951641924449431, 3.602298716102183, 3.375464092877565]"
channel-4 bd2 all mean,3.1067740572944738,"[5.919931678659199, 0.5587584738204616, 2.252324861612938, 2.6296338119508618, 3.02385016021988, 3.948615143286724, 3.414304271511254]"
channel-4 bd2 all std,2.553523780250274,"[4.651414832923914, 0.4540334436066538, 1.7904948248956734, 2.0508028962586176, 2.7404226851624083, 3.1738510358642777, 3.0136467430403746]"
channel-4 bd2 all sum,2.8891274441767147,"[5.597421203801989, 0.533374989694641, 1.9371972314905266, 2.4523914533303586, 2.846389073438052, 3.5742689650638484, 3.2828491924175873]"
channel-4 bd2 all norm-1,2.8891274441767147,"[5.597421203801989, 0.533374989694641, 1.9371972314905266, 2.4523914533303586, 2.846389073438052, 3.5742689650638484, 3.2828491924175873]"
channel-4 bd2 all norm-2,3.0064243644197917,"[5.7752548486317385, 0.5156468976200203, 2.009136231673454, 2.4484313127344635, 3.0038540767645046, 3.8361125546034796, 3.4565346289108803]"
channel-4 bd2 dim-1 max,2.8224982390255087,"[5.095077810996727, 0.4584878568343362, 2.1643520981431683, 2.3571600263018953, 2.8488562036722396, 3.583535628696014, 3.2500180485341787]"
channel-4 bd2 dim-1 mean,3.092714632910736,"[5.887836869332553, 0.6239081273471234, 2.2546739944077396, 2.5172213438519004, 2.998666330234313, 3.9665231018742517, 3.4001726633272704]"
channel-4 bd2 dim-1 std,2.2739271983551985,"[3.9658740407121256, 0.31924214301497617, 1.6621117270999761, 1.8461228184218856, 2.3617888069176294, 2.96468282311153, 2.797668029208266]"
channel-4 bd2 dim-1 sum,2.9741892739560467,"[5.737922834523269, 0.43676887169531714, 2.1395085369782416, 2.3077658307905935, 2.944987033246683, 3.746946193479666, 3.505425616978557]"
channel-4 bd2 dim-1 norm-1,2.9741892739560467,"[5.737922834523269, 0.43676887169531714, 2.1395085369782416, 2.3077658307905935, 2.944987033246683, 3.746946193479666, 3.505425616978557]"
channel-4 bd2 dim-1 norm-2,3.0268074257503423,"[5.771007536863814, 0.4851922695981156, 2.146382213812672, 2.390762929756937, 3.038819458297088, 3.958721506305566, 3.396766065618205]"
channel-4 bd2 dim-2 max,2.8925819760650424,"[5.348218667074214, 0.6986900950299144, 2.009136231673454, 2.389205091874336, 2.868898891225979, 3.542708328896232, 3.391216526681168]"
channel-4 bd2 dim-2 mean,3.048784426286958,"[5.843666011077104, 0.5622274579012935, 2.1240041618397285, 2.515045311139454, 3.039197161507698, 3.8362789124957137, 3.421071968047717]"
channel-4 bd2 dim-2 std,1.8239497591407516,"[3.068461775858393, 0.37915147072942895, 1.4995001200057645, 1.2206484633436738, 2.0494339761731815, 2.1123849044574072, 2.4380676034174114]"
channel-4 bd2 dim-2 sum,2.380025602993528,"[4.306513370250578, 0.5603868756322041, 1.7731085981987138, 2.0137854591012765, 2.4521327866038267, 2.812545042810094, 2.7417070883580035]"
channel-4 bd2 dim-2 norm-1,2.380025602993528,"[4.306513370250578, 0.5603868756322041, 1.7731085981987138, 2.0137854591012765, 2.4521327866038267, 2.812545042810094, 2.7417070883580035]"
channel-4 bd2 dim-2 norm-2,2.8619215814837267,"[5.485809128430246, 0.5324348650870173, 1.959490898754086, 2.5371112424847393, 2.82074026457353, 3.524288581917447, 3.173576089139023]"
channel-5 landscape dim-1 max,0.45112404114043375,"[0.5185036533062813, 0.2158646758126559, 0.5030151030965948, 0.3216097076130301, 0.9867571577542373, 0.401519647859504, 0.21059834254073276]"
channel-5 landscape dim-1 mean,0.5862637605074597,"[0.8263573762359582, 0.13722393843271433, 0.5100615531020221, 0.5298603284390476, 1.228026713878771, 0.5693169091156404, 0.30299950434806455]"
channel-5 landscape dim-1 std,0.47699989273446614,"[0.6385639851263935, 0.16563203309337338, 0.3849176415442678, 0.35984803541719035, 1.0386497605831244, 0.4613060598433296, 0.29008173353358435]"
channel-5 landscape dim-1 sum,0.5862637605074597,"[0.8263573762359582, 0.13722393843271433, 0.5100615531020221, 0.5298603284390476, 1.228026713878771, 0.5693169091156404, 0.30299950434806455]"
channel-5 landscape dim-1 norm-1,0.5862637605074597,"[0.8263573762359582, 0.13722393843271433, 0.5100615531020221, 0.5298603284390476, 1.228026713878771, 0.5693169091156404, 0.30299950434806455]"
channel-5 landscape dim-1 norm-2,0.486184729963376,"[0.6574365474305076, 0.1780944872072316, 0.3849176415442678, 0.3597262441064412, 1.0536823775496889, 0.46721257903906044, 0.30222323286643427]"
channel-5 landscape dim-2 max,0.231521564062305,"[0.2924765471701916, 0.06562450579274065, 0.3182598668838541, 0.07443028112846871, 0.4717766864145427, 0.2670066314279739, 0.13107642961836358]"
channel-5 landscape dim-2 mean,0.2553007253341647,"[0.32439425389599674, 0.0754538617246213, 0.2837123627053557, 0.14048529996878964, 0.4981575243729899, 0.29643887826792903, 0.16846289640347067]"
channel-5 landscape dim-2 std,0.22455849708465592,"[0.30100773508625867, 0.070876231790769, 0.17154509359225548, 0.08703869078234146, 0.5024392825043346, 0.3023529798207917, 0.13664946601584055]"
channel-5 landscape dim-2 sum,0.2553007253341647,"[0.32439425389599674, 0.0754538617246213, 0.2837123627053557, 0.14048529996878964, 0.4981575243729899, 0.29643887826792903, 0.16846289640347067]"
channel-5 landscape dim-2 norm-1,0.2553007253341647,"[0.32439425389599674, 0.0754538617246213, 0.2837123627053557, 0.14048529996878964, 0.4981575243729899, 0.29643887826792903, 0.16846289640347067]"
channel-5 landscape dim-2 norm-2,0.22679360946208074,"[0.3055403016608861, 0.070876231790769, 0.17154509359225548, 0.08703869078234146, 0.5024392825043346, 0.3134661998881379, 0.13664946601584055]"
channel-5 silhouette-1 dim-1 max,0.3813611823630993,"[0.4584778714400685, 0.2590081958327862, 0.30667933821512644, 0.22566434841809208, 0.8724238799377613, 0.37032535860515525, 0.17694928409270516]"
channel-5 silhouette-1 dim-1 mean,0.4884672850413385,"[0.6473250526660085, 0.2837959292982724, 0.29740896154410373, 0.227814700775496, 1.0864626339724657, 0.5413057036110928, 0.33515801342193]"
channel-5 silhouette-1 dim-1 std,0.405731182849612,"[0.5273852602508663, 0.2718293659335711, 0.23490586594565827, 0.14609687952266215, 0.9376736699279411, 0.48596131301571843, 0.23626592535086655]"
channel-5 silhouette-1 dim-1 sum,0.4884672850413385,"[0.6473250526660085, 0.2837959292982724, 0.29740896154410373, 0.227814700775496, 1.0864626339724657, 0.5413057036110928, 0.33515801342193]"
channel-5 silhouette-1 dim-1 norm-1,0.4884672850413385,"[0.6473250526660085, 0.2837959292982724, 0.29740896154410373, 0.227814700775496, 1.0864626339724657, 0.5413057036110928, 0.33515801342193]"
channel-5 silhouette-1 dim-1 norm-2,0.4108115630818795,"[0.5296214852415084, 0.2802535065412277, 0.23490586594565827, 0.14609687952266215, 0.9376736699279411, 0.4900012907617907, 0.25712824363236786]"
channel-5 silhouette-1 dim-2 max,0.14986779791170113,"[0.17130925938411132, 0.07052464041707715, 0.14187069136004474, 0.08356760519736765, 0.34212992192003594, 0.17917626140629317, 0.06049620569697796]"
channel-5 silhouette-1 dim-2 mean,0.18252220945924308,"[0.19636207074620726, 0.061736763337534625, 0.2273733513989212, 0.08851268051453502, 0.40584001164625905, 0.21853269110886248, 0.07929789746238182]"
channel-5 silhouette-1 dim-2 std,0.157734615220077,"[0.17774148452123378, 0.04533365339299113, 0.19182560131499052, 0.0629091182882014, 0.3656464703554053, 0.19063942567665093, 0.07004655299106584]"
channel-5 silhouette-1 dim-2 sum,0.18252220945924308,"[0.19636207074620726, 0.061736763337534625, 0.2273733513989212, 0.08851268051453502, 0.40584001164625905, 0.21853269110886248, 0.07929789746238182]"
channel-5 silhouette-1 dim-2 norm-1,0.18252220945924308,"[0.19636207074620726, 0.061736763337534625, 0.2273733513989212, 0.08851268051453502, 0.40584001164625905, 0.21853269110886248, 0.07929789746238182]"
channel-5 silhouette-1 dim-2 norm-2,0.157185498028744,"[0.17726222900399485, 0.04533365339299113, 0.19182560131499052, 0.0629091182882014, 0.3656464703554053, 0.19063942567665093, 0.06668198816897393]"
channel-5 silhouette-2 dim-1 max,0.31182441323398596,"[0.3404484328870303, 0.1454192747486187, 0.404034816410822, 0.1879386944755099, 0.7109978251111417, 0.24894462884493979, 0.14498722015983911]"
channel-5 silhouette-2 dim-1 mean,0.37205326630620783,"[0.46577211507209604, 0.10114347240044821, 0.37545188080208386, 0.22709800660010696, 0.8367862793964804, 0.38587814019212213, 0.2122429696801168]"
channel-5 silhouette-2 dim-1 std,0.3659817560622119,"[0.40277080328082365, 0.17948728295558936, 0.44992804606347764, 0.18294282432485884, 0.8456796244682938, 0.36299005610209306, 0.13807365524034687]"
channel-5 silhouette-2 dim-1 sum,0.37205326630620783,"[0.46577211507209604, 0.10114347240044821, 0.37545188080208386, 0.22709800660010696, 0.8367862793964804, 0.38587814019212213, 0.2122429696801168]"
channel-5 silhouette-2 dim-1 norm-1,0.37205326630620783,"[0.46577211507209604, 0.10114347240044821, 0.37545188080208386, 0.22709800660010696, 0.8367862793964804, 0.38587814019212213, 0.2122429696801168]"
channel-5 silhouette-2 dim-1 norm-2,0.36673564821773746,"[0.4035503788412052, 0.17948728295558936, 0.44992804606347764, 0.18294282432485884, 0.8456796244682938, 0.36299005610209306, 0.14257132476864437]"
channel-5 silhouette-2 dim-2 max,0.17089035218416732,"[0.14889022007435898, 0.02966710039001538, 0.34683181958808645, 0.08664627894585157, 0.3585941776915613, 0.1809182633483872, 0.04468460525091016]"
channel-5 silhouette-2 dim-2 mean,0.1607877881464906,"[0.17313198395843532, 0.04789769053288571, 0.2273733513989212, 0.049680862588060565, 0.34560004493215213, 0.19591801345029716, 0.08591257016468236]"
channel-5 silhouette-2 dim-2 std,0.17373837377242624,"[0.15871588968579897, 0.026647255662840416, 0.34683181958808645, 0.08664627894585157, 0.3422276370252173, 0.187024497118695, 0.06807523838049385]"
channel-5 silhouette-2 dim-2 sum,0.1607877881464906,"[0.17313198395843532, 0.04789769053288571, 0.2273733513989212, 0.049680862588060565, 0.34560004493215213, 0.19591801345029716, 0.08591257016468236]"
channel-5 silhouette-2 dim-2 norm-1,0.1607877881464906,"[0.17313198395843532, 0.04789769053288571, 0.2273733513989212, 0.049680862588060565, 0.34560004493215213, 0.19591801345029716, 0.08591257016468236]"
channel-5 silhouette-2 dim-2 norm-2,0.17526341705263446,"[0.16168108716472956, 0.026647255662840416, 0.34683181958808645, 0.08664627894585157, 0.3422276370252173, 0.187024497118695, 0.0757853438630209]"
channel-5 entropy dim-1,0.20589247054060442,"[0.1751771815203317, 0.13055176053281392, 0.20535789116272496, 0.19240101895000827, 0.44153906829285416, 0.09936987505298586, 0.1968504982725121]"
channel-5 entropy dim-2,0.14744588024523034,"[0.08107764223481338, 0.04996182004679918, 0.2900785980573773, 0.11857633035430146, 0.27432972521547067, 0.06727630542132072, 0.15082074038652968]"
channel-5 amplitude-bottleneck dim-1,0.42219377743343545,"[0.466787075995704, 0.1540080710499377, 0.39909930193521603, 0.2965843275533201, 1.1615417319646266, 0.3114834098771263, 0.16585252365811678]"
channel-5 amplitude-bottleneck dim-2,0.5067391351053231,"[0.6380071913692489, 0.09893636477646317, 0.6132216468974556, 0.20614009619677356, 0.9339277793495888, 0.6296547360601324, 0.42728613108759905]"
channel-5 amplitude-bottleneck norm-1,0.5779606821300309,"[0.6872545870461503, 0.11129768972840334, 0.6112678597140629, 0.34522684837460804, 1.4251488209326006, 0.49086275915355193, 0.37466620996083955]"
channel-5 amplitude-bottleneck norm-2,0.491261607892683,"[0.5439510036517708, 0.11102425808415456, 0.7002734165885046, 0.22399482286879183, 1.2611337898263222, 0.36496245895208623, 0.23349150527715098]"
channel-5 amplitude-wasserstein-1 dim-1,0.7439224129020524,"[0.9922349427969015, 0.2805213643201412, 0.8527919119739154, 0.5001919293141688, 1.4774544139921437, 0.7031491261454912, 0.40111320177160537]"
channel-5 amplitude-wasserstein-1 dim-2,0.37691367238123535,"[0.49467384959929, 0.07099995178857799, 0.4980232654752723, 0.35687325961587524, 0.48126938112510487, 0.3959286021154449, 0.34062739694908245]"
channel-5 amplitude-wasserstein-1 norm-1,0.7227728257667002,"[1.0558809503098305, 0.17073593854907115, 0.7779274438400472, 0.39926091136183917, 1.5152621044879484, 0.7190669733293602, 0.42127545848880443]"
channel-5 amplitude-wasserstein-1 norm-2,0.7432742141938885,"[0.9924658879656911, 0.293490316277446, 0.8456046932876486, 0.5001919293141688, 1.4774544139921437, 0.6898049426498704, 0.4039073158702505]"
channel-5 amplitude-wasserstein-2 dim-1,0.8469661288349416,"[1.2232647332303066, 0.12580081031106896, 0.9462932298274558, 0.567731664581556, 1.6990642629207637, 0.8501511792556042, 0.5164570217178356]"
channel-5 amplitude-wasserstein-2 dim-2,0.5416234694505372,"[0.8063200208447533, 0.10064856305392741, 0.6231254185946153, 0.3180705896994298, 0.8048745130219248, 0.6878085462746971, 0.4505166346644119]"
channel-5 amplitude-wasserstein-2 norm-1,0.975326755081954,"[1.3975732752544148, 0.23536416892911144, 1.1578446881160271, 0.49535998975100537, 1.7978819041110166, 0.9693152118164071, 0.7739480475956956]"
channel-5 amplitude-wasserstein-2 norm-2,0.8661210070296036,"[1.2613444821496511, 0.1285564856014071, 0.940589976451452, 0.5152794497615976, 1.794082470407154, 0.8684432723421474, 0.5545509124938162]"
channel-5 amplitude-landscape-1-1 dim-1,0.5862637605074597,"[0.8263573762359582, 0.13722393843271433, 0.5100615531020221, 0.5298603284390476, 1.228026713878771, 0.5693169091156404, 0.30299950434806455]"
channel-5 amplitude-landscape-1-1 dim-2,0.2553007253341647,"[0.32439425389599674, 0.0754538617246213, 0.2837123627053557, 0.14048529996878964, 0.4981575243729899, 0.29643887826792903, 0.16846289640347067]"
channel-5 amplitude-landscape-1-1 norm-1,0.6665078895727555,"[0.9362244257155434, 0.10408199839908633, 0.6481016943312607, 0.551822451088176, 1.3503047263913297, 0.6953118884277344, 0.3797080426561582]"
channel-5 amplitude-landscape-1-1 norm-2,0.613517437093387,"[0.8352194047795465, 0.1501928903900191, 0.5523443376645106, 0.4872078648105795, 1.3802117299654246, 0.5996100023612012, 0.28983582968242794]"
channel-5 amplitude-landscape-1-2 dim-1,0.6639542845376563,"[0.973727239074194, 0.1546069615514812, 0.6562345475462852, 0.45211225510805103, 1.385385735501735, 0.6962807967091648, 0.32933245627268276]"
channel-5 amplitude-landscape-1-2 dim-2,0.2620905115375304,"[0.3291373281892085, 0.14402093109405895, 0.2794357140281922, 0.11494951110493372, 0.4940927071683754, 0.2567599644776886, 0.21623742470025542]"
channel-5 amplitude-landscape-1-2 norm-1,0.738229656430885,"[1.1093353918857305, 0.20120368105870842, 0.6594090971415941, 0.4729123094139157, 1.4866077379068474, 0.8142349172255217, 0.42390446038387664]"
channel-5 amplitude-landscape-1-2 norm-2,0.6814274855286752,"[0.9847024450802708, 0.15641868350896806, 0.6562345475462852, 0.49066936336616956, 1.4089022839371044, 0.7094593497263958, 0.3636057255355323]"
channel-5 amplitude-landscape-2-1 dim-1,0.486184729963376,"[0.6574365474305076, 0.1780944872072316, 0.3849176415442678, 0.3597262441064412, 1.0536823775496889, 0.46721257903906044, 0.30222323286643427]"
channel-5 amplitude-landscape-2-1 dim-2,0.22679360946208074,"[0.3055403016608861, 0.070876231790769, 0.17154509359225548, 0.08703869078234146, 0.5024392825043346, 0.3134661998881379, 0.13664946601584055]"
channel-5 amplitude-landscape-2-1 norm-1,0.5734601873003264,"[0.7567262693099374, 0.17933549773573615, 0.4679824344734244, 0.4061656947027484, 1.3054145212077009, 0.5375525301216022, 0.3610443635511359]"
channel-5 amplitude-landscape-2-1 norm-2,0.5131437767435975,"[0.6731323787951793, 0.2042205878815794, 0.385417613492378, 0.35169296793855687, 1.1538110684052436, 0.4872209962168922, 0.3365108244753523]"
channel-5 amplitude-landscape-2-2 dim-1,0.5654235074837782,"[0.7396461728355643, 0.22190627473430402, 0.556606826290548, 0.39882652759725346, 1.168927178641042, 0.5275463423927351, 0.3445052298950004]"
channel-5 amplitude-landscape-2-2 dim-2,0.2570378088016168,"[0.3158898734634543, 0.11041138616400556, 0.27970552778607016, 0.09108329156319016, 0.4486840830993064, 0.31477518323774767, 0.23871531629754308]"
channel-5 amplitude-landscape-2-2 norm-1,0.6106183663555388,"[0.8202505370356978, 0.20178935963060785, 0.5545109924791527, 0.46612944388915434, 1.2968339147978694, 0.5670034397747323, 0.3678108768815579]"
channel-5 amplitude-landscape-2-2 norm-2,0.599872890900366,"[0.7732211810492868, 0.18200782008708827, 0.556606826290548, 0.4418147742820612, 1.2587363963136247, 0.5481833857967513, 0.438539852483201]"
channel-5 amplitude-silhouette-1-1 dim-1,0.4884672850413385,"[0.6473250526660085, 0.2837959292982724, 0.29740896154410373, 0.227814700775496, 1.0864626339724657, 0.5413057036110928, 0.33515801342193]"
channel-5 amplitude-silhouette-1-1 dim-2,0.18252220945924308,"[0.19636207074620726, 0.061736763337534625, 0.2273733513989212, 0.08851268051453502, 0.40584001164625905, 0.21853269110886248, 0.07929789746238182]"
channel-5 amplitude-silhouette-1-1 norm-1,0.578990186839745,"[0.7248224272728303, 0.2595506411204767, 0.4508692660557876, 0.3418620876290508, 1.28231790831657, 0.5709322952388632, 0.4225766822446369]"
channel-5 amplitude-silhouette-1-1 norm-2,0.5385187632197228,"[0.6677233811408759, 0.28718152087165116, 0.33087742934402603, 0.3228200682623635, 1.2307440049526823, 0.6211838274953793, 0.3091011104710817]"
channel-5 amplitude-silhouette-1-2 dim-1,0.37205326630620783,"[0.46577211507209604, 0.10114347240044821, 0.37545188080208386, 0.22709800660010696, 0.8367862793964804, 0.38587814019212213, 0.2122429696801168]"
channel-5 amplitude-silhouette-1-2 dim-2,0.1607877881464906,"[0.17313198395843532, 0.04789769053288571, 0.2273733513989212, 0.049680862588060565, 0.34560004493215213, 0.19591801345029716, 0.08591257016468236]"
channel-5 amplitude-silhouette-1-2 norm-1,0.41373342997283075,"[0.5296943647875474, 0.17431556277095633, 0.2700014318218802, 0.25066925261277995, 0.9596836980273826, 0.4399239053061327, 0.271845794483136]"
channel-5 amplitude-silhouette-1-2 norm-2,0.4058000597623957,"[0.4735046955506681, 0.20937441330392226, 0.41731648692167556, 0.1987122604103211, 0.8801297119748788, 0.4108941488857724, 0.250668701289532]"
channel-5 amplitude-silhouette-2-1 dim-1,0.4108115630818795,"[0.5296214852415084, 0.2802535065412277, 0.23490586594565827, 0.14609687952266215, 0.9376736699279411, 0.4900012907617907, 0.25712824363236786]"
channel-5 amplitude-silhouette-2-1 dim-2,0.157185498028744,"[0.17726222900399485, 0.04533365339299113, 0.19182560131499052, 0.0629091182882014, 0.3656464703554053, 0.19063942567665093, 0.06668198816897393]"
channel-5 amplitude-silhouette-2-1 norm-1,0.4504397787584517,"[0.6168720332434026, 0.19661839423637867, 0.33807161005326924, 0.224753360762182, 0.9189725655607872, 0.5954176158382599, 0.26237287161488243]"
channel-5 amplitude-silhouette-2-1 norm-2,0.4435446601062106,"[0.5650563889488514, 0.3211337497521573, 0.33268418953340473, 0.1639205976638515, 0.9798476180796967, 0.5054046144072358, 0.23676546235827678]"
channel-5 amplitude-silhouette-2-2 dim-1,0.36673564821773746,"[0.4035503788412052, 0.17948728295558936, 0.44992804606347764, 0.18294282432485884, 0.8456796244682938, 0.36299005610209306, 0.14257132476864437]"
channel-5 amplitude-silhouette-2-2 dim-2,0.17526341705263446,"[0.16168108716472956, 0.026647255662840416, 0.34683181958808645, 0.08664627894585157, 0.3422276370252173, 0.187024497118695, 0.0757853438630209]"
channel-5 amplitude-silhouette-2-2 norm-1,0.38987415504057576,"[0.4431422928019485, 0.12702232441063752, 0.3577801854913089, 0.2619657483766012, 0.9299315775305093, 0.4072044914358166, 0.20207246523720795]"
channel-5 amplitude-silhouette-2-2 norm-2,0.3791605737772626,"[0.40778696543097326, 0.14633404171523268, 0.44820717279903455, 0.25173428668216713, 0.8248186824325395, 0.39787573194986975, 0.17736713543102142]"
channel-5 life all max,0.4233667520591261,"[0.4657116843752742, 0.1632942850502025, 0.39909930193521603, 0.2965843275533201, 1.1615417319646266, 0.3114834098771263, 0.16585252365811678]"
channel-5 life all mean,0.9434891011812825,"[1.3741332516362537, 0.11807366715096336, 0.9761860835790068, 0.6056415947898783, 1.5899885230570625, 1.1355714453935186, 0.8048291426622931]"
channel-5 life all std,0.7349988013967519,"[0.947472322057521, 0.2477787838421781, 0.8456010695728073, 0.4087695846211068, 1.5313058403899706, 0.7577782996319365, 0.40628570966174343]"
channel-5 life all sum,0.7227728257667002,"[1.0558809503098305, 0.17073593854907115, 0.7779274438400472, 0.39926091136183917, 1.5152621044879484, 0.7190669733293602, 0.42127545848880443]"
channel-5 life all norm-1,0.7227728257667002,"[1.0558809503098305, 0.17073593854907115, 0.7779274438400472, 0.39926091136183917, 1.5152621044879484, 0.7190669733293602, 0.42127545848880443]"
channel-5 life all norm-2,0.8661210070296036,"[1.2613444821496511, 0.1285564856014071, 0.940589976451452, 0.5152794497615976, 1.794082470407154, 0.8684432723421474, 0.5545509124938162]"
channel-5 life dim-1 max,0.42219377743343545,"[0.466787075995704, 0.1540080710499377, 0.39909930193521603, 0.2965843275533201, 1.1615417319646266, 0.3114834098771263, 0.16585252365811678]"
channel-5 life dim-1 mean,1.003149423659108,"[1.5578657304868684, 0.1737792798247212, 0.9336092539423178, 0.605394735328382, 1.8095934872450452, 1.1869425538554155, 0.7548609249310069]"
channel-5 life dim-1 std,0.7634853436005832,"[0.963774907540442, 0.27174468575430333, 0.8456010695728073, 0.5024343055868007, 1.5168013193114045, 0.7626866590227878, 0.4813544584155375]"
channel-5 life dim-1 sum,0.7439224129020524,"[0.9922349427969015, 0.2805213643201412, 0.8527919119739154, 0.5001919293141688, 1.4774544139921437, 0.7031491261454912, 0.40111320177160537]"
channel-5 life dim-1 norm-1,0.7439224129020524,"[0.9922349427969015, 0.2805213643201412, 0.8527919119739154, 0.5001919293141688, 1.4774544139921437, 0.7031491261454912, 0.40111320177160537]"
channel-5 life dim-1 norm-2,0.8469661288349416,"[1.2232647332303066, 0.12580081031106896, 0.9462932298274558, 0.567731664581556, 1.6990642629207637, 0.8501511792556042, 0.5164570217178356]"
