Feature,IV,IVs
channel-4 life dim-1 sum,1.0126230879174631,"[2.6290642731485843, 1.4493817852053001, 0.6681750525177129, 0.20124408401331756, 1.2045970967264157, 0.5113917700906984, 0.4565966946956548, 1.0348825116737097, 1.0527355735803858, 0.9181620375228503]"
channel-4 life dim-1 norm-1,1.0126230879174631,"[2.6290642731485843, 1.4493817852053001, 0.6681750525177129, 0.20124408401331756, 1.2045970967264157, 0.5113917700906984, 0.4565966946956548, 1.0348825116737097, 1.0527355735803858, 0.9181620375228503]"
channel-4 life dim-1 norm-2,1.045647409970153,"[3.0970209459579428, 1.532152257277234, 0.7893436733626664, 0.2082963100014219, 1.1558288985808374, 0.5090900963437149, 0.29530866581516774, 1.2025108797471733, 0.8787894698228785, 0.7881329027924913]"
channel-4 life dim-2 max,0.2144191622555079,"[0.3667836976151808, 0.17741532366280358, 0.24121968476556335, 0.05988947870332007, 0.2867589311634769, 0.12271986715453466, 0.03720206444784744, 0.25247962664747053, 0.08620959608678744, 0.5135133523080944]"
channel-4 life dim-2 mean,0.40165943305116736,"[1.0374779134372982, 0.3394640986377305, 0.2919987199563494, 0.06915100547573814, 0.5455847553208252, 0.34238294479824505, 0.11682284358077685, 0.49252503513137225, 0.24374627428613388, 0.5374407398872044]"
channel-4 life dim-2 std,0.2269670941241892,"[0.5300439721387407, 0.2337510307870399, 0.07187619004448995, 0.11373661151130748, 0.29917393451251034, 0.11198797283469794, 0.023798389792728067, 0.31644122991196977, 0.1484183700946325, 0.4204432396137755]"
channel-4 life dim-2 sum,0.21748625667154098,"[0.07492145121251963, 0.11684765284205433, 0.421136419130125, 0.04992214945438621, 0.09721115067652336, 0.036966067049089, 0.0913673464671448, 0.20704568871332452, 0.02163432128515694, 1.057810319885086]"
channel-4 life dim-2 norm-1,0.21748625667154098,"[0.07492145121251963, 0.11684765284205433, 0.421136419130125, 0.04992214945438621, 0.09721115067652336, 0.036966067049089, 0.0913673464671448, 0.20704568871332452, 0.02163432128515694, 1.057810319885086]"
channel-4 life dim-2 norm-2,0.2295169250093947,"[0.16409980023638585, 0.1288219273997946, 0.199444572973673, 0.06606722637741366, 0.23700891060199325, 0.04186644236680133, 0.08390199033620267, 0.30777365248229577, 0.07065728352813674, 0.99552744379125]"
channel-4 bd2 all max,0.9463012841704168,"[2.8436227262943894, 1.499175658862763, 0.6470527201187933, 0.19718863057312697, 1.00452916200424, 0.49051425688133266, 0.3026087730791979, 0.8661085894676106, 0.6637823644383732, 0.9484299599843395]"
channel-4 bd2 all mean,1.3519535516491794,"[3.527032254676706, 1.9622377123119328, 0.9433188056361546, 0.23817174330825516, 1.5581281207824127, 0.8410963381673751, 0.6432643250718473, 1.1763397952844454, 1.440694969510074, 1.18925145174259]"
channel-4 bd2 all std,0.506131466952047,"[1.8818498945862365, 0.5187014023547747, 0.5787488384598166, 0.08103632978321142, 0.4494611055518887, 0.18490659104053161, 0.18538873403536898, 0.4734961214768281, 0.2599450485214274, 0.44778060371038597]"
channel-4 bd2 all sum,0.9384211564705085,"[2.174562448073005, 1.3513740508741585, 0.4688964969626168, 0.27614013913845864, 1.0759985572795427, 0.34742079682099064, 0.35579304128986977, 1.0421629957752123, 1.0078350539202203, 1.28402798457101]"
channel-4 bd2 all norm-1,0.9384211564705085,"[2.174562448073005, 1.3513740508741585, 0.4688964969626168, 0.27614013913845864, 1.0759985572795427, 0.34742079682099064, 0.35579304128986977, 1.0421629957752123, 1.0078350539202203, 1.28402798457101]"
channel-4 bd2 all norm-2,1.1936728875600702,"[2.9978212973257703, 1.6821056590858743, 0.8498183388270485, 0.2149414800418869, 1.344422125863467, 0.6245321643498416, 0.5902535157169885, 1.113595157303025, 1.292475953972199, 1.2267631831146002]"
channel-4 bd2 dim-1 max,0.8957775279840584,"[2.79067179868526, 1.4970464965349, 0.6901920017582728, 0.09689083201566452, 0.9382248608971069, 0.3311804016225478, 0.25272801008722395, 0.7259844644477154, 0.6625264158252747, 0.9723299979666202]"
channel-4 bd2 dim-1 mean,1.3821097456238727,"[3.581709183385972, 1.92948306263592, 0.9499392058490604, 0.2405982631530453, 1.5796496786026488, 0.9823275597715665, 0.6225310286559385, 1.2221651585012303, 1.4510054761758677, 1.261688839507478]"
channel-4 bd2 dim-1 std,0.3979276577574752,"[1.4230263145497437, 0.558789184841991, 0.5648327621273377, 0.08653966949619171, 0.34592908432104197, 0.14545025493478558, 0.08824365121731516, 0.3179168495560539, 0.12153846210963161, 0.3270103444206596]"
channel-4 bd2 dim-1 sum,1.1210675713764444,"[2.678907723497707, 1.6531867073689768, 0.6139736201810422, 0.25144584044755114, 1.2937184062478824, 0.5797815080462028, 0.6355516005519236, 1.1320329702649174, 1.2803245094853664, 1.091752827672876]"
channel-4 bd2 dim-1 norm-1,1.1210675713764444,"[2.678907723497707, 1.6531867073689768, 0.6139736201810422, 0.25144584044755114, 1.2937184062478824, 0.5797815080462028, 0.6355516005519236, 1.1320329702649174, 1.2803245094853664, 1.091752827672876]"
channel-4 bd2 dim-1 norm-2,1.2740380634730353,"[3.2031898595410833, 1.7067274553889442, 0.8848544964050272, 0.29501680720131074, 1.5074788567308015, 0.7487137530833692, 0.580124109650461, 1.1359210731763614, 1.451549789067314, 1.2268044344856799]"
channel-4 bd2 dim-2 max,0.8532201843582093,"[2.4340507936613545, 1.1400065464858402, 0.556179147107915, 0.09322479405518413, 0.9335159918696477, 0.40931300426342365, 0.37822401552238916, 0.7177997424900654, 0.8352017717513536, 1.0346860363749188]"
channel-4 bd2 dim-2 mean,1.1453056266686623,"[2.9678738406294003, 1.5822862441264633, 0.7910784741520172, 0.17595372723633826, 1.2990864525752142, 0.6626405700838995, 0.6152634685579539, 1.0384640009892072, 1.2676185037746155, 1.0527909845615124]"
channel-4 bd2 dim-2 std,0.3344528396487955,"[0.8270177142215305, 0.3186542074373128, 0.36421938412993726, 0.12545005527146405, 0.32720919120684855, 0.16785169873614686, 0.22114066497071652, 0.3159188389733834, 0.08368266441364525, 0.5933839771269702]"
channel-4 bd2 dim-2 sum,0.21550440083585531,"[0.04004970467399381, 0.08858633796366275, 0.17858168653258802, 0.055424297968888044, 0.18724127564018964, 0.07299312357140139, 0.04126986431730036, 0.22560603647329142, 0.10756586925902284, 1.157725811958215]"
channel-4 bd2 dim-2 norm-1,0.21550440083585531,"[0.04004970467399381, 0.08858633796366275, 0.17858168653258802, 0.055424297968888044, 0.18724127564018964, 0.07299312357140139, 0.04126986431730036, 0.22560603647329142, 0.10756586925902284, 1.157725811958215]"
channel-4 bd2 dim-2 norm-2,0.4325654754307152,"[0.7467314933545371, 0.4512855669366247, 0.23017076746919585, 0.08890396211044246, 0.5401204630146483, 0.1101465692849197, 0.1571243437063885, 0.5293780517542199, 0.2741334384870419, 1.1976600981891334]"
channel-5 landscape dim-1 max,0.3526063390341707,"[0.7539686779406681, 0.5022247882851535, 0.17592294303711897, 0.11109626217684831, 0.18738493353761015, 0.3119432940020792, 0.048930769485143105, 0.4220987921751312, 0.08865471045390892, 0.9238382192480457]"
channel-5 landscape dim-1 mean,0.5997808960646167,"[0.9549607835975872, 0.7184997851138581, 0.10199771632942824, 0.13887416932130275, 0.25055419511352206, 1.1153004623267249, 0.057354151034456256, 0.7037581112069863, 0.2523273861118565, 1.704182200490445]"
channel-5 landscape dim-1 std,0.5629383522384839,"[1.0211699433173025, 0.6966133519874511, 0.39908999865843936, 0.11980416426997767, 0.2402390188191641, 0.845875683549004, 0.08315693006362085, 0.605928554841645, 0.19971419599457738, 1.4177916808836568]"
channel-5 landscape dim-1 sum,0.5997808960646167,"[0.9549607835975872, 0.7184997851138581, 0.10199771632942824, 0.13887416932130275, 0.25055419511352206, 1.1153004623267249, 0.057354151034456256, 0.7037581112069863, 0.2523273861118565, 1.704182200490445]"
channel-5 landscape dim-1 norm-1,0.5997808960646167,"[0.9549607835975872, 0.7184997851138581, 0.10199771632942824, 0.13887416932130275, 0.25055419511352206, 1.1153004623267249, 0.057354151034456256, 0.7037581112069863, 0.2523273861118565, 1.704182200490445]"
channel-5 landscape dim-1 norm-2,0.5842003430255734,"[1.012978213275209, 0.7199251458038982, 0.468977588121447, 0.12281690300234914, 0.25169601937080094, 0.8610429967509619, 0.07763345528261253, 0.6080980721158961, 0.20560989213546874, 1.5132251443970908]"
channel-5 landscape dim-2 max,0.54367797980196,"[0.3698936671968715, 0.3712287989581861, 0.1261655915198272, 0.41818564602864333, 0.18479454393311043, 1.151588508023462, 0.047615942615795694, 0.6026752158393421, 0.37077343111384864, 1.7938584527905128]"
channel-5 landscape dim-2 mean,0.8703434877633176,"[0.44256690924944364, 0.49400878407631615, 0.4188295496503517, 0.8067545092008302, 0.37494828303432653, 1.9780689669247158, 0.07457189130142323, 1.2196566924141083, 0.47894513795562643, 2.4150841538260344]"
channel-5 landscape dim-2 std,0.7493605241965302,"[0.435236532950189, 0.43580356433961237, 0.4118553141414948, 0.6854155435718222, 0.3051446663100676, 1.621196997451411, 0.07109788966172575, 1.01464464906442, 0.41616359183465884, 2.0970464926399]"
channel-5 landscape dim-2 sum,0.8703434877633176,"[0.44256690924944364, 0.49400878407631615, 0.4188295496503517, 0.8067545092008302, 0.37494828303432653, 1.9780689669247158, 0.07457189130142323, 1.2196566924141083, 0.47894513795562643, 2.4150841538260344]"
channel-5 landscape dim-2 norm-1,0.8703434877633176,"[0.44256690924944364, 0.49400878407631615, 0.4188295496503517, 0.8067545092008302, 0.37494828303432653, 1.9780689669247158, 0.07457189130142323, 1.2196566924141083, 0.47894513795562643, 2.4150841538260344]"
channel-5 landscape dim-2 norm-2,0.7504866907514274,"[0.43160818203698104, 0.42848017381946146, 0.32853711089719007, 0.6848909484223717, 0.30395072523308525, 1.6841358941306752, 0.07396006538616383, 1.0224018945426372, 0.4296640916436144, 2.117237821402093]"
channel-5 silhouette-1 dim-1 max,0.2778447883782339,"[0.5418687265168697, 0.30486873406308135, 0.32236892699896663, 0.05384380613376983, 0.20032856959641043, 0.260235307454114, 0.08429789142201076, 0.3625712083782595, 0.04619009416494041, 0.6018746190539163]"
channel-5 silhouette-1 dim-1 mean,0.5253934503127766,"[0.9707913769210371, 0.6219839704413189, 0.1128760109198598, 0.0812263194652611, 0.29044411683283305, 0.7904782966092903, 0.09225077569322908, 0.6132358793621718, 0.1593249013710373, 1.5213228555117282]"
channel-5 silhouette-1 dim-1 std,0.40286036356476573,"[0.7462832733497458, 0.41755256320384854, 0.2520972224794415, 0.06755291873167525, 0.282188168528253, 0.48586702801180454, 0.1380678506736042, 0.4659908368486777, 0.0852775629825336, 1.087726210838074]"
channel-5 silhouette-1 dim-1 sum,0.5253934503127766,"[0.9707913769210371, 0.6219839704413189, 0.1128760109198598, 0.0812263194652611, 0.29044411683283305, 0.7904782966092903, 0.09225077569322908, 0.6132358793621718, 0.1593249013710373, 1.5213228555117282]"
channel-5 silhouette-1 dim-1 norm-1,0.5253934503127766,"[0.9707913769210371, 0.6219839704413189, 0.1128760109198598, 0.0812263194652611, 0.29044411683283305, 0.7904782966092903, 0.09225077569322908, 0.6132358793621718, 0.1593249013710373, 1.5213228555117282]"
channel-5 silhouette-1 dim-1 norm-2,0.41424917694800756,"[0.7751970322750318, 0.4237013113088317, 0.21012896841376108, 0.06339700467466802, 0.2812274975083976, 0.5000205301805125, 0.11811344473740622, 0.48138733642267084, 0.0911306887208376, 1.1981879552379586]"
channel-5 silhouette-1 dim-2 max,0.27620186173590977,"[0.2698200034686282, 0.17905757609055764, 0.14284312526557316, 0.18204067996692808, 0.153256351480741, 0.43047822856905676, 0.06274323958886566, 0.30494690985798484, 0.12400673929351372, 0.9128257637772481]"
channel-5 silhouette-1 dim-2 mean,0.5587375940980299,"[0.4861120067626591, 0.45289055093803293, 0.19219809106177904, 0.3807906380645687, 0.2919706478302223, 1.1820608766318665, 0.050942294044015284, 0.6748847896064774, 0.23877050222262236, 1.6367555438180554]"
channel-5 silhouette-1 dim-2 std,0.3638077709442595,"[0.3684153363767443, 0.2212290805084911, 0.08523580654667483, 0.2511513991118744, 0.21939690829429137, 0.803844224368394, 0.038746274314281175, 0.4261017807457831, 0.16011430811511954, 1.0638425910609408]"
channel-5 silhouette-1 dim-2 sum,0.5587375940980299,"[0.4861120067626591, 0.45289055093803293, 0.19219809106177904, 0.3807906380645687, 0.2919706478302223, 1.1820608766318665, 0.050942294044015284, 0.6748847896064774, 0.23877050222262236, 1.6367555438180554]"
channel-5 silhouette-1 dim-2 norm-1,0.5587375940980299,"[0.4861120067626591, 0.45289055093803293, 0.19219809106177904, 0.3807906380645687, 0.2919706478302223, 1.1820608766318665, 0.050942294044015284, 0.6748847896064774, 0.23877050222262236, 1.6367555438180554]"
channel-5 silhouette-1 dim-2 norm-2,0.36498662160522466,"[0.3684153363767443, 0.2212290805084911, 0.056405712948275996, 0.2577061851320866, 0.22919544416869328, 0.8220523237965021, 0.041904616900999295, 0.4236768138935505, 0.1667721103024182, 1.062508592024485]"
channel-5 silhouette-2 dim-1 max,0.2050260959814214,"[0.37830142741201384, 0.3273365262542809, 0.20929485380859064, 0.08128853329103891, 0.1474384243105296, 0.1167826198636063, 0.14811334090124778, 0.21030424357709945, 0.04562145668448446, 0.3857795337113223]"
channel-5 silhouette-2 dim-1 mean,0.39645224318249056,"[0.8174508589729415, 0.5381277980549001, 0.07288872569278759, 0.15970810265854055, 0.2746879762644658, 0.45599049701435, 0.09151036051267941, 0.40818732782548756, 0.04989945858295967, 1.0960713262457937]"
channel-5 silhouette-2 dim-1 std,0.2926261233173471,"[0.652496824158532, 0.34079948971677904, 0.1802702392089574, 0.10550036787911267, 0.2319920180914975, 0.24999682451049374, 0.11512023499243877, 0.3078315905674161, 0.04050183804189875, 0.7017518060063449]"
channel-5 silhouette-2 dim-1 sum,0.39645224318249056,"[0.8174508589729415, 0.5381277980549001, 0.07288872569278759, 0.15970810265854055, 0.2746879762644658, 0.45599049701435, 0.09151036051267941, 0.40818732782548756, 0.04989945858295967, 1.0960713262457937]"
channel-5 silhouette-2 dim-1 norm-1,0.39645224318249056,"[0.8174508589729415, 0.5381277980549001, 0.07288872569278759, 0.15970810265854055, 0.2746879762644658, 0.45599049701435, 0.09151036051267941, 0.40818732782548756, 0.04989945858295967, 1.0960713262457937]"
channel-5 silhouette-2 dim-1 norm-2,0.29971185173677484,"[0.6591401030689151, 0.3500852693881086, 0.15889884641772026, 0.08702222223832455, 0.2332050667951498, 0.26162530759981784, 0.09771802509712818, 0.3263824346272855, 0.042320429365521745, 0.7807208127697763]"
channel-5 silhouette-2 dim-2 max,0.2595055661690055,"[0.26816839991739316, 0.14281086855814823, 0.2924850662925011, 0.19951962478592936, 0.1107438392082445, 0.3947041079670526, 0.03303297788688965, 0.2781581582448302, 0.1368559317291928, 0.7385766870998732]"
channel-5 silhouette-2 dim-2 mean,0.519409415489583,"[0.4199732152650089, 0.3993121555786463, 0.24882536339543737, 0.4156371737618614, 0.24976927336825483, 1.1076457247011096, 0.05675802939212806, 0.6179678504631365, 0.24278800830628602, 1.4354173606639617]"
channel-5 silhouette-2 dim-2 std,0.31019894369928064,"[0.2838686545055181, 0.22476183866897212, 0.050255454599700364, 0.23444849907372167, 0.14887077857065914, 0.657050736184971, 0.045373290698989675, 0.42705428717546584, 0.17574625147403317, 0.8545596460407752]"
channel-5 silhouette-2 dim-2 sum,0.519409415489583,"[0.4199732152650089, 0.3993121555786463, 0.24882536339543737, 0.4156371737618614, 0.24976927336825483, 1.1076457247011096, 0.05675802939212806, 0.6179678504631365, 0.24278800830628602, 1.4354173606639617]"
channel-5 silhouette-2 dim-2 norm-1,0.519409415489583,"[0.4199732152650089, 0.3993121555786463, 0.24882536339543737, 0.4156371737618614, 0.24976927336825483, 1.1076457247011096, 0.05675802939212806, 0.6179678504631365, 0.24278800830628602, 1.4354173606639617]"
channel-5 silhouette-2 dim-2 norm-2,0.3161006223140296,"[0.29460301334540634, 0.21488386694617742, 0.050255454599700364, 0.22509089182371655, 0.15417961596822172, 0.6903190446028319, 0.041071588891602485, 0.4342140346037376, 0.17321965094831696, 0.8831690614105847]"
channel-5 entropy dim-1,0.7346615121996987,"[0.299406677803035, 0.3472299635094902, 0.42450200761472623, 0.7233288936472784, 0.24282236206248423, 1.7845849406626577, 0.06627169433667071, 1.1389226355037423, 0.5023998169463892, 1.817146129910513]"
channel-5 entropy dim-2,0.4427469583656733,"[0.051710220975404286, 0.057860418575408266, 0.3079414343820749, 0.49738628324141415, 0.1225469068069483, 1.057464056408328, 0.018463268352333258, 0.731047057194164, 0.38932739913126657, 1.1937225385893915]"
channel-5 amplitude-bottleneck dim-1,0.3671593522450978,"[0.7747707152613167, 0.482030064917998, 0.2217949777300114, 0.20918930527588053, 0.19363973142627028, 0.280756774689837, 0.07901394829606226, 0.48335463138419765, 0.07396237305192215, 0.8730810004174824]"
channel-5 amplitude-bottleneck dim-2,0.5894083350595366,"[0.3902059135932042, 0.4622906247191502, 0.32686656068237663, 0.4792068844238083, 0.21355069477982958, 1.2872759092595545, 0.0763513830211993, 0.7220876130873694, 0.3348758512573721, 1.6013719157715016]"
channel-5 amplitude-bottleneck norm-1,0.5038966552550143,"[0.9073648715737772, 0.5417205341629291, 0.4787583793707799, 0.10360998295727056, 0.25752703113935066, 0.5264644759483034, 0.04159080154324939, 0.661372240785683, 0.16886135726593238, 1.3516968778028675]"
channel-5 amplitude-bottleneck norm-2,0.4047879873686161,"[0.8231238169466822, 0.516330937493465, 0.1476000036495233, 0.14657817389444097, 0.23206958318143445, 0.3757890088935044, 0.08919849357116018, 0.5338311716870423, 0.09934955206875024, 1.0840091323001582]"
channel-5 amplitude-wasserstein-1 dim-1,1.2509426668722203,"[0.97334128508172, 1.2925399677898468, 0.8474206066107685, 0.9459386392514535, 0.5193927996949712, 2.470632102793845, 0.04261220282171225, 2.066120279921545, 0.724882146713987, 2.6265466380423517]"
channel-5 amplitude-wasserstein-1 dim-2,0.8209288905809575,"[0.2555304083814737, 0.1865484437418397, 0.6704230436463047, 0.827174698504382, 0.3441044785776815, 1.8054614639759103, 0.037382840942170766, 1.3147950768958303, 0.5830199648189441, 2.1848484863250395]"
channel-5 amplitude-wasserstein-1 norm-1,1.2936006403475626,"[0.8336764949857113, 1.1428830412524922, 1.2123988894871578, 1.0327904406403574, 0.5410622343577962, 2.513596503152198, 0.05076170472926927, 2.046444301867654, 0.7572132177443912, 2.8051795752585966]"
channel-5 amplitude-wasserstein-1 norm-2,1.264975859541108,"[0.9671040602785803, 1.2887716112473884, 0.8474206066107685, 0.9552720759551154, 0.5346079508512641, 2.506851024773975, 0.055065339816675184, 2.083931622858249, 0.7741577990330213, 2.6365765039860443]"
channel-5 amplitude-wasserstein-2 dim-1,1.0843871425489198,"[1.1731077728842778, 1.4200641471716897, 0.4215721673777947, 0.6817271156632456, 0.42513687454284566, 1.8984414497131048, 0.08611433699759322, 1.6504931603045145, 0.5494835954776495, 2.537730805356484]"
channel-5 amplitude-wasserstein-2 dim-2,0.8966719307002118,"[0.40118003445919315, 0.42381211050685264, 0.8074157766491207, 0.7712736500796906, 0.36165175818834583, 1.9101824883903016, 0.06129366741781198, 1.351228532741371, 0.5420828352841367, 2.3365984532852933]"
channel-5 amplitude-wasserstein-2 norm-1,1.1487196969067308,"[1.0476466298938907, 1.2524292228497094, 0.6846209074229599, 0.8253050080894304, 0.4747165023928942, 2.1420243335888864, 0.03025742656351726, 1.762917516525496, 0.6165715716389774, 2.650707850101547]"
channel-5 amplitude-wasserstein-2 norm-2,1.07949943748118,"[1.0681106414304657, 1.3311819020601088, 0.4419984014811046, 0.6923505725556958, 0.4443138852723012, 2.035233376554417, 0.09499216540770884, 1.5653430159577053, 0.5564250414852799, 2.565045372607014]"
channel-5 amplitude-landscape-1-1 dim-1,0.5997808960646167,"[0.9549607835975872, 0.7184997851138581, 0.10199771632942824, 0.13887416932130275, 0.25055419511352206, 1.1153004623267249, 0.057354151034456256, 0.7037581112069863, 0.2523273861118565, 1.704182200490445]"
channel-5 amplitude-landscape-1-1 dim-2,0.8703434877633176,"[0.44256690924944364, 0.49400878407631615, 0.4188295496503517, 0.8067545092008302, 0.37494828303432653, 1.9780689669247158, 0.07457189130142323, 1.2196566924141083, 0.47894513795562643, 2.4150841538260344]"
channel-5 amplitude-landscape-1-1 norm-1,0.6947511617310091,"[0.9812838695826829, 0.823170437837721, 0.20476250673433122, 0.15102400378672154, 0.26897463481798767, 1.2950745313188994, 0.07514221089320146, 0.8419570425863643, 0.31063132198363036, 1.9954910577685516]"
channel-5 amplitude-landscape-1-1 norm-2,0.6183403422257261,"[0.9319834662382922, 0.7803725772285323, 0.11773370230839766, 0.12387060191787722, 0.262555423188313, 1.170262634570647, 0.05317761176504023, 0.7477739615713199, 0.254448579654515, 1.741224863814326]"
channel-5 amplitude-landscape-1-2 dim-1,0.7350057905377914,"[1.0928951772846665, 0.8920212976507266, 0.4064539212463038, 0.17855099213849107, 0.2924975939865269, 1.2275988177065604, 0.09677483863797556, 0.9360244672609614, 0.2758823972586602, 1.9513584022070416]"
channel-5 amplitude-landscape-1-2 dim-2,0.8473487430432922,"[0.44023987003205484, 0.48135274267632955, 0.4359785897140743, 0.7884517603038019, 0.36639692531146495, 1.8466371211896144, 0.055625217764863885, 1.197232794976284, 0.5315619777056508, 2.330010430758783]"
channel-5 amplitude-landscape-1-2 norm-1,0.803335052245681,"[1.0793628104581847, 0.9758369444665996, 0.26747591839887297, 0.2626125637679536, 0.3217728045342192, 1.4959098084724356, 0.05983949873989932, 1.126271688304882, 0.31459223909348594, 2.129676246220278]"
channel-5 amplitude-landscape-1-2 norm-2,0.7564997691108667,"[1.0996527851634939, 0.9337679601158955, 0.5107916204773291, 0.1643474061575437, 0.2961822926196859, 1.3274261808078662, 0.0943246528401751, 0.9266004977781421, 0.2774928826572732, 1.9344114124912621]"
channel-5 amplitude-landscape-2-1 dim-1,0.5842003430255734,"[1.012978213275209, 0.7199251458038982, 0.468977588121447, 0.12281690300234914, 0.25169601937080094, 0.8610429967509619, 0.07763345528261253, 0.6080980721158961, 0.20560989213546874, 1.5132251443970908]"
channel-5 amplitude-landscape-2-1 dim-2,0.7504866907514274,"[0.43160818203698104, 0.42848017381946146, 0.32853711089719007, 0.6848909484223717, 0.30395072523308525, 1.6841358941306752, 0.07396006538616383, 1.0224018945426372, 0.4296640916436144, 2.117237821402093]"
channel-5 amplitude-landscape-2-1 norm-1,0.6427123477445688,"[1.032896663102088, 0.718727612017842, 0.13724102507870214, 0.1131866487148307, 0.2418725829759799, 1.1290099890814922, 0.055332758459815855, 0.905581062416905, 0.28139855950063153, 1.8118765760973998]"
channel-5 amplitude-landscape-2-1 norm-2,0.5684470357930422,"[0.9385757230355948, 0.7450943417890983, 0.24946362849881865, 0.14320934633908328, 0.24115713090448662, 0.8698269639072765, 0.08673268449958417, 0.6471510061604279, 0.20637137415079654, 1.5568881586452554]"
channel-5 amplitude-landscape-2-2 dim-1,0.6080871542827497,"[1.043961779423035, 0.8168463667073845, 0.12609678635012694, 0.11985646233162384, 0.2856237946354989, 0.9795046848302117, 0.07029312612306649, 0.7631790981699627, 0.2414634730710014, 1.634045971185586]"
channel-5 amplitude-landscape-2-2 dim-2,0.7390832193594179,"[0.4389324159915954, 0.40215539252601495, 0.27337525538419233, 0.70852266541658, 0.3277080559501256, 1.5839759644217444, 0.07875122050609601, 0.997249186741615, 0.44428869055260956, 2.1358733461036064]"
channel-5 amplitude-landscape-2-2 norm-1,0.7220383244687673,"[1.1242138558782502, 0.8699564833382222, 0.15575090956990909, 0.20405099057975165, 0.29918540997625553, 1.1969866090313723, 0.05692976099783537, 1.0696854396374076, 0.3559064108128011, 1.8877173748658682]"
channel-5 amplitude-landscape-2-2 norm-2,0.6443072037302742,"[1.0680639219649877, 0.8436319996057116, 0.2022374626995057, 0.12862903399285383, 0.29177030498058143, 1.0423693584015168, 0.08439496679563568, 0.823512086519979, 0.25766056112851293, 1.700802341213457]"
channel-5 amplitude-silhouette-1-1 dim-1,0.5253934503127766,"[0.9707913769210371, 0.6219839704413189, 0.1128760109198598, 0.0812263194652611, 0.29044411683283305, 0.7904782966092903, 0.09225077569322908, 0.6132358793621718, 0.1593249013710373, 1.5213228555117282]"
channel-5 amplitude-silhouette-1-1 dim-2,0.5587375940980299,"[0.4861120067626591, 0.45289055093803293, 0.19219809106177904, 0.3807906380645687, 0.2919706478302223, 1.1820608766318665, 0.050942294044015284, 0.6748847896064774, 0.23877050222262236, 1.6367555438180554]"
channel-5 amplitude-silhouette-1-1 norm-1,0.5757915361411168,"[0.9133152669555746, 0.721944680598835, 0.17492595187829182, 0.08465841982382978, 0.31074141030883384, 0.8618877011292014, 0.08861563853182726, 0.7271576800048016, 0.1922838661221981, 1.6823847460577748]"
channel-5 amplitude-silhouette-1-1 norm-2,0.5458142222290346,"[1.0040548927108832, 0.6899635380756792, 0.15140488581074316, 0.09686307085272523, 0.302145598301165, 0.7836763760376682, 0.08236568474775639, 0.6292893002157762, 0.17161211160002848, 1.5467667639379212]"
channel-5 amplitude-silhouette-1-2 dim-1,0.39645224318249056,"[0.8174508589729415, 0.5381277980549001, 0.07288872569278759, 0.15970810265854055, 0.2746879762644658, 0.45599049701435, 0.09151036051267941, 0.40818732782548756, 0.04989945858295967, 1.0960713262457937]"
channel-5 amplitude-silhouette-1-2 dim-2,0.519409415489583,"[0.4199732152650089, 0.3993121555786463, 0.24882536339543737, 0.4156371737618614, 0.24976927336825483, 1.1076457247011096, 0.05675802939212806, 0.6179678504631365, 0.24278800830628602, 1.4354173606639617]"
channel-5 amplitude-silhouette-1-2 norm-1,0.4371635016058567,"[0.8576429168433276, 0.5607265572509103, 0.18515764331055753, 0.10342263626790192, 0.2593086993365579, 0.5423498367607329, 0.09196262373977165, 0.45359467819679916, 0.09942979134793337, 1.2180396330040746]"
channel-5 amplitude-silhouette-1-2 norm-2,0.39750556538833415,"[0.8382830832371249, 0.5507908655076148, 0.04739913676901559, 0.11898854553669633, 0.26123330314186927, 0.44588735420274617, 0.12924529005591612, 0.3830702250562899, 0.07105719902298059, 1.1291006513530875]"
channel-5 amplitude-silhouette-2-1 dim-1,0.41424917694800756,"[0.7751970322750318, 0.4237013113088317, 0.21012896841376108, 0.06339700467466802, 0.2812274975083976, 0.5000205301805125, 0.11811344473740622, 0.48138733642267084, 0.0911306887208376, 1.1981879552379586]"
channel-5 amplitude-silhouette-2-1 dim-2,0.36498662160522466,"[0.3684153363767443, 0.2212290805084911, 0.056405712948275996, 0.2577061851320866, 0.22919544416869328, 0.8220523237965021, 0.041904616900999295, 0.4236768138935505, 0.1667721103024182, 1.062508592024485]"
channel-5 amplitude-silhouette-2-1 norm-1,0.4516041875363518,"[0.8868321514637818, 0.4673218023061107, 0.11745045766755266, 0.1505850081056056, 0.2739293562857011, 0.6544210101235792, 0.07876962743381427, 0.5285118094980561, 0.11213024133772057, 1.246090411141596]"
channel-5 amplitude-silhouette-2-1 norm-2,0.42261168815211486,"[0.850661680795176, 0.47203751103519914, 0.08502136707553008, 0.07950179414267029, 0.26310828838339306, 0.5431180286835411, 0.09387436161825456, 0.509824132682882, 0.08831999208338401, 1.2406497250211186]"
channel-5 amplitude-silhouette-2-2 dim-1,0.29971185173677484,"[0.6591401030689151, 0.3500852693881086, 0.15889884641772026, 0.08702222223832455, 0.2332050667951498, 0.26162530759981784, 0.09771802509712818, 0.3263824346272855, 0.042320429365521745, 0.7807208127697763]"
channel-5 amplitude-silhouette-2-2 dim-2,0.3161006223140296,"[0.29460301334540634, 0.21488386694617742, 0.050255454599700364, 0.22509089182371655, 0.15417961596822172, 0.6903190446028319, 0.041071588891602485, 0.4342140346037376, 0.17321965094831696, 0.8831690614105847]"
