St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  407 1562]
40,50,20,Mode,40,[   0  407 1562]
40,50,20,Median,40,[   0  307  808 1156 1562]
40,50,20,Mode,40,[   0  407  978 1123 1562]
40,50,20,Median,40,[   0  695 1562]
40,50,20,Mode,40,[   0  407 1123 1261 1562]
40,50,20,Median,40,[   0  177  407 1562]
40,50,20,Mode,40,[   0  230  407 1123 1261 1562]
40,50,20,Median,40,[   0  177  407  681  934 1123 1287 1562]
40,50,20,Mode,40,[   0  230  407  978 1123 1261 1562]
40,50,20,Median,40,[   0  177  407  681  934 1123 1261 1413 1562]
40,50,20,Mode,40,[   0  230  407  978 1123 1261 1562]
40,50,20,Median,40,[   0  177  407  681  848  978 1123 1261 1562]
40,50,20,Mode,40,[   0  230  407  695  808  978 1123 1261 1562]
40,50,20,Median,40,[   0  139  407  848  978 1123 1261 1562]
40,50,20,Mode,40,[   0  139  407  695  808  978 1123 1261 1562]
40,50,20,Median,40,[   0  139  407  591  695  848  978 1123 1261 1562]
40,50,20,Mode,40,[   0  139  407  590  695  808  978 1123 1261 1562]
