St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  373 1053 1562]
40,50,20,Mode,40,[   0  378 1053 1562]
40,50,20,Median,40,[   0  779 1562]
40,50,20,Mode,40,[   0  378 1053 1406 1562]
40,50,20,Median,40,[   0  238  778 1053 1406 1562]
40,50,20,Mode,40,[   0  378 1053 1406 1562]
40,50,20,Median,40,[   0   90  378  778 1053 1562]
40,50,20,Mode,40,[   0   42  378 1562]
40,50,20,Median,40,[   0   42  172  378  778 1053 1562]
40,50,20,Mode,40,[   0   42  172  378 1053 1406 1562]
40,50,20,Median,40,[   0   42  172  378  778 1053 1562]
40,50,20,Mode,40,[   0   42  172  378 1267 1406 1562]
40,50,20,Median,40,[   0   42  172  378  664  779 1053 1562]
40,50,20,Mode,40,[   0   42  172  378  664  779 1053 1406 1562]
40,50,20,Median,40,[   0   42  172  378  664  779 1053 1156 1267 1433 1562]
40,50,20,Mode,40,[   0   42  172  378  664  779 1053 1156 1267 1406 1562]
40,50,20,Median,40,[   0   42  172  378  664  779 1053 1156 1267 1406 1460 1562]
40,50,20,Mode,40,[   0   42  172  378  664  779 1053 1156 1267 1406 1460 1562]
