Feature,IV,IVs
channel-4 amplitude-silhouette-2-1 norm-1,0.12491758291087492,"[0.0612897246978013, 0.14626702768055283, 0.18259102601544025, 0.39844319216445606, 0.055395967766553755, 0.09084832438132268, 0.0648103947584682, 0.09120031549891172, 0.1856102730200529, 0.11472361405711765, 0.055576391815730104, 0.05225474307409135]"
channel-4 amplitude-silhouette-2-1 norm-2,0.1322631897573886,"[0.02614534346087505, 0.13696412291562673, 0.1435746971361958, 0.5762687344682407, 0.0586414321198539, 0.10392314528627, 0.0811265849801667, 0.19153424072315384, 0.10854427977052378, 0.08796514092527351, 0.04296738516146875, 0.029503170141014456]"
channel-4 amplitude-silhouette-2-2 dim-1,0.1106766466634177,"[0.034310703233622716, 0.11164561183602877, 0.1207272642510355, 0.3906993610685303, 0.06386650375996109, 0.10910323852067574, 0.08658244131998379, 0.10388770165625408, 0.13675864080584868, 0.08449858385087453, 0.04505608360272398, 0.040983626055472955]"
channel-4 amplitude-silhouette-2-2 dim-2,0.09202648230392747,"[0.03694548869339512, 0.09082078760072373, 0.1031197545440414, 0.29460698054831186, 0.011050333719792905, 0.03471544845388164, 0.04470122697976467, 0.1585401137164697, 0.24293147493821202, 0.05475983513248689, 0.022519808279901146, 0.009606535040148738]"
channel-4 amplitude-silhouette-2-2 norm-1,0.10682743848364601,"[0.02229922711099203, 0.13342072325146545, 0.17185950245191375, 0.4457198116237677, 0.05728460126624104, 0.07812062863628055, 0.05851961400268442, 0.06124668315188545, 0.06786266137354333, 0.08990579078216601, 0.058946617723808964, 0.03674340042900339]"
channel-4 amplitude-silhouette-2-2 norm-2,0.1148519311159365,"[0.03352562354843252, 0.12382678571568727, 0.13967620357754207, 0.4792178314999568, 0.05876476970302548, 0.0889894776666523, 0.06195958024169079, 0.09957078737230488, 0.14186639034309245, 0.061741727392250846, 0.04403590311204773, 0.04504809321855491]"
channel-4 life all max,0.11446786933377122,"[0.025468821030556255, 0.12625838590120653, 0.19634662578804735, 0.33155761863702404, 0.08919204840649697, 0.0763624942064984, 0.08294012945326446, 0.09148770330096549, 0.19747840659501067, 0.07041408431437751, 0.03688749301673222, 0.04922062135507469]"
channel-4 life all mean,0.13522937417578715,"[0.06410292224190481, 0.09220482988677911, 0.27878865991140983, 0.26804982569091246, 0.08078810871366489, 0.07589020756484555, 0.09910872436445625, 0.19793021418658413, 0.31395759136701906, 0.09144845184783326, 0.04636060089856128, 0.014122353435475087]"
channel-4 life all std,0.1504588868138258,"[0.05865371346018451, 0.1236232612627951, 0.18064871628720014, 0.6669645015611375, 0.08328517921580095, 0.10264907385271153, 0.0845950140209959, 0.13251789833260227, 0.20839974930701158, 0.08317253082587005, 0.039954655604723964, 0.0410423480348763]"
channel-4 life all sum,0.1193305135145063,"[0.04887180613588276, 0.04081266354040622, 0.19084669234125015, 0.17234810599384365, 0.035787905770481715, 0.04306486849017724, 0.08855690137751614, 0.14722321945107777, 0.5372857048113241, 0.08531036934146341, 0.018745663095864416, 0.02311226182478778]"
channel-4 life all norm-1,0.1193305135145063,"[0.04887180613588276, 0.04081266354040622, 0.19084669234125015, 0.17234810599384365, 0.035787905770481715, 0.04306486849017724, 0.08855690137751614, 0.14722321945107777, 0.5372857048113241, 0.08531036934146341, 0.018745663095864416, 0.02311226182478778]"
channel-4 life all norm-2,0.12545175740807105,"[0.047894801387388594, 0.09884661426231836, 0.24540211721347777, 0.17580902548159189, 0.08460667481065015, 0.08355033066364956, 0.08092910105871055, 0.10114590526160915, 0.39957645624082, 0.1065600378628048, 0.05276378611024897, 0.02833623854358283]"
channel-4 life dim-1 max,0.11681495537054974,"[0.027621402160186118, 0.12625838590120653, 0.19634662578804735, 0.3573950911175202, 0.08837771345183577, 0.0763624942064984, 0.0846343637636372, 0.09148770330096549, 0.19747840659501067, 0.07041408431437751, 0.03688749301673222, 0.048515700830579496]"
channel-4 life dim-1 mean,0.1420837713516997,"[0.07478145248975816, 0.10856421579151326, 0.26196042417279336, 0.33168424794838114, 0.07482021461933178, 0.09663363700851454, 0.11363294971923879, 0.1266038873953254, 0.40132885497444964, 0.06198680908029322, 0.0360853552873025, 0.016923207733494143]"
channel-4 life dim-1 std,0.1556185509693199,"[0.03775456792390765, 0.11709736591943343, 0.18223609977870342, 0.6982710745525263, 0.08011291194700039, 0.10954910248488836, 0.08945239500298381, 0.10048947703587902, 0.24836314445908306, 0.10502777999501405, 0.056498793733897094, 0.04256989879852205]"
channel-4 life dim-1 sum,0.12611321713219517,"[0.05164134065075154, 0.027035003513037035, 0.21283676663447768, 0.13527781312237577, 0.049229703875008315, 0.030352020918704974, 0.15059837573097895, 0.15636896695103925, 0.5746554062223775, 0.08309323662067947, 0.016006357495303523, 0.026263613851608098]"
channel-4 life dim-1 norm-1,0.12611321713219517,"[0.05164134065075154, 0.027035003513037035, 0.21283676663447768, 0.13527781312237577, 0.049229703875008315, 0.030352020918704974, 0.15059837573097895, 0.15636896695103925, 0.5746554062223775, 0.08309323662067947, 0.016006357495303523, 0.026263613851608098]"
channel-4 life dim-1 norm-2,0.1313689407929948,"[0.04468074220858605, 0.09796547888768681, 0.2223469254332145, 0.18838278861140395, 0.08243225476074786, 0.08010618877803573, 0.09944432578709196, 0.11837437100455955, 0.426434235387661, 0.13482418327796816, 0.04804166707514663, 0.03339412830383532]"
channel-4 life dim-2 max,0.12105226985591709,"[0.06041596978711333, 0.0670654416444811, 0.15674642137813896, 0.4956731376978653, 0.010116889754335924, 0.06180178190780561, 0.06959075949392939, 0.18941802219381368, 0.15267778950439612, 0.1388288539316713, 0.02224485024762277, 0.028047320729831706]"
channel-4 life dim-2 mean,0.10002470027934945,"[0.04785737835117002, 0.07194142800511769, 0.13316216634449415, 0.45573213039154165, 0.024116571479154428, 0.06812741797963728, 0.057922588482779175, 0.05245571615256487, 0.15163005580763272, 0.10389032136597014, 0.02197636110510012, 0.011484267887031434]"
channel-4 life dim-2 std,0.12503875217647842,"[0.06788306053210111, 0.08941660729422973, 0.11050697674015927, 0.5380426900275262, 0.0263491863352801, 0.0602265846698718, 0.07313065763657148, 0.1433131577321731, 0.19490873032104522, 0.14947207102860688, 0.0335872812948239, 0.013628022505352291]"
channel-4 life dim-2 sum,0.12075976961356087,"[0.0566130000684285, 0.01464995806286848, 0.0790563342743193, 0.31332420245046017, 0.022370352604116163, 0.015729839707152953, 0.2622192659582519, 0.22965270176541794, 0.2706280233029912, 0.1507252144610391, 0.02607226148368048, 0.008076081224003828]"
channel-4 life dim-2 norm-1,0.12075976961356087,"[0.0566130000684285, 0.01464995806286848, 0.0790563342743193, 0.31332420245046017, 0.022370352604116163, 0.015729839707152953, 0.2622192659582519, 0.22965270176541794, 0.2706280233029912, 0.1507252144610391, 0.02607226148368048, 0.008076081224003828]"
channel-4 life dim-2 norm-2,0.11035955864946413,"[0.08995974354420302, 0.04249389232130513, 0.11953802765513533, 0.36545193390798225, 0.01361765826399396, 0.03896600565767421, 0.1496208398832774, 0.1611550732054213, 0.20699666471889502, 0.10192965536963881, 0.02209493935829635, 0.012490269907746867]"
channel-4 bd2 all max,0.16363221290249483,"[0.04574174569934982, 0.12251658053356143, 0.2823826834915007, 0.7626305210365443, 0.06910716639667416, 0.1591438490163849, 0.08926808134019466, 0.1013698479790738, 0.21572583889425617, 0.04612580106284498, 0.045111297579878556, 0.024463141799674307]"
channel-4 bd2 all mean,0.17821942534126012,"[0.08164006170364287, 0.1419627236377169, 0.3372699663257019, 0.5693697099722081, 0.06601884386580151, 0.1478059960449269, 0.06823735773112585, 0.07854391802267643, 0.43925560198981195, 0.1415677079360463, 0.04386176345217226, 0.02309945341329013]"
channel-4 bd2 all std,0.1757057422093229,"[0.03577836443664539, 0.13026388612457962, 0.21685636556177118, 0.7398635707655035, 0.06324041526634099, 0.1749538144971141, 0.06729340295197057, 0.19126799023841803, 0.3389942141138964, 0.042960997252938, 0.07447248418029452, 0.03252340112240238]"
channel-4 bd2 all sum,0.1259110034358212,"[0.04373599866951089, 0.04030963922724019, 0.13160243185543755, 0.15695788062424024, 0.018854378504907735, 0.05119795727428112, 0.08027555677178755, 0.23113868747169747, 0.6138368610414489, 0.11724711454932044, 0.011861573189264145, 0.013913962050718284]"
channel-4 bd2 all norm-1,0.1259110034358212,"[0.04373599866951089, 0.04030963922724019, 0.13160243185543755, 0.15695788062424024, 0.018854378504907735, 0.05119795727428112, 0.08027555677178755, 0.23113868747169747, 0.6138368610414489, 0.11724711454932044, 0.011861573189264145, 0.013913962050718284]"
channel-4 bd2 all norm-2,0.1610105181529011,"[0.08065819651733566, 0.07075008886596523, 0.28806508071481457, 0.4304035191999919, 0.04724071175747677, 0.08993962503857136, 0.10117931503316845, 0.13832152692575944, 0.5237943279296899, 0.07530187396959963, 0.05719964793414857, 0.029272303948291934]"
channel-4 bd2 dim-1 max,0.16403158675780766,"[0.06950571758276734, 0.14576206937865754, 0.17137128289429543, 0.6468236660783084, 0.05826200764264901, 0.14626350320908, 0.059889913691802785, 0.13127126996755256, 0.42016331102172916, 0.0424280861815492, 0.04655377038882767, 0.030084443056472707]"
channel-4 bd2 dim-1 mean,0.18576902097407386,"[0.06589888811140246, 0.1333240681956432, 0.3661801503125195, 0.6558177038668426, 0.07104140004608517, 0.14580011878068735, 0.1050547024815853, 0.07843446057888219, 0.43491387872991133, 0.10074347781071469, 0.04986993427345911, 0.02214946850115336]"
channel-4 bd2 dim-1 std,0.12607750102829873,"[0.07120954923964953, 0.11548923534113573, 0.21572495260964858, 0.34427231273801645, 0.04131058935997725, 0.13804325171552684, 0.0438198520449371, 0.08634846449156997, 0.2603956178674689, 0.0787093679070929, 0.05696000235447955, 0.06064681667008174]"
channel-4 bd2 dim-1 sum,0.13670572907948172,"[0.04492707434449024, 0.025299590918981, 0.13762270747952177, 0.2835682358850837, 0.03828214807009725, 0.049768217174095415, 0.110920393623735, 0.15005687473312873, 0.6644434166263922, 0.08374895670688948, 0.015315753515078433, 0.03651537987628728]"
channel-4 bd2 dim-1 norm-1,0.13670572907948172,"[0.04492707434449024, 0.025299590918981, 0.13762270747952177, 0.2835682358850837, 0.03828214807009725, 0.049768217174095415, 0.110920393623735, 0.15005687473312873, 0.6644434166263922, 0.08374895670688948, 0.015315753515078433, 0.03651537987628728]"
channel-4 bd2 dim-1 norm-2,0.14989319433972767,"[0.09532468335589941, 0.07730783783578964, 0.29708159459122724, 0.27721871829980993, 0.05354447488798547, 0.08789839212057624, 0.05814259810989993, 0.12444993105313587, 0.5331605990154324, 0.11859966371181666, 0.039618098810445264, 0.03637174028471387]"
channel-4 bd2 dim-2 max,0.1587895356673811,"[0.058133701944657404, 0.13083530269125923, 0.27231645775859475, 0.684865098444779, 0.07143575840417937, 0.14011336017135997, 0.08062371010732787, 0.10246576580810712, 0.18552909590911437, 0.07808518799122767, 0.07101447574597704, 0.030056513031989435]"
channel-4 bd2 dim-2 mean,0.17464315953048018,"[0.07581676753555719, 0.1386379089046444, 0.28977303612974403, 0.6003851449315056, 0.09078184070883666, 0.1291297182132016, 0.11277885865559807, 0.12818160393554504, 0.31801301296556383, 0.14191124228359794, 0.04840287812821833, 0.021905901973749246]"
channel-4 bd2 dim-2 std,0.13994006674348003,"[0.030447575060438374, 0.10652640377906895, 0.1661121364293438, 0.5716464798338201, 0.05277024124419326, 0.15563158703383984, 0.11927977957448684, 0.14048374443699516, 0.18833951116607583, 0.07398812877339882, 0.04514084809414019, 0.028914365495958966]"
channel-4 bd2 dim-2 sum,0.10840771397126094,"[0.07568113966771821, 0.011189565491181297, 0.054373504636418886, 0.23856951599968187, 0.012795136306991615, 0.03650943585061143, 0.25411024009817307, 0.29897043885626906, 0.18781874975784144, 0.10010987284394111, 0.023284123752188555, 0.00748084439411466]"
channel-4 bd2 dim-2 norm-1,0.10840771397126094,"[0.07568113966771821, 0.011189565491181297, 0.054373504636418886, 0.23856951599968187, 0.012795136306991615, 0.03650943585061143, 0.25411024009817307, 0.29897043885626906, 0.18781874975784144, 0.10010987284394111, 0.023284123752188555, 0.00748084439411466]"
channel-4 bd2 dim-2 norm-2,0.1463250770657964,"[0.07925521797607221, 0.06493858497972191, 0.2283087111806124, 0.5026882300746522, 0.015192880921960642, 0.06029394968153682, 0.17927879191771956, 0.23864732187958296, 0.2784745687853453, 0.07260622032996963, 0.024715944823142995, 0.011500502239239973]"
channel-5 landscape dim-1 max,0.17804217075801368,"[0.07111765898575145, 0.0760596436107989, 0.11369431081057647, 0.3896794792834014, 0.09912746378689533, 0.12105529853302227, 0.2198248028070131, 0.48820999431402456, 0.19724359915981093, 0.24273825905760915, 0.11062794335510993, 0.007127595392150557]"
channel-5 landscape dim-1 mean,0.15657950093706918,"[0.0474309320537255, 0.057439796404327996, 0.11653284395879364, 0.27268069768688546, 0.08576278604296125, 0.13739294740817298, 0.18746008076522966, 0.43822789570208215, 0.18118594094574866, 0.26611611400612395, 0.0799872839195254, 0.008736692351253484]"
channel-5 landscape dim-1 std,0.17074518204832448,"[0.06341591108917133, 0.0476292376397069, 0.13071820122502212, 0.4043185211155085, 0.09515725752801556, 0.135387925391404, 0.2174502451455997, 0.4355516767655648, 0.19398473347872597, 0.22981768349879483, 0.08448349260245806, 0.011027299099922158]"
channel-5 landscape dim-1 sum,0.15657950093706918,"[0.0474309320537255, 0.057439796404327996, 0.11653284395879364, 0.27268069768688546, 0.08576278604296125, 0.13739294740817298, 0.18746008076522966, 0.43822789570208215, 0.18118594094574866, 0.26611611400612395, 0.0799872839195254, 0.008736692351253484]"
channel-5 landscape dim-1 norm-1,0.15657950093706918,"[0.0474309320537255, 0.057439796404327996, 0.11653284395879364, 0.27268069768688546, 0.08576278604296125, 0.13739294740817298, 0.18746008076522966, 0.43822789570208215, 0.18118594094574866, 0.26611611400612395, 0.0799872839195254, 0.008736692351253484]"
channel-5 landscape dim-1 norm-2,0.17120751792432384,"[0.06368003764839975, 0.04882200795301375, 0.1119362316901493, 0.4043185211155085, 0.09602821712989151, 0.14253283802410852, 0.21930205097644448, 0.43550151628256706, 0.20494324458116686, 0.23062328915707425, 0.08608472367797115, 0.010717536855590666]"
channel-5 landscape dim-2 max,0.08741398649474962,"[0.05070115688633605, 0.033271052705066646, 0.08773287240550266, 0.27601331205065543, 0.021461522718131332, 0.04569115403056394, 0.08762034359639768, 0.10284047649752336, 0.18593208245196405, 0.13043076439984605, 0.01271217268489198, 0.014560927510116138]"
channel-5 landscape dim-2 mean,0.08728666339205159,"[0.042007000659016774, 0.031753823314095174, 0.08781614943337511, 0.27968308798787916, 0.01845035571844406, 0.030074086873544164, 0.10247053029564505, 0.08978564429618968, 0.20588822619279828, 0.12234522067225774, 0.017844167566337287, 0.019321667695036595]"
channel-5 landscape dim-2 std,0.08683852719149267,"[0.036686764038779504, 0.0429629261636878, 0.11540705772820162, 0.21817097960332463, 0.020634239676890067, 0.037117856628960354, 0.12084871736142767, 0.0824938051942173, 0.18139545646588107, 0.15269406735562957, 0.02166447683743918, 0.011985979243473239]"
channel-5 landscape dim-2 sum,0.08728666339205159,"[0.042007000659016774, 0.031753823314095174, 0.08781614943337511, 0.27968308798787916, 0.01845035571844406, 0.030074086873544164, 0.10247053029564505, 0.08978564429618968, 0.20588822619279828, 0.12234522067225774, 0.017844167566337287, 0.019321667695036595]"
channel-5 landscape dim-2 norm-1,0.08728666339205159,"[0.042007000659016774, 0.031753823314095174, 0.08781614943337511, 0.27968308798787916, 0.01845035571844406, 0.030074086873544164, 0.10247053029564505, 0.08978564429618968, 0.20588822619279828, 0.12234522067225774, 0.017844167566337287, 0.019321667695036595]"
channel-5 landscape dim-2 norm-2,0.08795886038463362,"[0.03903611673862067, 0.03924078834990907, 0.13713556029529786, 0.24829619027186325, 0.020919522653684713, 0.036430565051070736, 0.12549050621874652, 0.07653215306937758, 0.14632137157095906, 0.15269406735562957, 0.0208741887040361, 0.012535294336408239]"
channel-5 silhouette-1 dim-1 max,0.15261271221216163,"[0.07715545487770677, 0.02701645702186778, 0.14357313501695734, 0.32165845189692654, 0.08645265776357083, 0.10161786718197968, 0.2704709671215816, 0.4067608541553044, 0.10841614284919832, 0.18220040131441056, 0.08419906260652761, 0.021831094739908363]"
channel-5 silhouette-1 dim-1 mean,0.15225063932258415,"[0.07368703170416742, 0.05322835638212338, 0.10445622920166954, 0.23392024634709394, 0.10327601516578808, 0.1525929353282704, 0.2246329850672699, 0.45712751165615484, 0.11675104222919383, 0.20511515457720803, 0.08909267850822594, 0.013127485703844297]"
channel-5 silhouette-1 dim-1 std,0.15172184390391436,"[0.06951491490522532, 0.03905354615900444, 0.105120047910268, 0.20030931545953987, 0.10098801691508355, 0.12648425585305234, 0.22737962671695255, 0.45234646021423064, 0.13227887464078886, 0.24329112492008861, 0.10884248086046196, 0.015053462292276233]"
channel-5 silhouette-1 dim-1 sum,0.15225063932258415,"[0.07368703170416742, 0.05322835638212338, 0.10445622920166954, 0.23392024634709394, 0.10327601516578808, 0.1525929353282704, 0.2246329850672699, 0.45712751165615484, 0.11675104222919383, 0.20511515457720803, 0.08909267850822594, 0.013127485703844297]"
channel-5 silhouette-1 dim-1 norm-1,0.15225063932258415,"[0.07368703170416742, 0.05322835638212338, 0.10445622920166954, 0.23392024634709394, 0.10327601516578808, 0.1525929353282704, 0.2246329850672699, 0.45712751165615484, 0.11675104222919383, 0.20511515457720803, 0.08909267850822594, 0.013127485703844297]"
channel-5 silhouette-1 dim-1 norm-2,0.14635235491137272,"[0.07094807746036358, 0.03779059563057404, 0.0995540513322525, 0.13773194348616474, 0.1006362043926851, 0.12888437860847496, 0.2315269136643151, 0.4439010127884457, 0.12954683251861343, 0.25364849888492363, 0.1075851833168586, 0.014474566852801053]"
channel-5 silhouette-1 dim-2 max,0.07641240208708937,"[0.08222010603650322, 0.028892583799771616, 0.14827540980732895, 0.08120382870835434, 0.03400391327635448, 0.03922444031147766, 0.11263620175424924, 0.12389620747086219, 0.087813099540786, 0.15043663742158997, 0.016169119590832094, 0.012177277326962626]"
channel-5 silhouette-1 dim-2 mean,0.09525454973439501,"[0.026396625528411873, 0.024444740335392758, 0.13445214126401092, 0.16044722752338428, 0.032378018420599335, 0.04437803526787957, 0.12179872032097319, 0.17504408835083654, 0.21961411453433158, 0.17429001922989057, 0.018868862841031182, 0.010942003195998258]"
channel-5 silhouette-1 dim-2 std,0.08850860193175093,"[0.07882921218123043, 0.02797135605145657, 0.11639355245419168, 0.16996548208650705, 0.04011947730149347, 0.061750377300371424, 0.17310041791671643, 0.07681828779493483, 0.13164890075776992, 0.15294537329907645, 0.02037044703869718, 0.012190338998565815]"
channel-5 silhouette-1 dim-2 sum,0.09525454973439501,"[0.026396625528411873, 0.024444740335392758, 0.13445214126401092, 0.16044722752338428, 0.032378018420599335, 0.04437803526787957, 0.12179872032097319, 0.17504408835083654, 0.21961411453433158, 0.17429001922989057, 0.018868862841031182, 0.010942003195998258]"
channel-5 silhouette-1 dim-2 norm-1,0.09525454973439501,"[0.026396625528411873, 0.024444740335392758, 0.13445214126401092, 0.16044722752338428, 0.032378018420599335, 0.04437803526787957, 0.12179872032097319, 0.17504408835083654, 0.21961411453433158, 0.17429001922989057, 0.018868862841031182, 0.010942003195998258]"
channel-5 silhouette-1 dim-2 norm-2,0.08884604366741565,"[0.07617579510560789, 0.030871846904486133, 0.11639355245419168, 0.16996548208650705, 0.04073615599148084, 0.0594000591957147, 0.15844736545337598, 0.08620231370643155, 0.13164890075776992, 0.1626361654794698, 0.020131314372061126, 0.013543572501891138]"
channel-5 silhouette-2 dim-1 max,0.14697376422188504,"[0.11760452990554382, 0.03983994354987276, 0.10369905290102714, 0.18123394360206938, 0.0893846861276843, 0.12946155322908443, 0.19083184153861465, 0.4003635476252486, 0.12815997253093658, 0.26355583943659905, 0.10003206494351344, 0.019518195272426514]"
channel-5 silhouette-2 dim-1 mean,0.16586049199955208,"[0.0933567965099312, 0.0580039495081894, 0.1321630885515049, 0.19167666958263122, 0.09571328046495887, 0.14098476861042758, 0.20677162395835297, 0.5093764628873099, 0.22273180637553147, 0.22453342121044173, 0.09312563733557357, 0.02188839899977199]"
channel-5 silhouette-2 dim-1 std,0.1527588107802782,"[0.07180555418561202, 0.04817748038926937, 0.10992649476401962, 0.13924864581827584, 0.08930447480879428, 0.1169469141540062, 0.25865269996281176, 0.4510396822407424, 0.16295134985716822, 0.27148433312733566, 0.09841175446338178, 0.01515634559192126]"
channel-5 silhouette-2 dim-1 sum,0.16586049199955208,"[0.0933567965099312, 0.0580039495081894, 0.1321630885515049, 0.19167666958263122, 0.09571328046495887, 0.14098476861042758, 0.20677162395835297, 0.5093764628873099, 0.22273180637553147, 0.22453342121044173, 0.09312563733557357, 0.02188839899977199]"
channel-5 silhouette-2 dim-1 norm-1,0.16586049199955208,"[0.0933567965099312, 0.0580039495081894, 0.1321630885515049, 0.19167666958263122, 0.09571328046495887, 0.14098476861042758, 0.20677162395835297, 0.5093764628873099, 0.22273180637553147, 0.22453342121044173, 0.09312563733557357, 0.02188839899977199]"
channel-5 silhouette-2 dim-1 norm-2,0.15357635342292678,"[0.07178460970811414, 0.049504450402356806, 0.10992649476401962, 0.13924864581827584, 0.09047297477366059, 0.1163176802578433, 0.2653214629074153, 0.4453013471478843, 0.16295134985716822, 0.27696195902749904, 0.10173598128446153, 0.013389285126422453]"
channel-5 silhouette-2 dim-2 max,0.07474995004909225,"[0.0538132903153298, 0.027327555988273917, 0.07443023829085985, 0.08172487827909736, 0.032139676216532555, 0.025038626058793922, 0.10487095209362923, 0.1062357891663994, 0.23950015133951297, 0.1302141878204081, 0.008773128378561179, 0.012930926641708626]"
channel-5 silhouette-2 dim-2 mean,0.0801168989809235,"[0.037436452530764025, 0.029640071218813454, 0.09882624603647365, 0.1762281998203483, 0.03212252978751588, 0.060935367556829115, 0.10531156016255364, 0.05743195011387858, 0.15715804122258786, 0.1635841247658909, 0.025619124417269296, 0.017109120138157328]"
channel-5 silhouette-2 dim-2 std,0.07720145778009403,"[0.054786158347234395, 0.040403705508751275, 0.09216139475755734, 0.18682080718294924, 0.03203542578277231, 0.026600716560039102, 0.08981945364393973, 0.10744556206924614, 0.13594760377351534, 0.13584293747421103, 0.012414150764474788, 0.012139577496437683]"
channel-5 silhouette-2 dim-2 sum,0.0801168989809235,"[0.037436452530764025, 0.029640071218813454, 0.09882624603647365, 0.1762281998203483, 0.03212252978751588, 0.060935367556829115, 0.10531156016255364, 0.05743195011387858, 0.15715804122258786, 0.1635841247658909, 0.025619124417269296, 0.017109120138157328]"
channel-5 silhouette-2 dim-2 norm-1,0.0801168989809235,"[0.037436452530764025, 0.029640071218813454, 0.09882624603647365, 0.1762281998203483, 0.03212252978751588, 0.060935367556829115, 0.10531156016255364, 0.05743195011387858, 0.15715804122258786, 0.1635841247658909, 0.025619124417269296, 0.017109120138157328]"
channel-5 silhouette-2 dim-2 norm-2,0.07589069456847043,"[0.04990717431195206, 0.04090251463214246, 0.09602585471617456, 0.18682080718294924, 0.03199889853920221, 0.02720423599699531, 0.08981945364393973, 0.09779110083876905, 0.11518946721652802, 0.1506255711285305, 0.01318981106938219, 0.011213445545079893]"
channel-5 entropy dim-1,0.08567877554124838,"[0.11610767041091499, 0.03941607326271046, 0.07096161344649786, 0.11359491581172199, 0.014264969771780274, 0.06475285448555565, 0.08646769663396771, 0.22948653891924886, 0.1878915899059569, 0.05270444317150872, 0.04686767439381004, 0.005629266281307108]"
channel-5 entropy dim-2,0.14576990753873795,"[0.0927584298260709, 0.04882694989024969, 0.03881097253655665, 0.13496090763023333, 0.07873242742044624, 0.03177446101680241, 0.3602995748177772, 0.4870528772627115, 0.2081205703753044, 0.1824593734199524, 0.06111948136195906, 0.024322864906791468]"
channel-5 amplitude-bottleneck dim-1,0.15436027799051005,"[0.05577115223125634, 0.048134668543406735, 0.07474492531652407, 0.22363981495632188, 0.08948099282323405, 0.11844806883355466, 0.20487219545843854, 0.4528796593310628, 0.20337033267637045, 0.2451967486717566, 0.11362474045986888, 0.022160036584325575]"
channel-5 amplitude-bottleneck dim-2,0.09363768818456857,"[0.06493625016696164, 0.04080572227342655, 0.062335509938706, 0.3287196419260206, 0.016655439734835777, 0.04272184014803834, 0.17084927469099295, 0.07636990506789157, 0.1342432689650019, 0.1642696636963638, 0.01518194879793649, 0.006563792808647013]"
channel-5 amplitude-bottleneck norm-1,0.15970441166182806,"[0.10854217830659393, 0.06854078142002859, 0.097247181099265, 0.33845915370554613, 0.08317181768930396, 0.13816628627957467, 0.12613156989463256, 0.37609689435265037, 0.2103299042208743, 0.2517866750884715, 0.09710475522889897, 0.020875742656096354]"
channel-5 amplitude-bottleneck norm-2,0.1594967758398867,"[0.05967646438843417, 0.05516937642167595, 0.06054787492013535, 0.2685393553861029, 0.09540395183746, 0.138664423364304, 0.17471305237623497, 0.4935998734366351, 0.1540620468118489, 0.27740244975324446, 0.11271139258981022, 0.023471048792754155]"
channel-5 amplitude-wasserstein-1 dim-1,0.13362926451564325,"[0.03145080859331501, 0.036904762292189836, 0.13237628867401144, 0.24571550002144216, 0.07623529381914852, 0.03369929256260207, 0.14658490717530165, 0.2843920977812691, 0.4436010849563361, 0.12335613136164524, 0.03450858158452112, 0.014726425365936942]"
channel-5 amplitude-wasserstein-1 dim-2,0.12964273054474093,"[0.06526841305026132, 0.019787443057149665, 0.10697374430135324, 0.2800788419449368, 0.019607720891650283, 0.023384714539186918, 0.22614287867519975, 0.29905361316944984, 0.4271083538523136, 0.05182643473294878, 0.02455815938423793, 0.011922448938202782]"
channel-5 amplitude-wasserstein-1 norm-1,0.11939888209584078,"[0.03887428391755465, 0.0397798668095545, 0.13515487563730916, 0.20977031096720167, 0.05121922885551297, 0.03389973761132756, 0.08194148452051278, 0.2987432335878822, 0.39415070248106343, 0.10482145734351869, 0.02736707322906188, 0.017064330189590148]"
channel-5 amplitude-wasserstein-1 norm-2,0.1346619278624931,"[0.03893282440435523, 0.04020852099441766, 0.13750890703269414, 0.24571550002144216, 0.0735559216865872, 0.03477564723240607, 0.1435088696918951, 0.29599293958985984, 0.4104774119591172, 0.14333249589875055, 0.035568043689186944, 0.01636605214920483]"
channel-5 amplitude-wasserstein-2 dim-1,0.1565595562232048,"[0.07813954274292621, 0.03550879514634428, 0.2033982013565995, 0.1121710615050985, 0.11386617974032127, 0.07749395515666399, 0.2102077257132361, 0.49023122028255317, 0.2806801674158741, 0.16380407072108308, 0.07971442791969141, 0.03349932697806623]"
channel-5 amplitude-wasserstein-2 dim-2,0.10303905656469642,"[0.03475053420567084, 0.0421279999786912, 0.07865000345726372, 0.29954539651128337, 0.021544821172315563, 0.02560690848305356, 0.13078079935538062, 0.18103347993510907, 0.3108095976914413, 0.08867923100342112, 0.009180718382467158, 0.0137591886002592]"
channel-5 amplitude-wasserstein-2 norm-1,0.15310902855622455,"[0.03966841286630322, 0.043691021913747255, 0.18190661246185527, 0.4110765858766752, 0.09191236048359924, 0.10759542513307796, 0.12341727646252998, 0.41489214022648613, 0.18862554969070966, 0.16290635538721218, 0.06062531964144212, 0.010991282531056312]"
channel-5 amplitude-wasserstein-2 norm-2,0.14280286818375054,"[0.05369913600321272, 0.036619404203907774, 0.17956208305402502, 0.12742781702747386, 0.11174423412009091, 0.07485932330367198, 0.1929172234781765, 0.43245942411203314, 0.2669617489960743, 0.13305450547425063, 0.07763837352792574, 0.02669114490416397]"
channel-5 amplitude-landscape-1-1 dim-1,0.15657950093706918,"[0.0474309320537255, 0.057439796404327996, 0.11653284395879364, 0.27268069768688546, 0.08576278604296125, 0.13739294740817298, 0.18746008076522966, 0.43822789570208215, 0.18118594094574866, 0.26611611400612395, 0.0799872839195254, 0.008736692351253484]"
