Feature,IV,IVs
channel-20 amplitude-silhouette-2-2 norm-1,0.8262106423623365,"[1.8568421805619097, 0.32401457541670503, 0.33444420224727034, 0.22892037934078807, 0.38340704393556174, 0.30466690490335974, 0.5616025675587306, 0.2107724125112778, 1.022443346295852, 3.034992810851911]"
channel-20 amplitude-silhouette-2-2 norm-2,0.7913956014013579,"[1.834416529468304, 0.30202507142228896, 0.40220527630288544, 0.2618251737935716, 0.3005546887589055, 0.3089973674936285, 0.5247207378546297, 0.15369583090885272, 0.9633510000156469, 2.862164337994864]"
channel-20 life all max,0.9173149818009568,"[2.051664146352218, 0.30735786541576177, 0.39817859373386383, 0.3558825690919744, 0.4504210545814886, 0.23955615142779818, 0.5413835446048291, 0.2145855621907981, 1.274687508260211, 3.3394328223506253]"
channel-20 life all mean,2.004670642162502,"[3.166240938049483, 0.6221163110929807, 1.4617687285915186, 1.515940111420652, 2.8662413852718176, 0.9050683111497189, 1.1287760814902503, 1.0139704145378943, 2.868714951716452, 4.497869188304252]"
channel-20 life all std,1.4840544535565747,"[2.9188879483525207, 0.5123262259655992, 0.8022239979499541, 0.9144010444803502, 1.1828534856244166, 0.5610917571464042, 0.949157783514794, 0.5214757398475285, 2.225071875873209, 4.253054676810973]"
channel-20 life all sum,2.2275246888340896,"[2.843684697465154, 0.7112573410322003, 1.4691564572803053, 1.3171262662027277, 5.548419435143492, 1.0387256276450612, 1.2486620381698796, 1.4099759291995002, 2.5194440157288183, 4.168795080473757]"
channel-20 life all norm-1,2.2275246888340896,"[2.843684697465154, 0.7112573410322003, 1.4691564572803053, 1.3171262662027277, 5.548419435143492, 1.0387256276450612, 1.2486620381698796, 1.4099759291995002, 2.5194440157288183, 4.168795080473757]"
channel-20 life all norm-2,2.1281524949911805,"[3.2847951011510714, 0.5895677466962143, 1.5361989668891134, 1.4852360040189152, 3.6901927075893717, 0.9824378047918004, 1.3693034099399948, 1.1144350303195705, 2.7314889902115005, 4.497869188304252]"
channel-20 life dim-1 max,0.9157042374122166,"[2.051664146352218, 0.29207229650356153, 0.3965922834410877, 0.3558825690919744, 0.4511854898990646, 0.23955615142779818, 0.5413835446048291, 0.2145855621907981, 1.274687508260211, 3.3394328223506253]"
channel-20 life dim-1 mean,2.1014817375513646,"[3.203905637895893, 0.6682719301117666, 1.545034919261826, 1.588009275177914, 3.3741454164738434, 0.8566145451384863, 1.2339700146740655, 1.084304852586861, 2.82145299825099, 4.639107785941999]"
channel-20 life dim-1 std,1.4638249920653439,"[2.9195050801794986, 0.5045890635515411, 0.8228611602314578, 0.8524822911593487, 1.2643321739178024, 0.4262928798775819, 0.9454275071427631, 0.5275471485467326, 2.206417535572957, 4.168795080473757]"
channel-20 life dim-1 sum,2.2729103186319124,"[2.9726019662276633, 0.6947393905324308, 1.7366743028657525, 1.5065417906326597, 5.170359581065735, 0.923334933095423, 1.226743246409665, 1.4346441277567323, 2.565594659428813, 4.497869188304252]"
channel-20 life dim-1 norm-1,2.2729103186319124,"[2.9726019662276633, 0.6947393905324308, 1.7366743028657525, 1.5065417906326597, 5.170359581065735, 0.923334933095423, 1.226743246409665, 1.4346441277567323, 2.565594659428813, 4.497869188304252]"
channel-20 life dim-1 norm-2,2.116549774121008,"[3.314980922373254, 0.6245800510321694, 1.620388594494252, 1.5222160261555056, 3.5151077990089634, 0.9729270823998935, 1.2414967287757568, 1.102142497949706, 2.753788850716331, 4.497869188304252]"
channel-20 life dim-2 max,1.0462886595298797,"[1.7932836237412475, 0.14045887039021007, 0.6215831861920921, 0.421862985074439, 1.6333516789695934, 0.5435925785939, 0.6276121722118762, 0.3265762055677134, 1.3066981831691498, 3.0478671113885776]"
channel-20 life dim-2 mean,1.2554301037074276,"[2.2430173215803144, 0.3030733682966481, 0.9010346570392082, 0.4199401753382234, 2.015131324864904, 0.37036969513201956, 0.6375188329190093, 0.7028586634879238, 1.7742343454217024, 3.1871226529943226]"
channel-20 life dim-2 std,1.068851150546204,"[1.977451138059076, 0.054369033154995756, 0.5994360354835375, 0.3962244207762822, 1.4864504951736828, 0.4698894983268319, 0.6482636466709435, 0.3492760552043517, 1.4297097192507364, 3.2774414633616025]"
channel-20 life dim-2 sum,1.153140550675398,"[1.330664200804404, 0.5285065623363359, 0.8265468604889891, 0.5592732603322641, 3.1354117962491506, 0.1488357720422376, 0.4279723616846425, 0.5465604029246336, 1.3797349722770278, 2.6478993176142955]"
channel-20 life dim-2 norm-1,1.153140550675398,"[1.330664200804404, 0.5285065623363359, 0.8265468604889891, 0.5592732603322641, 3.1354117962491506, 0.1488357720422376, 0.4279723616846425, 0.5465604029246336, 1.3797349722770278, 2.6478993176142955]"
channel-20 life dim-2 norm-2,1.3326786478704653,"[1.8269882703701896, 0.44333423085641954, 0.9323184273600029, 0.5035623891076688, 3.1132402963317443, 0.4010913725432704, 0.7274353986971627, 0.8046218676704856, 1.5266310985494493, 3.0475631272182593]"
channel-20 bd2 all max,2.066914570648733,"[3.168830257066371, 0.8113291730572832, 1.3502333597115765, 1.442582300503608, 3.5082789031446606, 0.7437563883238896, 1.3184164804766825, 1.0761533932076035, 2.751696262691402, 4.497869188304252]"
channel-20 bd2 all mean,2.913808163628515,"[3.6595509641968795, 1.176462765403789, 2.3016776302323505, 2.2102259522549543, 6.007646242799156, 1.2895239774191056, 2.145770103805969, 1.9849541174248557, 3.579594932384645, 4.782674950363445]"
channel-20 bd2 all std,1.2030190346506753,"[2.049257881975995, 0.6649480657634665, 0.5425391922138962, 0.5610975377145787, 1.4867929276403458, 0.15720969362680287, 0.5674123425945845, 0.4944884914804546, 1.727400708470897, 3.7790435050257334]"
channel-20 bd2 all sum,2.5929727683598087,"[3.0924796562720567, 1.0624529304878163, 1.7146192940371208, 1.8660520261547655, 6.433910475634177, 1.2472978954844407, 1.652143924445148, 1.757246857793345, 2.866855565588146, 4.236669057701071]"
channel-20 bd2 all norm-1,2.5929727683598087,"[3.0924796562720567, 1.0624529304878163, 1.7146192940371208, 1.8660520261547655, 6.433910475634177, 1.2472978954844407, 1.652143924445148, 1.757246857793345, 2.866855565588146, 4.236669057701071]"
channel-20 bd2 all norm-2,2.878096322261723,"[3.535166645275621, 1.012002816016527, 2.0528533382689367, 2.0375791702401767, 6.635826579380757, 1.4164575950373444, 2.113571910255585, 1.9939723125789608, 3.3444250696213196, 4.639107785941999]"
channel-20 bd2 dim-1 max,1.9678286879687015,"[2.9820392194934295, 0.8446755031674822, 1.1282563663549618, 1.3245676746033248, 3.313877790954392, 0.7439317616202783, 0.9989712085970627, 1.01695398272781, 2.827144183864019, 4.497869188304252]"
channel-20 bd2 dim-1 mean,2.8887780750305105,"[3.6472629731438166, 1.0777925363103766, 2.3232644523748047, 2.2523580622748076, 5.903420141934486, 1.2528205552414782, 2.136174758769084, 1.9501480130742066, 3.561864306818597, 4.782674950363445]"
channel-20 bd2 dim-1 std,0.9275818381306354,"[1.6349155100362915, 0.6127103092500259, 0.3872173391663067, 0.40013336077679373, 1.1175275022981683, 0.16112555007783774, 0.3481146815747336, 0.3132702909081744, 1.2622959705382375, 3.038507866679786]"
channel-20 bd2 dim-1 sum,2.7194827582246845,"[3.383762548664221, 1.0034441887614525, 1.8287929090553503, 1.8989198070794102, 6.565451737096743, 1.2687585217134583, 2.023868689210552, 1.7477360650536835, 3.079052049273474, 4.395041066338495]"
channel-20 bd2 dim-1 norm-1,2.7194827582246845,"[3.383762548664221, 1.0034441887614525, 1.8287929090553503, 1.8989198070794102, 6.565451737096743, 1.2687585217134583, 2.023868689210552, 1.7477360650536835, 3.079052049273474, 4.395041066338495]"
channel-20 bd2 dim-1 norm-2,2.9531971198418163,"[3.690345771255962, 0.993780592586081, 2.342606570787987, 2.26444657194367, 6.417862195250143, 1.4142357010957614, 2.294461974304547, 1.9626803160854638, 3.368876554745105, 4.782674950363445]"
channel-20 bd2 dim-2 max,2.1557247050668464,"[3.133062171659386, 0.897998795303477, 1.6592952829013563, 1.4038844932001058, 3.8601768545980377, 0.8950609918891728, 1.4722584585880227, 1.028488767092997, 2.8967690939987345, 4.310252141437173]"
channel-20 bd2 dim-2 mean,2.5985817994289153,"[3.5517879229842952, 0.9685146506261186, 1.9950882013484659, 1.872384656835401, 5.169168530227485, 0.9450631221798852, 1.917224769580865, 1.6130918631858022, 3.3143864913788352, 4.639107785941999]"
channel-20 bd2 dim-2 std,0.6345054210206715,"[1.0155538972633429, 0.2886541076928718, 0.22279465329004278, 0.21615245047814347, 0.6420023871602708, 0.06192650039821625, 0.2924821529503021, 0.20368897861264149, 0.7425122770552515, 2.6592868053056327]"
channel-20 bd2 dim-2 sum,1.6147681831971936,"[1.781739751292436, 0.45035637480203816, 0.9892818574563947, 0.9202589079378121, 4.238024781822164, 0.736601456149583, 0.755307911219236, 0.9523908361124386, 2.1015556283231724, 3.2221643268566638]"
channel-20 bd2 dim-2 norm-1,1.6147681831971936,"[1.781739751292436, 0.45035637480203816, 0.9892818574563947, 0.9202589079378121, 4.238024781822164, 0.736601456149583, 0.755307911219236, 0.9523908361124386, 2.1015556283231724, 3.2221643268566638]"
channel-20 bd2 dim-2 norm-2,2.287100981567876,"[2.699367472813974, 0.7206211322826048, 1.4972255148269804, 1.5249916708610551, 5.382773991217307, 1.1413989037573675, 1.4148503591891237, 1.675148211058398, 2.7188896807541876, 4.0957428789177595]"
channel-21 landscape dim-1 max,0.3401061567677924,"[0.7878069404985594, 0.2682745091243392, 0.12299065891266978, 0.11014786574205937, 0.09086826643280058, 0.08772320579199966, 0.2090248415030881, 0.03934789889884815, 0.17804346428155426, 1.5068339164920055]"
channel-21 landscape dim-1 mean,0.6363965515033879,"[1.7491799395112484, 0.38219607397799743, 0.198427226706392, 0.14342404136036274, 0.2490838245552074, 0.17816728494417178, 0.3708202924704918, 0.10496895978129456, 0.5256188857724026, 2.46207898595431]"
channel-21 landscape dim-1 std,0.5395298027448205,"[1.3505993878552638, 0.30601563530853343, 0.12455736689143687, 0.11736829174027806, 0.18971498838182316, 0.20631892937235596, 0.3125659433126453, 0.07634651762066015, 0.5066721579049247, 2.2051388090602835]"
channel-21 landscape dim-1 sum,0.6363965515033879,"[1.7491799395112484, 0.38219607397799743, 0.198427226706392, 0.14342404136036274, 0.2490838245552074, 0.17816728494417178, 0.3708202924704918, 0.10496895978129456, 0.5256188857724026, 2.46207898595431]"
channel-21 landscape dim-1 norm-1,0.6363965515033879,"[1.7491799395112484, 0.38219607397799743, 0.198427226706392, 0.14342404136036274, 0.2490838245552074, 0.17816728494417178, 0.3708202924704918, 0.10496895978129456, 0.5256188857724026, 2.46207898595431]"
channel-21 landscape dim-1 norm-2,0.5459958023359259,"[1.3667781274247983, 0.3174351315929662, 0.12497798158087482, 0.13102966985517853, 0.19768475149890444, 0.19531165627125754, 0.3196684192289718, 0.07607825725582773, 0.5258552195901957, 2.2051388090602835]"
channel-21 landscape dim-2 max,0.3791695182648828,"[0.6506634471935238, 0.0724531913908446, 0.1626315119558947, 0.05128911591888629, 0.45328695680878905, 0.0600125707872133, 0.14800037334405286, 0.13308097841049368, 0.34784627158398, 1.7124307652551503]"
channel-21 landscape dim-2 mean,0.48313296577132936,"[0.795465392505178, 0.06854819351768601, 0.16947660347738552, 0.04063980238638597, 0.634309292730712, 0.053724931407723525, 0.33515153198762526, 0.1546800773392793, 0.4708841165373162, 2.1084497158240025]"
channel-21 landscape dim-2 std,0.42598298220067876,"[0.7368646663833681, 0.11941510626045759, 0.1877025456349329, 0.04559285754375525, 0.5094193129748168, 0.043696207858494804, 0.23043341507335607, 0.1023524449439652, 0.3781074893402666, 1.9062457759933744]"
channel-21 landscape dim-2 sum,0.48313296577132936,"[0.795465392505178, 0.06854819351768601, 0.16947660347738552, 0.04063980238638597, 0.634309292730712, 0.053724931407723525, 0.33515153198762526, 0.1546800773392793, 0.4708841165373162, 2.1084497158240025]"
channel-21 landscape dim-2 norm-1,0.48313296577132936,"[0.795465392505178, 0.06854819351768601, 0.16947660347738552, 0.04063980238638597, 0.634309292730712, 0.053724931407723525, 0.33515153198762526, 0.1546800773392793, 0.4708841165373162, 2.1084497158240025]"
channel-21 landscape dim-2 norm-2,0.4263120388897958,"[0.7282825098298322, 0.11941510626045759, 0.18427384388880744, 0.04483445144126804, 0.5123175564125462, 0.043696207858494804, 0.23043341507335607, 0.11551403279955483, 0.3781074893402666, 1.9062457759933744]"
channel-21 silhouette-1 dim-1 max,0.32707483461460135,"[0.9044682174952738, 0.23617453843834343, 0.09496121334111735, 0.111317764514753, 0.06106942932721281, 0.21691035746619208, 0.21150663967473282, 0.11312487233615114, 0.0796336281203374, 1.2415816854318997]"
channel-21 silhouette-1 dim-1 mean,0.5380544537523926,"[1.3553647546540293, 0.3330810806597727, 0.13502712897877656, 0.14009585894392995, 0.1426270206517539, 0.14888015992781262, 0.3351997223149215, 0.12825500322872713, 0.43487161171315625, 2.227142196451046]"
channel-21 silhouette-1 dim-1 std,0.3975396194868672,"[1.0208508600418515, 0.3464116724470459, 0.11097985226342863, 0.060838910487104984, 0.08707267949005804, 0.15567278822830824, 0.286594020948453, 0.0832815957940444, 0.18858503414327565, 1.635108781025102]"
channel-21 silhouette-1 dim-1 sum,0.5380544537523926,"[1.3553647546540293, 0.3330810806597727, 0.13502712897877656, 0.14009585894392995, 0.1426270206517539, 0.14888015992781262, 0.3351997223149215, 0.12825500322872713, 0.43487161171315625, 2.227142196451046]"
channel-21 silhouette-1 dim-1 norm-1,0.5380544537523926,"[1.3553647546540293, 0.3330810806597727, 0.13502712897877656, 0.14009585894392995, 0.1426270206517539, 0.14888015992781262, 0.3351997223149215, 0.12825500322872713, 0.43487161171315625, 2.227142196451046]"
channel-21 silhouette-1 dim-1 norm-2,0.4001798734228008,"[1.0440994172277853, 0.33686814182583263, 0.11364680490377638, 0.03316924800579861, 0.0876924963356629, 0.17201204330466896, 0.2925224089417154, 0.08149588483494968, 0.18313127342087654, 1.6571610154269416]"
channel-21 silhouette-1 dim-2 max,0.26021638652582985,"[0.4237327586502418, 0.13496071419618041, 0.20119084387121355, 0.009277222825168593, 0.24484765254257304, 0.03434279669139494, 0.11855178813450037, 0.033820800281436664, 0.23656288523767965, 1.1648764028279093]"
channel-21 silhouette-1 dim-2 mean,0.33242403294369366,"[0.5677702765625814, 0.10262239252665753, 0.12484880135373437, 0.08394486077074256, 0.30856144786949175, 0.08534993231962434, 0.2027270974484421, 0.02270139608153326, 0.29839248202767804, 1.5273216424764513]"
channel-21 silhouette-1 dim-2 std,0.2868582401376071,"[0.4761032499361126, 0.17503938510996586, 0.184363322246761, 0.04634615457711957, 0.2567634946263895, 0.049080387913045094, 0.15533022290351117, 0.0446403017599758, 0.25454264904114177, 1.2263732332620485]"
channel-21 silhouette-1 dim-2 sum,0.33242403294369366,"[0.5677702765625814, 0.10262239252665753, 0.12484880135373437, 0.08394486077074256, 0.30856144786949175, 0.08534993231962434, 0.2027270974484421, 0.02270139608153326, 0.29839248202767804, 1.5273216424764513]"
channel-21 silhouette-1 dim-2 norm-1,0.33242403294369366,"[0.5677702765625814, 0.10262239252665753, 0.12484880135373437, 0.08394486077074256, 0.30856144786949175, 0.08534993231962434, 0.2027270974484421, 0.02270139608153326, 0.29839248202767804, 1.5273216424764513]"
channel-21 silhouette-1 dim-2 norm-2,0.2889628252508995,"[0.4761032499361126, 0.17503938510996586, 0.184363322246761, 0.041064989415085545, 0.25955190591260163, 0.049080387913045094, 0.15533022290351117, 0.04876241847790682, 0.25767430145385384, 1.2426580691401516]"
channel-21 silhouette-2 dim-1 max,0.19671957702397083,"[0.4576875289194296, 0.1457442325404076, 0.06317937461707154, 0.04723247728762394, 0.04844053252606077, 0.08740006836617185, 0.18005269937267315, 0.061860449440587786, 0.08564713244097621, 0.7899512747287057]"
channel-21 silhouette-2 dim-1 mean,0.3706777657741271,"[0.8688541303900187, 0.2380696214556944, 0.10726573035395519, 0.08697595403499657, 0.053093658931990466, 0.13716770811714463, 0.25673777056114855, 0.04037482480739877, 0.2951240519272353, 1.6231142071616884]"
channel-21 silhouette-2 dim-1 std,0.2784926481584217,"[0.5426443100340527, 0.3246501506845802, 0.07595155749247424, 0.09257513891408203, 0.04168139008241874, 0.09258235354757816, 0.23325584315227385, 0.026654137226476162, 0.13586795293888232, 1.2190636475113985]"
channel-21 silhouette-2 dim-1 sum,0.3706777657741271,"[0.8688541303900187, 0.2380696214556944, 0.10726573035395519, 0.08697595403499657, 0.053093658931990466, 0.13716770811714463, 0.25673777056114855, 0.04037482480739877, 0.2951240519272353, 1.6231142071616884]"
channel-21 silhouette-2 dim-1 norm-1,0.3706777657741271,"[0.8688541303900187, 0.2380696214556944, 0.10726573035395519, 0.08697595403499657, 0.053093658931990466, 0.13716770811714463, 0.25673777056114855, 0.04037482480739877, 0.2951240519272353, 1.6231142071616884]"
channel-21 silhouette-2 dim-1 norm-2,0.2917905486934794,"[0.5733166820314921, 0.32680251438859725, 0.07689608381689826, 0.09527531123930842, 0.043049622674646404, 0.09258235354757816, 0.23572952503510705, 0.027239487111389005, 0.14254398401499135, 1.3044699230747858]"
channel-21 silhouette-2 dim-2 max,0.26218117023511595,"[0.40747003343270083, 0.16164493890964027, 0.15430421424464022, 0.04438962575907544, 0.23140280666382648, 0.04459102267734949, 0.06218241727808618, 0.050149905078639805, 0.2646852603769313, 1.20099147793027]"
channel-21 silhouette-2 dim-2 mean,0.3146106514422968,"[0.4604256061314631, 0.171104156527172, 0.11756274038529227, 0.06628870972223755, 0.3006383815865799, 0.07806239208340335, 0.17676486692455778, 0.043714247151675024, 0.290330198663956, 1.4412152152466309]"
channel-21 silhouette-2 dim-2 std,0.2953253683927523,"[0.4801316482204438, 0.2005329644865734, 0.1730278663654869, 0.052131065871199284, 0.2471915338336024, 0.05963839069691223, 0.10808327767981712, 0.04822539520392195, 0.2653088630625343, 1.318982678507032]"
channel-21 silhouette-2 dim-2 sum,0.3146106514422968,"[0.4604256061314631, 0.171104156527172, 0.11756274038529227, 0.06628870972223755, 0.3006383815865799, 0.07806239208340335, 0.17676486692455778, 0.043714247151675024, 0.290330198663956, 1.4412152152466309]"
channel-21 silhouette-2 dim-2 norm-1,0.3146106514422968,"[0.4604256061314631, 0.171104156527172, 0.11756274038529227, 0.06628870972223755, 0.3006383815865799, 0.07806239208340335, 0.17676486692455778, 0.043714247151675024, 0.290330198663956, 1.4412152152466309]"
channel-21 silhouette-2 dim-2 norm-2,0.29624197363871185,"[0.4801316482204438, 0.216335643455156, 0.1730278663654869, 0.041275650939797355, 0.2508038056353508, 0.05963839069691223, 0.1101018601472191, 0.04822539520392195, 0.2638967972157981, 1.318982678507032]"
channel-21 entropy dim-1,0.8240926842972209,"[1.463517067872176, 0.2977354989089096, 0.4941940201543308, 0.30411289249591206, 1.4064428656198515, 0.17367751741566065, 0.14757442532649087, 0.4168653696559956, 1.1066107750022889, 2.4301964105205935]"
channel-21 entropy dim-2,0.43472831539020895,"[0.6226220195409997, 0.16552707237377523, 0.3889999332708207, 0.1342741680188975, 0.9559130249254414, 0.07701169520776344, 0.07909205798989087, 0.17572549012953675, 0.5839869212277846, 1.164130771217179]"
channel-21 amplitude-bottleneck dim-1,0.346043428494172,"[0.7019597811162213, 0.24926667358528146, 0.08885853455929872, 0.11105632406385774, 0.08548664202070244, 0.07902899308447808, 0.24619902371272787, 0.05286349410385244, 0.271950219987844, 1.573764598707456]"
channel-21 amplitude-bottleneck dim-2,0.561884504590038,"[1.3491539577529983, 0.1812302610808034, 0.19355812824749954, 0.13016687165659038, 0.6254862918596973, 0.18128363622153462, 0.27553092173085264, 0.17264481197023432, 0.4875450848328329, 2.022245080547337]"
channel-21 amplitude-bottleneck norm-1,0.4475315891633458,"[0.9696596095915403, 0.34351707431010764, 0.051213683262301204, 0.14565269441064094, 0.17488842311212116, 0.19590141143560888, 0.25745969921611145, 0.08897085724316722, 0.22689444678935378, 2.0211579922625056]"
channel-21 amplitude-bottleneck norm-2,0.38765021544596073,"[0.7820005989113817, 0.27624151284516646, 0.11705080302611127, 0.10578045803932731, 0.11781090851715693, 0.16721189729836905, 0.2519078651600319, 0.07512347471738093, 0.23445725831659153, 1.7489173776280902]"
channel-21 amplitude-wasserstein-1 dim-1,1.4387289918826134,"[2.8734057339569303, 1.086152920157468, 0.8326762442023656, 0.774714333501311, 1.7193949350431805, 0.4478931409890198, 0.9288890894078554, 0.5670560856900408, 1.4748155289424165, 3.6822919069355455]"
channel-21 amplitude-wasserstein-1 dim-2,0.7720458944799994,"[1.4028862187029127, 0.16793469634983058, 0.36762065439843705, 0.2915492635128816, 1.6332391576512255, 0.13134707991474345, 0.31325407688779583, 0.44267086165630004, 0.7218374057109862, 2.2481195300148795]"
channel-21 amplitude-wasserstein-1 norm-1,1.5001744008545923,"[2.9105295533072875, 0.9997477331578666, 0.8238838226111326, 0.7318112858959075, 1.9951143575816574, 0.5275604662921318, 0.9347803276097855, 0.7334073337557248, 1.609783004310662, 3.7351261240237656]"
channel-21 amplitude-wasserstein-1 norm-2,1.4368748088439287,"[2.8734057339569303, 1.0640166935763196, 0.8293798506801199, 0.7725772109651211, 1.735066293614322, 0.4511085616003779, 0.9293306408245439, 0.5613622422966967, 1.4702089539893082, 3.6822919069355455]"
channel-21 amplitude-wasserstein-2 dim-1,1.1251056283517635,"[2.587451608574889, 0.7939947243032814, 0.45561984646779513, 0.5425573019539047, 0.8799601910053274, 0.3873729405897467, 0.8045533126498057, 0.29408618970487876, 1.0911496508540899, 3.4143105174139183]"
channel-21 amplitude-wasserstein-2 dim-2,0.8550383958744014,"[1.6419934134784961, 0.2054854208794924, 0.3272064690201687, 0.21925132156235602, 1.3472649766272977, 0.20642127163377033, 0.5793247582953049, 0.4230614213367403, 0.8138183308246718, 2.786556575085714]"
channel-21 amplitude-wasserstein-2 norm-1,1.2474393768931542,"[2.7136334361633385, 0.9266282084729718, 0.6430063684843256, 0.6317772618458176, 1.1710977074744489, 0.4022203073707028, 0.8553312460816151, 0.4308070003515402, 1.1931793361335254, 3.506712896553254]"
channel-21 amplitude-wasserstein-2 norm-2,1.1553809141054698,"[2.636630392226124, 0.8415450660390789, 0.5088514713243273, 0.5419821752603599, 0.9551108060278439, 0.3686680797184483, 0.8365413627609408, 0.33047083058677046, 1.1196984396968857, 3.4143105174139183]"
channel-21 amplitude-landscape-1-1 dim-1,0.6363965515033879,"[1.7491799395112484, 0.38219607397799743, 0.198427226706392, 0.14342404136036274, 0.2490838245552074, 0.17816728494417178, 0.3708202924704918, 0.10496895978129456, 0.5256188857724026, 2.46207898595431]"
channel-21 amplitude-landscape-1-1 dim-2,0.48313296577132936,"[0.795465392505178, 0.06854819351768601, 0.16947660347738552, 0.04063980238638597, 0.634309292730712, 0.053724931407723525, 0.33515153198762526, 0.1546800773392793, 0.4708841165373162, 2.1084497158240025]"
channel-21 amplitude-landscape-1-1 norm-1,0.728643333960955,"[1.830868779376174, 0.4096130629746045, 0.21111358134490388, 0.2310459968391254, 0.36665309057143236, 0.25909952869463276, 0.38739793552500823, 0.11419360596547731, 0.7496934148192406, 2.726754343498951]"
channel-21 amplitude-landscape-1-1 norm-2,0.6561366907228801,"[1.731779696277192, 0.4471063012140595, 0.1930621937564607, 0.17367326895292456, 0.2586272938744088, 0.1981515239581625, 0.38374430249732244, 0.10800230773370748, 0.5824686553982211, 2.4847513635663403]"
channel-21 amplitude-landscape-1-2 dim-1,0.7584901179109158,"[1.9877144165114458, 0.49162534907339617, 0.19022077670466733, 0.15041434434378356, 0.38311047405759235, 0.1919921480796924, 0.46236452741914436, 0.17422852033460234, 0.6994976717867618, 2.853732950798072]"
channel-21 amplitude-landscape-1-2 dim-2,0.5061571820002639,"[0.863340636604705, 0.14376176877263833, 0.1589835268740618, 0.06597849597478044, 0.7057938061091991, 0.1699490322393785, 0.32011886814048174, 0.13192964950337047, 0.4657370013359814, 2.035979034448043]"
channel-21 amplitude-landscape-1-2 norm-1,0.8433847045021043,"[2.135159415271856, 0.4511478694988798, 0.29286925140007913, 0.23727549415886293, 0.4936417801955909, 0.25918643983713985, 0.5189820205271122, 0.17152267604774402, 0.8779567232903612, 2.9961053747934168]"
channel-21 amplitude-landscape-1-2 norm-2,0.7732481003498718,"[2.0307588992140926, 0.45012142130886135, 0.19069830310180685, 0.17700179240533098, 0.3922969043707389, 0.23875387508750318, 0.47793521531311134, 0.1731862020884009, 0.7266553294929671, 2.8750730611159043]"
channel-21 amplitude-landscape-2-1 dim-1,0.5459958023359259,"[1.3667781274247983, 0.3174351315929662, 0.12497798158087482, 0.13102966985517853, 0.19768475149890444, 0.19531165627125754, 0.3196684192289718, 0.07607825725582773, 0.5258552195901957, 2.2051388090602835]"
channel-21 amplitude-landscape-2-1 dim-2,0.4263120388897958,"[0.7282825098298322, 0.11941510626045759, 0.18427384388880744, 0.04483445144126804, 0.5123175564125462, 0.043696207858494804, 0.23043341507335607, 0.11551403279955483, 0.3781074893402666, 1.9062457759933744]"
channel-21 amplitude-landscape-2-1 norm-1,0.635100448653991,"[1.6667755535605993, 0.3885875865398445, 0.18079180735678826, 0.20803491311748343, 0.29289266644958095, 0.25529987549208455, 0.28292438623091765, 0.09236023513175337, 0.5292757342717301, 2.4540617283891266]"
channel-21 amplitude-landscape-2-1 norm-2,0.5632829653454022,"[1.367565522011334, 0.33037317009873973, 0.14270059655607792, 0.16374398050818045, 0.2162256638653856, 0.20846316595327075, 0.3245976476131808, 0.07881038671500021, 0.5532390600337264, 2.2471104600991265]"
channel-21 amplitude-landscape-2-2 dim-1,0.6218926064718957,"[1.539429247405915, 0.4338074612013094, 0.12845794892991869, 0.09217857962080514, 0.2526780336268485, 0.1494024739056396, 0.379316774771779, 0.11043917141700992, 0.5644859157745032, 2.568730458065229]"
channel-21 amplitude-landscape-2-2 dim-2,0.4557561935943545,"[0.7263993906547821, 0.10764464622434256, 0.17017013531461891, 0.04443233123761502, 0.5403685942207487, 0.10906606962540766, 0.3109523917407468, 0.12326733213429027, 0.4298212209777428, 1.9954398238132502]"
channel-21 amplitude-landscape-2-2 norm-1,0.6922891360008585,"[1.730011250553078, 0.41487142166023266, 0.2323246345226253, 0.19019195668657324, 0.36451436992011743, 0.248779891622709, 0.3768998924693463, 0.12681477788232814, 0.506202139278314, 2.7322810254132612]"
channel-21 amplitude-landscape-2-2 norm-2,0.6467510923492115,"[1.5467769386992853, 0.45558691288670167, 0.12781444602330916, 0.15052726782943826, 0.2737142807245285, 0.14139867307914053, 0.39603887006698923, 0.11580834206659164, 0.5958296961460632, 2.6640154959700673]"
channel-21 amplitude-silhouette-1-1 dim-1,0.5380544537523926,"[1.3553647546540293, 0.3330810806597727, 0.13502712897877656, 0.14009585894392995, 0.1426270206517539, 0.14888015992781262, 0.3351997223149215, 0.12825500322872713, 0.43487161171315625, 2.227142196451046]"
channel-21 amplitude-silhouette-1-1 dim-2,0.33242403294369366,"[0.5677702765625814, 0.10262239252665753, 0.12484880135373437, 0.08394486077074256, 0.30856144786949175, 0.08534993231962434, 0.2027270974484421, 0.02270139608153326, 0.29839248202767804, 1.5273216424764513]"
channel-21 amplitude-silhouette-1-1 norm-1,0.5663191022971199,"[1.296501686556809, 0.4065334023649568, 0.14441203926771154, 0.11256832977652478, 0.1753074909214729, 0.17190333920906495, 0.4152154661109796, 0.07479919136994347, 0.4270381747885209, 2.438911902605216]"
channel-21 amplitude-silhouette-1-1 norm-2,0.5523256684301158,"[1.3614235132590555, 0.32127794264506, 0.17802813416821736, 0.16780031348382135, 0.14430352779601302, 0.1609844707165105, 0.3811596721533103, 0.10702491756340315, 0.3805724648270625, 2.3206817276887044]"
