Feature,IV,IVs
channel-10 silhouette-1 dim-2 sum,0.27659227504937584,"[1.4651936837020483, 0.07726041677378329, 0.06829347378754068, 0.07313380505649379, 0.055643330925682404, 0.07800929844292043, 0.11861191665716206]"
channel-10 silhouette-1 dim-2 norm-1,0.27659227504937584,"[1.4651936837020483, 0.07726041677378329, 0.06829347378754068, 0.07313380505649379, 0.055643330925682404, 0.07800929844292043, 0.11861191665716206]"
channel-10 silhouette-1 dim-2 norm-2,0.2011253360385908,"[1.0794539982637237, 0.026798220156033455, 0.05211227264671004, 0.06877530547039327, 0.027786483943470327, 0.05102855472680509, 0.10192251706300001]"
channel-10 silhouette-2 dim-1 max,0.17403783736812017,"[0.46886191043835646, 0.09007089023773764, 0.13811768879934816, 0.14747691365342955, 0.174375201571202, 0.08044041343251711, 0.11892184344425022]"
channel-10 silhouette-2 dim-1 mean,0.20480964504525573,"[0.5758266599078552, 0.16718512316347445, 0.08573788061176232, 0.24548095654212312, 0.1642441749061375, 0.08961659572472255, 0.10557612446071488]"
channel-10 silhouette-2 dim-1 std,0.20775113720201763,"[0.4973986082680517, 0.15604751988209284, 0.12309437239709653, 0.19417192840655384, 0.20079469465943628, 0.12265524381150919, 0.16009559298938292]"
channel-10 silhouette-2 dim-1 sum,0.20480964504525573,"[0.5758266599078552, 0.16718512316347445, 0.08573788061176232, 0.24548095654212312, 0.1642441749061375, 0.08961659572472255, 0.10557612446071488]"
channel-10 silhouette-2 dim-1 norm-1,0.20480964504525573,"[0.5758266599078552, 0.16718512316347445, 0.08573788061176232, 0.24548095654212312, 0.1642441749061375, 0.08961659572472255, 0.10557612446071488]"
channel-10 silhouette-2 dim-1 norm-2,0.20728937290203017,"[0.5082086466572294, 0.1267637237919791, 0.12430163681505858, 0.1930771718724612, 0.2179521768012282, 0.12265524381150919, 0.15806701056474554]"
channel-10 silhouette-2 dim-2 max,0.19155626814478174,"[1.0135527946932053, 0.02394273506392689, 0.04844795450756746, 0.05011255179645984, 0.044511815721882494, 0.05574986451367353, 0.1045761607167565]"
channel-10 silhouette-2 dim-2 mean,0.23026329548167587,"[1.2358291004201383, 0.035092273516770585, 0.05978370439193092, 0.06940435363176191, 0.034991487631140156, 0.05267220363529061, 0.12406994514469843]"
channel-10 silhouette-2 dim-2 std,0.19108833440492057,"[1.0097893736679946, 0.01823421853049907, 0.05409979309634149, 0.06824838426779876, 0.03529778988179899, 0.04794942259718994, 0.10399935879282128]"
channel-10 silhouette-2 dim-2 sum,0.23026329548167587,"[1.2358291004201383, 0.035092273516770585, 0.05978370439193092, 0.06940435363176191, 0.034991487631140156, 0.05267220363529061, 0.12406994514469843]"
channel-10 silhouette-2 dim-2 norm-1,0.23026329548167587,"[1.2358291004201383, 0.035092273516770585, 0.05978370439193092, 0.06940435363176191, 0.034991487631140156, 0.05267220363529061, 0.12406994514469843]"
channel-10 silhouette-2 dim-2 norm-2,0.1920959270003632,"[1.0105884282347815, 0.01823421853049907, 0.05409979309634149, 0.07394216855483288, 0.03834457474258304, 0.04706330191341014, 0.10239900393009428]"
channel-10 entropy dim-1,0.6000190330235504,"[2.916538459122165, 0.1372275444016376, 0.23926445213655223, 0.2349644260584596, 0.10724153327915578, 0.07696886641348485, 0.487927949753398]"
channel-10 entropy dim-2,0.4539390306752894,"[2.040310028041392, 0.2586261198267239, 0.11762081169515635, 0.06748745155175706, 0.19199860733897378, 0.18007045271463568, 0.32145974355838636]"
channel-10 amplitude-bottleneck dim-1,0.16533102434875402,"[0.37312092913073514, 0.07820144718852179, 0.08132168163303141, 0.2207601472757847, 0.21960350154674213, 0.10886186699849265, 0.07544759666797032]"
channel-10 amplitude-bottleneck dim-2,0.3821691900685544,"[1.9129633945207725, 0.07879330575992097, 0.15417077598060436, 0.12439051526235423, 0.07764792805005565, 0.05572793231577281, 0.27149047859040015]"
channel-10 amplitude-bottleneck norm-1,0.15672253402839847,"[0.39534868600446244, 0.06331134053056606, 0.08144599137108109, 0.25946533365829083, 0.15620349614794518, 0.11429969872067178, 0.02698319176577214]"
channel-10 amplitude-bottleneck norm-2,0.1611464636151039,"[0.3715547545886824, 0.0905066702297749, 0.09482418075485016, 0.25439735866651325, 0.16428620388834986, 0.08262104863332495, 0.06983502854423171]"
channel-10 amplitude-wasserstein-1 dim-1,0.6675576214823693,"[3.0187153030427587, 0.0842835798577898, 0.32155713089246324, 0.4426943527438648, 0.3645302320674778, 0.1077332723577592, 0.3333894794144723]"
channel-10 amplitude-wasserstein-1 dim-2,0.6043057352655012,"[2.923673643873279, 0.2448493214789296, 0.20417425404854447, 0.07467518283150376, 0.18870464387499028, 0.09544322889651363, 0.4986198718547485]"
channel-10 amplitude-wasserstein-1 norm-1,0.6960297122703214,"[3.147152698745075, 0.11625873974686465, 0.40736535513805944, 0.43097132861542026, 0.26157474862670677, 0.11286393621716341, 0.39602117880296045]"
channel-10 amplitude-wasserstein-1 norm-2,0.6760652946485421,"[3.041433723895557, 0.10140659929799202, 0.32804237910815925, 0.43486481208840366, 0.3776239379007947, 0.11211963707000014, 0.33696597317888777]"
channel-10 amplitude-wasserstein-2 dim-1,0.37701874770566396,"[1.6662844064989581, 0.022473779247812492, 0.11097583247649544, 0.43570036948797936, 0.25149911361975447, 0.08030993659410388, 0.07188779601454376]"
channel-10 amplitude-wasserstein-2 dim-2,0.5674626887096975,"[2.8780768823029437, 0.22185681659403378, 0.1565796556760143, 0.13500403815513506, 0.06787829601026284, 0.056720731651320584, 0.45612240057817266]"
channel-10 amplitude-wasserstein-2 norm-1,0.4851245361346112,"[2.2602497171969844, 0.13395125754078355, 0.16394930317976517, 0.3934960184681341, 0.1903445792774724, 0.08919359448370379, 0.16468728279543515]"
channel-10 amplitude-wasserstein-2 norm-2,0.38924850603307304,"[1.7205467987665588, 0.02899505408300191, 0.11164973717738316, 0.4358316282480129, 0.25498304179077835, 0.07935683464786064, 0.09337644751791487]"
channel-10 amplitude-landscape-1-1 dim-1,0.2093188239174034,"[0.7316974295582275, 0.06516994958837086, 0.05304043555568412, 0.3099816695738512, 0.1884824033263362, 0.07720620534435502, 0.03965367447499913]"
channel-10 amplitude-landscape-1-1 dim-2,0.43528802187542415,"[2.2907441684752605, 0.09005534333008162, 0.10765383508667152, 0.11359593281911977, 0.2030200652517954, 0.018688596104248726, 0.22325821206079136]"
channel-10 amplitude-landscape-1-1 norm-1,0.23867684831409644,"[0.9782830190306088, 0.06864634356714533, 0.05456983433841581, 0.36100569554055284, 0.1402408951092221, 0.05408646077963507, 0.013905689833095123]"
channel-10 amplitude-landscape-1-1 norm-2,0.21991130755749227,"[0.8276223478068264, 0.06464641900765576, 0.05726449339812658, 0.31272139482569905, 0.1734996410152692, 0.0743091324092419, 0.02931572443962686]"
channel-10 amplitude-landscape-1-2 dim-1,0.2269151242761141,"[0.8264326074519651, 0.08231575102645752, 0.06918555839375433, 0.3273138728697406, 0.1610836319580548, 0.0857739994086806, 0.0363004488241458]"
channel-10 amplitude-landscape-1-2 dim-2,0.4541768719777887,"[2.4437391857624924, 0.11771140296977868, 0.10352414738551904, 0.12117792731736503, 0.06433511333949099, 0.026586157626391698, 0.30216416944348345]"
channel-10 amplitude-landscape-1-2 norm-1,0.26397136757908274,"[1.0919036581084034, 0.07835368117791487, 0.06213891470553089, 0.3672327264273893, 0.16513576050644102, 0.05738671455059799, 0.025648117577301687]"
channel-10 amplitude-landscape-1-2 norm-2,0.23608547030609775,"[0.8489846915371049, 0.09166060014922124, 0.07364693270157802, 0.3403470328464342, 0.1717756613095627, 0.08571575519614069, 0.0404676184026424]"
channel-10 amplitude-landscape-2-1 dim-1,0.18092493542611887,"[0.48968920174173275, 0.08372279002683913, 0.08007278634931107, 0.2812319429441542, 0.20066916808505306, 0.08844706890157122, 0.042641589934170825]"
channel-10 amplitude-landscape-2-1 dim-2,0.3718884785609156,"[2.0842366565372172, 0.06797834566997402, 0.07052529109699825, 0.106008973429685, 0.07058354022648684, 0.022316734041904488, 0.18156980892414348]"
channel-10 amplitude-landscape-2-1 norm-1,0.20624828539920131,"[0.6663689473322462, 0.044841323953088846, 0.06973032800575972, 0.330038607114821, 0.17839814094380918, 0.1397295370015982, 0.014631113443085927]"
channel-10 amplitude-landscape-2-1 norm-2,0.17655923249859629,"[0.5216272691378037, 0.05134140660107996, 0.06797164578128181, 0.28830592183970066, 0.19438209251982042, 0.0722638746880202, 0.04002241692246754]"
channel-10 amplitude-landscape-2-2 dim-1,0.1905061508856865,"[0.49181803524941625, 0.07864278952316792, 0.08371690888816385, 0.31599955041776373, 0.21440048103735312, 0.11228449739988072, 0.03668079368406013]"
channel-10 amplitude-landscape-2-2 dim-2,0.3846295218109272,"[2.1617499470415535, 0.08594295163437773, 0.07733249988646433, 0.07319410679642399, 0.03137326133648935, 0.04567095241515713, 0.21714293356602415]"
channel-10 amplitude-landscape-2-2 norm-1,0.22263754408266292,"[0.7087937788296265, 0.026161288727477736, 0.07842527010446299, 0.3565613157692952, 0.20423344718099445, 0.1596365967726258, 0.02465111119415776]"
channel-10 amplitude-landscape-2-2 norm-2,0.1943732318112056,"[0.5199017284626566, 0.07574264300040376, 0.09397989402009833, 0.3284599522100196, 0.2097186425086256, 0.09512569959875167, 0.03768406287788331]"
channel-10 amplitude-silhouette-1-1 dim-1,0.17069846771454736,"[0.40436060275160224, 0.05369477949236092, 0.06550949269062699, 0.2922048904602913, 0.21811882497283386, 0.09462751858930006, 0.0663731650448163]"
channel-10 amplitude-silhouette-1-1 dim-2,0.27659227504937584,"[1.4651936837020483, 0.07726041677378329, 0.06829347378754068, 0.07313380505649379, 0.055643330925682404, 0.07800929844292043, 0.11861191665716206]"
channel-10 amplitude-silhouette-1-1 norm-1,0.17888538642574714,"[0.44203572142722863, 0.04142704370263417, 0.056364304663988174, 0.36822724484889097, 0.19177026483341306, 0.11050120254939885, 0.04187192295467633]"
channel-10 amplitude-silhouette-1-1 norm-2,0.1675185499827907,"[0.37807374665730376, 0.046541296100212744, 0.06792977805512404, 0.30227019308201664, 0.2157525447938516, 0.09596455810733696, 0.06609773308368908]"
channel-10 amplitude-silhouette-1-2 dim-1,0.20480964504525573,"[0.5758266599078552, 0.16718512316347445, 0.08573788061176232, 0.24548095654212312, 0.1642441749061375, 0.08961659572472255, 0.10557612446071488]"
channel-10 amplitude-silhouette-1-2 dim-2,0.23026329548167587,"[1.2358291004201383, 0.035092273516770585, 0.05978370439193092, 0.06940435363176191, 0.034991487631140156, 0.05267220363529061, 0.12406994514469843]"
channel-10 amplitude-silhouette-1-2 norm-1,0.18538043860026243,"[0.4821539172610345, 0.09013573982195436, 0.06910993459202289, 0.28030149491723366, 0.19128391249956117, 0.09799463801335379, 0.08668343309667664]"
channel-10 amplitude-silhouette-1-2 norm-2,0.1994625388140841,"[0.4953823929124549, 0.20726942646462565, 0.07885470549593752, 0.24257582232682345, 0.15142402681720393, 0.12054700251470299, 0.10018439516684019]"
channel-10 amplitude-silhouette-2-1 dim-1,0.1548862876471285,"[0.20855482880928683, 0.050260365019981455, 0.09073718458676307, 0.24684144381270884, 0.3120130034248078, 0.10885257899016387, 0.06694460888618758]"
channel-10 amplitude-silhouette-2-1 dim-2,0.2011253360385908,"[1.0794539982637237, 0.026798220156033455, 0.05211227264671004, 0.06877530547039327, 0.027786483943470327, 0.05102855472680509, 0.10192251706300001]"
channel-10 amplitude-silhouette-2-1 norm-1,0.15339507706507738,"[0.23744672278001988, 0.029150482831611674, 0.06381768838274428, 0.27561649469451416, 0.296797563023012, 0.14236271097919023, 0.028573876764449516]"
channel-10 amplitude-silhouette-2-1 norm-2,0.1333147310092033,"[0.18055436273175843, 0.039629966458966784, 0.0718281583428871, 0.27215045060196674, 0.2027919937144679, 0.10757712157739105, 0.05867106363698504]"
channel-10 amplitude-silhouette-2-2 dim-1,0.20728937290203017,"[0.5082086466572294, 0.1267637237919791, 0.12430163681505858, 0.1930771718724612, 0.2179521768012282, 0.12265524381150919, 0.15806701056474554]"
channel-10 amplitude-silhouette-2-2 dim-2,0.1920959270003632,"[1.0105884282347815, 0.01823421853049907, 0.05409979309634149, 0.07394216855483288, 0.03834457474258304, 0.04706330191341014, 0.10239900393009428]"
channel-10 amplitude-silhouette-2-2 norm-1,0.16881335935916833,"[0.24567152079391708, 0.13135855432245042, 0.09800272326351445, 0.23489639884751745, 0.24433632380814732, 0.14163246996281076, 0.08579552451582086]"
channel-10 amplitude-silhouette-2-2 norm-2,0.20006608830143666,"[0.4491181123151514, 0.1600669935189816, 0.09714441308104947, 0.20235384296603715, 0.2094200666136138, 0.1430403551052974, 0.13931883450992566]"
channel-10 life all max,0.16622184360630216,"[0.37312092913073514, 0.08144814214792134, 0.08132168163303141, 0.21630350689569874, 0.2270491817702654, 0.10886186699849265, 0.07544759666797032]"
channel-10 life all mean,0.33103079676305597,"[1.3554061370793202, 0.048536586048133504, 0.09235801573665467, 0.40141343821176645, 0.21957303619587332, 0.0962765298344331, 0.1036518342352104]"
channel-10 life all std,0.1602110765256465,"[0.26234292263803966, 0.0837048736712071, 0.07640005935935941, 0.3444021812751782, 0.2160396390379938, 0.09830794092070133, 0.04027991877704603]"
channel-10 life all sum,0.6960297122703214,"[3.147152698745075, 0.11625873974686465, 0.40736535513805944, 0.43097132861542026, 0.26157474862670677, 0.11286393621716341, 0.39602117880296045]"
channel-10 life all norm-1,0.6960297122703214,"[3.147152698745075, 0.11625873974686465, 0.40736535513805944, 0.43097132861542026, 0.26157474862670677, 0.11286393621716341, 0.39602117880296045]"
channel-10 life all norm-2,0.38924850603307304,"[1.7205467987665588, 0.02899505408300191, 0.11164973717738316, 0.4358316282480129, 0.25498304179077835, 0.07935683464786064, 0.09337644751791487]"
channel-10 life dim-1 max,0.16533102434875402,"[0.37312092913073514, 0.07820144718852179, 0.08132168163303141, 0.2207601472757847, 0.21960350154674213, 0.10886186699849265, 0.07544759666797032]"
channel-10 life dim-1 mean,0.35027106995396357,"[1.5368219100531189, 0.036331052004579464, 0.11168244712201546, 0.33609185287593796, 0.21316573386898213, 0.07958007305605573, 0.13822442069705498]"
channel-10 life dim-1 std,0.14481379629884486,"[0.24964915604739585, 0.07604324670539968, 0.06310982126273008, 0.32334837430881647, 0.2013058436146866, 0.0741926964627463, 0.02604743569013899]"
channel-10 life dim-1 sum,0.6675576214823693,"[3.0187153030427587, 0.0842835798577898, 0.32155713089246324, 0.4426943527438648, 0.3645302320674778, 0.1077332723577592, 0.3333894794144723]"
channel-10 life dim-1 norm-1,0.6675576214823693,"[3.0187153030427587, 0.0842835798577898, 0.32155713089246324, 0.4426943527438648, 0.3645302320674778, 0.1077332723577592, 0.3333894794144723]"
channel-10 life dim-1 norm-2,0.37701874770566396,"[1.6662844064989581, 0.022473779247812492, 0.11097583247649544, 0.43570036948797936, 0.25149911361975447, 0.08030993659410388, 0.07188779601454376]"
channel-10 life dim-2 max,0.3821691900685544,"[1.9129633945207725, 0.07879330575992097, 0.15417077598060436, 0.12439051526235423, 0.07764792805005565, 0.05572793231577281, 0.27149047859040015]"
channel-10 life dim-2 mean,0.44277202113718495,"[2.189512531872544, 0.1067888804186416, 0.16751609397843042, 0.2100659392343679, 0.09984550928731245, 0.09194887147140357, 0.23372632169759533]"
channel-10 life dim-2 std,0.3669471659390558,"[1.924307135370773, 0.07878567242740316, 0.12893388524903107, 0.15842541224838017, 0.058484873019397796, 0.027953904578795485, 0.19173927867961]"
channel-10 life dim-2 sum,0.6043057352655012,"[2.923673643873279, 0.2448493214789296, 0.20417425404854447, 0.07467518283150376, 0.18870464387499028, 0.09544322889651363, 0.4986198718547485]"
channel-10 life dim-2 norm-1,0.6043057352655012,"[2.923673643873279, 0.2448493214789296, 0.20417425404854447, 0.07467518283150376, 0.18870464387499028, 0.09544322889651363, 0.4986198718547485]"
channel-10 life dim-2 norm-2,0.5674626887096975,"[2.8780768823029437, 0.22185681659403378, 0.1565796556760143, 0.13500403815513506, 0.06787829601026284, 0.056720731651320584, 0.45612240057817266]"
channel-10 bd2 all max,0.6405509568022074,"[3.392811762801887, 0.173630888009772, 0.23396999117056552, 0.3043479647006164, 0.11412527741045915, 0.027960934053305554, 0.23700987946884539]"
channel-10 bd2 all mean,1.070050221895064,"[5.012826531504445, 0.38706024653159526, 0.5913901996354031, 0.6705608286156559, 0.1858227955555324, 0.10370189396778226, 0.5389890574550348]"
channel-10 bd2 all std,0.3043440852703133,"[1.57641098341785, 0.039114227967397275, 0.08782920396235329, 0.2090713951889588, 0.11119345252785787, 0.09038854316097164, 0.016400790666803958]"
channel-10 bd2 all sum,1.0486513703679936,"[4.772791456404326, 0.4733739934668986, 0.48374841340186364, 0.4953674571591806, 0.23773551021216316, 0.11083894716746594, 0.7667038147640584]"
channel-10 bd2 all norm-1,1.0486513703679936,"[4.772791456404326, 0.4733739934668986, 0.48374841340186364, 0.4953674571591806, 0.23773551021216316, 0.11083894716746594, 0.7667038147640584]"
channel-10 bd2 all norm-2,1.1182399115388815,"[5.012826531504445, 0.44648880089483595, 0.6429591687208052, 0.7662072061480245, 0.15107416662628792, 0.1303247245706053, 0.677798782307165]"
channel-10 bd2 dim-1 max,0.6542938662819845,"[3.6816012161858174, 0.12441702831322697, 0.14135787038215544, 0.26230993442114164, 0.1144848952467334, 0.08977324402133127, 0.16611287540348502]"
channel-10 bd2 dim-1 mean,1.0542920732644785,"[4.9961807852901154, 0.39011784859145593, 0.5482643242125013, 0.5931816493991746, 0.2201255619400491, 0.11195624226017617, 0.5202181011578759]"
channel-10 bd2 dim-1 std,0.23953635168070214,"[1.3429634152945555, 0.04057676502233959, 0.012888512210240797, 0.15291219770541176, 0.06854776626035648, 0.03295075817772751, 0.02591504709428319]"
channel-10 bd2 dim-1 sum,1.0284203872262128,"[4.6095823577207025, 0.37636913969051095, 0.569597978100317, 0.6556721300364405, 0.26748658356990146, 0.0801791087749725, 0.6400554126906444]"
channel-10 bd2 dim-1 norm-1,1.0284203872262128,"[4.6095823577207025, 0.37636913969051095, 0.569597978100317, 0.6556721300364405, 0.26748658356990146, 0.0801791087749725, 0.6400554126906444]"
channel-10 bd2 dim-1 norm-2,1.1260758966820363,"[5.012510786589456, 0.47739454468070563, 0.7053202396460382, 0.6929359121202703, 0.24474175170720636, 0.14362463392231048, 0.6060034081082684]"
channel-10 bd2 dim-2 max,0.6384243988684062,"[3.2772065103216104, 0.20326280551343853, 0.1910560090477194, 0.3373937502148948, 0.12644636025703787, 0.0585669874804705, 0.2750383692436707]"
channel-10 bd2 dim-2 mean,0.7895663169962519,"[3.9107900693418634, 0.2177585748935006, 0.3396063461513349, 0.4921027984029639, 0.17839624096661855, 0.07717104294578453, 0.3111391462716968]"
channel-10 bd2 dim-2 std,0.15473156016965522,"[0.6446715847538694, 0.1126537367101742, 0.03756250558572161, 0.0738590768660543, 0.11313898887578894, 0.061430294141536, 0.03980473425444201]"
channel-10 bd2 dim-2 sum,0.7516820537969098,"[3.8256413342458497, 0.2998281756184471, 0.1907160982516213, 0.13644674827046022, 0.14030585555487043, 0.12417632561617445, 0.5446598390209455]"
channel-10 bd2 dim-2 norm-1,0.7516820537969098,"[3.8256413342458497, 0.2998281756184471, 0.1907160982516213, 0.13644674827046022, 0.14030585555487043, 0.12417632561617445, 0.5446598390209455]"
channel-10 bd2 dim-2 norm-2,0.8909073591880822,"[4.415516089229968, 0.3348291991762398, 0.2901453169344974, 0.30703325950388594, 0.09514338508291548, 0.0865727432085957, 0.7071115211804739]"
channel-11 landscape dim-1 max,0.17595645996948775,"[0.15241321212541029, 0.17108183156989556, 0.21857175852893612, 0.1389745096877492, 0.3390381861327, 0.05098596102766596, 0.16062976071405694]"
channel-11 landscape dim-1 mean,0.17697581737442022,"[0.17810013615130216, 0.16170764623107942, 0.17758074074657237, 0.18047096626028533, 0.330996876358812, 0.07825955337754815, 0.13171480249534234]"
channel-11 landscape dim-1 std,0.19140935297309794,"[0.13414955613198876, 0.1570372634024544, 0.2556058335124223, 0.21108139186156438, 0.38421412764787766, 0.06339025563927272, 0.13438704261610526]"
channel-11 landscape dim-1 sum,0.17697581737442022,"[0.17810013615130216, 0.16170764623107942, 0.17758074074657237, 0.18047096626028533, 0.330996876358812, 0.07825955337754815, 0.13171480249534234]"
channel-11 landscape dim-1 norm-1,0.17697581737442022,"[0.17810013615130216, 0.16170764623107942, 0.17758074074657237, 0.18047096626028533, 0.330996876358812, 0.07825955337754815, 0.13171480249534234]"
channel-11 landscape dim-1 norm-2,0.18816602335890148,"[0.11847015331308422, 0.15333798055133974, 0.25225312406181916, 0.2114865206781557, 0.38421412764787766, 0.06339025563927272, 0.13401000162076113]"
channel-11 landscape dim-2 max,0.1060097421363128,"[0.24139280959107134, 0.054289557562521594, 0.06392104111764399, 0.06833233756670087, 0.17180592695362046, 0.05692097890532399, 0.08540554325730737]"
channel-11 landscape dim-2 mean,0.10616452868652246,"[0.2577600564385992, 0.053140250133882995, 0.09054814468261695, 0.06778671230354659, 0.12928242401390258, 0.06549290819234395, 0.07914120504076483]"
channel-11 landscape dim-2 std,0.09652600841593617,"[0.2599525499950203, 0.057583384285614436, 0.05910740007557434, 0.05593330110419996, 0.10952770916455301, 0.04517602751742428, 0.0884016867691669]"
channel-11 landscape dim-2 sum,0.10616452868652246,"[0.2577600564385992, 0.053140250133882995, 0.09054814468261695, 0.06778671230354659, 0.12928242401390258, 0.06549290819234395, 0.07914120504076483]"
channel-11 landscape dim-2 norm-1,0.10616452868652246,"[0.2577600564385992, 0.053140250133882995, 0.09054814468261695, 0.06778671230354659, 0.12928242401390258, 0.06549290819234395, 0.07914120504076483]"
channel-11 landscape dim-2 norm-2,0.0969929081807006,"[0.2599525499950203, 0.057583384285614436, 0.05910740007557434, 0.05593330110419996, 0.10648092430376895, 0.05179677362839913, 0.08809602387232704]"
channel-11 silhouette-1 dim-1 max,0.16511971279808954,"[0.04747592117898146, 0.16463236287376787, 0.17596336232549978, 0.12147439411824124, 0.46042537096919567, 0.07588433076782358, 0.10998224735311732]"
channel-11 silhouette-1 dim-1 mean,0.18467084643955162,"[0.09862348460629387, 0.20701304709593063, 0.2737585736281896, 0.16297665401285127, 0.369132615177202, 0.049968063648474996, 0.13122348690791916]"
channel-11 silhouette-1 dim-1 std,0.18186205749715473,"[0.10357415201121441, 0.17736966486411326, 0.23575947746659937, 0.1584436681541371, 0.3494406591262404, 0.13273825841101672, 0.1157085224467619]"
channel-11 silhouette-1 dim-1 sum,0.18467084643955162,"[0.09862348460629387, 0.20701304709593063, 0.2737585736281896, 0.16297665401285127, 0.369132615177202, 0.049968063648474996, 0.13122348690791916]"
channel-11 silhouette-1 dim-1 norm-1,0.18467084643955162,"[0.09862348460629387, 0.20701304709593063, 0.2737585736281896, 0.16297665401285127, 0.369132615177202, 0.049968063648474996, 0.13122348690791916]"
channel-11 silhouette-1 dim-1 norm-2,0.18317068827341537,"[0.10503997488939237, 0.18626551926966364, 0.2358766353254962, 0.15069282591280708, 0.3409848285426684, 0.14303509456154961, 0.12029993941232998]"
channel-11 silhouette-1 dim-2 max,0.0819962489125593,"[0.22154091023978217, 0.07019711805231538, 0.09256593285946013, 0.05971513511965204, 0.02439867082547993, 0.03758566754730805, 0.06797030774391742]"
channel-11 silhouette-1 dim-2 mean,0.10588742346203055,"[0.22598282720949897, 0.06886015626524401, 0.08523940242343521, 0.08268446920784354, 0.1299278329701399, 0.07206888882609386, 0.07644838733195837]"
channel-11 silhouette-1 dim-2 std,0.08626769982246982,"[0.21790628239774978, 0.06165493061401683, 0.09416712855933285, 0.06704130459348341, 0.03777437047916025, 0.05314075376939836, 0.07218912834414717]"
channel-11 silhouette-1 dim-2 sum,0.10588742346203055,"[0.22598282720949897, 0.06886015626524401, 0.08523940242343521, 0.08268446920784354, 0.1299278329701399, 0.07206888882609386, 0.07644838733195837]"
channel-11 silhouette-1 dim-2 norm-1,0.10588742346203055,"[0.22598282720949897, 0.06886015626524401, 0.08523940242343521, 0.08268446920784354, 0.1299278329701399, 0.07206888882609386, 0.07644838733195837]"
channel-11 silhouette-1 dim-2 norm-2,0.08697100868648754,"[0.21790628239774978, 0.06853976364522787, 0.09416712855933285, 0.06704130459348341, 0.0358126994960734, 0.05314075376939836, 0.07218912834414717]"
channel-11 silhouette-2 dim-1 max,0.18480399744074022,"[0.060035459719971, 0.18111608201109847, 0.1619999764557208, 0.13107009039763465, 0.578982083258518, 0.08192206627746666, 0.09850222396477194]"
channel-11 silhouette-2 dim-1 mean,0.1678377693055235,"[0.11047176323515039, 0.17877867891195143, 0.2198414032945661, 0.13695519385895868, 0.36543512573867987, 0.03637480434917596, 0.12700741575018176]"
channel-11 silhouette-2 dim-1 std,0.1874697379026234,"[0.10993215474797467, 0.19076852609735243, 0.1986475228200954, 0.14003785413996478, 0.50170741332782, 0.06633952483007201, 0.10485516935508445]"
channel-11 silhouette-2 dim-1 sum,0.1678377693055235,"[0.11047176323515039, 0.17877867891195143, 0.2198414032945661, 0.13695519385895868, 0.36543512573867987, 0.03637480434917596, 0.12700741575018176]"
channel-11 silhouette-2 dim-1 norm-1,0.1678377693055235,"[0.11047176323515039, 0.17877867891195143, 0.2198414032945661, 0.13695519385895868, 0.36543512573867987, 0.03637480434917596, 0.12700741575018176]"
channel-11 silhouette-2 dim-1 norm-2,0.19240833269937455,"[0.10993215474797467, 0.18583914982277455, 0.1951272832054944, 0.14304441397381557, 0.5247579523234726, 0.08362520299098913, 0.10453217183110071]"
channel-11 silhouette-2 dim-2 max,0.07166729637416228,"[0.13612449716415573, 0.07493823206778394, 0.07086586559370789, 0.0827771085130644, 0.022982468908592516, 0.04373732504304338, 0.07024557732878801]"
channel-11 silhouette-2 dim-2 mean,0.08054944976169433,"[0.174268805497925, 0.10594953394718336, 0.08374929224176961, 0.06530621853709637, 0.021027464147738525, 0.039702008753032314, 0.07384282520711509]"
channel-11 silhouette-2 dim-2 std,0.06993759448386902,"[0.13939213106027099, 0.08287040081585521, 0.08515105896570845, 0.06253391209005178, 0.01079499671379495, 0.04039391573860648, 0.0684267460027953]"
channel-11 silhouette-2 dim-2 sum,0.08054944976169433,"[0.174268805497925, 0.10594953394718336, 0.08374929224176961, 0.06530621853709637, 0.021027464147738525, 0.039702008753032314, 0.07384282520711509]"
channel-11 silhouette-2 dim-2 norm-1,0.08054944976169433,"[0.174268805497925, 0.10594953394718336, 0.08374929224176961, 0.06530621853709637, 0.021027464147738525, 0.039702008753032314, 0.07384282520711509]"
channel-11 silhouette-2 dim-2 norm-2,0.0697362838692617,"[0.13939213106027099, 0.08287040081585521, 0.08148832084088434, 0.06478747591262465, 0.01079499671379495, 0.04039391573860648, 0.0684267460027953]"
channel-11 entropy dim-1,0.2768116954092888,"[0.2816394218501357, 0.09776440883458586, 0.3299463886289824, 0.33262058856000987, 0.6090245682177947, 0.09972784251754038, 0.18695864925597272]"
channel-11 entropy dim-2,0.05449732746434038,"[0.04197666556130433, 0.06228081856034674, 0.06808463496776515, 0.04368586033939133, 0.07492527293027655, 0.06204707377535332, 0.0284809661159452]"
channel-11 amplitude-bottleneck dim-1,0.18823270183997004,"[0.2133678823371462, 0.18231188480922156, 0.2717520133637317, 0.1635178726661143, 0.3165239899749648, 0.02919113445730393, 0.14096413527130755]"
channel-11 amplitude-bottleneck dim-2,0.13512056860585547,"[0.31389718354269247, 0.11053550751000821, 0.13918692530894924, 0.09397942873702156, 0.10001199442461314, 0.08190231382405265, 0.10633062689365091]"
channel-11 amplitude-bottleneck norm-1,0.2314329789895025,"[0.27180669676702507, 0.24149601931639814, 0.25009844696988376, 0.17640339952543302, 0.47316276913395977, 0.025930842121061386, 0.1811326790927565]"
