Feature,IV,IVs
channel-5 amplitude-landscape-1-1 norm-1,0.5027654977367768,"[0.5995340852302979, 0.5803075324066219, 0.6170863163241117, 0.7770394246339352, 0.7000764636144021, 0.4372634716751904, 0.07984723141166562, 0.2309694565979891]"
channel-5 amplitude-landscape-1-1 norm-2,0.4738841367429568,"[0.4513250387173676, 0.5333646466946715, 0.5700074443055664, 0.7084992666154626, 0.7749595384873131, 0.4004728076432225, 0.16320445355324126, 0.18923989792681004]"
channel-5 amplitude-landscape-1-2 dim-1,0.4773907966721029,"[0.3961930214520553, 0.5754745807193186, 0.6094248710342283, 0.6867139517389479, 0.749718102515085, 0.4493664244162129, 0.1719699390833096, 0.1802654824176658]"
channel-5 amplitude-landscape-1-2 dim-2,0.32645423795603,"[0.21453528407640304, 0.19191726462062442, 0.5246722432430342, 0.556096428315664, 0.3796883102855675, 0.6252674196782506, 0.0740360485555739, 0.045420904873122364]"
channel-5 amplitude-landscape-1-2 norm-1,0.5488418988171588,"[0.46066248073693666, 0.6492231335624159, 0.6946205868119227, 0.893566999895713, 0.7244644343564566, 0.5875936165422856, 0.10736661549591522, 0.27323732313562465]"
channel-5 amplitude-landscape-1-2 norm-2,0.48131176596187203,"[0.4148483382779132, 0.5477740999280271, 0.623976457704567, 0.6994959475937815, 0.7934331568777804, 0.4836444873891199, 0.09207417785059231, 0.19524746207319474]"
channel-5 amplitude-landscape-2-1 dim-1,0.4737325806701319,"[0.577358538719972, 0.6054584808420584, 0.4908275097279575, 0.77714800228601, 0.6479716350814728, 0.44110500957280674, 0.08224339055859198, 0.1677480785721854]"
channel-5 amplitude-landscape-2-1 dim-2,0.3213240475518606,"[0.2509145503137311, 0.19296467507034104, 0.3872338293450771, 0.5595245050968958, 0.3010871204280262, 0.5856692635380389, 0.1564315062082553, 0.13676693041451926]"
channel-5 amplitude-landscape-2-1 norm-1,0.5114096621318158,"[0.6567243517692651, 0.5925296269785345, 0.5604307923226084, 0.7369262320779273, 0.6702559097817457, 0.5755366092984954, 0.15048626911884563, 0.1483875057071044]"
channel-5 amplitude-landscape-2-1 norm-2,0.4860336049947327,"[0.5432915666790525, 0.6539616473870488, 0.5060093998616987, 0.7483768090205336, 0.6706485852224875, 0.5036595861807912, 0.062063985834660274, 0.20025725977158956]"
channel-5 amplitude-landscape-2-2 dim-1,0.49684983990889786,"[0.4892526697943547, 0.6246990965354983, 0.5454313575189558, 0.8193395553335472, 0.6525082692182695, 0.5277821515200384, 0.16320171033393635, 0.15258390901658264]"
channel-5 amplitude-landscape-2-2 dim-2,0.34034992639573936,"[0.2085109228085246, 0.334097861926727, 0.4288332960832396, 0.5564298930508024, 0.350760779418084, 0.6361082345526422, 0.07296398157343546, 0.1350944417524593]"
channel-5 amplitude-landscape-2-2 norm-1,0.502824955854908,"[0.5717311500573464, 0.5895260519786663, 0.623508181952846, 0.7342904465201058, 0.5921943344903904, 0.5989290909236715, 0.17071769717612403, 0.1417026937401145]"
channel-5 amplitude-landscape-2-2 norm-2,0.5280099912712506,"[0.5876024821612842, 0.7546934025840006, 0.561064470199703, 0.7579782244854644, 0.7025046378664297, 0.6066721420386694, 0.13924941944566435, 0.11431515138878978]"
channel-5 amplitude-silhouette-1-1 dim-1,0.4750235999054505,"[0.554382935461408, 0.593454610140665, 0.5266777883310603, 0.7236751780065761, 0.47747084750610075, 0.5432122740230761, 0.1345888412463248, 0.2467263245283924]"
channel-5 amplitude-silhouette-1-1 dim-2,0.28505528033423777,"[0.24020352018214253, 0.2788696857495977, 0.3287962027516971, 0.43786289327863387, 0.29081631251137907, 0.4909243177051975, 0.0872794901771947, 0.12568982031805942]"
channel-5 amplitude-silhouette-1-1 norm-1,0.46823603208926257,"[0.6135857042248515, 0.5202211026395835, 0.5701259786901457, 0.7002281916333367, 0.5087669961441472, 0.4379675454089762, 0.14572885053231155, 0.24926388744074826]"
channel-5 amplitude-silhouette-1-1 norm-2,0.4743503303228678,"[0.5880412221081932, 0.666404739865964, 0.5212880308593105, 0.7422464599203193, 0.4963814426737061, 0.4455981314520464, 0.11916937829428874, 0.21567323740911368]"
channel-5 amplitude-silhouette-1-2 dim-1,0.40147692403175517,"[0.643936217207628, 0.48757044132823546, 0.37662595470834787, 0.5710946068632731, 0.400793913418903, 0.4535238993511021, 0.0719354196894966, 0.2063349396870549]"
channel-5 amplitude-silhouette-1-2 dim-2,0.2649955518714492,"[0.3227990060869063, 0.23679146307980453, 0.27769516059429944, 0.3539525632438312, 0.20520786765461768, 0.46047812457065285, 0.12994435769513557, 0.1330958720463459]"
channel-5 amplitude-silhouette-1-2 norm-1,0.47620522705891516,"[0.7194494284365702, 0.5243589644059021, 0.42072783603534875, 0.7092439006051829, 0.5007715328321908, 0.45296080351235596, 0.17944909097352196, 0.3026802596702487]"
channel-5 amplitude-silhouette-1-2 norm-2,0.40296714092783925,"[0.5963400502104206, 0.48411209019250573, 0.3752614073600154, 0.6223873872238941, 0.40486083436294107, 0.47506107236292494, 0.08184926470021628, 0.1838650210097961]"
channel-5 amplitude-silhouette-2-1 dim-1,0.3965681872865262,"[0.7255858416629344, 0.5752261607753891, 0.3881630020000445, 0.49901668850271463, 0.3457334486340843, 0.3552809043528173, 0.041685881814358824, 0.24185357054986706]"
channel-5 amplitude-silhouette-2-1 dim-2,0.2801912338552307,"[0.25461838561402894, 0.3083968211719343, 0.2326505639389504, 0.27030631033769115, 0.19969884325824155, 0.48715450861844667, 0.1381429836319236, 0.3505614542706294]"
channel-5 amplitude-silhouette-2-1 norm-1,0.399805440035684,"[0.6816233267674219, 0.4819703883196743, 0.3821920992291802, 0.5194899152559347, 0.34091029920317734, 0.48797174694699313, 0.0847054145013734, 0.2195803300617169]"
channel-5 amplitude-silhouette-2-1 norm-2,0.41774612119891186,"[0.5894853998938178, 0.6400685549330805, 0.40003096664539306, 0.6584030190129324, 0.3103242182293882, 0.33902501963069176, 0.07057260083309917, 0.334059190412892]"
channel-5 amplitude-silhouette-2-2 dim-1,0.35448606736789756,"[0.6392070490137163, 0.32314905628816853, 0.26285062862682024, 0.47080078213907395, 0.45246219059084575, 0.2864113790699701, 0.06215877159443887, 0.338848681620147]"
channel-5 amplitude-silhouette-2-2 dim-2,0.21789605326247172,"[0.3672686091076357, 0.24979938130821908, 0.18483735842545626, 0.28022079846285136, 0.09535429478820734, 0.32610225077478056, 0.1407275930519907, 0.09885814018063278]"
channel-5 amplitude-silhouette-2-2 norm-1,0.36952410603060903,"[0.6169406755150713, 0.39181477471802734, 0.276067596756017, 0.5314815428739079, 0.37097945435194973, 0.42670301568967645, 0.0879865484831819, 0.2542192398570409]"
channel-5 amplitude-silhouette-2-2 norm-2,0.36342814991214056,"[0.6809344476640757, 0.3179796954793663, 0.2867240105646618, 0.5583738484385181, 0.37047690736083916, 0.3428351368740219, 0.08200337701138043, 0.2680977759042613]"
channel-5 life all max,0.38800598358491367,"[0.7497550214643107, 0.3617938825878938, 0.29810301394603217, 0.5628709630971866, 0.5142898620589332, 0.292868683565148, 0.06855817425763024, 0.2558082677021747]"
channel-5 life all mean,0.546145966036016,"[0.3082668119979116, 0.6831997895155961, 0.8931834809235422, 0.7447405644074763, 0.8077943492450523, 0.5884852539037058, 0.1482564891400485, 0.1952409891547952]"
channel-5 life all std,0.4701617972228529,"[0.5258712243442258, 0.6162112982247563, 0.5745121431091016, 0.6998623901625398, 0.5284528864717056, 0.5239682596647209, 0.06186528653829053, 0.23055088926748257]"
channel-5 life all sum,0.498958967295698,"[0.19290822519958595, 0.4645692197162658, 0.8746758374461764, 0.6719552790935381, 0.7083469114331291, 0.6112548082953134, 0.1450145856979254, 0.3229468714836494]"
channel-5 life all norm-1,0.498958967295698,"[0.19290822519958595, 0.4645692197162658, 0.8746758374461764, 0.6719552790935381, 0.7083469114331291, 0.6112548082953134, 0.1450145856979254, 0.3229468714836494]"
channel-5 life all norm-2,0.5796151664323426,"[0.3002788720886178, 0.7493950329339939, 0.8682264652552321, 0.8871192966569363, 0.7499565507492401, 0.6101598465607221, 0.19133462684136848, 0.28045064037262973]"
channel-5 life dim-1 max,0.38800598358491367,"[0.7497550214643107, 0.3617938825878938, 0.29810301394603217, 0.5628709630971866, 0.5142898620589332, 0.292868683565148, 0.06855817425763024, 0.2558082677021747]"
channel-5 life dim-1 mean,0.5512608711364946,"[0.28066894332879544, 0.6664194263413898, 0.9048413200112342, 0.7608518708629353, 0.7850400397522137, 0.527820583441198, 0.17524740885649337, 0.3091973764976967]"
channel-5 life dim-1 std,0.4956837813493473,"[0.5391507672007114, 0.6489412506981196, 0.5754400638400532, 0.7809042614177657, 0.5579441636622615, 0.5037470160153654, 0.12701497096088815, 0.2323277569996134]"
channel-5 life dim-1 sum,0.5275542993861789,"[0.2693736718399664, 0.4999663168932371, 0.9216153580301554, 0.633616315476633, 0.7864554394864726, 0.6351342534915184, 0.21114293407714588, 0.2631301057943024]"
channel-5 life dim-1 norm-1,0.5275542993861789,"[0.2693736718399664, 0.4999663168932371, 0.9216153580301554, 0.633616315476633, 0.7864554394864726, 0.6351342534915184, 0.21114293407714588, 0.2631301057943024]"
channel-5 life dim-1 norm-2,0.569061466314426,"[0.2858655534804424, 0.7139047039848494, 0.878585373626351, 0.8171416530923241, 0.7503669618286108, 0.6106971041368622, 0.21725327288571677, 0.27867710748025204]"
channel-5 life dim-2 max,0.25215870114238703,"[0.2743127468618697, 0.265722155872488, 0.3013224646866811, 0.45124348064539904, 0.2537998417684172, 0.2738170942028535, 0.09655447234689254, 0.1004973527544954]"
channel-5 life dim-2 mean,0.34306563856418915,"[0.17942988987478223, 0.25591225067054146, 0.5762323553726164, 0.6050928345944074, 0.5908124885602893, 0.40897110219982025, 0.0963253365216784, 0.03174885071937756]"
channel-5 life dim-2 std,0.3131062093221448,"[0.3152577373646249, 0.4322721587457972, 0.3375724952687005, 0.46279504123659765, 0.37670400130375975, 0.3452918838704683, 0.03971536763241444, 0.19524098915479526]"
channel-5 life dim-2 sum,0.2843201613702599,"[0.22078464802380868, 0.1124431376970749, 0.43597439363527557, 0.46773255136114583, 0.355395822183568, 0.479612725998693, 0.04513828211472602, 0.15747972994778717]"
channel-5 life dim-2 norm-1,0.2843201613702599,"[0.22078464802380868, 0.1124431376970749, 0.43597439363527557, 0.46773255136114583, 0.355395822183568, 0.479612725998693, 0.04513828211472602, 0.15747972994778717]"
channel-5 life dim-2 norm-2,0.32139577432810174,"[0.1331935925434998, 0.17263599456645365, 0.46424739949376365, 0.590106629757838, 0.5644752817678675, 0.4454320237642362, 0.12180638905904596, 0.07926888367210909]"
channel-5 bd2 all max,0.7000564616416536,"[0.37041541801523564, 0.9051392786982085, 1.0171159002861538, 1.1530253356987183, 1.0054712947488125, 0.7628164361636285, 0.17520375469679086, 0.21126427482567994]"
channel-5 bd2 all mean,0.8476458384286715,"[0.41732426886401824, 1.0306305929187638, 1.466637098929359, 1.1509726883767308, 1.1500985463652045, 1.1842497729959187, 0.09100211086845389, 0.29025162811092275]"
channel-5 bd2 all std,0.3943644681931945,"[0.4565361834154998, 0.3641954148536872, 0.439153003112562, 0.7063164355516311, 0.6029993952586747, 0.307758690058032, 0.0740360485555739, 0.20392057473989525]"
channel-5 bd2 all sum,0.6396029800640226,"[0.20231345939863826, 0.5500990537481423, 1.2353153076895063, 0.9155947473618686, 0.8863585667764804, 0.9636223232814685, 0.09951809606831206, 0.26400228618776517]"
channel-5 bd2 all norm-1,0.6396029800640226,"[0.20231345939863826, 0.5500990537481423, 1.2353153076895063, 0.9155947473618686, 0.8863585667764804, 0.9636223232814685, 0.09951809606831206, 0.26400228618776517]"
channel-5 bd2 all norm-2,0.7646533724921771,"[0.3358826688456481, 0.7991768521128878, 1.4042497341839462, 1.1763536380903017, 1.0598277017113324, 1.0887055733073887, 0.03827412807682761, 0.2147566836090848]"
channel-5 bd2 dim-1 max,0.7179614769204108,"[0.4431554099727226, 0.8088334930624471, 0.9958328553837654, 1.0671242752738228, 0.8958868125186588, 0.9995988457971454, 0.3185034397456391, 0.21475668360908476]"
channel-5 bd2 dim-1 mean,0.8750070882044273,"[0.3500997381299676, 1.15140731436802, 1.5009164872481342, 1.205591509235893, 1.2096550309912657, 1.2397813056499754, 0.1085802495092415, 0.23402507050292154]"
channel-5 bd2 dim-1 std,0.3039476138847935,"[0.3148398057221201, 0.20510605285762806, 0.33147451589059174, 0.6690991357856594, 0.4782248951964504, 0.26196170787138306, 0.06423355591800416, 0.10664124183651097]"
channel-5 bd2 dim-1 sum,0.7155679020423762,"[0.21952838133618008, 0.7678228369211113, 1.277950606873007, 0.9383872917883499, 1.028068323639837, 1.0279392296582275, 0.1934889005384129, 0.2713576455838835]"
channel-5 bd2 dim-1 norm-1,0.7155679020423762,"[0.21952838133618008, 0.7678228369211113, 1.277950606873007, 0.9383872917883499, 1.028068323639837, 1.0279392296582275, 0.1934889005384129, 0.2713576455838835]"
channel-5 bd2 dim-1 norm-2,0.8198204761715253,"[0.31358157515219554, 0.9872874861581427, 1.4350909231943834, 1.0968170893969738, 1.216603253591062, 1.1281699467559418, 0.05482464384017494, 0.3261888912833291]"
channel-5 bd2 dim-2 max,0.6215216162545688,"[0.412787550021349, 0.7085670333925874, 0.8938935080639223, 0.9641033772341094, 0.8784927713654804, 0.7416406322221092, 0.14244924394359676, 0.23023881379339614]"
channel-5 bd2 dim-2 mean,0.7680052996749291,"[0.435399397428466, 0.9343020218938475, 1.2149005586088248, 1.0360783621504783, 1.0045155741552085, 1.0519945246232805, 0.21455190308372965, 0.2523000554555983]"
channel-5 bd2 dim-2 std,0.2171563768556264,"[0.29895581531659887, 0.18003743321603682, 0.20037644954688963, 0.31935983413139585, 0.44024097976491344, 0.06849265477570879, 0.10553856585290664, 0.12424928224056107]"
channel-5 bd2 dim-2 sum,0.40274128461855957,"[0.11020134126823401, 0.3464030890878978, 0.7111202204076443, 0.6103156531261136, 0.49999521789499657, 0.5871818643929282, 0.2374476230389219, 0.11926526773174019]"
channel-5 bd2 dim-2 norm-1,0.40274128461855957,"[0.11020134126823401, 0.3464030890878978, 0.7111202204076443, 0.6103156531261136, 0.49999521789499657, 0.5871818643929282, 0.2374476230389219, 0.11926526773174019]"
channel-5 bd2 dim-2 norm-2,0.6001495429047727,"[0.3662739480191354, 0.7155977797133919, 1.0411084393020444, 0.9098821056012016, 0.7875370887387844, 0.7785605119713246, 0.05669725577399201, 0.1455392141183075]"
channel-6 landscape dim-1 max,0.6021217953846447,"[0.4591085744476624, 0.5485069086085113, 0.9088118978031918, 0.6853109499452316, 0.540129748642129, 1.125338065875545, 0.21319914408526852, 0.33656907366961764]"
channel-6 landscape dim-1 mean,0.7570935568531715,"[0.3633337808075248, 0.7919444745289386, 1.2366453244361642, 0.8976103628886876, 0.8326402381634624, 1.304112159808867, 0.1497732558611853, 0.48068885833054237]"
channel-6 landscape dim-1 std,0.7911622517347525,"[0.4469440945426439, 0.9058340953797923, 1.2527021663728273, 0.8846233368325528, 0.780996320666514, 1.332821810405434, 0.17797088256893365, 0.5474053071093217]"
channel-6 landscape dim-1 sum,0.7570935568531715,"[0.3633337808075248, 0.7919444745289386, 1.2366453244361642, 0.8976103628886876, 0.8326402381634624, 1.304112159808867, 0.1497732558611853, 0.48068885833054237]"
channel-6 landscape dim-1 norm-1,0.7570935568531715,"[0.3633337808075248, 0.7919444745289386, 1.2366453244361642, 0.8976103628886876, 0.8326402381634624, 1.304112159808867, 0.1497732558611853, 0.48068885833054237]"
channel-6 landscape dim-1 norm-2,0.8024394935425612,"[0.4372228392486446, 0.895480697636389, 1.279071234102862, 0.8814657908685422, 0.798893750096211, 1.3621850956535386, 0.18831773578785602, 0.576878804946446]"
channel-6 landscape dim-2 max,0.26815555159052307,"[0.2989282150679373, 0.4519569310787345, 0.35170037820402544, 0.23967475923256087, 0.44497667304556243, 0.21056897627972307, 0.09718602419324752, 0.05025245562239311]"
channel-6 landscape dim-2 mean,0.33000778440088874,"[0.23261658127693266, 0.653230574082205, 0.5000587502533536, 0.23262592131359067, 0.4243357773854253, 0.32987887078870337, 0.049017398643723196, 0.21829840146317608]"
channel-6 landscape dim-2 std,0.31286512947133494,"[0.24650618144146585, 0.5728277523277534, 0.4347297182745665, 0.3238535157325946, 0.5228895714380977, 0.2162423576615503, 0.0724321818547922, 0.11343975703985895]"
channel-6 landscape dim-2 sum,0.33000778440088874,"[0.23261658127693266, 0.653230574082205, 0.5000587502533536, 0.23262592131359067, 0.4243357773854253, 0.32987887078870337, 0.049017398643723196, 0.21829840146317608]"
channel-6 landscape dim-2 norm-1,0.33000778440088874,"[0.23261658127693266, 0.653230574082205, 0.5000587502533536, 0.23262592131359067, 0.4243357773854253, 0.32987887078870337, 0.049017398643723196, 0.21829840146317608]"
channel-6 landscape dim-2 norm-2,0.320029580394359,"[0.24342374822347138, 0.6593263953837527, 0.4387168087670694, 0.3080711318515483, 0.5075277116485745, 0.23320866046905608, 0.0724321818547922, 0.09753000495660737]"
channel-6 silhouette-1 dim-1 max,0.33121489883721,"[0.2352298764273361, 0.3732234353970222, 0.5785139534296404, 0.3189759211663401, 0.5395621671212728, 0.4099398683436395, 0.05883331576492204, 0.13544065304750696]"
channel-6 silhouette-1 dim-1 mean,0.7813649596252799,"[0.5511658552885458, 0.8520735038116751, 1.2698010870065999, 0.7298563269524693, 0.9030196430188699, 1.3080803078894334, 0.12649467566487338, 0.5104282773697717]"
channel-6 silhouette-1 dim-1 std,0.6375437387877576,"[0.546051941347285, 0.6651466547977253, 1.006248118043854, 0.714718448035041, 0.748548362633346, 0.8305271208009524, 0.22930040311718713, 0.3598088615266696]"
channel-6 silhouette-1 dim-1 sum,0.7813649596252799,"[0.5511658552885458, 0.8520735038116751, 1.2698010870065999, 0.7298563269524693, 0.9030196430188699, 1.3080803078894334, 0.12649467566487338, 0.5104282773697717]"
channel-6 silhouette-1 dim-1 norm-1,0.7813649596252799,"[0.5511658552885458, 0.8520735038116751, 1.2698010870065999, 0.7298563269524693, 0.9030196430188699, 1.3080803078894334, 0.12649467566487338, 0.5104282773697717]"
channel-6 silhouette-1 dim-1 norm-2,0.6552013710684415,"[0.5555861494190867, 0.6665215446509997, 1.0356002774657904, 0.7311175369102761, 0.7669564705348828, 0.8514588999038303, 0.2355900153169227, 0.39878007434574325]"
channel-6 silhouette-1 dim-2 max,0.2538162431984814,"[0.21019827745038688, 0.38967435392291644, 0.2858532930205973, 0.3163805754192824, 0.39776661604945024, 0.20032486109193892, 0.13053100542567095, 0.09980096320760817]"
channel-6 silhouette-1 dim-2 mean,0.3426941016909408,"[0.2933677046485904, 0.5756636303570458, 0.5165938638353538, 0.3580605248109725, 0.425186181433956, 0.3375636716275209, 0.05719081766320496, 0.17792641915088198]"
channel-6 silhouette-1 dim-2 std,0.3229800199613707,"[0.3876335594236364, 0.4696011481269901, 0.41267311984259325, 0.29071723576615954, 0.46778320615474855, 0.31380739234249333, 0.12100781244768612, 0.12061668558665804]"
channel-6 silhouette-1 dim-2 sum,0.3426941016909408,"[0.2933677046485904, 0.5756636303570458, 0.5165938638353538, 0.3580605248109725, 0.425186181433956, 0.3375636716275209, 0.05719081766320496, 0.17792641915088198]"
channel-6 silhouette-1 dim-2 norm-1,0.3426941016909408,"[0.2933677046485904, 0.5756636303570458, 0.5165938638353538, 0.3580605248109725, 0.425186181433956, 0.3375636716275209, 0.05719081766320496, 0.17792641915088198]"
channel-6 silhouette-1 dim-2 norm-2,0.32631906575074887,"[0.3374540413769204, 0.4763709654399057, 0.43024871746279003, 0.30809755033656155, 0.46778320615474855, 0.303655069805046, 0.1584106295007634, 0.12853234592925555]"
channel-6 silhouette-2 dim-1 max,0.3390215946703208,"[0.22194757111242105, 0.31911668158518414, 0.5272340137510808, 0.31464091683387735, 0.35553878808815337, 0.5265247277212518, 0.26563268711590127, 0.18153737115469643]"
channel-6 silhouette-2 dim-1 mean,0.7001399489546827,"[0.45840758515532215, 0.7075001676690235, 1.1545417130343263, 0.6595183296610347, 0.7260869283522524, 1.3208549700584662, 0.038721725444140105, 0.5354881722628961]"
channel-6 silhouette-2 dim-1 std,0.556132255016272,"[0.49029882041535855, 0.5469322695944158, 0.7951727913512241, 0.5858560276854796, 0.6705844833878702, 0.8073535902824076, 0.12743122728990297, 0.4254288301235164]"
channel-6 silhouette-2 dim-1 sum,0.7001399489546827,"[0.45840758515532215, 0.7075001676690235, 1.1545417130343263, 0.6595183296610347, 0.7260869283522524, 1.3208549700584662, 0.038721725444140105, 0.5354881722628961]"
channel-6 silhouette-2 dim-1 norm-1,0.7001399489546827,"[0.45840758515532215, 0.7075001676690235, 1.1545417130343263, 0.6595183296610347, 0.7260869283522524, 1.3208549700584662, 0.038721725444140105, 0.5354881722628961]"
channel-6 silhouette-2 dim-1 norm-2,0.582418493564764,"[0.48272991949849553, 0.5561749622765477, 0.8256900840827595, 0.5874183459436602, 0.6804312135808357, 0.8755987920997761, 0.15520943569772105, 0.49609519533831714]"
channel-6 silhouette-2 dim-2 max,0.24583723726928308,"[0.3263303691589573, 0.34622578558807615, 0.25362612961475, 0.19730547336337592, 0.4785387413202562, 0.14555526844405858, 0.06772352635979584, 0.15139260430499446]"
channel-6 silhouette-2 dim-2 mean,0.3147994149910291,"[0.213974942418918, 0.4246854882763603, 0.4294667437129418, 0.37017645913640956, 0.5282133388068692, 0.3184402496359352, 0.11211327562731319, 0.12132482231348543]"
channel-6 silhouette-2 dim-2 std,0.30722950134505544,"[0.42204793544682734, 0.4780336707461259, 0.30913601531953405, 0.23695328706432753, 0.5228649251621054, 0.1987934602285397, 0.15340196091567151, 0.13660475587731213]"
channel-6 silhouette-2 dim-2 sum,0.3147994149910291,"[0.213974942418918, 0.4246854882763603, 0.4294667437129418, 0.37017645913640956, 0.5282133388068692, 0.3184402496359352, 0.11211327562731319, 0.12132482231348543]"
channel-6 silhouette-2 dim-2 norm-1,0.3147994149910291,"[0.213974942418918, 0.4246854882763603, 0.4294667437129418, 0.37017645913640956, 0.5282133388068692, 0.3184402496359352, 0.11211327562731319, 0.12132482231348543]"
channel-6 silhouette-2 dim-2 norm-2,0.3171954199968628,"[0.4015613214208533, 0.4894109910431554, 0.31366923904899596, 0.26263791878065434, 0.5228649251621054, 0.21762457514529676, 0.17718793653586085, 0.15260645283798036]"
channel-6 entropy dim-1,0.1922801529983743,"[0.14265684234284162, 0.23122291294497457, 0.3034177185437198, 0.21168417914673304, 0.3360180835001215, 0.18048893915054887, 0.08104327438620412, 0.05170927397185083]"
channel-6 entropy dim-2,0.1768762742898849,"[0.2188349108011914, 0.12094725440773522, 0.05084910138208495, 0.16426576621730116, 0.18447867596663792, 0.19170025396072432, 0.08696126670108893, 0.3969729648823152]"
channel-6 amplitude-bottleneck dim-1,0.6123367953416046,"[0.46786147975272196, 0.5527725212243729, 0.9441950024147947, 0.6774935381846808, 0.6417726129479406, 1.1400558622044925, 0.11249517637256021, 0.36204816963127323]"
channel-6 amplitude-bottleneck dim-2,0.2761720988185957,"[0.23233735252261498, 0.38963972398815166, 0.35960029507711194, 0.3523103608767622, 0.35070894139520026, 0.31254070812083107, 0.12677562510168244, 0.08546378346641095]"
channel-6 amplitude-bottleneck norm-1,0.6605205932424028,"[0.4966893588283013, 0.611153610937367, 0.9764222742706015, 0.5563649495996004, 0.7532731384086006, 1.0880277577649717, 0.17745717259153626, 0.6247764835382441]"
channel-6 amplitude-bottleneck norm-2,0.6301998249485011,"[0.4677424910891049, 0.5945371525440923, 1.0088090781781753, 0.7000152100197963, 0.8074606429653763, 1.0580612418559667, 0.0550521271254457, 0.3499206558100514]"
channel-6 amplitude-wasserstein-1 dim-1,0.6157692160466451,"[0.31555451723452665, 0.8673250745816476, 1.09121664877053, 0.6471524577520597, 0.8363973290920259, 0.8410334126214425, 0.13667385908541113, 0.19080042923551765]"
channel-6 amplitude-wasserstein-1 dim-2,0.22320788261249802,"[0.1630301893777047, 0.35873425698797495, 0.21621209247017187, 0.13094755534686664, 0.4116095083288003, 0.22523266781182458, 0.15981872991189733, 0.12007806066474372]"
channel-6 amplitude-wasserstein-1 norm-1,0.5352550753021801,"[0.27723905857118936, 0.8011239872626494, 0.936535525772341, 0.5261453474388078, 0.8274725619591382, 0.6268977424019537, 0.11826661123469043, 0.16835976777667114]"
channel-6 amplitude-wasserstein-1 norm-2,0.6130458555736714,"[0.32597836968847005, 0.8080902517837992, 1.0652070832393723, 0.6440730689453642, 0.8749812303888514, 0.8514442000466307, 0.11456082760578087, 0.2200318128911024]"
channel-6 amplitude-wasserstein-2 dim-1,0.7436094119988557,"[0.3489031247132291, 0.9286478518961377, 1.2777035167220416, 0.7591155556552273, 0.9527643641010031, 1.162763124723837, 0.08933817438946608, 0.4296395837899037]"
channel-6 amplitude-wasserstein-2 dim-2,0.3105485657527046,"[0.20963663655478956, 0.4904682778963403, 0.3840744519720092, 0.32783003299002644, 0.3831051398508014, 0.20384003467549605, 0.16586864659711165, 0.3195653054850626]"
channel-6 amplitude-wasserstein-2 norm-1,0.6784086223031145,"[0.3462619273954467, 1.032878702826953, 1.1470469799673872, 0.6344603789070216, 0.8847235321893446, 0.9501832356018378, 0.15287858919057992, 0.2788356323463447]"
channel-6 amplitude-wasserstein-2 norm-2,0.7228540959058334,"[0.3384792722592857, 0.9294020890214776, 1.2633045926801176, 0.7338081328834687, 0.9209724670970119, 1.0552728514251637, 0.11174189793534971, 0.42985146394479246]"
channel-6 amplitude-landscape-1-1 dim-1,0.7570935568531715,"[0.3633337808075248, 0.7919444745289386, 1.2366453244361642, 0.8976103628886876, 0.8326402381634624, 1.304112159808867, 0.1497732558611853, 0.48068885833054237]"
channel-6 amplitude-landscape-1-1 dim-2,0.33000778440088874,"[0.23261658127693266, 0.653230574082205, 0.5000587502533536, 0.23262592131359067, 0.4243357773854253, 0.32987887078870337, 0.049017398643723196, 0.21829840146317608]"
channel-6 amplitude-landscape-1-1 norm-1,0.7879265049242192,"[0.43271611990114967, 0.9258106217060045, 1.2339476518556434, 0.9324016256867378, 0.803385836092108, 1.2925071524712282, 0.14112418520861897, 0.5415188464722632]"
channel-6 amplitude-landscape-1-1 norm-2,0.780811311341874,"[0.3903291408556509, 0.878199108389517, 1.2441340920869866, 0.9559705868051, 0.8132584271356386, 1.2542992617923627, 0.19825200599713863, 0.5120478676725974]"
channel-6 amplitude-landscape-1-2 dim-1,0.7573492687495275,"[0.44411062951609176, 0.8516508837486177, 1.2602839406153674, 0.886802778609871, 0.7405317192249536, 1.262782064656552, 0.12710646402289077, 0.4855256696018754]"
channel-6 amplitude-landscape-1-2 dim-2,0.29899003616016834,"[0.21735922430304497, 0.5769374911220775, 0.46533958485673615, 0.27297389224316443, 0.4126252690043543, 0.24706960506644027, 0.03721931956835162, 0.1623959031171775]"
channel-6 amplitude-landscape-1-2 norm-1,0.8141767328846516,"[0.4661501854451723, 0.9202660313426908, 1.3070279943856795, 0.9829570754045736, 0.9640245237187497, 1.349208737119537, 0.08008972184276039, 0.4436895938180504]"
channel-6 amplitude-landscape-1-2 norm-2,0.785202118452591,"[0.47238607722607184, 0.8313708876821009, 1.284957405862657, 0.9940254637109531, 0.7460379664975305, 1.288486199149151, 0.16224775384002724, 0.5021051936522368]"
channel-6 amplitude-landscape-2-1 dim-1,0.8024394935425612,"[0.4372228392486446, 0.895480697636389, 1.279071234102862, 0.8814657908685422, 0.798893750096211, 1.3621850956535386, 0.18831773578785602, 0.576878804946446]"
channel-6 amplitude-landscape-2-1 dim-2,0.320029580394359,"[0.24342374822347138, 0.6593263953837527, 0.4387168087670694, 0.3080711318515483, 0.5075277116485745, 0.23320866046905608, 0.0724321818547922, 0.09753000495660737]"
