St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341 1439 2086]
40,50,20,Mode,40,[   0  341 2036 2086]
40,50,20,Median,40,[   0  341 1289 2036 2086]
40,50,20,Mode,40,[   0  341 1439 2036 2086]
40,50,20,Median,40,[   0  341 1092 1447 2036 2086]
40,50,20,Mode,40,[   0  341 1091 1439 2036 2086]
40,50,20,Median,40,[   0  341  618 1092 1447 2036 2086]
40,50,20,Mode,40,[   0  341  618 1091 1439 2036 2086]
40,50,20,Median,40,[   0   47  341  618 1092 1447 2036 2086]
40,50,20,Mode,40,[   0   46  341  618 1091 1439 2036 2086]
40,50,20,Median,40,[   0   47  341  618 1091 1437 1641 2036 2086]
40,50,20,Mode,40,[   0   46  341  618 1091 1439 1653 2036 2086]
40,50,20,Median,40,[   0   47  341  618 1091 1280 1439 1641 2036 2086]
40,50,20,Mode,40,[   0   46  341  618 1091 1289 1439 1653 2036 2086]
40,50,20,Median,40,[   0   47  341  618 1091 1280 1439 1641 2036 2086]
40,50,20,Mode,40,[   0   46  341  618 1091 1289 1439 1653 2036 2086]
40,50,20,Median,40,[   0   47  341  618 1091 1280 1439 1653 2036 2086]
40,50,20,Mode,40,[   0   46  341  618 1091 1289 1439 1653 2036 2086]
