Feature,IV,IVs
channel-3 silhouette-2 dim-1 mean,1.3726860269597034,"[2.2073539934974393, 0.19557008009002735, 0.36887715640751206, 1.510458024392343, 1.5821439003249629, 0.8268129186078725, 2.90726293089479, 0.44594578945800073, 2.3097494489643844]"
channel-3 silhouette-2 dim-1 std,1.117336358986701,"[1.759056645401091, 0.12202027117060364, 0.2260629352906297, 1.2728126730596319, 1.0964788217176513, 0.6197489957680649, 2.6235381673659925, 0.3629309437382302, 1.973377777368414]"
channel-3 silhouette-2 dim-1 sum,1.3726860269597034,"[2.2073539934974393, 0.19557008009002735, 0.36887715640751206, 1.510458024392343, 1.5821439003249629, 0.8268129186078725, 2.90726293089479, 0.44594578945800073, 2.3097494489643844]"
channel-3 silhouette-2 dim-1 norm-1,1.3726860269597034,"[2.2073539934974393, 0.19557008009002735, 0.36887715640751206, 1.510458024392343, 1.5821439003249629, 0.8268129186078725, 2.90726293089479, 0.44594578945800073, 2.3097494489643844]"
channel-3 silhouette-2 dim-1 norm-2,1.1284946323487304,"[1.7488179652817548, 0.13593290011138087, 0.220021903925801, 1.3505096927445892, 1.130970478007237, 0.5970257901246979, 2.6235381673659925, 0.3629309437382302, 1.986703849838889]"
channel-3 silhouette-2 dim-2 max,0.45796464487710853,"[0.6604849267215701, 0.09121443190574147, 0.06543447240870306, 0.4592442415920379, 0.28359983490570856, 0.21889823089445876, 1.0602198533714944, 0.09880785340060375, 1.1837779586936588]"
channel-3 silhouette-2 dim-2 mean,0.7740333829887595,"[1.2695425685289814, 0.07902391102089336, 0.12052138706787494, 0.7229444533015965, 0.5509479396512987, 0.5411697535311614, 1.6556575763748906, 0.09958838668450122, 1.9269044707376355]"
channel-3 silhouette-2 dim-2 std,0.5785667845451504,"[0.9402393430721501, 0.07967100569640329, 0.07744822696501961, 0.5667181137417844, 0.3550344810262066, 0.23920343496290553, 1.395654661172371, 0.12937847951283787, 1.423753314756675]"
channel-3 silhouette-2 dim-2 sum,0.7740333829887595,"[1.2695425685289814, 0.07902391102089336, 0.12052138706787494, 0.7229444533015965, 0.5509479396512987, 0.5411697535311614, 1.6556575763748906, 0.09958838668450122, 1.9269044707376355]"
channel-3 silhouette-2 dim-2 norm-1,0.7740333829887595,"[1.2695425685289814, 0.07902391102089336, 0.12052138706787494, 0.7229444533015965, 0.5509479396512987, 0.5411697535311614, 1.6556575763748906, 0.09958838668450122, 1.9269044707376355]"
channel-3 silhouette-2 dim-2 norm-2,0.576959049613462,"[0.9402393430721501, 0.08550069134696497, 0.07277471204903281, 0.5673601336391734, 0.3683757645485032, 0.23920343496290553, 1.395654661172371, 0.12937847951283787, 1.3941442262172192]"
channel-3 entropy dim-1,0.907594133693098,"[1.3334820892745838, 0.08004483140267356, 0.08582194259379211, 0.6585852232657701, 0.4795852936648317, 0.4479398490448914, 2.3525647640945317, 0.20200183341631844, 2.5283213764804904]"
channel-3 entropy dim-2,0.32785674323220265,"[0.4676472520851081, 0.13090871368605025, 0.04166632833525056, 0.10602994120075798, 0.02124570180540186, 0.6179462209000599, 0.6986690293594903, 0.11512242639508696, 0.751475075322618]"
channel-3 amplitude-bottleneck dim-1,1.188385253874972,"[1.9976094830333881, 0.19852534008330322, 0.267974670411974, 1.2113689483056684, 1.3553822256866102, 0.5513897505209913, 2.663930283751871, 0.3525533317973492, 2.0967332512835926]"
channel-3 amplitude-bottleneck dim-2,0.8745316438993884,"[1.310927342242986, 0.08881790646182068, 0.12546153056809564, 0.8033554954783189, 0.5527351937351183, 0.5371319931562427, 1.9448116717412358, 0.21397237932689994, 2.2935712823837773]"
channel-3 amplitude-bottleneck norm-1,1.267681647070801,"[2.0693177917813363, 0.1485176649205318, 0.31032458496097826, 1.4191419843934774, 1.288452792336661, 0.7579050221688952, 2.628673218886145, 0.31333479802439246, 2.4734669661647906]"
channel-3 amplitude-bottleneck norm-2,1.2700140883326927,"[2.015352531214284, 0.18694221604868533, 0.3062222322717266, 1.3929988086098881, 1.4415000376953224, 0.6310261102983582, 2.7364318414905444, 0.439326863961677, 2.280326153403748]"
channel-3 amplitude-wasserstein-1 dim-1,1.6689430528352087,"[2.6394730823670303, 0.39170349165879703, 0.4583028596511724, 1.6040380003433097, 1.640673107095991, 0.7233639600929795, 3.4005947872301263, 0.5792864712976413, 3.5830517157798294]"
channel-3 amplitude-wasserstein-1 dim-2,0.8597315740699584,"[1.2149605629643139, 0.10390395354782037, 0.1268658666857573, 0.6284736873442571, 0.2943481129038051, 0.7062523906469328, 2.147505333407842, 0.2695416367246445, 2.2457326224042524]"
channel-3 amplitude-wasserstein-1 norm-1,1.6509115113971908,"[2.6036554671376817, 0.38488937563530673, 0.442112542768385, 1.6119691528233355, 1.534361412436784, 0.69187312089991, 3.3288567023093227, 0.6411474660267178, 3.6193383625372726]"
channel-3 amplitude-wasserstein-1 norm-2,1.675151526238976,"[2.657200132853035, 0.4011329073559804, 0.47854887222264453, 1.605180006490534, 1.6304477426835808, 0.7233639600929795, 3.4005947872301263, 0.5792864712976413, 3.600608855924263]"
channel-3 amplitude-wasserstein-2 dim-1,1.7137745347275701,"[2.723385674114126, 0.388266065662198, 0.5587527535203969, 1.7731003803211707, 1.763053890382544, 0.905271100333665, 3.4005947872301263, 0.5244304206655325, 3.387115740318371]"
channel-3 amplitude-wasserstein-2 dim-2,1.0039734172066237,"[1.7431879730920383, 0.11227575790694527, 0.2219416214704137, 0.8067689347828475, 0.5375995403711845, 0.6289756903156455, 2.2036839695782016, 0.1260802796575819, 2.655246987684754]"
channel-3 amplitude-wasserstein-2 norm-1,1.7150982092608862,"[2.7730397859520814, 0.4172039696226954, 0.506222792497923, 1.8499830348176018, 1.713700857937581, 0.8435236149449352, 3.4005947872301263, 0.5040988957035003, 3.427516144641534]"
channel-3 amplitude-wasserstein-2 norm-2,1.7219882000159825,"[2.809075287348976, 0.4076180469548505, 0.557692646376308, 1.7716129105280207, 1.7385108222757462, 0.8204957687923087, 3.4005947872301263, 0.5647773859959706, 3.427516144641534]"
channel-3 amplitude-landscape-1-1 dim-1,1.5423720074693092,"[2.467525146008593, 0.2863089727702506, 0.5294968145651875, 1.584140488318227, 1.9159286812635643, 1.070308954057438, 3.029319194583213, 0.3877627662700488, 2.6105570493872614]"
channel-3 amplitude-landscape-1-1 dim-2,1.0488715167697138,"[1.5533371035864079, 0.1554645509380476, 0.27227260790951296, 0.9409614597930471, 0.6935593473333255, 0.3779504792465256, 2.369370744880218, 0.1849122393554078, 2.8920151178849314]"
channel-3 amplitude-landscape-1-1 norm-1,1.5731844609745398,"[2.628079571624008, 0.38552340237823535, 0.5585501313093614, 1.6756396894298096, 1.8076220145326443, 0.8435354913616805, 3.1132682113270005, 0.3772508219252991, 2.769190814882819]"
channel-3 amplitude-landscape-1-1 norm-2,1.5515435659164218,"[2.491110230956076, 0.3097159239381217, 0.5349608250177973, 1.6360961189967491, 1.9369729155921143, 0.9772793339273249, 3.063892604409856, 0.4136982272515329, 2.600165913158226]"
channel-3 amplitude-landscape-1-2 dim-1,1.6204506171371609,"[2.6310030264523054, 0.36553438775262, 0.5368130910486804, 1.6151685787706465, 1.9864680191472062, 1.0292303727394532, 3.1488540434504837, 0.47937148873027086, 2.791612546142781]"
channel-3 amplitude-landscape-1-2 dim-2,1.017697747387012,"[1.7163343892801195, 0.13497320552352618, 0.24030718707845306, 0.8518974224691573, 0.633972016551626, 0.45666690767380114, 2.310319389765046, 0.1553192463300089, 2.659489961811371]"
channel-3 amplitude-landscape-1-2 norm-1,1.6725119193171336,"[2.7438392292175586, 0.4108613381176495, 0.6057684678176901, 1.675880142205572, 1.8666542426466286, 0.947952333450515, 3.363019015107369, 0.4891108702276403, 2.9495216350635785]"
channel-3 amplitude-landscape-1-2 norm-2,1.625444496646546,"[2.646797224927446, 0.36683493872596634, 0.5426475160185998, 1.626389109769168, 1.9545836252066204, 1.0479355445076388, 3.1488540434504837, 0.47937148873027086, 2.8155869784827208]"
channel-3 amplitude-landscape-2-1 dim-1,1.484575837270901,"[2.4370135403289535, 0.18517230107504307, 0.4758573469265904, 1.6123931772120703, 1.818849254690192, 0.9345090301598787, 2.965485931391832, 0.43925848021578384, 2.492643473437767]"
channel-3 amplitude-landscape-2-1 dim-2,0.9343131772252062,"[1.3111779087900648, 0.1171807220390916, 0.17066920471485586, 0.8253054405903781, 0.6585215958157646, 0.5697652693422928, 2.1790387213139115, 0.15456296406864403, 2.4225967683518523]"
channel-3 amplitude-landscape-2-1 norm-1,1.5289782573001505,"[2.532694017168629, 0.3817740989021201, 0.4895085337679149, 1.7468377019127916, 1.6478284509770666, 0.6609388912230021, 3.08111872061203, 0.45823999780033525, 2.761863903337465]"
channel-3 amplitude-landscape-2-1 norm-2,1.4942127105717562,"[2.4099660509276095, 0.2041801663125144, 0.4749853757080601, 1.647993225712492, 1.7892488613562552, 0.9076991214183988, 3.026457628363375, 0.3906453526694236, 2.5967386126776764]"
channel-3 amplitude-landscape-2-2 dim-1,1.5622918040691305,"[2.516794468645762, 0.25469083533592773, 0.5069954077490283, 1.6324507606629557, 1.8119295655721086, 1.0803736866302083, 3.08111872061203, 0.4668625833066679, 2.709410208107485]"
channel-3 amplitude-landscape-2-2 dim-2,0.9549493922649831,"[1.4595381226374187, 0.1019677538238921, 0.1931544280274771, 0.8132247233883299, 0.6407374992125958, 0.4739882007232097, 2.30348758680107, 0.14560289078807634, 2.462843324982779]"
channel-3 amplitude-landscape-2-2 norm-1,1.5996985950340745,"[2.673811127877685, 0.33974856735744513, 0.5230306500238775, 1.6834845844763473, 1.776919536497488, 0.8509289821540001, 3.297929584015905, 0.3930438397062343, 2.8583904831976885]"
channel-3 amplitude-landscape-2-2 norm-2,1.5722658380090182,"[2.535757363460054, 0.22964039602548558, 0.5090580554818108, 1.6444528742229014, 1.8212178750918824, 1.004994177954436, 3.184251493580462, 0.4898234954087559, 2.7311968108553764]"
channel-3 amplitude-silhouette-1-1 dim-1,1.5055871521594248,"[2.371416673934641, 0.2204039670691365, 0.46622522412599443, 1.6504929153948962, 1.7367306328339733, 0.9063177003765207, 3.154336797583885, 0.40597374308242157, 2.638386715033356]"
channel-3 amplitude-silhouette-1-1 dim-2,0.8739296147487252,"[1.3476911048764015, 0.08567985903587359, 0.16510472378123126, 0.8245740995633369, 0.6467400358156736, 0.6003644140101319, 1.9871378859308793, 0.11886562570318517, 2.0892087840218134]"
channel-3 amplitude-silhouette-1-1 norm-1,1.5173254138925105,"[2.419797233930967, 0.18209485423003596, 0.4539247352779259, 1.851686537870733, 1.7142516786614546, 0.8679086335185834, 2.9655639845078574, 0.38463704885973504, 2.8160640181753034]"
channel-3 amplitude-silhouette-1-1 norm-2,1.507145810705953,"[2.392651637612482, 0.18220007358983265, 0.47506752383088835, 1.7526170416805422, 1.7463889019507481, 0.8328782280312095, 3.052229720727464, 0.43954569986644876, 2.690733469063963]"
channel-3 amplitude-silhouette-1-2 dim-1,1.3726860269597034,"[2.2073539934974393, 0.19557008009002735, 0.36887715640751206, 1.510458024392343, 1.5821439003249629, 0.8268129186078725, 2.90726293089479, 0.44594578945800073, 2.3097494489643844]"
channel-3 amplitude-silhouette-1-2 dim-2,0.7740333829887595,"[1.2695425685289814, 0.07902391102089336, 0.12052138706787494, 0.7229444533015965, 0.5509479396512987, 0.5411697535311614, 1.6556575763748906, 0.09958838668450122, 1.9269044707376355]"
channel-3 amplitude-silhouette-1-2 norm-1,1.362767024822576,"[2.1187600382248917, 0.17708003476573372, 0.4013806116966276, 1.6001631520312722, 1.5261770703501727, 0.9058044769968996, 2.8103715073169226, 0.40899689794006155, 2.316169434080604]"
channel-3 amplitude-silhouette-1-2 norm-2,1.377598206874402,"[2.2072310258413887, 0.20254518861563575, 0.39789221505512784, 1.542342635286485, 1.5471100913150713, 0.9025628461369503, 2.8891516004870383, 0.4612417880649394, 2.248306471066982]"
channel-3 amplitude-silhouette-2-1 dim-1,1.3493818550237782,"[1.9853618985085415, 0.1959696220911985, 0.3321524775346557, 1.4933153500154437, 1.2626421367386098, 0.7926673395245991, 3.007580213760727, 0.3696503750127063, 2.7050972820275216]"
channel-3 amplitude-silhouette-2-1 dim-2,0.6477835355990263,"[1.0474496061171108, 0.12123900018080368, 0.07979008021482815, 0.625538375438677, 0.4834775475798856, 0.3531728258487964, 1.4356830252211517, 0.13518298356653405, 1.5485183762234498]"
channel-3 amplitude-silhouette-2-1 norm-1,1.3442014778293778,"[2.0237403045405635, 0.19156524278552114, 0.28579431885169737, 1.5982670946714201, 1.2802912655800707, 0.7294643013305291, 3.0023977524960506, 0.29796276763720964, 2.688330252571339]"
channel-3 amplitude-silhouette-2-1 norm-2,1.3635605438351104,"[2.0381422838738956, 0.19860985267248787, 0.29204481373808994, 1.570348778105475, 1.2755674627450664, 0.9615046943369933, 2.9008398076861432, 0.36000042129930165, 2.6749867800585387]"
channel-3 amplitude-silhouette-2-2 dim-1,1.1284946323487304,"[1.7488179652817548, 0.13593290011138087, 0.220021903925801, 1.3505096927445892, 1.130970478007237, 0.5970257901246979, 2.6235381673659925, 0.3629309437382302, 1.986703849838889]"
channel-3 amplitude-silhouette-2-2 dim-2,0.576959049613462,"[0.9402393430721501, 0.08550069134696497, 0.07277471204903281, 0.5673601336391734, 0.3683757645485032, 0.23920343496290553, 1.395654661172371, 0.12937847951283787, 1.3941442262172192]"
channel-3 amplitude-silhouette-2-2 norm-1,1.1319879414917073,"[1.8017007594742105, 0.19470820468451988, 0.1884105976861383, 1.3839303674745074, 1.192246460288638, 0.6534548888951056, 2.4154186815844456, 0.28499155125587927, 2.0730299620819226]"
channel-3 amplitude-silhouette-2-2 norm-2,1.1394269906759011,"[1.6735865195512525, 0.13474936222150113, 0.22674946350193442, 1.3301693991395354, 1.161954105672847, 0.6637483829005713, 2.5291885810280688, 0.40127535553293725, 2.133421746534464]"
channel-3 life all max,1.1886214745757615,"[1.9976094830333881, 0.19614667625131343, 0.26999170526995786, 1.2113689483056684, 1.3553822256866102, 0.5513897505209913, 2.663930283751871, 0.3525533317973492, 2.0992208665647047]"
channel-3 life all mean,1.832263618234915,"[2.9523663001369216, 0.26047877848241746, 0.6566227121597672, 1.8979833726127444, 2.0338972226093803, 0.9244803569430148, 3.5362922361893845, 0.798896936598631, 3.4293546483819752]"
channel-3 life all std,1.5762504485284232,"[2.4652302795346928, 0.23687630640747226, 0.4948571820850197, 1.721317615432357, 1.7672598509152306, 0.8851574424667078, 3.184251493580462, 0.4784120589387128, 2.952891807395155]"
channel-3 life all sum,1.6509115113971908,"[2.6036554671376817, 0.38488937563530673, 0.442112542768385, 1.6119691528233355, 1.534361412436784, 0.69187312089991, 3.3288567023093227, 0.6411474660267178, 3.6193383625372726]"
channel-3 life all norm-1,1.6509115113971908,"[2.6036554671376817, 0.38488937563530673, 0.442112542768385, 1.6119691528233355, 1.534361412436784, 0.69187312089991, 3.3288567023093227, 0.6411474660267178, 3.6193383625372726]"
channel-3 life all norm-2,1.7219882000159825,"[2.809075287348976, 0.4076180469548505, 0.557692646376308, 1.7716129105280207, 1.7385108222757462, 0.8204957687923087, 3.4005947872301263, 0.5647773859959706, 3.427516144641534]"
channel-3 life dim-1 max,1.188385253874972,"[1.9976094830333881, 0.19852534008330322, 0.267974670411974, 1.2113689483056684, 1.3553822256866102, 0.5513897505209913, 2.663930283751871, 0.3525533317973492, 2.0967332512835926]"
channel-3 life dim-1 mean,1.7889155109017432,"[2.7622982536455494, 0.31168575835808027, 0.6365184702392982, 1.8646130170613768, 1.8722713487779108, 0.8622876829655112, 3.5903746993740837, 0.7997024985215445, 3.4004878691723337]"
channel-3 life dim-1 std,1.5674085436555956,"[2.4652302795346928, 0.22059061018073525, 0.4603829503612364, 1.6784850868571504, 1.745367680895064, 0.985868962264507, 3.217413406592273, 0.49567301844699735, 2.837664897767704]"
channel-3 life dim-1 sum,1.6689430528352087,"[2.6394730823670303, 0.39170349165879703, 0.4583028596511724, 1.6040380003433097, 1.640673107095991, 0.7233639600929795, 3.4005947872301263, 0.5792864712976413, 3.5830517157798294]"
channel-3 life dim-1 norm-1,1.6689430528352087,"[2.6394730823670303, 0.39170349165879703, 0.4583028596511724, 1.6040380003433097, 1.640673107095991, 0.7233639600929795, 3.4005947872301263, 0.5792864712976413, 3.5830517157798294]"
channel-3 life dim-1 norm-2,1.7137745347275701,"[2.723385674114126, 0.388266065662198, 0.5587527535203969, 1.7731003803211707, 1.763053890382544, 0.905271100333665, 3.4005947872301263, 0.5244304206655325, 3.387115740318371]"
channel-3 life dim-2 max,0.8745316438993884,"[1.310927342242986, 0.08881790646182068, 0.12546153056809564, 0.8033554954783189, 0.5527351937351183, 0.5371319931562427, 1.9448116717412358, 0.21397237932689994, 2.2935712823837773]"
channel-3 life dim-2 mean,1.1856554829306813,"[2.143005127422695, 0.09026210426547833, 0.2971817840073609, 1.2789687207796754, 0.9719048235910432, 0.558873152435443, 2.3085794160076194, 0.2975904349522294, 2.7245337829145866]"
channel-3 life dim-2 std,0.9823335423717943,"[1.5753584757957255, 0.11899610180304102, 0.14907451752091175, 1.0004155631254363, 0.6838213611748397, 0.7358374651080944, 1.8241753445071613, 0.2515231138814855, 2.5017999384294534]"
channel-3 life dim-2 sum,0.8597315740699584,"[1.2149605629643139, 0.10390395354782037, 0.1268658666857573, 0.6284736873442571, 0.2943481129038051, 0.7062523906469328, 2.147505333407842, 0.2695416367246445, 2.2457326224042524]"
channel-3 life dim-2 norm-1,0.8597315740699584,"[1.2149605629643139, 0.10390395354782037, 0.1268658666857573, 0.6284736873442571, 0.2943481129038051, 0.7062523906469328, 2.147505333407842, 0.2695416367246445, 2.2457326224042524]"
channel-3 life dim-2 norm-2,1.0039734172066237,"[1.7431879730920383, 0.11227575790694527, 0.2219416214704137, 0.8067689347828475, 0.5375995403711845, 0.6289756903156455, 2.2036839695782016, 0.1260802796575819, 2.655246987684754]"
channel-3 bd2 all max,1.7989456593837423,"[2.9167741988020337, 0.5889399784481377, 0.718540791312406, 1.8880632380915743, 1.8420447091346719, 0.8519087655420283, 3.486919845789983, 0.6162065784856283, 3.281112828847218]"
channel-3 bd2 all mean,2.0339611048315445,"[3.2703786420565786, 0.5227321220952055, 0.9542605608951101, 2.1374543014646434, 2.182806471022883, 0.7950899910342762, 3.9473113721322246, 0.8016878792056197, 3.693928603577358]"
channel-3 bd2 all std,1.3891416777025845,"[2.1268283144284066, 0.3476051424966038, 0.3319762177864789, 1.5258271373159908, 1.5084294995392453, 0.6298407020692671, 2.953337040211242, 0.49761979167912046, 2.5808112537969055]"
channel-3 bd2 all sum,1.7959020582728829,"[2.8913222201106663, 0.41584881509831745, 0.5365276485007829, 1.718473997891634, 1.5984554480945412, 0.938620338059312, 3.6915081841132045, 0.5911290731340334, 3.7812327994534556]"
channel-3 bd2 all norm-1,1.7959020582728829,"[2.8913222201106663, 0.41584881509831745, 0.5365276485007829, 1.718473997891634, 1.5984554480945412, 0.938620338059312, 3.6915081841132045, 0.5911290731340334, 3.7812327994534556]"
channel-3 bd2 all norm-2,1.9429784547001718,"[3.169189314945702, 0.4974663396636531, 0.7776331840987053, 1.9946185698930716, 1.9134251750254676, 0.8399394262725205, 3.8068869371374223, 0.7507445056017533, 3.7369026396632496]"
channel-3 bd2 dim-1 max,1.7520625435159767,"[2.6803514074438817, 0.7057899942398698, 0.5936012596237019, 1.8050673234659182, 1.8507198031129037, 0.9963488010748913, 3.27869720389017, 0.6106976536146722, 3.2472894451777816]"
channel-3 bd2 dim-1 mean,2.046752158017526,"[3.272482907869868, 0.48911529371234214, 0.9682730411818948, 2.0790087305826837, 2.21885885126034, 0.8447319635773258, 3.9473113721322246, 0.9309000958758542, 3.670087165965199]"
channel-3 bd2 dim-1 std,1.1583270393510494,"[2.009569019899814, 0.23795605009222703, 0.19655871698659813, 1.038812994464109, 1.2165137147664018, 0.8324828063224262, 2.4478918626237176, 0.2853682228601549, 2.159789966143996]"
channel-3 bd2 dim-1 sum,1.8809539781803086,"[3.1955864272151375, 0.4791778137944514, 0.7016734405275147, 1.8408863307959444, 1.658713324531546, 0.9194389059694068, 3.7883227927427203, 0.5469797418756821, 3.7978070261703762]"
channel-3 bd2 dim-1 norm-1,1.8809539781803086,"[3.1955864272151375, 0.4791778137944514, 0.7016734405275147, 1.8408863307959444, 1.658713324531546, 0.9194389059694068, 3.7883227927427203, 0.5469797418756821, 3.7978070261703762]"
channel-3 bd2 dim-1 norm-2,1.9751119409767446,"[3.3014496324230245, 0.49690420111938693, 0.825200884815789, 1.9683322293098602, 2.0404643783433762, 0.9091098791485469, 3.8733951442179118, 0.6802406817539404, 3.6809104376588677]"
channel-3 bd2 dim-2 max,1.7510714708491766,"[2.6544215894161636, 0.351927710941849, 0.6523346347015127, 1.8913993543860108, 1.8852529784294152, 0.8699660230873775, 3.2942287165346618, 0.5942298142433289, 3.5658824159022684]"
channel-3 bd2 dim-2 mean,1.9488113931296442,"[3.176562119426778, 0.4914293076108977, 0.9276786117352376, 2.0743306546270053, 2.017149409669296, 0.7551388688725262, 3.746540898277775, 0.6931281813824117, 3.657344486564869]"
channel-3 bd2 dim-2 std,0.8032612565100149,"[1.2459170466846854, 0.13935628153475182, 0.08579901665823096, 0.8647925671766842, 0.6548820901662675, 0.3754055583781246, 1.7420255705336416, 0.23517892228203519, 1.885994255175714]"
channel-3 bd2 dim-2 sum,1.2313203145929055,"[1.8787278238059368, 0.23171332516197016, 0.22743516911013584, 0.9778411902133988, 0.6606363414548397, 0.6069068405020916, 2.928250222724673, 0.40229877886049636, 3.168073139502606]"
channel-3 bd2 dim-2 norm-1,1.2313203145929055,"[1.8787278238059368, 0.23171332516197016, 0.22743516911013584, 0.9778411902133988, 0.6606363414548397, 0.6069068405020916, 2.928250222724673, 0.40229877886049636, 3.168073139502606]"
channel-3 bd2 dim-2 norm-2,1.665640521672481,"[2.7156010505934107, 0.3072153905504398, 0.5103298968824443, 1.5908976798503418, 1.354039508949335, 0.7821885516886237, 3.5143646866737495, 0.5490280584376835, 3.6670998714263003]"
channel-4 landscape dim-1 max,1.007184324167366,"[1.9413946763213303, 0.33781506821856006, 0.1720769502249484, 0.7439585915363554, 0.5694841228099642, 0.5099398882325392, 2.4506427145585845, 0.30586313994511394, 2.0334837656588967]"
channel-4 landscape dim-1 mean,1.2592911257286532,"[2.1901402737493987, 0.46833409345736, 0.2146980800719382, 0.984143807132593, 0.797845641269809, 0.891018476652778, 2.851918108357472, 0.4213458140300823, 2.514175836836448]"
channel-4 landscape dim-1 std,1.263327458087021,"[2.23154630772316, 0.49305503014539453, 0.24550967597900455, 1.0225633624158257, 0.8161901146352348, 0.7933642236468958, 2.812617433504475, 0.40981450924819524, 2.545286465485004]"
channel-4 landscape dim-1 sum,1.2592911257286532,"[2.1901402737493987, 0.46833409345736, 0.2146980800719382, 0.984143807132593, 0.797845641269809, 0.891018476652778, 2.851918108357472, 0.4213458140300823, 2.514175836836448]"
channel-4 landscape dim-1 norm-1,1.2592911257286532,"[2.1901402737493987, 0.46833409345736, 0.2146980800719382, 0.984143807132593, 0.797845641269809, 0.891018476652778, 2.851918108357472, 0.4213458140300823, 2.514175836836448]"
channel-4 landscape dim-1 norm-2,1.2808500298057868,"[2.239602070725183, 0.434446192641008, 0.24939384216029392, 1.0163314620106454, 0.8312238733611224, 0.8382778971280498, 2.812617433504475, 0.5603302169007933, 2.5454272798205104]"
channel-4 landscape dim-2 max,0.5324584304151743,"[0.7750397775062638, 0.24988952822421143, 0.07540984886410654, 0.38579472784536706, 0.18148810222662023, 0.23868345620686002, 1.2869168012523298, 0.2601258815054062, 1.3387777501054032]"
channel-4 landscape dim-2 mean,0.6749139200021514,"[1.0793332226275227, 0.24755978399126627, 0.0681698861366983, 0.45839409376022344, 0.2175974716689076, 0.37923617930254033, 1.7363865682198407, 0.24354210594752748, 1.6440059683648358]"
channel-4 landscape dim-2 std,0.6118446511107822,"[0.7427291444379374, 0.25641276015628417, 0.06513347046954525, 0.4390523630815121, 0.20178128907063658, 0.31515585030719595, 1.7981923334674788, 0.14120382485417313, 1.5469408241522773]"
channel-4 landscape dim-2 sum,0.6749139200021514,"[1.0793332226275227, 0.24755978399126627, 0.0681698861366983, 0.45839409376022344, 0.2175974716689076, 0.37923617930254033, 1.7363865682198407, 0.24354210594752748, 1.6440059683648358]"
channel-4 landscape dim-2 norm-1,0.6749139200021514,"[1.0793332226275227, 0.24755978399126627, 0.0681698861366983, 0.45839409376022344, 0.2175974716689076, 0.37923617930254033, 1.7363865682198407, 0.24354210594752748, 1.6440059683648358]"
channel-4 landscape dim-2 norm-2,0.6054554945748306,"[0.7427291444379374, 0.2405488259207507, 0.059826620458318394, 0.44778388599825036, 0.19376150454220126, 0.2924085306959574, 1.7459681908722713, 0.14120382485417313, 1.584868923393616]"
channel-4 silhouette-1 dim-1 max,0.781897599607711,"[1.1413973987864656, 0.3322936679476091, 0.05747621325061578, 0.8190930309352236, 0.2921247091856588, 0.33020772996193765, 1.8784486660779567, 0.3558412385547485, 1.8301957417691832]"
channel-4 silhouette-1 dim-1 mean,1.3527484663375735,"[2.3052020072504122, 0.43070441417871785, 0.20514112021133774, 1.0957884079453861, 0.9125969120532569, 0.8090657047427262, 3.2452216546221484, 0.28011544307204883, 2.8909005329621285]"
channel-4 silhouette-1 dim-1 std,1.0487754441783066,"[1.7607100715940835, 0.36750722824464677, 0.13446830742968113, 1.035405041060447, 0.47456217427116737, 0.3932630982347236, 2.6438036000269918, 0.17046842488470215, 2.458791051858317]"
channel-4 silhouette-1 dim-1 sum,1.3527484663375735,"[2.3052020072504122, 0.43070441417871785, 0.20514112021133774, 1.0957884079453861, 0.9125969120532569, 0.8090657047427262, 3.2452216546221484, 0.28011544307204883, 2.8909005329621285]"
channel-4 silhouette-1 dim-1 norm-1,1.3527484663375735,"[2.3052020072504122, 0.43070441417871785, 0.20514112021133774, 1.0957884079453861, 0.9125969120532569, 0.8090657047427262, 3.2452216546221484, 0.28011544307204883, 2.8909005329621285]"
channel-4 silhouette-1 dim-1 norm-2,1.0733225178509624,"[1.7665380821718024, 0.362081548483979, 0.1350540129996436, 1.0580484877871361, 0.4725982719304547, 0.4927844871899641, 2.6727743309358387, 0.17819011666026718, 2.521833322499576]"
channel-4 silhouette-1 dim-2 max,0.39574166961176815,"[0.30067702424127046, 0.13298189374668673, 0.0587507267414542, 0.2384980619527831, 0.17335558081784655, 0.3096204309185379, 1.0741386924913314, 0.2591599836757185, 1.0144926319202843]"
channel-4 silhouette-1 dim-2 mean,0.5722587729841585,"[0.6671000274250043, 0.14110992282066448, 0.06018471869730068, 0.43527096922303776, 0.26717624516684957, 0.2739039432715233, 1.4909909824847185, 0.20009908150294323, 1.6144930662653842]"
channel-4 silhouette-1 dim-2 std,0.47062907483329586,"[0.4193780579606872, 0.14365664998889427, 0.05853314430523479, 0.2869027186668961, 0.2456590486668224, 0.21502428431646348, 1.2100999865990905, 0.3529719843537601, 1.303435798641814]"
channel-4 silhouette-1 dim-2 sum,0.5722587729841585,"[0.6671000274250043, 0.14110992282066448, 0.06018471869730068, 0.43527096922303776, 0.26717624516684957, 0.2739039432715233, 1.4909909824847185, 0.20009908150294323, 1.6144930662653842]"
channel-4 silhouette-1 dim-2 norm-1,0.5722587729841585,"[0.6671000274250043, 0.14110992282066448, 0.06018471869730068, 0.43527096922303776, 0.26717624516684957, 0.2739039432715233, 1.4909909824847185, 0.20009908150294323, 1.6144930662653842]"
channel-4 silhouette-1 dim-2 norm-2,0.4699346380811249,"[0.4534464298457702, 0.1459881618592343, 0.05520308547947391, 0.2876181587514456, 0.2506787420331847, 0.21502428431646348, 1.2100999865990905, 0.3449420306506507, 1.2664108631948114]"
