St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   95 1491 2086]
40,50,20,Mode,40,[   0   95 1057 2086]
40,50,20,Median,40,[   0   95 1057 1765 2086]
40,50,20,Mode,40,[   0   95 1057 2006 2086]
40,50,20,Median,40,[   0   95 1057 1765 2086]
40,50,20,Mode,40,[   0   95 1057 1381 2006 2086]
40,50,20,Median,40,[   0   95 1057 1707 2006 2086]
40,50,20,Mode,40,[   0   95 1057 1381 2006 2086]
40,50,20,Median,40,[   0   95  743 1057 1707 2006 2086]
40,50,20,Mode,40,[   0   95  743 1057 1381 2006 2086]
40,50,20,Median,40,[   0   95  743 1057 1281 1381 1707 2006 2086]
40,50,20,Mode,40,[   0   95  743 1057 1221 1381 2006 2086]
40,50,20,Median,40,[   0   95  743 1057 1281 1381 1706 1765 2006 2086]
40,50,20,Mode,40,[   0   95  743 1057 1221 1381 1706 1765 2006 2086]
40,50,20,Median,40,[   0   95  936 1057 1281 1381 1706 1765 2086]
40,50,20,Mode,40,[   0   95  936 1057 1221 1381 1706 1765 2086]
40,50,20,Median,40,[   0   95  936 1057 1303 1381 1706 1765 2086]
40,50,20,Mode,40,[   0   95  936 1057 1303 1381 1706 1765 2086]
