Feature,IV,IVs
channel-7 amplitude-landscape-2-1 dim-1,0.39594498762769614,"[0.14718064696930588, 0.17984755649795703, 0.508116952778988, 0.8550298136052292, 0.8712372642457263, 0.4110626312820691, 0.1450879983932781, 0.04999703724901518]"
channel-7 amplitude-landscape-2-1 dim-2,0.1105864355350259,"[0.029619596833091615, 0.14080172310671843, 0.12045051624924148, 0.07217578038925103, 0.22268061215882223, 0.2200270737478949, 0.05411387608054376, 0.024822305714643753]"
channel-7 amplitude-landscape-2-1 norm-1,0.3592682550149711,"[0.10643364610841664, 0.06976852927347998, 0.483872078860993, 0.7559581751227606, 0.7631174348525419, 0.5255140390310378, 0.11855394966785095, 0.05092818720268832]"
channel-7 amplitude-landscape-2-1 norm-2,0.38661510849033487,"[0.1392076091433125, 0.24635072813852738, 0.5042137889229711, 0.8550298136052292, 0.7826528949598118, 0.41448681116704356, 0.1013543818445104, 0.04962484014127283]"
channel-7 amplitude-landscape-2-2 dim-1,0.42318800941458456,"[0.13415639188733203, 0.09767144438414828, 0.5486409003049402, 1.0206679074703193, 0.7323043386935975, 0.656509667145164, 0.12854497831092937, 0.06700844712024555]"
channel-7 amplitude-landscape-2-2 dim-2,0.12912028603715342,"[0.02298545469448318, 0.28545017215662843, 0.16848512664900916, 0.09007033349022371, 0.24557211126997822, 0.14035135252038425, 0.06370452854378279, 0.01634320897273761]"
channel-7 amplitude-landscape-2-2 norm-1,0.4125557137362363,"[0.13272988376279504, 0.1012481299154146, 0.5644814018581717, 0.7428546451459113, 0.7558189819961104, 0.7600666822856879, 0.1664920933750185, 0.0767538915507806]"
channel-7 amplitude-landscape-2-2 norm-2,0.4327635345977949,"[0.1358102060130208, 0.12743279460747686, 0.6052756113130902, 0.975194868213586, 0.7323043386935975, 0.656509667145164, 0.15629639315822247, 0.07328439763820144]"
channel-7 amplitude-silhouette-1-1 dim-1,0.419341733975451,"[0.20085513400467103, 0.03335183673421082, 0.6243383983023509, 0.8202885676993197, 0.8497791224651994, 0.5168210942463408, 0.2563713877407428, 0.05292833061077237]"
channel-7 amplitude-silhouette-1-1 dim-2,0.13990346508657447,"[0.03557830369016808, 0.1638249458111365, 0.131744144039235, 0.12135330824957784, 0.29729192447324604, 0.14035135252038425, 0.21925078856873725, 0.009832953340110752]"
channel-7 amplitude-silhouette-1-1 norm-1,0.4335342181483596,"[0.1846654538874123, 0.019263882521507632, 0.7214387209323228, 0.954805524740535, 0.7794557177378135, 0.6307872379429869, 0.1220244729463639, 0.05583273447793442]"
channel-7 amplitude-silhouette-1-1 norm-2,0.41352522355753896,"[0.19285160165499035, 0.04623056381606656, 0.5996117643995665, 0.839249590630321, 0.7941911281056604, 0.5085508162402639, 0.27114994838676015, 0.05636637522668307]"
channel-7 amplitude-silhouette-1-2 dim-1,0.36241889523258,"[0.1877879755489239, 0.046622078255936686, 0.571954632596928, 0.6793153665199735, 0.747638433332066, 0.5102369761383303, 0.10896649635001295, 0.04682920311846834]"
channel-7 amplitude-silhouette-1-2 dim-2,0.14349293790529527,"[0.04307305255598467, 0.12473943221446072, 0.209179935071051, 0.25617787784455703, 0.19313694938343873, 0.10981674061847929, 0.18871903594371028, 0.02310047961068025]"
channel-7 amplitude-silhouette-1-2 norm-1,0.4337767135468898,"[0.1827256545925945, 0.0995815595226561, 0.6614369455513419, 0.7231699388588195, 0.838820657247632, 0.8081514194787962, 0.10606329661367325, 0.05026423650960471]"
channel-7 amplitude-silhouette-1-2 norm-2,0.39281080541218955,"[0.17863276506729064, 0.1045593369046717, 0.5204603906812708, 0.813769323851302, 0.8046118018898235, 0.5625736806280535, 0.1183913565509627, 0.03948778772414163]"
channel-7 amplitude-silhouette-2-1 dim-1,0.42132954973973,"[0.24872245319360678, 0.12014994771232711, 0.5799106135322225, 0.8501071364610333, 0.8275927132215947, 0.5531051796933883, 0.12559989573122482, 0.0654484583724427]"
channel-7 amplitude-silhouette-2-1 dim-2,0.14406617865986793,"[0.031447474122076484, 0.049995931997414596, 0.09265960954892791, 0.17736489266372812, 0.33109532325066393, 0.2786816869457798, 0.17978916773340786, 0.011495343016944666]"
channel-7 amplitude-silhouette-2-1 norm-1,0.41713793220663087,"[0.18262710870242124, 0.16372625883362085, 0.5414630915640082, 0.8879120023867684, 0.8317320635730877, 0.5791422924522005, 0.09663843641272352, 0.05386220372821705]"
channel-7 amplitude-silhouette-2-1 norm-2,0.46547866089385326,"[0.2666102001829065, 0.11037526312703129, 0.6482639830475736, 1.0454030111225752, 0.7727965210439083, 0.6288974659187742, 0.17849209991061094, 0.07299074279744591]"
channel-7 amplitude-silhouette-2-2 dim-1,0.412063052566649,"[0.24350458188106658, 0.3330614630023155, 0.6162459057027951, 0.7409577303497301, 0.6777981485395866, 0.4674664301701825, 0.16862750056398837, 0.04884266032352738]"
channel-7 amplitude-silhouette-2-2 dim-2,0.1261374593457996,"[0.02273079275636168, 0.06896357861636801, 0.15801510881023195, 0.2322542891258067, 0.237529459904191, 0.12865689462933286, 0.147521085030251, 0.013428465893853495]"
channel-7 amplitude-silhouette-2-2 norm-1,0.38977022937310546,"[0.1805721295340463, 0.13215666251912014, 0.5713651827051107, 0.7789532572154667, 0.8467707071045744, 0.3382694193178414, 0.2034340430531329, 0.0666404335355514]"
channel-7 amplitude-silhouette-2-2 norm-2,0.38755758822606745,"[0.23040535036557458, 0.18127717380127228, 0.6709322686931909, 0.7231699388588196, 0.7598323002183227, 0.3425213866144563, 0.1456540151584822, 0.04666827209842106]"
channel-7 life all max,0.36639944514725287,"[0.1408916745610056, 0.131118559655675, 0.45760868784168196, 0.765438480552354, 0.6344699862333321, 0.5886257919379214, 0.1726343868112946, 0.04040799358475833]"
channel-7 life all mean,0.4234699310186405,"[0.13427738910812856, 0.1623095271823189, 0.5511813611311045, 0.7604623810575546, 0.9912814026430126, 0.5497064676684915, 0.17901240022560702, 0.05952851913290626]"
channel-7 life all std,0.4774550304494074,"[0.21225576629824885, 0.1056704790597538, 0.742931960198545, 0.9424399769441762, 0.8611336888526577, 0.7681600617233773, 0.10007212355527706, 0.08697618696322357]"
channel-7 life all sum,0.1952448908778477,"[0.02470746102941635, 0.11906394889460487, 0.2701344951997532, 0.15920358706392715, 0.31236685602556624, 0.524040552631828, 0.11301450913273835, 0.03942771704494717]"
channel-7 life all norm-1,0.1952448908778477,"[0.02470746102941635, 0.11906394889460487, 0.2701344951997532, 0.15920358706392715, 0.31236685602556624, 0.524040552631828, 0.11301450913273835, 0.03942771704494717]"
channel-7 life all norm-2,0.356125798450902,"[0.09767307927695686, 0.12886241191079212, 0.48011254246643276, 0.6639502372621283, 0.6941643337200654, 0.5919100696013703, 0.12168124496629401, 0.07065246840317616]"
channel-7 life dim-1 max,0.36639944514725287,"[0.1408916745610056, 0.131118559655675, 0.45760868784168196, 0.765438480552354, 0.6344699862333321, 0.5886257919379214, 0.1726343868112946, 0.04040799358475833]"
channel-7 life dim-1 mean,0.4093232932276869,"[0.10263282477500046, 0.30515854789164715, 0.46227454986625555, 0.7192595986765056, 0.7517926216963883, 0.5727199099327446, 0.30870397857067583, 0.0520443144122778]"
channel-7 life dim-1 std,0.5099861796427069,"[0.18818454073044855, 0.0987095472475934, 0.7520341571204532, 0.9986716264232429, 0.9531121718595181, 0.8773140227202954, 0.1270936217435086, 0.08476974929659496]"
channel-7 life dim-1 sum,0.19047772201220226,"[0.028099167260001508, 0.06519821043501997, 0.32183476786753007, 0.1857156033896592, 0.2762559674981644, 0.4245245855728111, 0.17362412833779584, 0.04856934573663603]"
channel-7 life dim-1 norm-1,0.19047772201220226,"[0.028099167260001508, 0.06519821043501997, 0.32183476786753007, 0.1857156033896592, 0.2762559674981644, 0.4245245855728111, 0.17362412833779584, 0.04856934573663603]"
channel-7 life dim-1 norm-2,0.35809590171117933,"[0.11708973652163604, 0.09910106168746353, 0.4545206515638505, 0.750309578677, 0.6645147926414874, 0.6054418841831116, 0.10773239525882278, 0.0660571131560626]"
channel-7 life dim-2 max,0.15370154031779126,"[0.04294036197699356, 0.09470186711640588, 0.17770174297956137, 0.15870652148855285, 0.31220653943528426, 0.2907518917799449, 0.113723568317219, 0.03887982944836825]"
channel-7 life dim-2 mean,0.17922852557790492,"[0.02425105200469116, 0.1749678640917068, 0.2809648908803086, 0.2794209676083089, 0.27244532583571834, 0.28955032490927235, 0.08198612469720054, 0.030241654596032418]"
channel-7 life dim-2 std,0.1949716701311936,"[0.0964914564356844, 0.13215666251912017, 0.2701344951997532, 0.35513776935495855, 0.19977877127403396, 0.320204419992296, 0.16101233859000932, 0.024857447683693065]"
channel-7 life dim-2 sum,0.1284947095325149,"[0.13871831288244887, 0.1575188181713911, 0.08998881312113458, 0.22403812519019795, 0.20024542414511404, 0.1266149704016621, 0.060197675199971094, 0.030635537148199464]"
channel-7 life dim-2 norm-1,0.1284947095325149,"[0.13871831288244887, 0.1575188181713911, 0.08998881312113458, 0.22403812519019795, 0.20024542414511404, 0.1266149704016621, 0.060197675199971094, 0.030635537148199464]"
channel-7 life dim-2 norm-2,0.11863135474890618,"[0.07037848829628573, 0.12014994771232713, 0.23176084863514276, 0.03535493879057123, 0.2070770126605732, 0.18556774068286, 0.06561005197718568, 0.03315180923630365]"
channel-7 bd2 all max,0.28223632881842686,"[0.018757529567421185, 0.11240860657866432, 0.4617496917151815, 0.6004754625368596, 0.5438229727849377, 0.29164336612341135, 0.1498098805451142, 0.07922312069582504]"
channel-7 bd2 all mean,0.34433966314669673,"[0.03413000376973734, 0.13215666251912014, 0.4665618970999146, 0.4275978311065493, 0.7176619730501099, 0.523381408077503, 0.37562706541065377, 0.0776004641399855]"
channel-7 bd2 all std,0.313883480878952,"[0.05614932157860339, 0.2072699737734328, 0.37166214623824734, 0.6462453081209532, 0.550644675844806, 0.2975511276843642, 0.2826199647784356, 0.09892532901277375]"
channel-7 bd2 all sum,0.17827711796096637,"[0.17972612116634956, 0.20590274535740222, 0.11917301283123932, 0.1272859735116114, 0.32821168015287444, 0.2963063415319244, 0.11024875463924629, 0.05936231449708333]"
channel-7 bd2 all norm-1,0.17827711796096637,"[0.17972612116634956, 0.20590274535740222, 0.11917301283123932, 0.1272859735116114, 0.32821168015287444, 0.2963063415319244, 0.11024875463924629, 0.05936231449708333]"
channel-7 bd2 all norm-2,0.194299730157669,"[0.09013814542851657, 0.20943874540398746, 0.2798865579372633, 0.17660107458952554, 0.29366387139620864, 0.30591439036137036, 0.1302960309844102, 0.06845902516006974]"
channel-7 bd2 dim-1 max,0.28913031521589194,"[0.006630652666639786, 0.18296689876731237, 0.39020059336381924, 0.3678898351112967, 0.5613985784868286, 0.4737971769228587, 0.21977113410961033, 0.11038765229876979]"
channel-7 bd2 dim-1 mean,0.3272552545740128,"[0.03296702978736694, 0.25677462070563606, 0.39895316294975236, 0.39834466954436276, 0.6216310393391156, 0.4968563583492124, 0.3132003067031864, 0.09931484921346952]"
channel-7 bd2 dim-1 std,0.26625360600573356,"[0.037020698994676096, 0.17781421304632403, 0.20495443745718794, 0.6195846785590494, 0.5631623611509085, 0.30118636541235266, 0.13088200960514043, 0.09542408382022924]"
channel-7 bd2 dim-1 sum,0.1592412878024476,"[0.13319973205613078, 0.08088690621844077, 0.1580005921122173, 0.22389567802180566, 0.17310668060457698, 0.26559382906092965, 0.19203369236292311, 0.04721319198255648]"
channel-7 bd2 dim-1 norm-1,0.1592412878024476,"[0.13319973205613078, 0.08088690621844077, 0.1580005921122173, 0.22389567802180566, 0.17310668060457698, 0.26559382906092965, 0.19203369236292311, 0.04721319198255648]"
channel-7 bd2 dim-1 norm-2,0.1976403305668698,"[0.0947360810931392, 0.09470186711640588, 0.24187595424953495, 0.09948307107622698, 0.32898317674971284, 0.45276562864964676, 0.18682951662035283, 0.08174734897993897]"
channel-7 bd2 dim-2 max,0.24617849526934524,"[0.049598383683750025, 0.13072704521580492, 0.5063116847045055, 0.4762903429148684, 0.4543702883486877, 0.15712911465350837, 0.1686244530955119, 0.02637664953812528]"
channel-7 bd2 dim-2 mean,0.3271448448036446,"[0.05382647676836748, 0.30823882416722226, 0.6745823319621603, 0.43670104066783044, 0.6558398946969239, 0.2511835429157808, 0.1631739972513546, 0.07361264999951697]"
channel-7 bd2 dim-2 std,0.21077654341353344,"[0.11647305621494755, 0.18711000707742154, 0.24811088239793505, 0.4797624017266696, 0.14125511173782807, 0.282779770857181, 0.19441245691319461, 0.03630866038309005]"
channel-7 bd2 dim-2 sum,0.18446294319629858,"[0.17632548376568483, 0.1136695137353593, 0.17858320538586464, 0.0931022684911572, 0.5008181585629535, 0.27722624183091454, 0.09578868983702238, 0.040189983961432224]"
channel-7 bd2 dim-2 norm-1,0.18446294319629858,"[0.17632548376568483, 0.1136695137353593, 0.17858320538586464, 0.0931022684911572, 0.5008181585629535, 0.27722624183091454, 0.09578868983702238, 0.040189983961432224]"
channel-7 bd2 dim-2 norm-2,0.19329881555644324,"[0.10109725637748067, 0.20399480700947056, 0.30921902969006027, 0.2264154070351901, 0.19814822874727572, 0.3255809691751857, 0.13913795187030104, 0.04279687454658196]"
channel-8 landscape dim-1 max,0.5650884974967127,"[0.20374840089253166, 0.3506585947346285, 0.8286436479923649, 0.9755946641752875, 0.9603494409123511, 0.889755199835107, 0.21231563633189132, 0.09964239509953934]"
channel-8 landscape dim-1 mean,0.5739743886391041,"[0.15686214615773691, 0.2466327075240787, 0.7481812607898773, 1.1315332762833408, 0.8945391406458935, 1.1280090508476168, 0.15529694775268638, 0.13074057911160192]"
channel-8 landscape dim-1 std,0.5460332774727692,"[0.1861125093679364, 0.17511708621294958, 0.7549190179015512, 1.2120200963812495, 0.8477974650029708, 0.9010571966750271, 0.17921037145222624, 0.11203247678824323]"
channel-8 landscape dim-1 sum,0.5739743886391041,"[0.15686214615773691, 0.2466327075240787, 0.7481812607898773, 1.1315332762833408, 0.8945391406458935, 1.1280090508476168, 0.15529694775268638, 0.13074057911160192]"
channel-8 landscape dim-1 norm-1,0.5739743886391041,"[0.15686214615773691, 0.2466327075240787, 0.7481812607898773, 1.1315332762833408, 0.8945391406458935, 1.1280090508476168, 0.15529694775268638, 0.13074057911160192]"
channel-8 landscape dim-1 norm-2,0.5540985371929762,"[0.18161746370266052, 0.17511708621294958, 0.7617497507477367, 1.2346807339650394, 0.8806997801297657, 0.9010571966750271, 0.17921037145222624, 0.11865591465840455]"
channel-8 landscape dim-2 max,0.1887616448953583,"[0.06384507546246473, 0.21655517918170672, 0.08908790441737877, 0.5630239731402122, 0.3208817718819082, 0.05332302098715196, 0.15441846430737421, 0.04895776978466954]"
channel-8 landscape dim-2 mean,0.16374725685387603,"[0.07740073111039827, 0.10865753761985164, 0.08132341785908993, 0.48017205132391294, 0.17786423356518216, 0.21134861607869077, 0.12674635509820004, 0.046465112175682735]"
channel-8 landscape dim-2 std,0.1727906370272208,"[0.04674543713667082, 0.26528417602398874, 0.10943833134785139, 0.5208555212834889, 0.20786471489380853, 0.08034712224918499, 0.11253044639586553, 0.03925934688690746]"
channel-8 landscape dim-2 sum,0.16374725685387603,"[0.07740073111039827, 0.10865753761985164, 0.08132341785908993, 0.48017205132391294, 0.17786423356518216, 0.21134861607869077, 0.12674635509820004, 0.046465112175682735]"
channel-8 landscape dim-2 norm-1,0.16374725685387603,"[0.07740073111039827, 0.10865753761985164, 0.08132341785908993, 0.48017205132391294, 0.17786423356518216, 0.21134861607869077, 0.12674635509820004, 0.046465112175682735]"
channel-8 landscape dim-2 norm-2,0.1725566222466708,"[0.046252850398800636, 0.26528417602398874, 0.10943833134785139, 0.5208555212834889, 0.20786471489380853, 0.08034712224918499, 0.11253044639586553, 0.03787981538037755]"
channel-8 silhouette-1 dim-1 max,0.5511263445257919,"[0.25242595823498337, 0.3778470012544567, 0.8222542335700082, 0.8957731561984321, 1.011223049340476, 0.7108038296002758, 0.18813822956059595, 0.15054529844710735]"
channel-8 silhouette-1 dim-1 mean,0.6438697817277462,"[0.25733536989084893, 0.35981976518505804, 0.8542026236829636, 1.3134675758445313, 0.9476840777934455, 0.899837755598873, 0.373061002734333, 0.1455500830919156]"
channel-8 silhouette-1 dim-1 std,0.6391391410380463,"[0.2603381671663547, 0.3689117327627418, 0.9223591144424323, 1.2493358239395338, 0.9297969776292088, 0.842544463685694, 0.3980133194430149, 0.14181352923538978]"
channel-8 silhouette-1 dim-1 sum,0.6438697817277462,"[0.25733536989084893, 0.35981976518505804, 0.8542026236829636, 1.3134675758445313, 0.9476840777934455, 0.899837755598873, 0.373061002734333, 0.1455500830919156]"
channel-8 silhouette-1 dim-1 norm-1,0.6438697817277462,"[0.25733536989084893, 0.35981976518505804, 0.8542026236829636, 1.3134675758445313, 0.9476840777934455, 0.899837755598873, 0.373061002734333, 0.1455500830919156]"
channel-8 silhouette-1 dim-1 norm-2,0.6331928324086866,"[0.26529233254539936, 0.3689117327627418, 0.9223591144424323, 1.2185884011968788, 0.9297969776292088, 0.8342741856796172, 0.38159634613446797, 0.14472356887874666]"
channel-8 silhouette-1 dim-2 max,0.20655696019083425,"[0.049556546893707275, 0.21809206658846556, 0.1579671197457551, 0.5253413277554114, 0.3194706727506538, 0.11521866959392371, 0.21819067105932646, 0.04861860713943065]"
channel-8 silhouette-1 dim-2 mean,0.18710621790766122,"[0.057631521377501035, 0.1209740640331127, 0.09015100118893493, 0.5789266508979829, 0.3194706727506538, 0.07103723050305205, 0.21901090555078523, 0.03964769695926708]"
channel-8 silhouette-1 dim-2 std,0.17602785821029004,"[0.04848804352767817, 0.09470186711640588, 0.08154021317519372, 0.47267969155991674, 0.3107957748060904, 0.11521866959392371, 0.23649712453903463, 0.04830148136407722]"
channel-8 silhouette-1 dim-2 sum,0.18710621790766122,"[0.057631521377501035, 0.1209740640331127, 0.09015100118893493, 0.5789266508979829, 0.3194706727506538, 0.07103723050305205, 0.21901090555078523, 0.03964769695926708]"
channel-8 silhouette-1 dim-2 norm-1,0.18710621790766122,"[0.057631521377501035, 0.1209740640331127, 0.09015100118893493, 0.5789266508979829, 0.3194706727506538, 0.07103723050305205, 0.21901090555078523, 0.03964769695926708]"
channel-8 silhouette-1 dim-2 norm-2,0.17673924761799034,"[0.04848804352767817, 0.09470186711640588, 0.08154021317519372, 0.47267969155991674, 0.3107957748060904, 0.12153657830208542, 0.23649712453903463, 0.04767468791751787]"
channel-8 silhouette-2 dim-1 max,0.484766993974823,"[0.2153224613420217, 0.2471991303029216, 0.81770802546551, 0.8462772743941339, 0.9704855256653422, 0.5032892796645995, 0.19544092485446687, 0.08241333010958793]"
channel-8 silhouette-2 dim-1 mean,0.5654052756833501,"[0.20475225713329315, 0.256670164178377, 0.863390055287249, 1.0365827861646195, 0.8976558527419285, 0.8879349740184336, 0.27614962362904405, 0.10010649231385536]"
channel-8 silhouette-2 dim-1 std,0.5359349418732375,"[0.2220743020089223, 0.3038924895322659, 0.8158196162797, 0.9163749625785961, 1.0331059666743392, 0.6424717504500134, 0.26245735137418996, 0.09128309608787397]"
channel-8 silhouette-2 dim-1 sum,0.5654052756833501,"[0.20475225713329315, 0.256670164178377, 0.863390055287249, 1.0365827861646195, 0.8976558527419285, 0.8879349740184336, 0.27614962362904405, 0.10010649231385536]"
channel-8 silhouette-2 dim-1 norm-1,0.5654052756833501,"[0.20475225713329315, 0.256670164178377, 0.863390055287249, 1.0365827861646195, 0.8976558527419285, 0.8879349740184336, 0.27614962362904405, 0.10010649231385536]"
channel-8 silhouette-2 dim-1 norm-2,0.535812847706852,"[0.22685420962251762, 0.3038924895322659, 0.8158196162797, 0.9163749625785961, 1.0331059666743392, 0.6424717504500134, 0.25612046449529674, 0.0918633220220872]"
channel-8 silhouette-2 dim-2 max,0.18344981064646104,"[0.05270487006649908, 0.1911151555641606, 0.10473070719012713, 0.43394175496264753, 0.2869406897510388, 0.15765738237315718, 0.20214276704654177, 0.038365158217516356]"
channel-8 silhouette-2 dim-2 mean,0.19781750162737466,"[0.07510205338815602, 0.1931177980196829, 0.12050973865710872, 0.4976548917464054, 0.34257140640660316, 0.10662976685447503, 0.20532877966657873, 0.04162557827998712]"
channel-8 silhouette-2 dim-2 std,0.1923224529401395,"[0.057862205444040485, 0.20247528194737865, 0.13416496525063581, 0.4646891777053024, 0.2782657918064755, 0.14202958191886259, 0.21822285636907227, 0.040869763079348455]"
channel-8 silhouette-2 dim-2 sum,0.19781750162737466,"[0.07510205338815602, 0.1931177980196829, 0.12050973865710872, 0.4976548917464054, 0.34257140640660316, 0.10662976685447503, 0.20532877966657873, 0.04162557827998712]"
channel-8 silhouette-2 dim-2 norm-1,0.19781750162737466,"[0.07510205338815602, 0.1931177980196829, 0.12050973865710872, 0.4976548917464054, 0.34257140640660316, 0.10662976685447503, 0.20532877966657873, 0.04162557827998712]"
channel-8 silhouette-2 dim-2 norm-2,0.1923224529401395,"[0.057862205444040485, 0.20247528194737865, 0.13416496525063581, 0.4646891777053024, 0.2782657918064755, 0.14202958191886259, 0.21822285636907227, 0.040869763079348455]"
channel-8 entropy dim-1,0.40099028628943845,"[0.22122036066619102, 0.18494123544686683, 0.7420760045365877, 1.064811294488751, 0.37661767572883553, 0.3428472879708332, 0.161428881297923, 0.11397955017951958]"
channel-8 entropy dim-2,0.29337539316217404,"[0.18787332371764914, 0.134495595466973, 0.5520467707110855, 0.7974968572875585, 0.19551539235309262, 0.3098477329246136, 0.12198778848732908, 0.04773968434909096]"
channel-8 amplitude-bottleneck dim-1,0.5121874120000643,"[0.21141791794684212, 0.18311612088855506, 0.8033572103234237, 0.9349288211129196, 0.8384152006672414, 0.864044292613271, 0.1707524747662988, 0.09146725768196293]"
channel-8 amplitude-bottleneck dim-2,0.23240811089092112,"[0.03750208593511134, 0.2594767623173912, 0.08497033391491582, 0.34336588910666693, 0.4030031433913496, 0.39372186104859963, 0.2765431119203631, 0.06068169949297141]"
channel-8 amplitude-bottleneck norm-1,0.5337238057729703,"[0.1722122761830971, 0.21726287174062023, 0.7474724167414153, 0.8763930154982422, 0.9848914194731606, 0.9844768563187349, 0.17634270107487682, 0.11073888915361582]"
channel-8 amplitude-bottleneck norm-2,0.4835622621794526,"[0.1974203091775765, 0.17823642848230487, 0.7468519863928357, 0.8339938090071062, 0.8788814390574715, 0.7748550675134811, 0.16313731279231977, 0.09512174501252507]"
channel-8 amplitude-wasserstein-1 dim-1,0.2397437235173687,"[0.05304189459651838, 0.1117593985968515, 0.15933889222831005, 0.25568308944676316, 0.5962226733019427, 0.5421095720244608, 0.12419760434671753, 0.07559666359738562]"
channel-8 amplitude-wasserstein-1 dim-2,0.20166314087471116,"[0.13839439811685914, 0.14208717159902295, 0.32371458956164906, 0.45486455363136297, 0.20584867914108979, 0.10559015311441908, 0.20806554590610582, 0.03474003592718027]"
channel-8 amplitude-wasserstein-1 norm-1,0.20509042281793294,"[0.04899132145170615, 0.12014994771232713, 0.09556869810787831, 0.3101683903509638, 0.4899368535550102, 0.37504589489310264, 0.11221721446588229, 0.088645062006593]"
channel-8 amplitude-wasserstein-1 norm-2,0.24543217072926973,"[0.05464356524982167, 0.1117593985968515, 0.15933889222831008, 0.2620638920318329, 0.5962226733019427, 0.587059511725143, 0.12199083595580554, 0.07037859674445027]"
channel-8 amplitude-wasserstein-2 dim-1,0.5877326195462775,"[0.09299126988241285, 0.21222826313007084, 0.6418675527629383, 0.9864485903866578, 1.352106159329384, 0.9988567193435856, 0.23948648744474027, 0.17787591409043085]"
channel-8 amplitude-wasserstein-2 dim-2,0.19605559557269098,"[0.09528521991145217, 0.1296159030607228, 0.414725233939766, 0.3201379470042838, 0.11702769455559656, 0.22070714240703254, 0.2250920800597589, 0.045853543642915245]"
channel-8 amplitude-wasserstein-2 norm-1,0.5791343072648262,"[0.05268420486058896, 0.3617559490488441, 0.6127730806751248, 0.8881846516825189, 1.2586918989510418, 0.9579797233913458, 0.2965063311239897, 0.20449861838515493]"
channel-8 amplitude-wasserstein-2 norm-2,0.5946388972217349,"[0.09903904058265829, 0.21222826313007084, 0.6418675527629383, 0.9073629559100784, 1.4185138523622172, 1.0501263642461491, 0.23948648744474027, 0.18848666133502712]"
channel-8 amplitude-landscape-1-1 dim-1,0.5739743886391041,"[0.15686214615773691, 0.2466327075240787, 0.7481812607898773, 1.1315332762833408, 0.8945391406458935, 1.1280090508476168, 0.15529694775268638, 0.13074057911160192]"
channel-8 amplitude-landscape-1-1 dim-2,0.16374725685387603,"[0.07740073111039827, 0.10865753761985164, 0.08132341785908993, 0.48017205132391294, 0.17786423356518216, 0.21134861607869077, 0.12674635509820004, 0.046465112175682735]"
channel-8 amplitude-landscape-1-1 norm-1,0.5648162522963341,"[0.1591211205776145, 0.26655829136174514, 0.6954565340411257, 1.145685778026302, 0.8612023947395556, 1.0780778502830592, 0.188228283932209, 0.12419976540906208]"
channel-8 amplitude-landscape-1-1 norm-2,0.5761187381376569,"[0.16802264029028913, 0.2576013194674266, 0.7481812607898773, 1.1197468764716874, 0.8945391406458935, 1.1280090508476168, 0.15529694775268638, 0.13755266883577766]"
channel-8 amplitude-landscape-1-2 dim-1,0.6522344252307707,"[0.13982469635728373, 0.2974624831540236, 0.7376558242281483, 1.2551154837250307, 1.1400655739221883, 1.2582964435459432, 0.21835861291707798, 0.17109628399646964]"
channel-8 amplitude-landscape-1-2 dim-2,0.17682248799205763,"[0.09008338176404335, 0.1496014863291877, 0.08047711640363756, 0.27800545963031253, 0.45340517126614316, 0.18940809857517404, 0.11683273837131151, 0.056766451596651245]"
channel-8 amplitude-landscape-1-2 norm-1,0.6462655035278759,"[0.1235754483366567, 0.34188719643971155, 0.7129291903253641, 1.3476758709984575, 1.002016461351527, 1.2392044093075054, 0.22003511250692073, 0.18280033895686462]"
channel-8 amplitude-landscape-1-2 norm-2,0.6469152854841971,"[0.1377498234170317, 0.2974624831540236, 0.7376558242281483, 1.2551154837250307, 1.0996994237011581, 1.2582964435459432, 0.21835861291707798, 0.17098418918516278]"
channel-8 amplitude-landscape-2-1 dim-1,0.5540985371929762,"[0.18161746370266052, 0.17511708621294958, 0.7617497507477367, 1.2346807339650394, 0.8806997801297657, 0.9010571966750271, 0.17921037145222624, 0.11865591465840455]"
channel-8 amplitude-landscape-2-1 dim-2,0.1725566222466708,"[0.046252850398800636, 0.26528417602398874, 0.10943833134785139, 0.5208555212834889, 0.20786471489380853, 0.08034712224918499, 0.11253044639586553, 0.03787981538037755]"
channel-8 amplitude-landscape-2-1 norm-1,0.5399730601215846,"[0.18727399008472423, 0.19720407510125826, 0.7402028106938795, 1.001838034999853, 0.8924269941449424, 0.903884989355078, 0.2634919711424005, 0.13346161545054175]"
channel-8 amplitude-landscape-2-1 norm-2,0.5438369346398305,"[0.1891028501253924, 0.1739582866808277, 0.7617497507477367, 1.2106189107599206, 0.8685059132435089, 0.8442399401678322, 0.1808794700973758, 0.12164035529605007]"
channel-8 amplitude-landscape-2-2 dim-1,0.563108874921678,"[0.1708296101875579, 0.21726287174062023, 0.7430122149695187, 1.150752327984486, 0.9790875357567557, 0.905408179502702, 0.19816463588574004, 0.14035362334604384]"
channel-8 amplitude-landscape-2-2 dim-2,0.12018743099754141,"[0.06764066929841991, 0.10321142243475856, 0.06248752399154376, 0.34860021339014907, 0.13661195079664162, 0.06575893553494633, 0.1219876368104045, 0.055201095723467514]"
channel-8 amplitude-landscape-2-2 norm-1,0.6123668343182859,"[0.16247099900759554, 0.2745004948088168, 0.8634914920280912, 1.2659374284744698, 0.9871085371781785, 0.9611013180776597, 0.22747500817013946, 0.1568493968013358]"
channel-8 amplitude-landscape-2-2 norm-2,0.5759486155154354,"[0.1738260587043557, 0.22214256414687045, 0.787514601234351, 1.1734886804616862, 0.9912814026430123, 0.9061556643070348, 0.20106783562207975, 0.15211211700409247]"
