Feature,IV,IVs
channel-1 landscape dim-2 std,0.24747956506464114,"[0.5650413551134789, 0.10351744146934275, 0.19296924566690485, 0.5304515344622212, 0.3524237503967964, 0.059383915148704024, 0.07259422173793244, 0.10345505652174872]"
channel-1 landscape dim-2 sum,0.25965129599831027,"[0.5746569930138888, 0.125492319727099, 0.24390705413596686, 0.5491602144744285, 0.3943209403521866, 0.07653578032408885, 0.07355616415503008, 0.039580901803793415]"
channel-1 landscape dim-2 norm-1,0.25965129599831027,"[0.5746569930138888, 0.125492319727099, 0.24390705413596686, 0.5491602144744285, 0.3943209403521866, 0.07653578032408885, 0.07355616415503008, 0.039580901803793415]"
channel-1 landscape dim-2 norm-2,0.25983134803055097,"[0.5870422684014349, 0.09224114217571543, 0.2533636979568502, 0.5303591027479035, 0.3589831108380281, 0.08566790662551073, 0.06792965257876919, 0.10306390292019577]"
channel-1 silhouette-1 dim-1 max,0.1506552023448858,"[0.19133317277294498, 0.13928753271330793, 0.04535700152966699, 0.4106369228883682, 0.23742049600240708, 0.07576561296683212, 0.04027521833017442, 0.06516566155538472]"
channel-1 silhouette-1 dim-1 mean,0.3472671044456615,"[0.5038043532832861, 0.31887755724793665, 0.19229742065911798, 0.8329045901093067, 0.6677688041403957, 0.08063261088239776, 0.12332063972514182, 0.05853085951770907]"
channel-1 silhouette-1 dim-1 std,0.2587575483071737,"[0.4177823672699029, 0.21865385180444497, 0.15428967176896558, 0.6173704412440346, 0.5044669701788428, 0.024471103481358655, 0.08808134814619087, 0.04494463256364909]"
channel-1 silhouette-1 dim-1 sum,0.3472671044456615,"[0.5038043532832861, 0.31887755724793665, 0.19229742065911798, 0.8329045901093067, 0.6677688041403957, 0.08063261088239776, 0.12332063972514182, 0.05853085951770907]"
channel-1 silhouette-1 dim-1 norm-1,0.3472671044456615,"[0.5038043532832861, 0.31887755724793665, 0.19229742065911798, 0.8329045901093067, 0.6677688041403957, 0.08063261088239776, 0.12332063972514182, 0.05853085951770907]"
channel-1 silhouette-1 dim-1 norm-2,0.262866322742603,"[0.42499021820280386, 0.21570405707950605, 0.1199038895613987, 0.6510675071533975, 0.5235405429187965, 0.03709555578961204, 0.0927444834536773, 0.03788432778163235]"
channel-1 silhouette-1 dim-2 max,0.11848027224180559,"[0.2518777709587775, 0.03231555356789832, 0.16163035784508803, 0.24367720275875238, 0.13566048831171623, 0.05190424496994421, 0.04845250427220172, 0.022324055250066283]"
channel-1 silhouette-1 dim-2 mean,0.2124092483547024,"[0.5514997609922574, 0.07349173629881818, 0.08035985138256911, 0.4987141699944021, 0.3042536864587701, 0.09559873642982722, 0.05258378928766828, 0.04277225599330686]"
channel-1 silhouette-1 dim-2 std,0.15225315770416115,"[0.3813882378937768, 0.026977492238305045, 0.16439787838218656, 0.34293574863827525, 0.19290646113137727, 0.03802118748425516, 0.040854066946656685, 0.030544188918456526]"
channel-1 silhouette-1 dim-2 sum,0.2124092483547024,"[0.5514997609922574, 0.07349173629881818, 0.08035985138256911, 0.4987141699944021, 0.3042536864587701, 0.09559873642982722, 0.05258378928766828, 0.04277225599330686]"
channel-1 silhouette-1 dim-2 norm-1,0.2124092483547024,"[0.5514997609922574, 0.07349173629881818, 0.08035985138256911, 0.4987141699944021, 0.3042536864587701, 0.09559873642982722, 0.05258378928766828, 0.04277225599330686]"
channel-1 silhouette-1 dim-2 norm-2,0.1512634048141137,"[0.38344959762546216, 0.02422748086948776, 0.14018632477618945, 0.3381257200766724, 0.20746220465702137, 0.042576443085859936, 0.03964181657291993, 0.034437650849296765]"
channel-1 silhouette-2 dim-1 max,0.16425598467793978,"[0.1784821508761239, 0.21314968024168465, 0.08171681174399882, 0.39726759197397477, 0.2632391276257688, 0.057780103797010984, 0.05518436237753836, 0.06722804878741791]"
channel-1 silhouette-2 dim-1 mean,0.3263224167687717,"[0.4698688721589388, 0.27956793452431783, 0.2552200668796101, 0.7451674092272145, 0.6796382969267883, 0.035603462326604135, 0.11162387197001988, 0.033889420136680004]"
channel-1 silhouette-2 dim-1 std,0.2391571341891497,"[0.39088104627840103, 0.24113434333435696, 0.09677685138925315, 0.5712623238432598, 0.4151960974700128, 0.06050935392770751, 0.08146726247245176, 0.05602979479775442]"
channel-1 silhouette-2 dim-1 sum,0.3263224167687717,"[0.4698688721589388, 0.27956793452431783, 0.2552200668796101, 0.7451674092272145, 0.6796382969267883, 0.035603462326604135, 0.11162387197001988, 0.033889420136680004]"
channel-1 silhouette-2 dim-1 norm-1,0.3263224167687717,"[0.4698688721589388, 0.27956793452431783, 0.2552200668796101, 0.7451674092272145, 0.6796382969267883, 0.035603462326604135, 0.11162387197001988, 0.033889420136680004]"
channel-1 silhouette-2 dim-1 norm-2,0.25360147153221907,"[0.43135612136073864, 0.23543505264521353, 0.10897230774730639, 0.5970396611203552, 0.4420459003423261, 0.08267312351809185, 0.08894303635993119, 0.04234656916378949]"
channel-1 silhouette-2 dim-2 max,0.12319002326379927,"[0.260144175718818, 0.04075339326751903, 0.2089234631359307, 0.18821365427413525, 0.1869778810815363, 0.0456464738597685, 0.039080481417331156, 0.01578066335535524]"
channel-1 silhouette-2 dim-2 mean,0.20558475215336736,"[0.4727110712329642, 0.07125568442329272, 0.16171318824440797, 0.41026278258617616, 0.250576704667659, 0.13974238389427984, 0.06070773901475618, 0.07770846316340305]"
channel-1 silhouette-2 dim-2 std,0.13359658571856953,"[0.34368144123951017, 0.035403575876453444, 0.08456040054852168, 0.277502415935003, 0.20483400154803877, 0.05706959687847821, 0.04474609110417295, 0.020975162618377848]"
channel-1 silhouette-2 dim-2 sum,0.20558475215336736,"[0.4727110712329642, 0.07125568442329272, 0.16171318824440797, 0.41026278258617616, 0.250576704667659, 0.13974238389427984, 0.06070773901475618, 0.07770846316340305]"
channel-1 silhouette-2 dim-2 norm-1,0.20558475215336736,"[0.4727110712329642, 0.07125568442329272, 0.16171318824440797, 0.41026278258617616, 0.250576704667659, 0.13974238389427984, 0.06070773901475618, 0.07770846316340305]"
channel-1 silhouette-2 dim-2 norm-2,0.13634824855316097,"[0.3508520419325953, 0.03764642819632152, 0.08118659577356213, 0.29357775882507875, 0.20483400154803877, 0.06055692772749591, 0.03918130212348323, 0.022950932298712028]"
channel-1 entropy dim-1,0.1543116148084804,"[0.24009822063793868, 0.10720695637697059, 0.15402865077351316, 0.32937348936830696, 0.16581985529419066, 0.1552133466197872, 0.035409157651455817, 0.04734324174568022]"
channel-1 entropy dim-2,0.08370574510951166,"[0.12270341261586341, 0.029587900111281085, 0.12954305403562705, 0.08122658714629166, 0.11584555210259985, 0.11255240272799083, 0.033384475832939034, 0.044802576303500326]"
channel-1 amplitude-bottleneck dim-1,0.3127954461258181,"[0.4295589132282793, 0.1966274312731679, 0.39986540865277204, 0.6439357639856832, 0.6073858334597448, 0.06510163562316126, 0.1053543087801872, 0.05453427400354919]"
channel-1 amplitude-bottleneck dim-2,0.18840730448103377,"[0.45135130986684335, 0.04522052062884491, 0.14592604449610724, 0.4099394433067104, 0.26179480617666706, 0.058526827182450586, 0.06258524571267168, 0.0719142384779749]"
channel-1 amplitude-bottleneck norm-1,0.3122990888071163,"[0.5674550318223205, 0.24604765835589587, 0.18069743389204757, 0.6972941932072971, 0.5871410620930149, 0.06420531441823346, 0.1093948327211528, 0.046157183946968244]"
channel-1 amplitude-bottleneck norm-2,0.3142743562678243,"[0.4938649511200514, 0.20394919650963017, 0.25066338537834015, 0.7173679107906749, 0.6740772088881666, 0.04433180474181442, 0.1066499194728342, 0.023290473241082462]"
channel-1 amplitude-wasserstein-1 dim-1,0.2881606746902509,"[0.49787436963867, 0.20110310515913185, 0.10772923096706336, 0.7851447347745886, 0.43554612362872125, 0.11826652207282405, 0.1048728610954601, 0.054748450185548296]"
channel-1 amplitude-wasserstein-1 dim-2,0.17488127986249075,"[0.36906865877728656, 0.07560336030688361, 0.13456869978142402, 0.37942526310287883, 0.19349483615128724, 0.12048077117993294, 0.04384863167013034, 0.08256001793010233]"
channel-1 amplitude-wasserstein-1 norm-1,0.28577559211517634,"[0.5424488392746281, 0.19586592244228312, 0.157549980805226, 0.8048756297212583, 0.3634864864728309, 0.07306315045505243, 0.11725415807957465, 0.03166056967055738]"
channel-1 amplitude-wasserstein-1 norm-2,0.2927537101920257,"[0.5052633574507734, 0.2178505055652412, 0.12074094215222317, 0.7831520078618472, 0.45296735007631594, 0.12759563516185332, 0.10035254060066204, 0.034107342667288945]"
channel-1 amplitude-wasserstein-2 dim-1,0.3453581824581877,"[0.5697226445240965, 0.3243428127825165, 0.1301854933472486, 0.9100888063498429, 0.5508672907544439, 0.11260278956278447, 0.1421849488161135, 0.022870673528455693]"
channel-1 amplitude-wasserstein-2 dim-2,0.2063566983141957,"[0.5164107574615864, 0.10465849846623361, 0.10465066581518247, 0.49750841424591363, 0.2984418009655867, 0.032119208527700005, 0.06787326982626829, 0.02919097120509455]"
channel-1 amplitude-wasserstein-2 norm-1,0.34635842917363113,"[0.6553428928575196, 0.2988725529906526, 0.16519075394259763, 0.879766861290795, 0.48488045893220555, 0.13065569909012567, 0.11737014859954184, 0.03878806568561132]"
channel-1 amplitude-wasserstein-2 norm-2,0.3557103955159734,"[0.6091914258045417, 0.31291606697086943, 0.14825473351978444, 0.9247664039544612, 0.5343239531151953, 0.12815430128182054, 0.14601505704658788, 0.04206122243452699]"
channel-1 amplitude-landscape-1-1 dim-1,0.38667117564905246,"[0.5167720804907974, 0.3440745110948733, 0.38502057244164334, 0.7779288881417051, 0.7601075396155539, 0.1562277216567623, 0.10773875195958632, 0.04549933979149783]"
channel-1 amplitude-landscape-1-1 dim-2,0.25965129599831027,"[0.5746569930138888, 0.125492319727099, 0.24390705413596686, 0.5491602144744285, 0.3943209403521866, 0.07653578032408885, 0.07355616415503008, 0.039580901803793415]"
channel-1 amplitude-landscape-1-1 norm-1,0.4169783134011291,"[0.6246719348974823, 0.3002867837684112, 0.409550113300999, 0.8588402859638016, 0.8608315214052403, 0.1414294686463572, 0.10643535199518514, 0.03378104723155603]"
channel-1 amplitude-landscape-1-1 norm-2,0.39125539700343337,"[0.5541081412086596, 0.2965049839837317, 0.43797805944261387, 0.8138236552152169, 0.741855382121424, 0.15360911311157172, 0.10039963628771514, 0.031764204656533956]"
channel-1 amplitude-landscape-1-2 dim-1,0.4299538897733788,"[0.5789821173989105, 0.2901168310750025, 0.6828109576462099, 0.8266156564645081, 0.7337345298050638, 0.16205266647766084, 0.12294341106247741, 0.0423749482571974]"
channel-1 amplitude-landscape-1-2 dim-2,0.24631895818319233,"[0.5761065422521986, 0.09894850666365465, 0.2103108161822662, 0.5325784443066893, 0.3481901941372641, 0.09163458854015051, 0.061828534760310735, 0.05095403862300451]"
channel-1 amplitude-landscape-1-2 norm-1,0.4422436896460385,"[0.630028161122935, 0.3031279549937044, 0.5369696883157274, 0.8713965803107507, 0.8663551788421106, 0.19190025988937667, 0.11560420887541607, 0.022567484818287006]"
channel-1 amplitude-landscape-1-2 norm-2,0.4404609854179435,"[0.5832060828295736, 0.3001689089405382, 0.6880343613056318, 0.8398045939212582, 0.7894715446950462, 0.15926463552302014, 0.1295995259463365, 0.03413823018214336]"
channel-1 amplitude-landscape-2-1 dim-1,0.38226804697628275,"[0.5331551046158599, 0.35138858271980244, 0.35421966340667926, 0.8620960572876959, 0.698812400413143, 0.11497244643379267, 0.11288735628167755, 0.030612764651611307]"
channel-1 amplitude-landscape-2-1 dim-2,0.25983134803055097,"[0.5870422684014349, 0.09224114217571543, 0.2533636979568502, 0.5303591027479035, 0.3589831108380281, 0.08566790662551073, 0.06792965257876919, 0.10306390292019577]"
channel-1 amplitude-landscape-2-1 norm-1,0.3688518650559056,"[0.6549291538145685, 0.29678184239399974, 0.17871666943436215, 0.8588077174135083, 0.7143783796165059, 0.06656533376172408, 0.12952076160918768, 0.0511150624033884]"
channel-1 amplitude-landscape-2-1 norm-2,0.3752480482735613,"[0.5544239251877923, 0.3330777386476149, 0.26854092918253203, 0.8708653277477201, 0.7632726421756324, 0.07008053082132662, 0.12470646874836815, 0.017016823677504067]"
channel-1 amplitude-landscape-2-2 dim-1,0.3883304950606251,"[0.5707575995977507, 0.3666093374375522, 0.33435414287196497, 0.8822604231279578, 0.7164669446701853, 0.09688710910547083, 0.11693566859399285, 0.022372735080125994]"
channel-1 amplitude-landscape-2-2 dim-2,0.2427986138348521,"[0.5720062907397269, 0.11927585892773598, 0.15967022857827995, 0.5268713407014538, 0.31122570243982284, 0.13865993583975617, 0.07145484565035136, 0.043224707801689716]"
channel-1 amplitude-landscape-2-2 norm-1,0.41138571290039494,"[0.7228426488099038, 0.34800766000091854, 0.17986682683942257, 0.8832792595464665, 0.8456228548370357, 0.11290068184053305, 0.1621461486128332, 0.036419622716045895]"
channel-1 amplitude-landscape-2-2 norm-2,0.38198333665676654,"[0.5835123167028752, 0.29647608872264264, 0.2623685447111764, 0.8760112486733771, 0.7702738611512843, 0.11385001022498818, 0.1274782560827899, 0.025896366984999006]"
channel-1 amplitude-silhouette-1-1 dim-1,0.3472671044456615,"[0.5038043532832861, 0.31887755724793665, 0.19229742065911798, 0.8329045901093067, 0.6677688041403957, 0.08063261088239776, 0.12332063972514182, 0.05853085951770907]"
channel-1 amplitude-silhouette-1-1 dim-2,0.2124092483547024,"[0.5514997609922574, 0.07349173629881818, 0.08035985138256911, 0.4987141699944021, 0.3042536864587701, 0.09559873642982722, 0.05258378928766828, 0.04277225599330686]"
channel-1 amplitude-silhouette-1-1 norm-1,0.3599880878551106,"[0.5870253718938283, 0.27192348796874705, 0.17868135552303968, 0.8088329615985408, 0.7864076475346169, 0.08318515245889085, 0.12160795011319317, 0.042240775750028325]"
channel-1 amplitude-silhouette-1-1 norm-2,0.36785783353852675,"[0.5435079187305389, 0.34740047699676313, 0.2629278377408713, 0.8159892713592906, 0.7505478609331848, 0.06907839477143268, 0.10023818493636844, 0.05317272283976438]"
channel-1 amplitude-silhouette-1-2 dim-1,0.3263224167687717,"[0.4698688721589388, 0.27956793452431783, 0.2552200668796101, 0.7451674092272145, 0.6796382969267883, 0.035603462326604135, 0.11162387197001988, 0.033889420136680004]"
channel-1 amplitude-silhouette-1-2 dim-2,0.20558475215336736,"[0.4727110712329642, 0.07125568442329272, 0.16171318824440797, 0.41026278258617616, 0.250576704667659, 0.13974238389427984, 0.06070773901475618, 0.07770846316340305]"
channel-1 amplitude-silhouette-1-2 norm-1,0.3326681349839563,"[0.5200480962144424, 0.3575595270762485, 0.20151023448791106, 0.7129757831337394, 0.7005259791543826, 0.028206721587152518, 0.10687350488780946, 0.033645233329964615]"
channel-1 amplitude-silhouette-1-2 norm-2,0.3391356756715121,"[0.487542456505917, 0.2968867236041475, 0.22435888896826106, 0.7720996722826763, 0.711550385194661, 0.03474647076003466, 0.119120464208891, 0.06678034384750826]"
channel-1 amplitude-silhouette-2-1 dim-1,0.262866322742603,"[0.42499021820280386, 0.21570405707950605, 0.1199038895613987, 0.6510675071533975, 0.5235405429187965, 0.03709555578961204, 0.0927444834536773, 0.03788432778163235]"
channel-1 amplitude-silhouette-2-1 dim-2,0.1512634048141137,"[0.38344959762546216, 0.02422748086948776, 0.14018632477618945, 0.3381257200766724, 0.20746220465702137, 0.042576443085859936, 0.03964181657291993, 0.034437650849296765]"
channel-1 amplitude-silhouette-2-1 norm-1,0.24884968218033643,"[0.4571142901068568, 0.12554786202950408, 0.07535816027123345, 0.6546963752477313, 0.5117289658900023, 0.029405483410997513, 0.0996704710355521, 0.03727584945081409]"
channel-1 amplitude-silhouette-2-1 norm-2,0.2704164677398148,"[0.433894043141804, 0.23945082453187375, 0.07013429266882135, 0.6773245656027673, 0.5928344154393067, 0.031376310170676755, 0.07504252312197782, 0.04327476724129085]"
channel-1 amplitude-silhouette-2-2 dim-1,0.25360147153221907,"[0.43135612136073864, 0.23543505264521353, 0.10897230774730639, 0.5970396611203552, 0.4420459003423261, 0.08267312351809185, 0.08894303635993119, 0.04234656916378949]"
channel-1 amplitude-silhouette-2-2 dim-2,0.13634824855316097,"[0.3508520419325953, 0.03764642819632152, 0.08118659577356213, 0.29357775882507875, 0.20483400154803877, 0.06055692772749591, 0.03918130212348323, 0.022950932298712028]"
channel-1 amplitude-silhouette-2-2 norm-1,0.22498010706328514,"[0.4079907068818399, 0.1156142020601168, 0.13918829438789623, 0.5546356449845209, 0.44949802564024016, 0.015942822144316186, 0.07898539669314182, 0.037985763714209135]"
channel-1 amplitude-silhouette-2-2 norm-2,0.2471135847925794,"[0.4043447986442331, 0.156870181646536, 0.14360145078967523, 0.5745054956811314, 0.5156458707362018, 0.04706863375218143, 0.08841937713905743, 0.04645286995161866]"
channel-1 life all max,0.3119728345550522,"[0.4295589132282793, 0.20295504867328557, 0.39986540865277204, 0.6472146999073572, 0.6010253040975462, 0.06429191842121196, 0.10356927399729585, 0.047302109462669474]"
channel-1 life all mean,0.3825276373766576,"[0.6245981828702741, 0.31675707498535244, 0.27443440116259665, 0.9322909943077381, 0.5987944826476551, 0.11568209471415383, 0.11773150522803191, 0.07993236309745856]"
channel-1 life all std,0.35621594722409594,"[0.5101128244012467, 0.31888999328226664, 0.26994594743811895, 0.8503881032998121, 0.6803077100633158, 0.06381508249739332, 0.1167918474255302, 0.03947606938508394]"
channel-1 life all sum,0.28577559211517634,"[0.5424488392746281, 0.19586592244228312, 0.157549980805226, 0.8048756297212583, 0.3634864864728309, 0.07306315045505243, 0.11725415807957465, 0.03166056967055738]"
channel-1 life all norm-1,0.28577559211517634,"[0.5424488392746281, 0.19586592244228312, 0.157549980805226, 0.8048756297212583, 0.3634864864728309, 0.07306315045505243, 0.11725415807957465, 0.03166056967055738]"
