St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1171 1562]
40,50,20,Mode,40,[   0 1002 1562]
40,50,20,Median,40,[   0  212 1224 1562]
40,50,20,Mode,40,[   0  212  582 1002 1562]
40,50,20,Median,40,[   0 1002 1382 1562]
40,50,20,Mode,40,[   0  212  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  262 1002 1382 1562]
40,50,20,Mode,40,[   0   51  212  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  212  389  653 1002 1382 1562]
40,50,20,Mode,40,[   0   51  212  327  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  212  389  582 1002 1382 1562]
40,50,20,Mode,40,[   0   51  212  327  699 1002 1369 1562]
40,50,20,Median,40,[   0   51  212  389  582 1002 1382 1562]
40,50,20,Mode,40,[   0   51  212  327  699 1002 1369 1562]
40,50,20,Median,40,[   0   51  212  389  582 1002 1369 1562]
40,50,20,Mode,40,[   0   51  212  327  699 1002 1369 1562]
40,50,20,Median,40,[   0   51  212  262  398  582 1002 1369 1562]
40,50,20,Mode,40,[   0   51  212  262  389  582 1002 1369 1562]
