Feature,IV,IVs
dissim-20 amplitude-landscape-2-1 norm-1,0.1399932530511364,"[0.12139014701382844, 0.1618448490418799, 0.08922615385002247, 0.09407119059569476, 0.13643129085406075, 0.08995514070696699, 0.17693045226565937, 0.08002050801405619, 0.31006954511805895]"
dissim-20 amplitude-landscape-2-1 norm-2,0.12273839001210564,"[0.10689298219799878, 0.15549294253744605, 0.068132776767801, 0.051502121864552525, 0.141292158335033, 0.06741108082048738, 0.14564227431367913, 0.14008101753733093, 0.22819815573462196]"
dissim-20 amplitude-landscape-2-2 dim-1,0.11042910252466724,"[0.08120545205930048, 0.09427213356317432, 0.06480559743089814, 0.051079278515012615, 0.1303129853611489, 0.08753182901633912, 0.13076529728609423, 0.16583059159711566, 0.18805875789292176]"
dissim-20 amplitude-landscape-2-2 dim-2,0.12987037562559794,"[0.17706332070325215, 0.1061142441720552, 0.11571318462009597, 0.031188926870043356, 0.12389168043675872, 0.14189373761431434, 0.2783130504832656, 0.13705249593716856, 0.05760273979342751]"
dissim-20 amplitude-landscape-2-2 dim-3,0.055100302813758745,"[0.04672250803328034, 0.050703601503920864, 0.025501980288929204, 0.017673859289501867, 0.05725161038647937, 0.16771756623790268, 0.028571543865195906, 0.056297975645151564, 0.045462080073466894]"
dissim-20 amplitude-landscape-2-2 dim-4,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 amplitude-landscape-2-2 dim-5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 amplitude-landscape-2-2 norm-1,0.13613139631169222,"[0.15064074564782937, 0.1406717363402434, 0.11852081327601237, 0.1428733852124366, 0.10917595069389954, 0.0826745729783664, 0.1633919711973331, 0.10976836743544906, 0.20746502402365996]"
dissim-20 amplitude-landscape-2-2 norm-2,0.11779336300399897,"[0.11045047118853202, 0.13345098338319075, 0.08245380401899274, 0.03869810566152469, 0.09249961414729484, 0.08517803134166962, 0.14043845728072674, 0.1811199202153464, 0.19585087979871296]"
dissim-20 amplitude-silhouette-1-1 dim-1,0.12222844584762983,"[0.10321923792794024, 0.04775979492792298, 0.05672798615899918, 0.08926242622238731, 0.23691667720438356, 0.08455068000732013, 0.15100834807711555, 0.1546819275162381, 0.17592893458636122]"
dissim-20 amplitude-silhouette-1-1 dim-2,0.11378406592635029,"[0.15007191396714803, 0.09188189035104424, 0.1038083269978429, 0.018130531799044648, 0.16091171170840765, 0.09556373082497119, 0.18895310978127394, 0.13087970134323546, 0.08385567656418452]"
dissim-20 amplitude-silhouette-1-1 dim-3,0.06136522814808592,"[0.04965390545951886, 0.021561006286093774, 0.06685047723969509, 0.02278273532439741, 0.06998208817421367, 0.19194306763436728, 0.022056401285491127, 0.05469276850728095, 0.05276460342171515]"
dissim-20 amplitude-silhouette-1-1 dim-4,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 amplitude-silhouette-1-1 dim-5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 amplitude-silhouette-1-1 norm-1,0.11302260349404206,"[0.13802265639043534, 0.10367572585893219, 0.081120560649163, 0.07818570449850107, 0.14720250327790776, 0.0638482875419966, 0.09523808065551112, 0.13682815617312027, 0.17308175640081108]"
dissim-20 amplitude-silhouette-1-1 norm-2,0.12320343389049333,"[0.11835604318210718, 0.04137481881955708, 0.054641704847203425, 0.07960497067715791, 0.23211111715906024, 0.06410155483452977, 0.16494928880144227, 0.1545168572214181, 0.19917454947196406]"
dissim-20 amplitude-silhouette-1-2 dim-1,0.13989229822334448,"[0.13144572738085847, 0.10239300377701936, 0.09418936786312171, 0.1165497589732031, 0.2923583975369385, 0.04283307990603832, 0.10087023295412023, 0.13346076176114652, 0.24493035385765397]"
dissim-20 amplitude-silhouette-1-2 dim-2,0.11976859806299633,"[0.15354547995351836, 0.09728730343895176, 0.10922592950568594, 0.018168669685824108, 0.16742416521908088, 0.10359571788359899, 0.1978593171967029, 0.13245351997048815, 0.098357279713116]"
dissim-20 amplitude-silhouette-1-2 dim-3,0.05669510866020798,"[0.04672250803328034, 0.012473416550320901, 0.028758257066199215, 0.02278273532439741, 0.06599450600894297, 0.19194306763436728, 0.028571543865195906, 0.054692768507280956, 0.05831717495188678]"
dissim-20 amplitude-silhouette-1-2 dim-4,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 amplitude-silhouette-1-2 dim-5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 amplitude-silhouette-1-2 norm-1,0.13127940849613878,"[0.1850909744733934, 0.09044268466313185, 0.12356968362635326, 0.10332223421791725, 0.195173020736427, 0.043422285433860855, 0.16654474707626332, 0.11922664313216062, 0.1547224031057416]"
dissim-20 amplitude-silhouette-1-2 norm-2,0.13067308137109424,"[0.1304752844914708, 0.06025939431316553, 0.07136347582786026, 0.09125390652316015, 0.2490389182205001, 0.032735169960082126, 0.13648805063963623, 0.14062524598540893, 0.2638182863785641]"
dissim-20 amplitude-silhouette-2-1 dim-1,0.1218304493960941,"[0.08910891050324618, 0.06223539665918925, 0.05699689550312984, 0.07943428850104436, 0.2358998938042738, 0.025626142766307494, 0.14893721395301168, 0.1613409608621541, 0.23689434201249018]"
dissim-20 amplitude-silhouette-2-1 dim-2,0.11258920202146536,"[0.14958926463583455, 0.08149518214114226, 0.12817474106589694, 0.017278117934500736, 0.15585754519010642, 0.11879712939389644, 0.14174721452412453, 0.15407956232762315, 0.06628406098006312]"
dissim-20 amplitude-silhouette-2-1 dim-3,0.055886617787068237,"[0.031693974305138074, 0.010926410602383512, 0.06375913657805804, 0.01439465115897554, 0.06155295629458865, 0.19218247813010125, 0.041529811432601954, 0.06136199306241979, 0.025578148519347296]"
dissim-20 amplitude-silhouette-2-1 dim-4,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 amplitude-silhouette-2-1 dim-5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 amplitude-silhouette-2-1 norm-1,0.1418920706969028,"[0.14954368346312302, 0.09298480852963469, 0.13241915046172628, 0.10388194535403869, 0.201382892119416, 0.0798748044514815, 0.17076881305348426, 0.2126991928934411, 0.1334733459457795]"
dissim-20 amplitude-silhouette-2-1 norm-2,0.12801546458240193,"[0.09075782192334339, 0.05041752152841095, 0.04346268480554166, 0.0972426381633342, 0.2071173552076682, 0.048633621222765246, 0.28401545527229555, 0.1693990268319876, 0.16109305628627055]"
dissim-20 amplitude-silhouette-2-2 dim-1,0.12115509323054215,"[0.08303216472299257, 0.06157699752514771, 0.1017598359830835, 0.08449707039392633, 0.30810777739162887, 0.028796956491955426, 0.10087023295412025, 0.12468432355030738, 0.1970704800617174]"
dissim-20 amplitude-silhouette-2-2 dim-2,0.11746599930416807,"[0.1571608966750442, 0.08401571779961806, 0.12132405127510498, 0.0331378293033743, 0.188604285456345, 0.09344060011426289, 0.169952248746161, 0.1287727002386074, 0.0807856641289946]"
dissim-20 amplitude-silhouette-2-2 dim-3,0.05666919549592818,"[0.04965390545951886, 0.012473416550320901, 0.036163966197583254, 0.02278273532439741, 0.06458198462884793, 0.23152570115855192, 0.022056401285491127, 0.04520650033929499, 0.025578148519347296]"
dissim-20 amplitude-silhouette-2-2 dim-4,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 amplitude-silhouette-2-2 dim-5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 amplitude-silhouette-2-2 norm-1,0.11585899103460427,"[0.1482430156665979, 0.08302862608657896, 0.06859074394162155, 0.10985808791175801, 0.16386737223177672, 0.03634506616970739, 0.1745575023699776, 0.14186081210604565, 0.11637969282737462]"
dissim-20 amplitude-silhouette-2-2 norm-2,0.13740710978179552,"[0.10804018928813214, 0.11012196308356514, 0.08763177298050473, 0.08940042756063832, 0.24259491579411754, 0.020628229384306303, 0.1946637321819045, 0.12411963307374603, 0.25946312468924504]"
dissim-20 life all max,0.1312092169075186,"[0.1018102062606688, 0.06372620643213799, 0.04324424004472377, 0.061827266903953924, 0.15836303654606215, 0.05974252575960714, 0.2812707388295618, 0.1525019140037892, 0.2583968173871627]"
dissim-20 life all mean,0.17737578853820224,"[0.11577621078473223, 0.11930768908484947, 0.09695510124987627, 0.01165591047255906, 0.13891197409304396, 0.059718860612813604, 0.3734295071906566, 0.46074220644339403, 0.21988463691189522]"
dissim-20 life all std,0.19463121588039664,"[0.14056313000413986, 0.23395498745353877, 0.1283600633617234, 0.04421481273584438, 0.2950183899600066, 0.12139566144235452, 0.29186020330976675, 0.24552765712355323, 0.25078603753264217]"
dissim-20 life all sum,0.15518484317677914,"[0.26490566478517463, 0.08171813696916011, 0.12349421824416983, 0.05672457078977353, 0.3226980239441154, 0.1687795982262587, 0.17762095988537935, 0.08760640542028336, 0.11311601032669738]"
dissim-20 life all percentile-25,0.12168126312550903,"[0.1572606661899472, 0.0897280900860855, 0.07212988092860129, 0.042937334184961866, 0.11876714954975284, 0.0590929052424455, 0.2327915521796607, 0.09427872602175022, 0.22814506374637625]"
dissim-20 life all median,0.11349511974607962,"[0.11779668678517777, 0.16153239568137132, 0.050159512365857827, 0.046698555625993295, 0.13509261346433518, 0.0821386039077091, 0.20410997330130232, 0.13768773807012996, 0.08623999851283992]"
dissim-20 life all percentile-75,0.18008456916630633,"[0.12719108460201897, 0.2557647993870953, 0.1815585071136588, 0.03182594962360317, 0.19112049974322798, 0.06381493869258338, 0.35999815754668296, 0.29394420180103875, 0.11554298398684758]"
dissim-20 life all kurtosis,0.20682088162828777,"[0.14737696549430998, 0.20184772063091663, 0.17901789141140229, 0.039770654901928604, 0.3721586213843533, 0.1474985351395205, 0.25807102852157093, 0.2473423014565694, 0.26830421571401825]"
dissim-20 life all skew,0.14259569190227694,"[0.04889484601305958, 0.15769279203263303, 0.16625108911605668, 0.04205484781575471, 0.1907079023875496, 0.12125905535474511, 0.3389973191051454, 0.13026072273967804, 0.08724265255587038]"
dissim-20 life all norm-1,0.15518484317677914,"[0.26490566478517463, 0.08171813696916011, 0.12349421824416983, 0.05672457078977353, 0.3226980239441154, 0.1687795982262587, 0.17762095988537935, 0.08760640542028336, 0.11311601032669738]"
dissim-20 life all norm-2,0.10643473814979156,"[0.19044521377460738, 0.11659928497229223, 0.08563564421952383, 0.02860889503370653, 0.11062800403377741, 0.05994459527240078, 0.11436941363998689, 0.11294877721671837, 0.13873281518511063]"
dissim-20 life dim-1 max,0.13180101427072055,"[0.1018102062606688, 0.07350923209447927, 0.04324424004472377, 0.05834901509155784, 0.16779419537919016, 0.07714254549453502, 0.2812707388295618, 0.1432562271737112, 0.23983272806805714]"
dissim-20 life dim-1 mean,0.1529787006653989,"[0.24425373604998918, 0.1614295621927536, 0.05615719018342045, 0.03714859365938837, 0.1201590682326591, 0.08282271877305888, 0.2246668395910867, 0.2938401611373862, 0.15633043616884748]"
dissim-20 life dim-1 std,0.14807731563459395,"[0.11845768210069618, 0.10478667920642587, 0.030660697273286432, 0.06257410331673528, 0.28273457346848097, 0.07684942001113135, 0.2748384436438137, 0.18020636356675004, 0.2015878781240259]"
dissim-20 life dim-1 sum,0.15763142680931605,"[0.23034230906753342, 0.17810943798950463, 0.16515215808328315, 0.05263686170717236, 0.2231068681941924, 0.18719427267120914, 0.19256975502683985, 0.038284125773956026, 0.15128705277015353]"
dissim-20 life dim-1 percentile-25,0.16297622806461504,"[0.11644926749665294, 0.22655902830503077, 0.06961319137596941, 0.06029085877206488, 0.2064555795574205, 0.08573135648548852, 0.3735914588861293, 0.20603920701418327, 0.12205610468859565]"
dissim-20 life dim-1 median,0.163215869182478,"[0.13630278271064014, 0.18605737998204275, 0.04981634986440282, 0.07374679930416535, 0.2951489838980107, 0.04308160175684753, 0.3386309323032791, 0.22572695202506643, 0.1204310407978472]"
dissim-20 life dim-1 percentile-75,0.1726978598211023,"[0.1672784665861944, 0.1160132299965983, 0.06257320663765124, 0.030422537446669694, 0.19780498950261138, 0.12609914557486057, 0.25142310332075446, 0.27792455690690065, 0.32474150241767974]"
dissim-20 life dim-1 kurtosis,0.17712058960633636,"[0.25935007311602165, 0.09551979297734432, 0.18756201486636054, 0.05218632169548913, 0.31255620389116623, 0.14485186531694483, 0.09329264228767309, 0.2928194596099646, 0.155946932696063]"
dissim-20 life dim-1 skew,0.17597126665020543,"[0.22889460477161488, 0.0876654914843109, 0.18145719302967572, 0.03766633352636952, 0.24857072813277334, 0.13552352137544202, 0.26137143774016885, 0.22842337489667008, 0.17416871489482333]"
dissim-20 life dim-1 norm-1,0.15763142680931605,"[0.23034230906753342, 0.17810943798950463, 0.16515215808328315, 0.05263686170717236, 0.2231068681941924, 0.18719427267120914, 0.19256975502683985, 0.038284125773956026, 0.15128705277015353]"
dissim-20 life dim-1 norm-2,0.12816327266513372,"[0.1833488968627891, 0.18186924273709565, 0.07743262899531649, 0.014807294535025144, 0.07282186787670228, 0.0815073100230862, 0.15100834807711558, 0.18507445445774978, 0.20559941042132326]"
dissim-20 life dim-2 max,0.12459666348029054,"[0.171766865384469, 0.10171795451333632, 0.13509788153004643, 0.021858049995000264, 0.12099095911360981, 0.11436117717984254, 0.24869535356304662, 0.1260960659142693, 0.0807856641289946]"
dissim-20 life dim-2 mean,0.1318000419091386,"[0.19746774777356618, 0.13712313943188043, 0.10247278004164405, 0.014081107741027863, 0.0714490190409747, 0.1399845149007357, 0.3150950471699594, 0.1358328618690877, 0.07269415921337136]"
dissim-20 life dim-2 std,0.06439592000867696,"[0.059600467593835166, 0.07638438599730396, 0.14866790771080873, 0.007056171625293433, 0.08563235270454726, 0.0630933709709631, 0.07214514499740221, 0.0456155002854803, 0.021367978192458545]"
dissim-20 life dim-2 sum,0.14213219161510304,"[0.1285845772940702, 0.11497500381913987, 0.10700000292779213, 0.02751996970102011, 0.14060816516321, 0.15879306971195958, 0.38210483669619644, 0.12641392400999896, 0.09319017521254022]"
dissim-20 life dim-2 percentile-25,0.10478185711265249,"[0.1304415707987935, 0.055139000557692136, 0.05924945539168618, 0.03218761173428255, 0.0516305168078674, 0.09013454259156128, 0.29293796803496974, 0.1173093981289409, 0.11400664996807874]"
dissim-20 life dim-2 median,0.15344368720513712,"[0.16474819056781476, 0.18896629997339562, 0.05590945662495802, 0.020140183443698608, 0.05962342078700412, 0.09959468598543832, 0.512037051020078, 0.13195155484502025, 0.14802234159882627]"
dissim-20 life dim-2 percentile-75,0.11198549890989123,"[0.143825854711833, 0.0952810133547281, 0.0919825755784699, 0.02826363538762031, 0.15094118330718642, 0.10677099938125911, 0.199000644583414, 0.11955469564425322, 0.072248888240257]"
dissim-20 life dim-2 kurtosis,0.030175325605560323,"[0.042694695569807525, 0.01899352671595611, 0.03281562086780944, 0.010175208073233556, 0.030213435438237332, 0.06325437184931153, 0.026421982754263565, 0.03597435359073162, 0.011034735590692266]"
dissim-20 life dim-2 skew,0.049617349848442543,"[0.0009506095573200228, 0.009826473522183677, 0.13784893606902046, 0.0016303464629954046, 0.1409129585881981, 0.06332483501932466, 0.009530521532858327, 0.0015930621185580105, 0.08093840576552419]"
dissim-20 life dim-2 norm-1,0.14213219161510304,"[0.1285845772940702, 0.11497500381913987, 0.10700000292779213, 0.02751996970102011, 0.14060816516321, 0.15879306971195958, 0.38210483669619644, 0.12641392400999896, 0.09319017521254022]"
dissim-20 life dim-2 norm-2,0.11647760884115578,"[0.17087715925694896, 0.07916115955679381, 0.11618318219408039, 0.02784707932576969, 0.12827433271876737, 0.10785069546422733, 0.229430190063191, 0.12274009659187092, 0.06593458439875274]"
dissim-20 life dim-3 max,0.05472864839445892,"[0.05869813544229057, 0.017098027082437718, 0.03659968065199069, 0.014255673998470188, 0.06599450600894297, 0.19194306763436728, 0.028571543865195906, 0.0479792877884367, 0.03141791307799819]"
dissim-20 life dim-3 mean,0.04808633441691908,"[0.025418144171029187, 0.015533191791177785, 0.051245169698753965, 0.01530267275242369, 0.06432825130237171, 0.14495214440379275, 0.048044954012306726, 0.047405753530399095, 0.020546728090016706]"
dissim-20 life dim-3 std,0.04506528920924843,"[0.01062375197866474, 0.014253434783363569, 0.004726905570560642, 0.012086103791931707, 0.03115069953744076, 0.1245127074229307, 0.08668505731764582, 0.12154707958628333, 1.8628944146207337e-06]"
dissim-20 life dim-3 sum,0.05471085503572601,"[0.04138309545717007, 0.07606542665458406, 0.031267862419502954, 0.025467207016750038, 0.07272059251741786, 0.13339394229315166, 0.022467027958109793, 0.06849257346095539, 0.021139967543892232]"
dissim-20 life dim-3 percentile-25,0.05116381812472234,"[0.030812387990775764, 0.007634684826182549, 0.031267862419502954, 0.03588097884654431, 0.06616374206481045, 0.14495214440379275, 0.06262178587158826, 0.05881779890002901, 0.022322977799275032]"
dissim-20 life dim-3 median,0.04605956674808447,"[0.019417668981822303, 0.021858735770176496, 0.051245169698753965, 0.011051623761710237, 0.057000946108401104, 0.14495214440379275, 0.048044954012306726, 0.047405753530399095, 0.013559104465397518]"
dissim-20 life dim-3 percentile-75,0.06244217285014084,"[0.06294899106760586, 0.021858735770176496, 0.0819316807408658, 0.01530267275242369, 0.06683385363192801, 0.15259984460591658, 0.028571543865195906, 0.055598171708032586, 0.07633406150912254]"
dissim-20 life dim-3 kurtosis,0.04084849741179461,"[0.004583077898788833, 0.006188686292226531, 0.00157651438907406, 0.019062241635179878, 0.013483181649724275, 0.1295907726107649, 0.018537374208092115, 0.170918249553874, 0.003696378468426933]"
dissim-20 life dim-3 skew,0.009241036126909184,"[9.113479857791508e-05, 0.002595115741186575, 0.006197109116953505, 0.009787595956497867, 0.01243375725528212, 0.006856894217616162, 0.00811744089686453, 0.03017337553027919, 0.006916901628924786]"
dissim-20 life dim-3 norm-1,0.05471085503572601,"[0.04138309545717007, 0.07606542665458406, 0.031267862419502954, 0.025467207016750038, 0.07272059251741786, 0.13339394229315166, 0.022467027958109793, 0.06849257346095539, 0.021139967543892232]"
dissim-20 life dim-3 norm-2,0.056813453250410234,"[0.04672250803328034, 0.0757410031678885, 0.04726166656064474, 0.00972354308789803, 0.06410118556439151, 0.1458158705482949, 0.02898217053781457, 0.061555218675481305, 0.03141791307799819]"
dissim-20 life dim-4 max,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 life dim-4 mean,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 life dim-4 std,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-4 sum,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 life dim-4 percentile-25,0.0324922862710834,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.00047461761473857253, 0.09125142048503396, 0.1245127074229307, 0.04195447693828466, 0.0031460981562634644, 0.002330151276071959]"
dissim-20 life dim-4 median,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 life dim-4 percentile-75,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 life dim-4 kurtosis,0.03527382766298329,"[0.01200547549926912, 0.025684952467835205, 0.013392482291465023, 0.011316641409435457, 0.0974738081872661, 0.025268687305940892, 0.05528481856439667, 0.04407638019369627, 0.03296120304754479]"
dissim-20 life dim-4 skew,0.01303051276861427,"[0.002310564251584017, 0.0003880228790923357, 0.0014623639116297979, 0.00930938517916048, 0.06565170451101979, 0.0016817569854827793, 0.00024832580886000223, 0.036170746843181056, 5.1744547518192776e-05]"
dissim-20 life dim-4 norm-1,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 life dim-4 norm-2,0.03151887392822287,"[0.002135644264836081, 0.0051564783030880095, 0.021468981978503228, 0.0015649308374475971, 0.07706861514987058, 0.1245127074229307, 0.04195447693828466, 0.0006866601165192909, 0.009121370342525708]"
dissim-20 life dim-5 max,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 std,0.0410794977927669,"[0.03580200447285092, 0.041055473437249274, 0.025692081200752642, 0.002373441420381978, 0.08397678182579056, 0.02379915953616615, 0.07710229129653073, 0.020485063928602852, 0.05942918301657693]"
dissim-20 life dim-5 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 kurtosis,0.012700862556638636,"[0.0023240514587730527, 9.381638411593558e-05, 0.0001418406032293927, 0.004413763583790519, 0.10441130301320056, 0.00020777422695995927, 0.0016462714924404, 0.0003712491554399523, 0.0006976930917979456]"
dissim-20 life dim-5 skew,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 norm-1,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 life dim-5 norm-2,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-20 bd2 all max,0.19736311658267514,"[0.2832613621863259, 0.041890136384730006, 0.146861646346043, 0.12438549488462877, 0.19885396197748065, 0.13885745194121749, 0.444997396305338, 0.2581066358031157, 0.13905396341519655]"
dissim-20 bd2 all mean,0.14715789869263296,"[0.23877320610333852, 0.17706149689609477, 0.09637949296603995, 0.06389745657052207, 0.0543805629635971, 0.12148009299095086, 0.16789802877948856, 0.23082094493386301, 0.17372980602980181]"
dissim-20 bd2 all std,0.13724819580753192,"[0.27014838935568997, 0.0821965840983186, 0.12713208138202764, 0.11959734789864139, 0.14770275326042015, 0.10064227550905862, 0.10685570445780901, 0.10274882786708046, 0.17820979843874143]"
dissim-20 bd2 all sum,0.278399689911306,"[0.2165062040342224, 0.33054504263761614, 0.1829799767651144, 0.06384505443195933, 0.4045106443729175, 0.37313518286612224, 0.6377333726933188, 0.2425546860713913, 0.05378704532909185]"
dissim-20 bd2 all percentile-25,0.1795210136216069,"[0.14531341049843652, 0.19750707141988633, 0.16655721181882882, 0.11145020680158194, 0.28579789299767183, 0.12726840279745244, 0.1631485791757224, 0.1390838063630312, 0.2795625407218508]"
dissim-20 bd2 all median,0.2393789290602342,"[0.3501769241380486, 0.20145965708062993, 0.17469057240943023, 0.10831872871895998, 0.2017784407984633, 0.12834231377469876, 0.5836291135826355, 0.18363121368699764, 0.2223833973522438]"
dissim-20 bd2 all percentile-75,0.15362829173425932,"[0.1718995305627486, 0.3441030332932646, 0.05914335634139164, 0.09406218499176612, 0.12691918790526563, 0.0641246556781053, 0.1902060475875424, 0.09129959100522501, 0.24089703824302444]"
dissim-20 bd2 all kurtosis,0.1781093735432419,"[0.22899780061389352, 0.2503321743329975, 0.1573455285445778, 0.07764353850159332, 0.1643280947223007, 0.13064648291209652, 0.3040615489619668, 0.15088701631687945, 0.13874217698287178]"
dissim-20 bd2 all skew,0.1845035419519489,"[0.11522655131837772, 0.1648147282449322, 0.22695450135144576, 0.10176374390456652, 0.33424263891974243, 0.16824704584847888, 0.28454695109945005, 0.11425246314330659, 0.15048325373724]"
dissim-20 bd2 all norm-1,0.278399689911306,"[0.2165062040342224, 0.33054504263761614, 0.1829799767651144, 0.06384505443195933, 0.4045106443729175, 0.37313518286612224, 0.6377333726933188, 0.2425546860713913, 0.05378704532909185]"
dissim-20 bd2 all norm-2,0.17728381760071973,"[0.1856448693901756, 0.15815865111265104, 0.13430177202404792, 0.049967184902796696, 0.17308717926655676, 0.39168375665120514, 0.31256110356728734, 0.06613397836888976, 0.12401586312286708]"
dissim-20 bd2 dim-1 max,0.19159424493025556,"[0.28759469269212723, 0.23070155963729636, 0.18803019049099765, 0.09245394467982046, 0.2104548512473688, 0.2767954078204312, 0.2055109236006401, 0.20441482872887173, 0.028391805474746557]"
dissim-20 bd2 dim-1 mean,0.1628890651841487,"[0.13419371099286345, 0.23343724685630757, 0.13664413647195564, 0.09118365176793532, 0.14488020686773692, 0.2131474807403401, 0.27559905666106577, 0.13827930108700642, 0.09863679521212704]"
dissim-20 bd2 dim-1 std,0.24753567697766016,"[0.2546155143801761, 0.17483119490603186, 0.17086716227635879, 0.1514227690795109, 0.5188351378390667, 0.33008906059839094, 0.17355510569993307, 0.1353876915255922, 0.3182174564938807]"
dissim-20 bd2 dim-1 sum,0.295148947202107,"[0.411812316347291, 0.4215845554805335, 0.10100936881418306, 0.2272216605312158, 0.4531189642849549, 0.309377742839858, 0.2421373155590984, 0.21768086704113324, 0.2723977339206952]"
dissim-20 bd2 dim-1 percentile-25,0.12000000313720717,"[0.16174419406831092, 0.1796534226939391, 0.13053054839146244, 0.10664428162861525, 0.1570402739933224, 0.1738197300501774, 0.08860812702893005, 0.058293018909294794, 0.023666431470812228]"
dissim-20 bd2 dim-1 median,0.16097210986682262,"[0.1496443747034028, 0.18239151894942923, 0.15771197691273672, 0.1507634474369065, 0.23532070457551785, 0.046922424443356384, 0.26731931485956983, 0.2252825004065815, 0.033392726513902724]"
dissim-20 bd2 dim-1 percentile-75,0.2029142500437398,"[0.25734612518545313, 0.13308298386042464, 0.1942872633133208, 0.0707049822781917, 0.26960213739080596, 0.10539172054133739, 0.3654735533235007, 0.19104739953835798, 0.2392920849622659]"
dissim-20 bd2 dim-1 kurtosis,0.18255004072481937,"[0.1236025326256079, 0.10267379889395381, 0.20382619121461223, 0.045219216738870645, 0.283479568359283, 0.11441376863107917, 0.3525184490166919, 0.18030215784735418, 0.23691468319592132]"
