St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1231 1562]
40,50,20,Mode,40,[   0  809 1045 1562]
40,50,20,Median,40,[   0  224 1379 1562]
40,50,20,Mode,40,[   0   83 1379 1562]
40,50,20,Median,40,[   0  174 1422 1562]
40,50,20,Mode,40,[   0   83 1379 1562]
40,50,20,Median,40,[   0   89  456 1422 1562]
40,50,20,Mode,40,[   0   83  489  809 1379 1562]
40,50,20,Median,40,[   0   89  456 1045 1203 1431 1562]
40,50,20,Mode,40,[   0   83  489  809 1045 1203 1379 1562]
40,50,20,Median,40,[   0   89  669  809 1045 1203 1431 1562]
40,50,20,Mode,40,[   0   83  653  809 1045 1203 1379 1562]
40,50,20,Median,40,[   0   89  669  809 1045 1203 1379 1507 1562]
40,50,20,Mode,40,[   0   83  653  809 1045 1203 1379 1507 1562]
40,50,20,Median,40,[   0   89  224  456  669  809 1045 1203 1379 1444 1562]
40,50,20,Mode,40,[   0   83  224  489  653  809 1045 1203 1379 1444 1562]
40,50,20,Median,40,[   0   89  224  489  669  809 1045 1203 1379 1444 1562]
40,50,20,Mode,40,[   0   83  224  489  653  809 1045 1203 1379 1444 1562]
