Feature,IV,IVs
channel-3 amplitude-silhouette-2-2 dim-1,0.19529379762519852,"[0.18699261770724504, 0.2116032312426247, 0.10965119691059484, 0.2887904574472283, 0.2565629065228203, 0.09319951902816327, 0.017572737914458354, 0.4724084701274316, 0.12086304172622009]"
channel-3 amplitude-silhouette-2-2 dim-2,0.17388900936902507,"[0.1321200281521445, 0.3227871392349273, 0.17580371739798475, 0.15977048452419385, 0.1985141776248986, 0.042384646739015756, 0.015174952194608415, 0.3606540309398182, 0.15779190751363442]"
channel-3 amplitude-silhouette-2-2 norm-1,0.1943351190288838,"[0.2010301357511575, 0.1732203853172329, 0.22481852051769693, 0.1789664099611482, 0.2840260862556253, 0.09219024938724597, 0.020114623408295448, 0.4966963207511266, 0.07795333991042544]"
channel-3 amplitude-silhouette-2-2 norm-2,0.17884667341216157,"[0.18257138600726722, 0.19244205371235693, 0.11317705034778146, 0.1924021800315475, 0.22696900939890208, 0.10640842064187855, 0.011784025330917321, 0.47786065259861216, 0.10600528264019088]"
channel-3 life all max,0.16282530681537288,"[0.1541534054164445, 0.13336250553600665, 0.12503986882415502, 0.21018107743230283, 0.17600559740441662, 0.09920791505093611, 0.05534954814935839, 0.38658931328084545, 0.1255385302438906]"
channel-3 life all mean,0.2089642778107962,"[0.09819962449161487, 0.28185787857395894, 0.4957468808462695, 0.29250481981341325, 0.09108877091438118, 0.04983729978828923, 0.04299754130365553, 0.3031291922356359, 0.22531649232994785]"
channel-3 life all std,0.21077480280048896,"[0.2061652496520998, 0.20259258955654805, 0.26686881660252726, 0.21628207601681487, 0.26665794518618235, 0.06069171270029846, 0.028486969607740623, 0.500686907389192, 0.14854095849299734]"
channel-3 life all sum,0.16769234193509813,"[0.05761896751515021, 0.2847043941231201, 0.23098328025842707, 0.28314226786068675, 0.03369663671811497, 0.047335581454164506, 0.16287819840070722, 0.36137121201014744, 0.04750053907536511]"
channel-3 life all norm-1,0.16769234193509813,"[0.05761896751515021, 0.2847043941231201, 0.23098328025842707, 0.28314226786068675, 0.03369663671811497, 0.047335581454164506, 0.16287819840070722, 0.36137121201014744, 0.04750053907536511]"
channel-3 life all norm-2,0.21950437968698358,"[0.06413537353765923, 0.07830508897740965, 0.38704739494723966, 0.3992488530852911, 0.13098253804829058, 0.04174429612480174, 0.0531258628272117, 0.6884789832810458, 0.13247102635390276]"
channel-3 life dim-1 max,0.16358408020907308,"[0.1541534054164445, 0.14167400390069768, 0.12503986882415502, 0.21018107743230283, 0.17600559740441662, 0.09772537722954684, 0.05534954814935839, 0.38658931328084545, 0.1255385302438906]"
channel-3 life dim-1 mean,0.19123406360898845,"[0.07225627991168909, 0.12443095253837014, 0.37463951604335244, 0.4075421507939038, 0.05213307294327624, 0.09084033185008723, 0.09911340840234428, 0.35699689963685693, 0.14315396036101577]"
channel-3 life dim-1 std,0.20248550085492079,"[0.21574916089457005, 0.14463351205249197, 0.2884297676759042, 0.21203904699874448, 0.22499454286492526, 0.07467179313985098, 0.03943535078217115, 0.4703153797119284, 0.15210095357370063]"
channel-3 life dim-1 sum,0.16262047194178939,"[0.03312399955994773, 0.25189411801694783, 0.33512984177432426, 0.258259031900147, 0.02595885807232123, 0.05233603479938185, 0.18833280987846177, 0.24984189238408877, 0.06870766109048404]"
channel-3 life dim-1 norm-1,0.16262047194178939,"[0.03312399955994773, 0.25189411801694783, 0.33512984177432426, 0.258259031900147, 0.02595885807232123, 0.05233603479938185, 0.18833280987846177, 0.24984189238408877, 0.06870766109048404]"
channel-3 life dim-1 norm-2,0.20450382024070973,"[0.07222115464402763, 0.09225564044074532, 0.3047182544895205, 0.411305017473042, 0.12395146963929957, 0.0313676436193375, 0.050323389785924474, 0.6189222590234128, 0.13546955305107758]"
channel-3 life dim-2 max,0.14458968823432014,"[0.10023984941264867, 0.06484588483348121, 0.05085779809076724, 0.354144941853251, 0.08580949018826449, 0.050051307583148, 0.04734316636209604, 0.4215449076635599, 0.12646984812166467]"
channel-3 life dim-2 mean,0.11756067451506108,"[0.06505684107098642, 0.11119453228028027, 0.229730791787568, 0.14826488911545477, 0.055306005791009236, 0.060328029378049645, 0.030050948014319668, 0.2298415855446444, 0.1282724476532374]"
channel-3 life dim-2 std,0.2015894237953175,"[0.1330488945043251, 0.283855717529803, 0.3220871231962647, 0.11163135021433865, 0.18230471774070378, 0.0520412154437989, 0.02259233355783532, 0.570901355398577, 0.13584210657221119]"
channel-3 life dim-2 sum,0.1442306769831846,"[0.09433745278109393, 0.0717220021062204, 0.23542272875099668, 0.1882119260117962, 0.1402528830516132, 0.031178406072733013, 0.08961757599766826, 0.3433372783846098, 0.10399583969192949]"
channel-3 life dim-2 norm-1,0.1442306769831846,"[0.09433745278109393, 0.0717220021062204, 0.23542272875099668, 0.1882119260117962, 0.1402528830516132, 0.031178406072733013, 0.08961757599766826, 0.3433372783846098, 0.10399583969192949]"
channel-3 life dim-2 norm-2,0.14190292231478185,"[0.057643372886229206, 0.10939309773765352, 0.30258245763700803, 0.1942303369869624, 0.10632734393585785, 0.11090229481752001, 0.04855493671760214, 0.2484478739382695, 0.09904458617593424]"
channel-3 bd2 all max,0.2006014091717345,"[0.046899648854617705, 0.11143090127426662, 0.313760871500941, 0.29645153733273405, 0.3079073165453011, 0.06268280691314013, 0.0756460212163693, 0.41508278679162014, 0.17555079211662036]"
channel-3 bd2 all mean,0.17229452966390607,"[0.03365751304550695, 0.12720338427172004, 0.44969801563485945, 0.40021767576797024, 0.04663323633703398, 0.05377280535337828, 0.11130947491156233, 0.21417193620810543, 0.113986725445018]"
channel-3 bd2 all std,0.19567231210389074,"[0.09161325907965617, 0.11300522232591569, 0.32603413988480967, 0.28063116793924126, 0.19879948059634953, 0.025856360222479016, 0.04222748838389328, 0.4953040861703585, 0.1875796043323137]"
channel-3 bd2 all sum,0.19684418245970015,"[0.13603263905231422, 0.2384918670439572, 0.6209540121153065, 0.1576834912503011, 0.06559676599082735, 0.033295689522395214, 0.2069193732406272, 0.25895668739525607, 0.05366711652631661]"
channel-3 bd2 all norm-1,0.19684418245970015,"[0.13603263905231422, 0.2384918670439572, 0.6209540121153065, 0.1576834912503011, 0.06559676599082735, 0.033295689522395214, 0.2069193732406272, 0.25895668739525607, 0.05366711652631661]"
channel-3 bd2 all norm-2,0.16039067090893233,"[0.06697150003022675, 0.1838609972672415, 0.3509347502806164, 0.3510289152511802, 0.07534873239466258, 0.036928376377271796, 0.15497979360272482, 0.19417791350103034, 0.029285059475436567]"
channel-3 bd2 dim-1 max,0.1752271909213433,"[0.057679903864730694, 0.11381944004741916, 0.4119444418237956, 0.36089039044343607, 0.16262668183006743, 0.050267978435181014, 0.08039956539573744, 0.13308890316079158, 0.20632741329093074]"
channel-3 bd2 dim-1 mean,0.17200535650860693,"[0.03658046184146382, 0.11282917875468314, 0.5313973699272094, 0.3590970722773718, 0.06028348495436478, 0.0608860743549991, 0.1281148679818156, 0.14543961659107643, 0.11342008189447836]"
channel-3 bd2 dim-1 std,0.14435669125928963,"[0.09852968927932566, 0.03631683228016809, 0.24730685912278821, 0.3272599062810324, 0.07223749853214136, 0.031120310257051746, 0.01860535942416105, 0.19497007446418585, 0.2728636916927523]"
channel-3 bd2 dim-1 sum,0.14566953654530634,"[0.09016061861578585, 0.16849965315578624, 0.4245411298392392, 0.12999027184997775, 0.02120745214374811, 0.03639448235016005, 0.17145237045054113, 0.21171038634395561, 0.05706946415856331]"
channel-3 bd2 dim-1 norm-1,0.14566953654530634,"[0.09016061861578585, 0.16849965315578624, 0.4245411298392392, 0.12999027184997775, 0.02120745214374811, 0.03639448235016005, 0.17145237045054113, 0.21171038634395561, 0.05706946415856331]"
channel-3 bd2 dim-1 norm-2,0.18668478539495706,"[0.04884191839726072, 0.10091767880891185, 0.46692553303981466, 0.353150232984869, 0.11538886727555535, 0.03373795363072492, 0.2132436875997517, 0.318352567546546, 0.029604629271179343]"
channel-3 bd2 dim-2 max,0.22095027864005778,"[0.034523131856186905, 0.1527414034234906, 0.7765874793036873, 0.2390764285146178, 0.2888030521506807, 0.03992670026920979, 0.04284520228975934, 0.25647553299271153, 0.15757357696017593]"
channel-3 bd2 dim-2 mean,0.24551064694818237,"[0.09005941686868876, 0.3588210517680957, 0.6661606956567271, 0.21787868910472075, 0.12512311447230043, 0.12940324768627517, 0.06644841603879463, 0.38965321416270504, 0.16604797677533395]"
channel-3 bd2 dim-2 std,0.13737744640663974,"[0.027492355686938946, 0.32823785812748063, 0.1274742423347861, 0.054063806175384574, 0.2596997157999633, 0.07317239336400597, 0.009339027424548552, 0.2672074162550515, 0.08971020249159799]"
channel-3 bd2 dim-2 sum,0.14720188717637045,"[0.18608994080001043, 0.13018326133309474, 0.15102039479849966, 0.10009539066017775, 0.08254694359575208, 0.029813065908016523, 0.11172797284967988, 0.45011060782198353, 0.08322940682011969]"
channel-3 bd2 dim-2 norm-1,0.14720188717637045,"[0.18608994080001043, 0.13018326133309474, 0.15102039479849966, 0.10009539066017775, 0.08254694359575208, 0.029813065908016523, 0.11172797284967988, 0.45011060782198353, 0.08322940682011969]"
channel-3 bd2 dim-2 norm-2,0.13986956589425315,"[0.06866629097107156, 0.21219100290078324, 0.1404669513934873, 0.3733973399216971, 0.10711371622444887, 0.029933176979351266, 0.06485072159964818, 0.23531944139352323, 0.026887451664267644]"
channel-4 landscape dim-1 max,0.15715392234320197,"[0.05294910925682019, 0.12114365989753821, 0.21266036530593957, 0.4937477356137418, 0.1405507424805241, 0.06690270343495455, 0.04947285248736263, 0.20072445289794066, 0.0762336797139959]"
channel-4 landscape dim-1 mean,0.13640823356643322,"[0.0571708100262126, 0.23638714070540898, 0.16197854474811527, 0.18134991309501164, 0.1427851681225629, 0.06281778977862011, 0.03584771400361087, 0.1655604163441774, 0.18377660527417905]"
channel-4 landscape dim-1 std,0.12533855805600702,"[0.07287358621103168, 0.10040402557699955, 0.10085688497249831, 0.18744957940996737, 0.14473588101342616, 0.07424498923164292, 0.028755044597171042, 0.289866637137997, 0.12886039435332916]"
channel-4 landscape dim-1 sum,0.13640823356643322,"[0.0571708100262126, 0.23638714070540898, 0.16197854474811527, 0.18134991309501164, 0.1427851681225629, 0.06281778977862011, 0.03584771400361087, 0.1655604163441774, 0.18377660527417905]"
channel-4 landscape dim-1 norm-1,0.13640823356643322,"[0.0571708100262126, 0.23638714070540898, 0.16197854474811527, 0.18134991309501164, 0.1427851681225629, 0.06281778977862011, 0.03584771400361087, 0.1655604163441774, 0.18377660527417905]"
channel-4 landscape dim-1 norm-2,0.12857576867961587,"[0.07020309121573702, 0.14239298948726703, 0.1398518594288896, 0.17886333997576553, 0.13106323482329846, 0.06763464149502664, 0.030939674825432677, 0.26349277510835356, 0.1327403117567723]"
channel-4 landscape dim-2 max,0.16217342146665273,"[0.09673854716921115, 0.11093214403792064, 0.310849820578391, 0.194525646874619, 0.1177966546203415, 0.0664734854780582, 0.0346409485181228, 0.27940835099027184, 0.24819519493293846]"
channel-4 landscape dim-2 mean,0.1648553150781935,"[0.1074273947915309, 0.1096319942482672, 0.31564476886451603, 0.38884053314975175, 0.10424081156654039, 0.044847415045849146, 0.047681093781972744, 0.1927327028484599, 0.17265112140685368]"
channel-4 landscape dim-2 std,0.1806734478953154,"[0.09645692117879005, 0.09396897906005304, 0.34049843467750773, 0.3089619489085159, 0.14171007799275534, 0.033055534269204705, 0.04249985071750897, 0.3301374892693924, 0.2387717949841105]"
channel-4 landscape dim-2 sum,0.1648553150781935,"[0.1074273947915309, 0.1096319942482672, 0.31564476886451603, 0.38884053314975175, 0.10424081156654039, 0.044847415045849146, 0.047681093781972744, 0.1927327028484599, 0.17265112140685368]"
channel-4 landscape dim-2 norm-1,0.1648553150781935,"[0.1074273947915309, 0.1096319942482672, 0.31564476886451603, 0.38884053314975175, 0.10424081156654039, 0.044847415045849146, 0.047681093781972744, 0.1927327028484599, 0.17265112140685368]"
channel-4 landscape dim-2 norm-2,0.18984397526144564,"[0.09317949071366328, 0.09396897906005304, 0.4200612542673777, 0.3089619489085159, 0.13429604810732948, 0.04276907718707712, 0.048584397053615024, 0.3301374892693924, 0.23663709278598682]"
channel-4 silhouette-1 dim-1 max,0.18359959783003396,"[0.05548117954193074, 0.25085878963390273, 0.327915140396602, 0.32963557437865915, 0.09185056638586317, 0.02414017754354434, 0.04092775802692262, 0.3176053080126495, 0.21398188655023134]"
channel-4 silhouette-1 dim-1 mean,0.18434553724344527,"[0.09805291079158636, 0.11240378003872008, 0.09301852628200653, 0.3719964714647325, 0.2014854109119093, 0.03863809926569256, 0.041504596644391406, 0.4924044757463684, 0.20960556404560024]"
channel-4 silhouette-1 dim-1 std,0.1899171973378719,"[0.06205487980092754, 0.14771527203611623, 0.24422728610163247, 0.5353804220564171, 0.1429005490723126, 0.025351048187166707, 0.02751927503904277, 0.313226367080958, 0.21087967666627375]"
channel-4 silhouette-1 dim-1 sum,0.18434553724344527,"[0.09805291079158636, 0.11240378003872008, 0.09301852628200653, 0.3719964714647325, 0.2014854109119093, 0.03863809926569256, 0.041504596644391406, 0.4924044757463684, 0.20960556404560024]"
channel-4 silhouette-1 dim-1 norm-1,0.18434553724344527,"[0.09805291079158636, 0.11240378003872008, 0.09301852628200653, 0.3719964714647325, 0.2014854109119093, 0.03863809926569256, 0.041504596644391406, 0.4924044757463684, 0.20960556404560024]"
channel-4 silhouette-1 dim-1 norm-2,0.1835278160557036,"[0.08307219543036565, 0.14430664940484286, 0.18530200019842172, 0.511910752365798, 0.14041245804862712, 0.03224089291614559, 0.029069493455987343, 0.3128993016406835, 0.21253660104046063]"
channel-4 silhouette-1 dim-2 max,0.18884626989360268,"[0.07822876481316239, 0.1004417009632477, 0.29353242006655234, 0.341040136052278, 0.20895099453513402, 0.011414124362205087, 0.03330653676480767, 0.5166484662646746, 0.1160532852203621]"
channel-4 silhouette-1 dim-2 mean,0.16492722068796267,"[0.07762554395988357, 0.14138324474414457, 0.37570554475722456, 0.21078219372919066, 0.14848312041194503, 0.00775351370419974, 0.02968474553786045, 0.30970482438011215, 0.18322225496710323]"
channel-4 silhouette-1 dim-2 std,0.15421051610454894,"[0.0773553513433918, 0.13152841665407555, 0.22704779335714828, 0.21495908613397544, 0.18185171194607974, 0.050884748368984815, 0.03197636871914996, 0.3437387310773873, 0.1285524373407479]"
channel-4 silhouette-1 dim-2 sum,0.16492722068796267,"[0.07762554395988357, 0.14138324474414457, 0.37570554475722456, 0.21078219372919066, 0.14848312041194503, 0.00775351370419974, 0.02968474553786045, 0.30970482438011215, 0.18322225496710323]"
channel-4 silhouette-1 dim-2 norm-1,0.16492722068796267,"[0.07762554395988357, 0.14138324474414457, 0.37570554475722456, 0.21078219372919066, 0.14848312041194503, 0.00775351370419974, 0.02968474553786045, 0.30970482438011215, 0.18322225496710323]"
channel-4 silhouette-1 dim-2 norm-2,0.1587234519727515,"[0.07035356533134438, 0.12764326059915018, 0.26554229884255703, 0.22711875360724637, 0.18185171194607974, 0.050102229128177155, 0.0336080798820736, 0.3437387310773873, 0.1285524373407479]"
channel-4 silhouette-2 dim-1 max,0.152022520454559,"[0.05668724499561969, 0.1300246291380045, 0.15947993888986423, 0.37972034521860215, 0.178498103621325, 0.06874613792815301, 0.02408138162426189, 0.3154626874568629, 0.05550221521833743]"
channel-4 silhouette-2 dim-1 mean,0.1237251925832614,"[0.06308676450326182, 0.09962432273882665, 0.11962713110160463, 0.16715023028330667, 0.15796248719762934, 0.07154848571392632, 0.05720850632471074, 0.22586684147500624, 0.1514519639110803]"
channel-4 silhouette-2 dim-1 std,0.14108681307113374,"[0.038427773160429335, 0.0899362987323738, 0.14092020902201008, 0.4469678172856082, 0.18412652332537605, 0.07275839615082019, 0.025777591615269897, 0.18637096950748927, 0.08449573884082698]"
channel-4 silhouette-2 dim-1 sum,0.1237251925832614,"[0.06308676450326182, 0.09962432273882665, 0.11962713110160463, 0.16715023028330667, 0.15796248719762934, 0.07154848571392632, 0.05720850632471074, 0.22586684147500624, 0.1514519639110803]"
channel-4 silhouette-2 dim-1 norm-1,0.1237251925832614,"[0.06308676450326182, 0.09962432273882665, 0.11962713110160463, 0.16715023028330667, 0.15796248719762934, 0.07154848571392632, 0.05720850632471074, 0.22586684147500624, 0.1514519639110803]"
channel-4 silhouette-2 dim-1 norm-2,0.14752552968450736,"[0.04231040583822352, 0.1117676127809995, 0.2304053464611581, 0.42120517972372135, 0.18470721301398366, 0.07190207602093988, 0.029074310465031058, 0.14428125098062147, 0.09207637187588777]"
channel-4 silhouette-2 dim-2 max,0.1800766743232169,"[0.10905799576209238, 0.0300282112722208, 0.30926764370843385, 0.4556456985754617, 0.07670546337441217, 0.038635522713293506, 0.05989979426361274, 0.42918443116567995, 0.11226530807374505]"
channel-4 silhouette-2 dim-2 mean,0.16899783466419738,"[0.07164477630026503, 0.1272078001589445, 0.4666646369604017, 0.16312626119269055, 0.14350738179511977, 0.008150227564179697, 0.04301772033366673, 0.3220878698598843, 0.17557383781262406]"
channel-4 silhouette-2 dim-2 std,0.18425282742375626,"[0.09982173859525077, 0.06537934100478114, 0.3819147781026712, 0.3294914552026143, 0.19572860515059598, 0.03519106860880525, 0.05604021934717463, 0.37670321489820413, 0.11800502590370887]"
channel-4 silhouette-2 dim-2 sum,0.16899783466419738,"[0.07164477630026503, 0.1272078001589445, 0.4666646369604017, 0.16312626119269055, 0.14350738179511977, 0.008150227564179697, 0.04301772033366673, 0.3220878698598843, 0.17557383781262406]"
channel-4 silhouette-2 dim-2 norm-1,0.16899783466419738,"[0.07164477630026503, 0.1272078001589445, 0.4666646369604017, 0.16312626119269055, 0.14350738179511977, 0.008150227564179697, 0.04301772033366673, 0.3220878698598843, 0.17557383781262406]"
channel-4 silhouette-2 dim-2 norm-2,0.1899376029903454,"[0.10347467033460499, 0.06537934100478114, 0.3819147781026712, 0.37599846883663, 0.20331131847100853, 0.034624731666125244, 0.053085211424643425, 0.37670321489820413, 0.11494669217444006]"
channel-4 entropy dim-1,0.16580874742414783,"[0.11369972853147683, 0.129989632740635, 0.4366698391978723, 0.31179952667077815, 0.20593940029487084, 0.01804639274280757, 0.060605777141543624, 0.11621496009613877, 0.09931346940120751]"
channel-4 entropy dim-2,0.17279337965648942,"[0.030088979657157747, 0.16109637286002998, 0.2712947429930461, 0.30886612592058066, 0.1268548815528986, 0.04310465607712756, 0.026043834191058407, 0.49634692208388037, 0.09144390157262526]"
channel-4 amplitude-bottleneck dim-1,0.14887988333945865,"[0.06782550416864583, 0.16529191512516067, 0.13945819190738742, 0.40623631103895436, 0.12636430316853975, 0.07006637690512144, 0.039344324791906915, 0.23772347337319372, 0.08760854957621785]"
channel-4 amplitude-bottleneck dim-2,0.18265100841577145,"[0.07847906965426103, 0.09790443436939189, 0.3111787383428196, 0.3160046805893758, 0.1511749239378951, 0.0318639082144035, 0.08283080101778177, 0.43635773779513143, 0.1380647818208828]"
channel-4 amplitude-bottleneck norm-1,0.12774301637767171,"[0.09914744712107162, 0.08020453644830945, 0.12125302648081314, 0.345769621868154, 0.14923558486455155, 0.04827055877465449, 0.015338085770508783, 0.19927267619217792, 0.09119560987880446]"
channel-4 amplitude-bottleneck norm-2,0.17157232772316325,"[0.10712025934577561, 0.17306232601847887, 0.16786359471260773, 0.3321314036542044, 0.16380172298697604, 0.07599206282928504, 0.05719395086315747, 0.3762758134146143, 0.09070981568336961]"
channel-4 amplitude-wasserstein-1 dim-1,0.1797962141022406,"[0.0509734106961179, 0.084410087168254, 0.16479696077753866, 0.6120225908846842, 0.07255608571133683, 0.03306252147011069, 0.09109530850607335, 0.40412404328075574, 0.10512491842529399]"
channel-4 amplitude-wasserstein-1 dim-2,0.11305705083931608,"[0.055364647611243295, 0.12001244965455576, 0.2779389093408933, 0.17840995023486586, 0.12309674757917918, 0.07528006153885754, 0.027624476641276402, 0.08116475160361233, 0.07862146334936092]"
channel-4 amplitude-wasserstein-1 norm-1,0.17641403725434265,"[0.08206240400242065, 0.08509533326798226, 0.11273477615544879, 0.5420453793253335, 0.08883714374557085, 0.028368204009603035, 0.07882867392834067, 0.46537074776991477, 0.1043836730844693]"
channel-4 amplitude-wasserstein-1 norm-2,0.18437468605509771,"[0.05432859229505639, 0.084410087168254, 0.15629635795605515, 0.6330883541099502, 0.08989011664760904, 0.03704609266866451, 0.09172629587309207, 0.40412404328075574, 0.10846223449644211]"
channel-4 amplitude-wasserstein-2 dim-1,0.19042686047302512,"[0.13515689835657, 0.09990739670636972, 0.3180994958344821, 0.35697168943580687, 0.10041849277089537, 0.056116428989229444, 0.0476334380123104, 0.29611861679605744, 0.3034192873555047]"
channel-4 amplitude-wasserstein-2 dim-2,0.18165055417045792,"[0.0559036815096985, 0.14908768391152116, 0.36306381270943, 0.3858659846729999, 0.15691663226241076, 0.02549592605261853, 0.025073504924472346, 0.3122069296139322, 0.161240831877038]"
channel-4 amplitude-wasserstein-2 norm-1,0.17171888420619555,"[0.09430880076179823, 0.09894680532521205, 0.16329894373971185, 0.37045286116153314, 0.1425729176363572, 0.0166361700323242, 0.041585871381633374, 0.39276624850002456, 0.22490133931716527]"
channel-4 amplitude-wasserstein-2 norm-2,0.1803160049041905,"[0.12153798801025834, 0.07877248424609049, 0.3002266992103858, 0.34282846591872623, 0.08841283357830944, 0.06220878267102954, 0.023897902755753514, 0.28418693663495254, 0.3207719511122087]"
channel-4 amplitude-landscape-1-1 dim-1,0.13640823356643322,"[0.0571708100262126, 0.23638714070540898, 0.16197854474811527, 0.18134991309501164, 0.1427851681225629, 0.06281778977862011, 0.03584771400361087, 0.1655604163441774, 0.18377660527417905]"
channel-4 amplitude-landscape-1-1 dim-2,0.1648553150781935,"[0.1074273947915309, 0.1096319942482672, 0.31564476886451603, 0.38884053314975175, 0.10424081156654039, 0.044847415045849146, 0.047681093781972744, 0.1927327028484599, 0.17265112140685368]"
channel-4 amplitude-landscape-1-1 norm-1,0.17207568234457313,"[0.06952719949700358, 0.2697975625845885, 0.2793059084431934, 0.1817194930883627, 0.18822836328501177, 0.04203850479985876, 0.034715990793497714, 0.2892786779390201, 0.19406944067062168]"
channel-4 amplitude-landscape-1-1 norm-2,0.12945957998711988,"[0.06178466049222261, 0.19257910512871995, 0.16197854474811527, 0.16587285852091616, 0.15692043311042878, 0.045854958063876405, 0.04492678680811368, 0.1655604163441774, 0.16965845666750876]"
channel-4 amplitude-landscape-1-2 dim-1,0.16381684269758956,"[0.0686406627595566, 0.12288155926654917, 0.313770496503651, 0.2162222559898136, 0.13576056455129842, 0.036984737276177376, 0.03307629567646036, 0.3748638596973134, 0.17215115255748592]"
channel-4 amplitude-landscape-1-2 dim-2,0.20423243836336682,"[0.0954840370929349, 0.22141806312558648, 0.37703311462073785, 0.47581113961352034, 0.14567364691681842, 0.027034063030930436, 0.04379495310362799, 0.28454304168245403, 0.16729988608369128]"
channel-4 amplitude-landscape-1-2 norm-1,0.15772796611353707,"[0.08457845720629896, 0.10875714056712733, 0.32969027903104137, 0.21749793186017186, 0.14845574342485954, 0.0507238973187888, 0.03273822080905604, 0.29597655298085374, 0.1511334718236359]"
channel-4 amplitude-landscape-1-2 norm-2,0.1587129482589399,"[0.0686406627595566, 0.16032937904374217, 0.313770496503651, 0.2162222559898136, 0.13362855358453155, 0.03452811333358721, 0.03416864345630239, 0.30636337767773, 0.16076505198154456]"
channel-4 amplitude-landscape-2-1 dim-1,0.12857576867961587,"[0.07020309121573702, 0.14239298948726703, 0.1398518594288896, 0.17886333997576553, 0.13106323482329846, 0.06763464149502664, 0.030939674825432677, 0.26349277510835356, 0.1327403117567723]"
channel-4 amplitude-landscape-2-1 dim-2,0.18984397526144564,"[0.09317949071366328, 0.09396897906005304, 0.4200612542673777, 0.3089619489085159, 0.13429604810732948, 0.04276907718707712, 0.048584397053615024, 0.3301374892693924, 0.23663709278598682]"
channel-4 amplitude-landscape-2-1 norm-1,0.13178033570987147,"[0.06805988361879646, 0.05810085773788862, 0.2786436643122017, 0.17851427847525114, 0.17103857098065994, 0.09160461549875025, 0.0321444845227432, 0.16137800498813315, 0.14653866125441872]"
channel-4 amplitude-landscape-2-1 norm-2,0.1154743044205018,"[0.06839392261525094, 0.14816578693313062, 0.1398518594288896, 0.14608446705804073, 0.1528878769027977, 0.06869727988810803, 0.025040162561165764, 0.15889639442203582, 0.13125098997509688]"
channel-4 amplitude-landscape-2-2 dim-1,0.1602235563801423,"[0.06092039387210453, 0.1121501906066468, 0.20204855032676833, 0.17754408780839506, 0.22349519071145432, 0.07703283087676761, 0.04390056691774258, 0.35168871832097687, 0.1932314779804245]"
channel-4 amplitude-landscape-2-2 dim-2,0.15920286699793307,"[0.06862897502785362, 0.1477849950961453, 0.41061459778835707, 0.16579584267512257, 0.07624691726163035, 0.03733569507862379, 0.02508649025190651, 0.31993211378430025, 0.1814001760174582]"
channel-4 amplitude-landscape-2-2 norm-1,0.1469866814879678,"[0.05722284886706363, 0.10787010428622143, 0.22835083094547365, 0.28566366156271394, 0.18171415259302792, 0.0417664478251433, 0.012076193664932466, 0.17763331741295202, 0.230582576234182]"
channel-4 amplitude-landscape-2-2 norm-2,0.14828661140155786,"[0.0674133561719962, 0.07909554349785355, 0.20204855032676833, 0.2338536497903469, 0.20376053341967873, 0.08464648069584825, 0.04855075919709102, 0.23134046550939708, 0.18387016400504097]"
channel-4 amplitude-silhouette-1-1 dim-1,0.18434553724344527,"[0.09805291079158636, 0.11240378003872008, 0.09301852628200653, 0.3719964714647325, 0.2014854109119093, 0.03863809926569256, 0.041504596644391406, 0.4924044757463684, 0.20960556404560024]"
channel-4 amplitude-silhouette-1-1 dim-2,0.16492722068796267,"[0.07762554395988357, 0.14138324474414457, 0.37570554475722456, 0.21078219372919066, 0.14848312041194503, 0.00775351370419974, 0.02968474553786045, 0.30970482438011215, 0.18322225496710323]"
channel-4 amplitude-silhouette-1-1 norm-1,0.18205402836204315,"[0.09847852921610493, 0.08715777359694095, 0.17804693563529136, 0.4554976009538544, 0.20970985638192893, 0.02734500252672317, 0.03165127116726432, 0.38651931090966174, 0.16407997487061848]"
channel-4 amplitude-silhouette-1-1 norm-2,0.17516912726172845,"[0.10895775354579004, 0.10947999461889166, 0.15008380702240376, 0.4284999936726644, 0.16076020424172513, 0.037680890215727784, 0.03897518924701686, 0.34185893798902234, 0.20022537480231403]"
channel-4 amplitude-silhouette-1-2 dim-1,0.1237251925832614,"[0.06308676450326182, 0.09962432273882665, 0.11962713110160463, 0.16715023028330667, 0.15796248719762934, 0.07154848571392632, 0.05720850632471074, 0.22586684147500624, 0.1514519639110803]"
channel-4 amplitude-silhouette-1-2 dim-2,0.16899783466419738,"[0.07164477630026503, 0.1272078001589445, 0.4666646369604017, 0.16312626119269055, 0.14350738179511977, 0.008150227564179697, 0.04301772033366673, 0.3220878698598843, 0.17557383781262406]"
channel-4 amplitude-silhouette-1-2 norm-1,0.14509653830462893,"[0.07637744661070994, 0.16847698901298533, 0.07111181090143989, 0.33151094034619255, 0.22770013457136748, 0.07287258790731192, 0.033458757860913506, 0.2045934780329421, 0.11976669949779775]"
channel-4 amplitude-silhouette-1-2 norm-2,0.14542883044689148,"[0.06721046714704458, 0.1545020065958744, 0.09267276197481687, 0.28316598764464984, 0.1793780248964081, 0.09790846083832325, 0.059324037718219674, 0.2255107364275047, 0.14918699077918202]"
channel-4 amplitude-silhouette-2-1 dim-1,0.1835278160557036,"[0.08307219543036565, 0.14430664940484286, 0.18530200019842172, 0.511910752365798, 0.14041245804862712, 0.03224089291614559, 0.029069493455987343, 0.3128993016406835, 0.21253660104046063]"
