St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1271 1562]
40,50,20,Mode,40,[   0  682 1207 1562]
40,50,20,Median,40,[   0  292 1298 1562]
40,50,20,Mode,40,[   0  498  682 1207 1562]
40,50,20,Median,40,[   0 1501 1562]
40,50,20,Mode,40,[   0  345 1511 1562]
40,50,20,Median,40,[   0  992 1501 1562]
40,50,20,Mode,40,[   0  345  682  992 1511 1562]
40,50,20,Median,40,[   0   58  345  992 1501 1562]
40,50,20,Mode,40,[   0  498  682  992 1511 1562]
40,50,20,Median,40,[   0   58  320  992 1501 1562]
40,50,20,Mode,40,[   0  174  345  498  682  992 1511 1562]
40,50,20,Median,40,[   0  498  869 1004 1501 1562]
40,50,20,Mode,40,[   0  174  345  498  682  992 1511 1562]
40,50,20,Median,40,[   0  498  682 1004 1501 1562]
40,50,20,Mode,40,[   0  174  345  773  992 1511 1562]
40,50,20,Median,40,[   0  498  750 1004 1501 1562]
40,50,20,Mode,40,[   0  174  345  498  682  728  869  992 1511 1562]
