St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  921 1562]
40,50,20,Mode,40,[   0   63  921 1562]
40,50,20,Median,40,[   0  140 1309 1562]
40,50,20,Mode,40,[   0   63  583 1332 1562]
40,50,20,Median,40,[   0  140  583  921 1562]
40,50,20,Mode,40,[   0   63  583  921 1332 1562]
40,50,20,Median,40,[   0   63  267  583  921 1562]
40,50,20,Mode,40,[   0   63  195  583  921 1332 1562]
40,50,20,Median,40,[   0   63  583  690  921 1562]
40,50,20,Mode,40,[   0   63  583  690  921 1562]
40,50,20,Median,40,[   0   63  140  583  690  921 1562]
40,50,20,Mode,40,[   0   63  140  583  690  921 1562]
40,50,20,Median,40,[   0   63  140  583  690  921 1562]
40,50,20,Mode,40,[   0   63  140  583  690  921 1562]
40,50,20,Median,40,[   0   63  140  583  690  921 1562]
40,50,20,Mode,40,[   0   63  140  583  690  921 1562]
40,50,20,Median,40,[   0   63  140  195  267  583  690  921 1562]
40,50,20,Mode,40,[   0   63  140  195  267  583  690  921 1562]
