St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1845 2134]
40,50,20,Mode,40,[   0 2080 2134]
40,50,20,Median,40,[   0 1442 2080 2134]
40,50,20,Mode,40,[   0  987 1442 2080 2134]
40,50,20,Median,40,[   0  987 1442 2080 2134]
40,50,20,Mode,40,[   0  987 1442 2080 2134]
40,50,20,Median,40,[   0  546  692  987 1442 2080 2134]
40,50,20,Mode,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Median,40,[   0  546  692  987 1442 2080 2134]
40,50,20,Mode,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Median,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Mode,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Median,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Mode,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Median,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Mode,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Median,40,[   0  546  682  987 1442 2080 2134]
40,50,20,Mode,40,[   0  546  682  987 1442 2080 2134]
