Feature,IV,IVs
channel-1 silhouette-1 dim-2 sum,0.21577862876634613,"[0.26961492501251116, 0.1367149082763101, 0.0790303868183984, 0.5077347826896472, 0.1750761809727776, 0.12348655195779976, 0.2187926656369788]"
channel-1 silhouette-1 dim-2 norm-1,0.21577862876634613,"[0.26961492501251116, 0.1367149082763101, 0.0790303868183984, 0.5077347826896472, 0.1750761809727776, 0.12348655195779976, 0.2187926656369788]"
channel-1 silhouette-1 dim-2 norm-2,0.18918915705013037,"[0.20358589479370828, 0.12020756225717467, 0.11854619350802163, 0.4506651215012226, 0.16316777580740213, 0.08397062322364646, 0.1841809282597366]"
channel-1 silhouette-2 dim-1 max,0.5336738111004096,"[0.22882129202234272, 0.2693316001128674, 0.3628495598915662, 1.9572225265546557, 0.6523956293679241, 0.10647606906005486, 0.15862000069345633]"
channel-1 silhouette-2 dim-1 mean,0.5488379481889493,"[0.2709472451098504, 0.2212790164630409, 0.349554158149074, 2.094005626565968, 0.6608879755021287, 0.17308021497907103, 0.07211140055351212]"
channel-1 silhouette-2 dim-1 std,0.5502998306519429,"[0.29806376023957076, 0.24573002362845364, 0.31485950188269735, 2.0976013121916974, 0.6885441231762781, 0.10138843706464334, 0.10591165638025944]"
channel-1 silhouette-2 dim-1 sum,0.5488379481889493,"[0.2709472451098504, 0.2212790164630409, 0.349554158149074, 2.094005626565968, 0.6608879755021287, 0.17308021497907103, 0.07211140055351212]"
channel-1 silhouette-2 dim-1 norm-1,0.5488379481889493,"[0.2709472451098504, 0.2212790164630409, 0.349554158149074, 2.094005626565968, 0.6608879755021287, 0.17308021497907103, 0.07211140055351212]"
channel-1 silhouette-2 dim-1 norm-2,0.5469848447962729,"[0.2839379761901209, 0.24290438027529018, 0.31705686014247814, 2.1030854031669346, 0.6885441231762781, 0.10138843706464334, 0.0919767335581649]"
channel-1 silhouette-2 dim-2 max,0.23496742356221106,"[0.20074893671340382, 0.37446056007882583, 0.0661122694543302, 0.5758691296576491, 0.21752705467097247, 0.04074323614789508, 0.16931077821240098]"
channel-1 silhouette-2 dim-2 mean,0.21349169432427237,"[0.2070400039204094, 0.21082759060135592, 0.06573964072134006, 0.5463596639051904, 0.19010981442192856, 0.07642727400588213, 0.19793787269379998]"
channel-1 silhouette-2 dim-2 std,0.20962623600476255,"[0.15945329970904934, 0.2485806945804469, 0.06374466358994058, 0.5901696775538421, 0.13217525265468527, 0.07306138637594486, 0.20019867756942877]"
channel-1 silhouette-2 dim-2 sum,0.21349169432427237,"[0.2070400039204094, 0.21082759060135592, 0.06573964072134006, 0.5463596639051904, 0.19010981442192856, 0.07642727400588213, 0.19793787269379998]"
channel-1 silhouette-2 dim-2 norm-1,0.21349169432427237,"[0.2070400039204094, 0.21082759060135592, 0.06573964072134006, 0.5463596639051904, 0.19010981442192856, 0.07642727400588213, 0.19793787269379998]"
channel-1 silhouette-2 dim-2 norm-2,0.2095926263425642,"[0.15945329970904934, 0.2485806945804469, 0.06374466358994058, 0.5901696775538421, 0.13217525265468527, 0.05741210785838333, 0.21561268845160153]"
channel-1 entropy dim-1,0.25111247433748823,"[0.5898309329068235, 0.1003284055773134, 0.10044896980679716, 0.37446132023840806, 0.20161775549476352, 0.23112060720186917, 0.15997932913644264]"
channel-1 entropy dim-2,0.17743817350520655,"[0.18523531967367557, 0.1489581926734982, 0.19564783306086456, 0.3219317730643997, 0.17059630172072732, 0.08725846948120777, 0.1324393248620727]"
channel-1 amplitude-bottleneck dim-1,0.5929088418116287,"[0.23420799012814777, 0.2320605673889882, 0.3785952939770837, 2.366148886616704, 0.7593382414370843, 0.06630710474358735, 0.11370380838980586]"
channel-1 amplitude-bottleneck dim-2,0.2868602591305412,"[0.2773219162807223, 0.3442362627238014, 0.08024949731018172, 0.6075499014722545, 0.40322714948356214, 0.1337494724961811, 0.161687614147085]"
channel-1 amplitude-bottleneck norm-1,0.5985187680584702,"[0.1841918397923511, 0.413108003630231, 0.3545437482757672, 2.37643137408914, 0.6999241658325444, 0.10095263571960617, 0.06047960906965177]"
channel-1 amplitude-bottleneck norm-2,0.5737546746537994,"[0.23193635562507658, 0.2258627917042606, 0.35577445917256373, 2.2747085098954503, 0.7490642021198077, 0.07426808095555451, 0.104668323103882]"
channel-1 amplitude-wasserstein-1 dim-1,0.712071441995943,"[0.4121084547621456, 0.42678132303511185, 0.41708223379065457, 2.314131357658824, 1.0205143311551512, 0.21813068482640335, 0.17575170874330998]"
channel-1 amplitude-wasserstein-1 dim-2,0.1273794050065769,"[0.10796563177537288, 0.06941972732463843, 0.056614876806049534, 0.20111971969096915, 0.08519750061163328, 0.18377951149173988, 0.18755886734563532]"
channel-1 amplitude-wasserstein-1 norm-1,0.7012319310941185,"[0.4555086463229459, 0.45140865570566274, 0.3739089078732821, 2.322150156780508, 0.9240603544351076, 0.18089801039219267, 0.20068878614913072]"
channel-1 amplitude-wasserstein-1 norm-2,0.7115452100691055,"[0.4128487622315521, 0.4084823517179168, 0.4164500869500727, 2.314131357658824, 1.0205143311551512, 0.23447538332458295, 0.17391419744563918]"
channel-1 amplitude-wasserstein-2 dim-1,0.695150016227007,"[0.3552633156106451, 0.4438899637446357, 0.4016993137466528, 2.569830097116788, 0.8014680690126708, 0.10617022329677056, 0.1877291310608861]"
channel-1 amplitude-wasserstein-2 dim-2,0.2378907372500616,"[0.28360982307421556, 0.21988533631276969, 0.05792727505494431, 0.5537652857260356, 0.19866026679426213, 0.10499773411702436, 0.24638943967117993]"
channel-1 amplitude-wasserstein-2 norm-1,0.6849970383490606,"[0.3780812889618248, 0.5581967300792202, 0.3589708964851657, 2.3712550633379226, 0.768996672528987, 0.18597591613243863, 0.1735027009178649]"
channel-1 amplitude-wasserstein-2 norm-2,0.6985386650656247,"[0.3501940830080321, 0.4315549584981426, 0.40596976769202797, 2.6073612256671375, 0.7876401305447548, 0.12761635419284623, 0.1794341358564304]"
channel-1 amplitude-landscape-1-1 dim-1,0.6068926634663193,"[0.21082398702850524, 0.3681253084380751, 0.3198393112054016, 2.3357247765349194, 0.790364622367575, 0.12032772104104268, 0.10304291764871681]"
channel-1 amplitude-landscape-1-1 dim-2,0.20127810345067312,"[0.19581807743223884, 0.07279448869503032, 0.06896720843817696, 0.48654786273767336, 0.28105488719073474, 0.07237599851463136, 0.23138820114622632]"
channel-1 amplitude-landscape-1-1 norm-1,0.5882807943235714,"[0.22086520723515307, 0.3853200998144392, 0.34278695013131977, 2.2259307470030105, 0.7183923146426764, 0.09287991101680185, 0.13179033042159882]"
channel-1 amplitude-landscape-1-1 norm-2,0.6005597807727681,"[0.2207307125993142, 0.3681253084380751, 0.3410832476011701, 2.2656616409220627, 0.7720656510503799, 0.12032772104104268, 0.11592418375733216]"
channel-1 amplitude-landscape-1-2 dim-1,0.6482644161136503,"[0.30727049766564235, 0.5002058359007217, 0.3956338512005993, 2.33023111826956, 0.7883026726684191, 0.0991158178427472, 0.11709111924786156]"
channel-1 amplitude-landscape-1-2 dim-2,0.2051084362206988,"[0.18898941273311815, 0.16952127827626423, 0.049193761303519906, 0.47263802002391253, 0.23345447782010686, 0.054473178202362985, 0.26748892518560663]"
channel-1 amplitude-landscape-1-2 norm-1,0.6652766823273231,"[0.35249364261119676, 0.5694658853458098, 0.41123207943733164, 2.3312056345754057, 0.7710332830493133, 0.10422103258140462, 0.11728521869079958]"
channel-1 amplitude-landscape-1-2 norm-2,0.6536423544512876,"[0.3249463184864944, 0.4903635036356779, 0.39821247444222574, 2.33023111826956, 0.7883026726684191, 0.11031777361879219, 0.13312262003784311]"
channel-1 amplitude-landscape-2-1 dim-1,0.5800829203477338,"[0.2166640297357007, 0.2759846686725949, 0.3545114511684772, 2.3726351185558165, 0.6774166531787543, 0.1010738678132744, 0.062294653309517924]"
channel-1 amplitude-landscape-2-1 dim-2,0.2028754331027021,"[0.18665482526197824, 0.14035180850415963, 0.07769500298291372, 0.5013286947510072, 0.2651452131087928, 0.04634581905168273, 0.20260666805838035]"
channel-1 amplitude-landscape-2-1 norm-1,0.6420729893290379,"[0.2660920359553455, 0.46374527589238995, 0.3412521148397416, 2.421028176500644, 0.7502465309986767, 0.07300272040896082, 0.17914407070750657]"
channel-1 amplitude-landscape-2-1 norm-2,0.5864705305641894,"[0.24436982843150049, 0.2731590253194315, 0.3493422963345013, 2.341137364510037, 0.7292414858521719, 0.0939661633828838, 0.07407755011880066]"
channel-1 amplitude-landscape-2-2 dim-1,0.6360775756689998,"[0.2974728705627013, 0.39181371733272147, 0.3750644822872375, 2.408910049530614, 0.7725257658772698, 0.12168022584788889, 0.08507591824456547]"
channel-1 amplitude-landscape-2-2 dim-2,0.19309586029832487,"[0.17517583334169262, 0.1357929031925338, 0.06895849341837959, 0.4509876765898976, 0.23979416925223926, 0.0675442962899089, 0.2134176500036224]"
channel-1 amplitude-landscape-2-2 norm-1,0.6552476248611148,"[0.3353594596425392, 0.5011158586572966, 0.42380798916309115, 2.397309832989367, 0.7565880102931922, 0.08255803655217105, 0.08999418673014581]"
channel-1 amplitude-landscape-2-2 norm-2,0.6256784129709152,"[0.2860923832010124, 0.3971538039978944, 0.37728550007626493, 2.3773838310073154, 0.7787888151294704, 0.09743323654939934, 0.0656113208350498]"
channel-1 amplitude-silhouette-1-1 dim-1,0.6063863486412434,"[0.23457210708554455, 0.4288417058786108, 0.3630855013243802, 2.1941318589405236, 0.6925072693774923, 0.10495981058008415, 0.22660618730206877]"
channel-1 amplitude-silhouette-1-1 dim-2,0.21577862876634613,"[0.26961492501251116, 0.1367149082763101, 0.0790303868183984, 0.5077347826896472, 0.1750761809727776, 0.12348655195779976, 0.2187926656369788]"
channel-1 amplitude-silhouette-1-1 norm-1,0.5807225314046086,"[0.283615397465961, 0.39274369349472954, 0.4098514429678137, 2.1503000787210986, 0.5828021883170438, 0.1306754755036273, 0.11506944336198621]"
channel-1 amplitude-silhouette-1-1 norm-2,0.5864967741462339,"[0.24872558876026196, 0.4111591503371538, 0.3819771104917749, 2.185603531909859, 0.6299076168985849, 0.10984623529573684, 0.13825818533026638]"
channel-1 amplitude-silhouette-1-2 dim-1,0.5488379481889493,"[0.2709472451098504, 0.2212790164630409, 0.349554158149074, 2.094005626565968, 0.6608879755021287, 0.17308021497907103, 0.07211140055351212]"
channel-1 amplitude-silhouette-1-2 dim-2,0.21349169432427237,"[0.2070400039204094, 0.21082759060135592, 0.06573964072134006, 0.5463596639051904, 0.19010981442192856, 0.07642727400588213, 0.19793787269379998]"
channel-1 amplitude-silhouette-1-2 norm-1,0.5497200547342179,"[0.22090276600804362, 0.3073175963052661, 0.3245659220659833, 2.171237596051746, 0.6284075901846385, 0.08523124361578151, 0.11037766890806626]"
channel-1 amplitude-silhouette-1-2 norm-2,0.5407040195419329,"[0.2596119324723724, 0.2212790164630409, 0.3428002598848247, 2.0738900386070354, 0.6858486147375352, 0.14206843411184034, 0.059429840516882194]"
channel-1 amplitude-silhouette-2-1 dim-1,0.6158107153305964,"[0.2426813628923437, 0.4664260741475756, 0.4116200726644112, 2.224426466200055, 0.6319576026096747, 0.10350001437996123, 0.2300634144201527]"
channel-1 amplitude-silhouette-2-1 dim-2,0.18918915705013037,"[0.20358589479370828, 0.12020756225717467, 0.11854619350802163, 0.4506651215012226, 0.16316777580740213, 0.08397062322364646, 0.1841809282597366]"
channel-1 amplitude-silhouette-2-1 norm-1,0.5873178150040748,"[0.3081297122494652, 0.3936272254306296, 0.38736584299812693, 2.1657812768452622, 0.6221182648794787, 0.08209270509282895, 0.15210967753273177]"
channel-1 amplitude-silhouette-2-1 norm-2,0.6140025716555658,"[0.24992381433390343, 0.5074680393210192, 0.4257320223093906, 2.1913823358890663, 0.5691663330814016, 0.10326432171659539, 0.25108113493758377]"
channel-1 amplitude-silhouette-2-2 dim-1,0.5469848447962729,"[0.2839379761901209, 0.24290438027529018, 0.31705686014247814, 2.1030854031669346, 0.6885441231762781, 0.10138843706464334, 0.0919767335581649]"
channel-1 amplitude-silhouette-2-2 dim-2,0.2095926263425642,"[0.15945329970904934, 0.2485806945804469, 0.06374466358994058, 0.5901696775538421, 0.13217525265468527, 0.05741210785838333, 0.21561268845160153]"
channel-1 amplitude-silhouette-2-2 norm-1,0.5664567333915912,"[0.23447382559619856, 0.3122314758649371, 0.37125312717590847, 2.170221803011262, 0.6574073291174379, 0.07090655369623122, 0.14870301927916307]"
channel-1 amplitude-silhouette-2-2 norm-2,0.5683305479123409,"[0.24177597289624111, 0.36618550776216396, 0.3152282732344473, 2.165843744292071, 0.673464027700213, 0.08287737414974435, 0.1329389353515063]"
channel-1 life all max,0.5974912652034278,"[0.23949904981058534, 0.24441734296604145, 0.3785952939770837, 2.366148886616704, 0.7593382414370843, 0.06630710474358735, 0.12813293687290833]"
channel-1 life all mean,0.528685939522186,"[0.18444602075714786, 0.25526469266715707, 0.3294647917378401, 1.9980773643935148, 0.6983798522860155, 0.07896151793462454, 0.1562073368790021]"
channel-1 life all std,0.5988020810061773,"[0.3214992005288647, 0.4479318967214134, 0.4141607202560458, 2.1226433189537985, 0.6405952837442747, 0.09654999320169128, 0.14823415363715348]"
channel-1 life all sum,0.7012319310941185,"[0.4555086463229459, 0.45140865570566274, 0.3739089078732821, 2.322150156780508, 0.9240603544351076, 0.18089801039219267, 0.20068878614913072]"
channel-1 life all norm-1,0.7012319310941185,"[0.4555086463229459, 0.45140865570566274, 0.3739089078732821, 2.322150156780508, 0.9240603544351076, 0.18089801039219267, 0.20068878614913072]"
channel-1 life all norm-2,0.6985386650656247,"[0.3501940830080321, 0.4315549584981426, 0.40596976769202797, 2.6073612256671375, 0.7876401305447548, 0.12761635419284623, 0.1794341358564304]"
channel-1 life dim-1 max,0.5929088418116287,"[0.23420799012814777, 0.2320605673889882, 0.3785952939770837, 2.366148886616704, 0.7593382414370843, 0.06630710474358735, 0.11370380838980586]"
channel-1 life dim-1 mean,0.5440457575001573,"[0.17197208937009711, 0.32800912707795615, 0.2860472400984929, 2.028191296574593, 0.7105884140741162, 0.10322259507341894, 0.18028954023242622]"
channel-1 life dim-1 std,0.6029961382110508,"[0.2993635014966604, 0.48974492889631843, 0.3742487717767589, 2.1403957352235894, 0.6752462658766947, 0.10026952850890936, 0.14170423569842455]"
channel-1 life dim-1 sum,0.712071441995943,"[0.4121084547621456, 0.42678132303511185, 0.41708223379065457, 2.314131357658824, 1.0205143311551512, 0.21813068482640335, 0.17575170874330998]"
channel-1 life dim-1 norm-1,0.712071441995943,"[0.4121084547621456, 0.42678132303511185, 0.41708223379065457, 2.314131357658824, 1.0205143311551512, 0.21813068482640335, 0.17575170874330998]"
channel-1 life dim-1 norm-2,0.695150016227007,"[0.3552633156106451, 0.4438899637446357, 0.4016993137466528, 2.569830097116788, 0.8014680690126708, 0.10617022329677056, 0.1877291310608861]"
channel-1 life dim-2 max,0.2868602591305412,"[0.2773219162807223, 0.3442362627238014, 0.08024949731018172, 0.6075499014722545, 0.40322714948356214, 0.1337494724961811, 0.161687614147085]"
channel-1 life dim-2 mean,0.31796440352124866,"[0.2903386961993585, 0.1997607645523421, 0.11911455443029788, 0.8488419099752726, 0.4330391853415142, 0.12444729683203143, 0.21020841731792383]"
channel-1 life dim-2 std,0.23270578844099624,"[0.29828760155378403, 0.21441541088776117, 0.048357007367865405, 0.6015430871419036, 0.17138732569817394, 0.12950416176358803, 0.1654459246738973]"
channel-1 life dim-2 sum,0.1273794050065769,"[0.10796563177537288, 0.06941972732463843, 0.056614876806049534, 0.20111971969096915, 0.08519750061163328, 0.18377951149173988, 0.18755886734563532]"
channel-1 life dim-2 norm-1,0.1273794050065769,"[0.10796563177537288, 0.06941972732463843, 0.056614876806049534, 0.20111971969096915, 0.08519750061163328, 0.18377951149173988, 0.18755886734563532]"
channel-1 life dim-2 norm-2,0.2378907372500616,"[0.28360982307421556, 0.21988533631276969, 0.05792727505494431, 0.5537652857260356, 0.19866026679426213, 0.10499773411702436, 0.24638943967117993]"
channel-1 bd2 all max,0.6318553365515074,"[0.35076750708019555, 0.5222273100855375, 0.16635961164513666, 2.2470295922326105, 0.663996560730715, 0.22168055063065, 0.2509262234557069]"
channel-1 bd2 all mean,0.8157903613382569,"[0.6548306153978547, 0.6216816791674988, 0.34610254263407864, 2.7726434602185344, 0.7894993887904592, 0.23352715059598741, 0.2922476925633838]"
channel-1 bd2 all std,0.46820526621481984,"[0.5646523952617792, 0.23033568935032978, 0.20012146714601153, 1.2918195461546467, 0.5129992722784138, 0.19167530794054097, 0.2858331853720166]"
channel-1 bd2 all sum,0.7745627204894435,"[1.065502445349899, 0.32158578179586467, 0.1886850313443601, 2.386655029108328, 1.0203493740821095, 0.31087984218389203, 0.1282815395616505]"
channel-1 bd2 all norm-1,0.7745627204894435,"[1.065502445349899, 0.32158578179586467, 0.1886850313443601, 2.386655029108328, 1.0203493740821095, 0.31087984218389203, 0.1282815395616505]"
channel-1 bd2 all norm-2,0.8101681576929656,"[0.9566638994998966, 0.3689064897916222, 0.2682574707342794, 2.6754711823287853, 0.895227491214521, 0.3183039547179503, 0.18834661556370436]"
channel-1 bd2 dim-1 max,0.6345657958648505,"[0.5258212488755976, 0.5559802418205806, 0.24699360823741248, 1.8782544973988728, 0.5793914002991202, 0.16350491531758476, 0.4920146591047845]"
channel-1 bd2 dim-1 mean,0.8093658996965358,"[0.6313330385279775, 0.597314926304838, 0.31344736586425265, 2.682707291767201, 0.8461904426343166, 0.2273092766186032, 0.367258956158562]"
channel-1 bd2 dim-1 std,0.40927898787100514,"[0.49163461312814294, 0.36294392431242506, 0.20835828045155244, 0.8181147228665541, 0.4300941593310109, 0.1993969318607028, 0.3544102831466476]"
