Feature,IV,IVs
channel-20 silhouette-2 dim-1 std,0.3836481316231299,"[0.07767323445722103, 0.3447973942209675, 0.27997118249488007, 0.3260200627134034, 0.28091569728995724, 0.07918403098866547, 0.6324659978246521, 0.5473978769231304, 0.884407707695292]"
channel-20 silhouette-2 dim-1 sum,0.4070389984335157,"[0.08287139369795295, 0.3592566471418424, 0.288261989131012, 0.35192497973166775, 0.2705785861980977, 0.07667713719264369, 0.7675595833319528, 0.6270737608385146, 0.8391469086379572]"
channel-20 silhouette-2 dim-1 norm-1,0.4070389984335157,"[0.08287139369795295, 0.3592566471418424, 0.288261989131012, 0.35192497973166775, 0.2705785861980977, 0.07667713719264369, 0.7675595833319528, 0.6270737608385146, 0.8391469086379572]"
channel-20 silhouette-2 dim-1 norm-2,0.38280615934598544,"[0.07767323445722103, 0.3447973942209675, 0.2799546454191091, 0.3260200627134034, 0.27335448387142786, 0.07918403098866547, 0.6324659978246521, 0.5473978769231304, 0.884407707695292]"
channel-20 silhouette-2 dim-2 max,0.06844177783786737,"[0.01896501701436438, 0.17016523059765992, 0.000552892042671523, 0.08798423274793896, 0.03897529649623675, 0.04768139452084356, 0.17955762682056664, 0.018203790323753605, 0.05389051997677099]"
channel-20 silhouette-2 dim-2 mean,0.07253479916074128,"[0.018864502383954984, 0.1860305516069322, 0.002933229709431959, 0.08726888637134309, 0.03952613889408192, 0.04487220761818785, 0.1515365344812943, 0.03783338514881359, 0.08394775623263154]"
channel-20 silhouette-2 dim-2 std,0.06554287107324099,"[0.01784914870818563, 0.1860305516069322, 0.0015601152764144366, 0.08798423274793896, 0.03350637765673088, 0.04535331447860777, 0.16183747590843856, 0.01158459092344878, 0.0441800323524717]"
channel-20 silhouette-2 dim-2 sum,0.07253479916074128,"[0.018864502383954984, 0.1860305516069322, 0.002933229709431959, 0.08726888637134309, 0.03952613889408192, 0.04487220761818785, 0.1515365344812943, 0.03783338514881359, 0.08394775623263154]"
channel-20 silhouette-2 dim-2 norm-1,0.07253479916074128,"[0.018864502383954984, 0.1860305516069322, 0.002933229709431959, 0.08726888637134309, 0.03952613889408192, 0.04487220761818785, 0.1515365344812943, 0.03783338514881359, 0.08394775623263154]"
channel-20 silhouette-2 dim-2 norm-2,0.06424606493667653,"[0.016478834906249802, 0.1860305516069322, 0.0015601152764144366, 0.08798423274793896, 0.03350637765673088, 0.04535331447860777, 0.1515365344812943, 0.01158459092344878, 0.0441800323524717]"
channel-20 entropy dim-1,0.48207121434182,"[0.17936891994405205, 0.3321794698980238, 0.18916816923561008, 0.11599643875731694, 0.2673043647045473, 0.3830608383036693, 1.0677165944955567, 0.6466808707645466, 1.1571652629730576]"
channel-20 entropy dim-2,0.28679402926575376,"[0.05519922501189985, 0.44019663988424423, 0.11439870142343209, 0.03782887032342022, 0.2252596075830791, 0.2806125333607814, 0.4969504748598257, 0.4718069911529615, 0.4588932197921397]"
channel-20 amplitude-bottleneck dim-1,0.3845162322655159,"[0.09729905002640268, 0.3896630133033512, 0.2955396541087666, 0.4768479745201421, 0.24329477613021616, 0.08181069704371949, 0.679840268063953, 0.5481236513812291, 0.6482270058118623]"
channel-20 amplitude-bottleneck dim-2,0.23560670512476875,"[0.09025032378300926, 0.2888982588271643, 0.031610247975657736, 0.15405359012974354, 0.10955490029213133, 0.131290227946845, 0.6668295360721281, 0.346369715667036, 0.3016035454292035]"
channel-20 amplitude-bottleneck norm-1,0.3688312765726109,"[0.11867260556147227, 0.4030648320577337, 0.28238124531296777, 0.4714193696402823, 0.25683349394414834, 0.05199875395636355, 0.6560681508661146, 0.4026287489971368, 0.6764142888172784]"
channel-20 amplitude-bottleneck norm-2,0.3845133763898248,"[0.11286054923387173, 0.34042244750451645, 0.3002541486792479, 0.48676682561086715, 0.26290320561463637, 0.06116295884387657, 0.737917747637215, 0.4816076076094636, 0.6767248967747285]"
channel-20 amplitude-wasserstein-1 dim-1,0.45300488090882257,"[0.29516451433113383, 0.19640973219948105, 0.03038888836165847, 0.4638007087994581, 0.12690565415036828, 0.27614838818078424, 1.523233785449361, 0.564561085168474, 0.6004311715386842]"
channel-20 amplitude-wasserstein-1 dim-2,0.31083057215376386,"[0.07209529697153802, 0.13959296125854762, 0.06567413626048352, 0.06421494101199107, 0.2554252206324411, 0.30502398495023997, 1.0437770895885343, 0.42298187099859336, 0.42868964771150664]"
channel-20 amplitude-wasserstein-1 norm-1,0.4226174485836563,"[0.2971511901763214, 0.14397606706353755, 0.02103137204306802, 0.3587667863733135, 0.14562609812423594, 0.28950101838668474, 1.5601483531384912, 0.34736507012860546, 0.6399910818186489]"
channel-20 amplitude-wasserstein-1 norm-2,0.4442911554321519,"[0.29033895019785483, 0.1707385602441799, 0.02873163405855199, 0.437370614131379, 0.12614029212301503, 0.29074549415204953, 1.523233785449361, 0.5221777101786576, 0.6091433583543185]"
channel-20 amplitude-wasserstein-2 dim-1,0.3630120698345173,"[0.2618465889151853, 0.27700303053985315, 0.186040610241902, 0.5533380275857525, 0.08529731643415533, 0.10559169926814743, 1.0638858641846827, 0.4069403461591141, 0.3271651451818631]"
channel-20 amplitude-wasserstein-2 dim-2,0.29514496380166966,"[0.11128771574010485, 0.2558938618481768, 0.041677498772482356, 0.15314656197708, 0.15522448685452908, 0.26022495611030416, 0.8551817769674505, 0.3794944416896713, 0.4441733742552282]"
channel-20 amplitude-wasserstein-2 norm-1,0.35955858952357805,"[0.2919614521478939, 0.2799265044115662, 0.14916763437616434, 0.5596517041055599, 0.08965830999197745, 0.14989096306780397, 1.06838250221049, 0.24110510515490738, 0.4062831302458396]"
channel-20 amplitude-wasserstein-2 norm-2,0.36024446049281544,"[0.25730627305288817, 0.22729611281917533, 0.18259722926059505, 0.5567453490071823, 0.09471663496747668, 0.11470984904870123, 1.0821198317148986, 0.35650713909401627, 0.37020172547040553]"
channel-20 amplitude-landscape-1-1 dim-1,0.32249364026757654,"[0.13504486659144885, 0.33421022731461414, 0.2495364420036698, 0.36801566227506516, 0.17884264495907276, 0.055128286047787134, 0.3617209283212538, 0.5869142438623612, 0.6330294610329157]"
channel-20 amplitude-landscape-1-1 dim-2,0.09086852298298709,"[0.035778307501018215, 0.07369025990068812, 0.019087773725268403, 0.10065586168668089, 0.03452097574959123, 0.0854180984235078, 0.31505999987925604, 0.03725570829378222, 0.11634972168709094]"
channel-20 amplitude-landscape-1-1 norm-1,0.32442344980787274,"[0.13925757943461814, 0.3017847412571416, 0.25824419132244925, 0.38704614601858756, 0.16911056781041178, 0.04307044455217861, 0.45648391446406145, 0.5678293990800282, 0.596984064331378]"
channel-20 amplitude-landscape-1-1 norm-2,0.32252740588968043,"[0.13487121316709821, 0.3343541187447571, 0.25299473345325063, 0.3765905690064438, 0.18733506573973502, 0.041592852766317814, 0.3946582600980931, 0.5678293990800282, 0.6125204409514002]"
channel-20 amplitude-landscape-1-2 dim-1,0.3074132511016583,"[0.1377238541558926, 0.29833529870512515, 0.2543256902275022, 0.3906052581391566, 0.15221362020978474, 0.046248557330969484, 0.687541253794584, 0.36848442912315427, 0.4312412982287558]"
channel-20 amplitude-landscape-1-2 dim-2,0.089704663197937,"[0.02595011636690421, 0.0648385787856781, 0.01702790766308227, 0.06948158486446361, 0.04786119138737097, 0.08651840678456413, 0.23209028505814377, 0.11123517092660788, 0.15233872694461814]"
channel-20 amplitude-landscape-1-2 norm-1,0.3467890344857214,"[0.1483453095159677, 0.2913741416432856, 0.2431177871444083, 0.4242578972808188, 0.14881401827200458, 0.028166513423984275, 0.7620317676750601, 0.4666558376925386, 0.6083380377234244]"
channel-20 amplitude-landscape-1-2 norm-2,0.3106578605036614,"[0.13721509086575562, 0.29833529870512515, 0.252471965456134, 0.396640317872085, 0.15308481840239083, 0.054204515154516866, 0.687541253794584, 0.36848442912315427, 0.44794305515920646]"
channel-20 amplitude-landscape-2-1 dim-1,0.31509694330696775,"[0.11025709077752152, 0.41272544181030857, 0.23790376361098448, 0.38203975962364123, 0.16216756755148173, 0.046498787417916236, 0.4516668685152491, 0.4084506863768832, 0.6241625240787234]"
channel-20 amplitude-landscape-2-1 dim-2,0.08186272482869729,"[0.021693785246804792, 0.1006931723378295, 0.014730355276922985, 0.0814191629481695, 0.04382650887956005, 0.08847204393811034, 0.2631512259006433, 0.04868860076664241, 0.07408966816359278]"
channel-20 amplitude-landscape-2-1 norm-1,0.34156283164480455,"[0.11923219452700412, 0.2819376630115799, 0.2503666314764781, 0.39918563620678854, 0.1591105877603165, 0.03235141775891574, 0.6788726451461533, 0.5252736085384967, 0.6277351003775083]"
channel-20 amplitude-landscape-2-1 norm-2,0.33454285489625213,"[0.11112416098247029, 0.38546963058648287, 0.24320089869692552, 0.40058037590678325, 0.2277910116315631, 0.03644037434693219, 0.4912599234184483, 0.46592458636776257, 0.6490947321289016]"
channel-20 amplitude-landscape-2-2 dim-1,0.31272741828073586,"[0.11606034207510063, 0.23693459616406717, 0.2476768433178208, 0.3857986169756579, 0.2551822221448882, 0.027756186575142873, 0.5762590255886721, 0.4161036069985656, 0.5527753246867078]"
channel-20 amplitude-landscape-2-2 dim-2,0.09826170911766871,"[0.02805553403601996, 0.1006931723378295, 0.019937954003374222, 0.07881776512116448, 0.03551140474122956, 0.08962212033637579, 0.2631512259006433, 0.10399037854003373, 0.16457582704234786]"
channel-20 amplitude-landscape-2-2 norm-1,0.3309806954333182,"[0.1261837758269696, 0.23265471935615278, 0.22838632599443526, 0.3964215405659002, 0.13641025022484024, 0.036121465569897176, 0.6514353741781249, 0.4854377321374263, 0.6857750750461173]"
channel-20 amplitude-landscape-2-2 norm-2,0.31557191443550164,"[0.12266434480754718, 0.23710026500770193, 0.24831412079986323, 0.3997714126846933, 0.23621023465661728, 0.03317633881957413, 0.5762590255886721, 0.4161036069985656, 0.5705478805562803]"
channel-20 amplitude-silhouette-1-1 dim-1,0.3526184814610241,"[0.10896531447741475, 0.2643909473547973, 0.26659552277707477, 0.384535602110201, 0.2204437984764006, 0.05370614210635729, 0.6032871520892162, 0.621402734190769, 0.6502391195669862]"
channel-20 amplitude-silhouette-1-1 dim-2,0.06109863238847286,"[0.018466496438831442, 0.11744739870821895, 0.003118207688178559, 0.06476900237516778, 0.044273096291393935, 0.05825841505706914, 0.13975442347433115, 0.03808357041787436, 0.06571708104519033]"
channel-20 amplitude-silhouette-1-1 norm-1,0.3850492585685281,"[0.11707256075582387, 0.43512272872577445, 0.2671371046555927, 0.3942050681377903, 0.23144759600578246, 0.05541788493677295, 0.7968175564761992, 0.45538482198295954, 0.7128380054400568]"
channel-20 amplitude-silhouette-1-1 norm-2,0.3611026750627903,"[0.11088497024860633, 0.2643909473547973, 0.25483933708589823, 0.3772701436668013, 0.20605173670477667, 0.04664983059936151, 0.6998222842023494, 0.621269890033023, 0.6687449356694989]"
channel-20 amplitude-silhouette-1-2 dim-1,0.4070389984335157,"[0.08287139369795295, 0.3592566471418424, 0.288261989131012, 0.35192497973166775, 0.2705785861980977, 0.07667713719264369, 0.7675595833319528, 0.6270737608385146, 0.8391469086379572]"
channel-20 amplitude-silhouette-1-2 dim-2,0.07253479916074128,"[0.018864502383954984, 0.1860305516069322, 0.002933229709431959, 0.08726888637134309, 0.03952613889408192, 0.04487220761818785, 0.1515365344812943, 0.03783338514881359, 0.08394775623263154]"
channel-20 amplitude-silhouette-1-2 norm-1,0.402923810718153,"[0.08999462290482096, 0.35080251061558365, 0.26861335019819793, 0.3388566158963652, 0.26326434076330885, 0.0660077496680931, 0.876753221003904, 0.5317949938243509, 0.8402268915887521]"
channel-20 amplitude-silhouette-1-2 norm-2,0.4049692154757289,"[0.09194749637270236, 0.34487168848268657, 0.2829920027767729, 0.3513599017814577, 0.2706009516393259, 0.07509806414416755, 0.8186427621999293, 0.5515277343859281, 0.8576823374985894]"
channel-20 amplitude-silhouette-2-1 dim-1,0.3285569699065902,"[0.08576460879780891, 0.3261670501081161, 0.24408317189381135, 0.38924586232329883, 0.22818289146876042, 0.07181583078361593, 0.5345784038098722, 0.5464000772883859, 0.5307748326856424]"
channel-20 amplitude-silhouette-2-1 dim-2,0.05674011346407174,"[0.015857788905895124, 0.11744739870821895, 0.004164028770263102, 0.07005219237336768, 0.051793188922326726, 0.050222951810254185, 0.140040160199034, 0.018203790323753605, 0.04287952116353231]"
channel-20 amplitude-silhouette-2-1 norm-1,0.35831228661796716,"[0.08440715397897178, 0.376548352303049, 0.22847715343780897, 0.3905699206266072, 0.2641828796480893, 0.047633605169189894, 0.741845663752851, 0.3962039639685461, 0.6949418866765914]"
channel-20 amplitude-silhouette-2-1 norm-2,0.3500752538841536,"[0.07906842811019943, 0.3105254600017953, 0.23139385834923165, 0.37356006560815763, 0.22070968936403612, 0.0701325257949374, 0.6927127190008606, 0.616651483247806, 0.5559230554803586]"
channel-20 amplitude-silhouette-2-2 dim-1,0.38280615934598544,"[0.07767323445722103, 0.3447973942209675, 0.2799546454191091, 0.3260200627134034, 0.27335448387142786, 0.07918403098866547, 0.6324659978246521, 0.5473978769231304, 0.884407707695292]"
channel-20 amplitude-silhouette-2-2 dim-2,0.06424606493667653,"[0.016478834906249802, 0.1860305516069322, 0.0015601152764144366, 0.08798423274793896, 0.03350637765673088, 0.04535331447860777, 0.1515365344812943, 0.01158459092344878, 0.0441800323524717]"
channel-20 amplitude-silhouette-2-2 norm-1,0.3846218167683475,"[0.07259993574074039, 0.281515663554788, 0.2581781858172762, 0.3254799115319459, 0.2529644550298227, 0.08046233355980854, 0.6577831304758148, 0.5379956621959066, 0.994617073009025]"
channel-20 amplitude-silhouette-2-2 norm-2,0.40552169219400436,"[0.07588452087325301, 0.3495950621754963, 0.26854164071154785, 0.32569592983766155, 0.2759874701638527, 0.0685385216134354, 0.7260126848631865, 0.6054926267970194, 0.953946772710586]"
channel-20 life all max,0.3845162322655159,"[0.09729905002640268, 0.3896630133033512, 0.2955396541087666, 0.4768479745201421, 0.24329477613021616, 0.08181069704371949, 0.679840268063953, 0.5481236513812291, 0.6482270058118623]"
channel-20 life all mean,0.36588167800366134,"[0.23321318000929614, 0.3470615134750601, 0.1890399122592945, 0.5921940334065293, 0.12807852813282278, 0.11919051996585281, 0.977145554612685, 0.49474569568117416, 0.21226616449023697]"
channel-20 life all std,0.3950896986812428,"[0.1600717006545411, 0.4363861399924971, 0.2653606585974235, 0.5397401881006227, 0.20864204325143115, 0.0552350369380267, 0.9380146302224817, 0.4793678448004319, 0.472989045573729]"
channel-20 life all sum,0.4226174485836563,"[0.2971511901763214, 0.14397606706353755, 0.02103137204306802, 0.3587667863733135, 0.14562609812423594, 0.28950101838668474, 1.5601483531384912, 0.34736507012860546, 0.6399910818186489]"
channel-20 life all norm-1,0.4226174485836563,"[0.2971511901763214, 0.14397606706353755, 0.02103137204306802, 0.3587667863733135, 0.14562609812423594, 0.28950101838668474, 1.5601483531384912, 0.34736507012860546, 0.6399910818186489]"
channel-20 life all norm-2,0.36024446049281544,"[0.25730627305288817, 0.22729611281917533, 0.18259722926059505, 0.5567453490071823, 0.09471663496747668, 0.11470984904870123, 1.0821198317148986, 0.35650713909401627, 0.37020172547040553]"
channel-20 life dim-1 max,0.3845162322655159,"[0.09729905002640268, 0.3896630133033512, 0.2955396541087666, 0.4768479745201421, 0.24329477613021616, 0.08181069704371949, 0.679840268063953, 0.5481236513812291, 0.6482270058118623]"
channel-20 life dim-1 mean,0.37721320954347937,"[0.23587756666537935, 0.46123881756025714, 0.1704755102133625, 0.5729343911768016, 0.11927692188047459, 0.10450793236913074, 1.0359127820284264, 0.44104793193709513, 0.25364703206038663]"
channel-20 life dim-1 std,0.3924918083224052,"[0.16375107979448622, 0.4329550878341513, 0.2711903199925704, 0.53636272424114, 0.20770419771737592, 0.06637633674342808, 0.8734495209792917, 0.47183164117050264, 0.5088053664287006]"
channel-20 life dim-1 sum,0.45300488090882257,"[0.29516451433113383, 0.19640973219948105, 0.03038888836165847, 0.4638007087994581, 0.12690565415036828, 0.27614838818078424, 1.523233785449361, 0.564561085168474, 0.6004311715386842]"
channel-20 life dim-1 norm-1,0.45300488090882257,"[0.29516451433113383, 0.19640973219948105, 0.03038888836165847, 0.4638007087994581, 0.12690565415036828, 0.27614838818078424, 1.523233785449361, 0.564561085168474, 0.6004311715386842]"
channel-20 life dim-1 norm-2,0.3630120698345173,"[0.2618465889151853, 0.27700303053985315, 0.186040610241902, 0.5533380275857525, 0.08529731643415533, 0.10559169926814743, 1.0638858641846827, 0.4069403461591141, 0.3271651451818631]"
channel-20 life dim-2 max,0.23560670512476875,"[0.09025032378300926, 0.2888982588271643, 0.031610247975657736, 0.15405359012974354, 0.10955490029213133, 0.131290227946845, 0.6668295360721281, 0.346369715667036, 0.3016035454292035]"
channel-20 life dim-2 mean,0.19247427052450877,"[0.08366179892027525, 0.2813091607303473, 0.04185560138421675, 0.23054337795987861, 0.07617433839347466, 0.0860473278889009, 0.5840395426679786, 0.1705336354156023, 0.17810365135990472]"
channel-20 life dim-2 std,0.18949573143742782,"[0.07069703345264843, 0.15873691696548392, 0.024358723877163778, 0.17537784491062802, 0.1412669326265459, 0.10480636083964225, 0.6102553940232194, 0.1934265813917391, 0.22653579484977948]"
channel-20 life dim-2 sum,0.31083057215376386,"[0.07209529697153802, 0.13959296125854762, 0.06567413626048352, 0.06421494101199107, 0.2554252206324411, 0.30502398495023997, 1.0437770895885343, 0.42298187099859336, 0.42868964771150664]"
channel-20 life dim-2 norm-1,0.31083057215376386,"[0.07209529697153802, 0.13959296125854762, 0.06567413626048352, 0.06421494101199107, 0.2554252206324411, 0.30502398495023997, 1.0437770895885343, 0.42298187099859336, 0.42868964771150664]"
channel-20 life dim-2 norm-2,0.29514496380166966,"[0.11128771574010485, 0.2558938618481768, 0.041677498772482356, 0.15314656197708, 0.15522448685452908, 0.26022495611030416, 0.8551817769674505, 0.3794944416896713, 0.4441733742552282]"
channel-20 bd2 all max,0.37099111379896166,"[0.2782106619164598, 0.3717587500866788, 0.41899957587455544, 0.6733330667196492, 0.11822729055563103, 0.06967586740673051, 0.6364428967121512, 0.2952120340118627, 0.47705988090693674]"
channel-20 bd2 all mean,0.3732921554284856,"[0.2912985012842663, 0.3557911964871497, 0.22293544591738823, 0.6861033270465597, 0.06365557267666833, 0.09891575159456789, 1.1066024543136062, 0.15584221672156928, 0.3784849328145951]"
channel-20 bd2 all std,0.38539801409017166,"[0.20944280563195133, 0.6803869766472236, 0.4021529630870216, 0.47632025237422765, 0.12466793651918956, 0.0788613317387651, 0.616688595039762, 0.32208940061851127, 0.5579718651548926]"
channel-20 bd2 all sum,0.3995427948953252,"[0.22856517024540438, 0.1945591358892268, 0.016966845803229463, 0.24732733740544927, 0.1624705950061353, 0.35993018864422166, 1.289032198940429, 0.5559317872750508, 0.5411018948487799]"
channel-20 bd2 all norm-1,0.3995427948953252,"[0.22856517024540438, 0.1945591358892268, 0.016966845803229463, 0.24732733740544927, 0.1624705950061353, 0.35993018864422166, 1.289032198940429, 0.5559317872750508, 0.5411018948487799]"
channel-20 bd2 all norm-2,0.3612474815974063,"[0.35343493718876506, 0.2173307269557247, 0.10019878379526102, 0.5351548833178896, 0.08147448257409473, 0.17061445949957452, 1.1880717911966576, 0.31781306961178085, 0.28713420023690855]"
channel-20 bd2 dim-1 max,0.41736046722579667,"[0.261977884447793, 0.44415267427507715, 0.41085142185381546, 0.6066078608477238, 0.09890966112259461, 0.052373756804049626, 0.6681327351735098, 0.48778004268734326, 0.7254581678202636]"
channel-20 bd2 dim-1 mean,0.38512424196687634,"[0.298276970031117, 0.40053202988766806, 0.2374375728249298, 0.6887410224609911, 0.06893710560759428, 0.09695160052308391, 1.1818946795755128, 0.14292992871596572, 0.35041726807502427]"
channel-20 bd2 dim-1 std,0.36309082831318534,"[0.1869287735435265, 0.6560350904606527, 0.40201067179906036, 0.41634243751691163, 0.12607087129932462, 0.10067926503186272, 0.32717249371657753, 0.36969698929712014, 0.6828808621536319]"
channel-20 bd2 dim-1 sum,0.3952723994201499,"[0.2702172095173002, 0.06934537818604133, 0.018268284111634538, 0.3251421819332808, 0.12360082909389272, 0.2770890814652317, 1.4390174272288152, 0.5190334376964317, 0.5157377655487204]"
channel-20 bd2 dim-1 norm-1,0.3952723994201499,"[0.2702172095173002, 0.06934537818604133, 0.018268284111634538, 0.3251421819332808, 0.12360082909389272, 0.2770890814652317, 1.4390174272288152, 0.5190334376964317, 0.5157377655487204]"
channel-20 bd2 dim-1 norm-2,0.3811060540676563,"[0.4003722186122087, 0.24414058948497763, 0.13461360596692878, 0.5867864814665745, 0.09529286657276073, 0.15740519166729613, 1.2003170832180026, 0.33108504971049646, 0.2799413999096607]"
channel-20 bd2 dim-2 max,0.2940673212741466,"[0.1972203438950554, 0.3430393005312323, 0.2064570447992941, 0.5382792558163982, 0.15275288584187113, 0.05320649498146758, 0.737436473260141, 0.18928106595683464, 0.22893302638502477]"
channel-20 bd2 dim-2 mean,0.3101822926949189,"[0.2135344323591059, 0.32958221071339766, 0.14542398959593503, 0.47815266660722416, 0.106652797645404, 0.05571620015397633, 0.9715587849338138, 0.22016471357924053, 0.27085483866617255]"
channel-20 bd2 dim-2 std,0.2531415064094225,"[0.06359429321242262, 0.5035544639339095, 0.2079592407047588, 0.29111428536582473, 0.09732324153335585, 0.10328316223927284, 0.28816898346575615, 0.36046712594031743, 0.36280876128918504]"
channel-20 bd2 dim-2 sum,0.2678840830193398,"[0.10349840922171442, 0.11873998811094554, 0.025923504696820133, 0.08350840086867595, 0.18891139576587923, 0.28661713540493633, 0.9063227115153818, 0.1901821761351713, 0.5072530254545337]"
channel-20 bd2 dim-2 norm-1,0.2678840830193398,"[0.10349840922171442, 0.11873998811094554, 0.025923504696820133, 0.08350840086867595, 0.18891139576587923, 0.28661713540493633, 0.9063227115153818, 0.1901821761351713, 0.5072530254545337]"
channel-20 bd2 dim-2 norm-2,0.24869598065799015,"[0.20650792716727454, 0.14019867454292045, 0.04200924290475977, 0.29099371773380656, 0.09792510305979492, 0.20430200748228666, 0.910141692863342, 0.06307793163769716, 0.28310752853002913]"
channel-21 landscape dim-1 max,0.1604517353930544,"[0.0442505375557428, 0.1729266809158977, 0.02016094129595338, 0.18914626438706406, 0.03000188187681096, 0.08087737670969311, 0.7651281748128036, 0.017469537206130273, 0.12410422377739382]"
channel-21 landscape dim-1 mean,0.1501417961711023,"[0.04591272429629908, 0.2736838863883937, 0.028306405809525287, 0.1848512807698785, 0.052857577545034895, 0.0809472168039598, 0.462938238717945, 0.05839405489267961, 0.16338478031620482]"
channel-21 landscape dim-1 std,0.12775586364425828,"[0.04236048345037625, 0.1736499489007208, 0.021260135071012706, 0.18224425749364548, 0.03000188187681096, 0.07887804832245707, 0.43472919220041767, 0.09442750437738325, 0.09225132110550044]"
channel-21 landscape dim-1 sum,0.1501417961711023,"[0.04591272429629908, 0.2736838863883937, 0.028306405809525287, 0.1848512807698785, 0.052857577545034895, 0.0809472168039598, 0.462938238717945, 0.05839405489267961, 0.16338478031620482]"
channel-21 landscape dim-1 norm-1,0.1501417961711023,"[0.04591272429629908, 0.2736838863883937, 0.028306405809525287, 0.1848512807698785, 0.052857577545034895, 0.0809472168039598, 0.462938238717945, 0.05839405489267961, 0.16338478031620482]"
channel-21 landscape dim-1 norm-2,0.12776365322309033,"[0.04224942140038096, 0.1736499489007208, 0.02152347717747552, 0.18224425749364548, 0.03000188187681096, 0.07887804832245707, 0.43472919220041767, 0.09442750437738325, 0.09216914725852135]"
channel-21 landscape dim-2 max,0.1099859789922424,"[0.008873429653087508, 0.1430179122068324, 0.007846871396416507, 0.03614071279480228, 0.03502718288877123, 0.0766060719147823, 0.2795166966759769, 0.2399377169591989, 0.16290721644031345]"
channel-21 landscape dim-2 mean,0.11345945615172484,"[0.006870964662070599, 0.2536904951427188, 0.00799822751040244, 0.05824685100365104, 0.043604997879001545, 0.11674409513504012, 0.16945069635932036, 0.2736971255753066, 0.09083165209801203]"
channel-21 landscape dim-2 std,0.11387755135619194,"[0.009997284149154899, 0.1740251870600172, 0.010752804186930235, 0.043054897629454414, 0.030085996469263142, 0.09254198834279402, 0.28897856811455647, 0.263570493050076, 0.11189074320348116]"
channel-21 landscape dim-2 sum,0.11345945615172484,"[0.006870964662070599, 0.2536904951427188, 0.00799822751040244, 0.05824685100365104, 0.043604997879001545, 0.11674409513504012, 0.16945069635932036, 0.2736971255753066, 0.09083165209801203]"
channel-21 landscape dim-2 norm-1,0.11345945615172484,"[0.006870964662070599, 0.2536904951427188, 0.00799822751040244, 0.05824685100365104, 0.043604997879001545, 0.11674409513504012, 0.16945069635932036, 0.2736971255753066, 0.09083165209801203]"
channel-21 landscape dim-2 norm-2,0.11387755135619194,"[0.009997284149154899, 0.1740251870600172, 0.010752804186930235, 0.043054897629454414, 0.030085996469263142, 0.09254198834279402, 0.28897856811455647, 0.263570493050076, 0.11189074320348116]"
channel-21 silhouette-1 dim-1 max,0.19480428386195012,"[0.0568950870930269, 0.417792683712376, 0.026257028736721665, 0.2493339141560328, 0.031131113974840714, 0.09768266483526908, 0.6264929431420083, 0.12388380959249755, 0.12376930951477816]"
channel-21 silhouette-1 dim-1 mean,0.19129292273820814,"[0.048801507728871464, 0.40845847837898636, 0.02481889947523487, 0.2300215986886667, 0.07628335904569619, 0.08368462302457173, 0.5790872368612493, 0.12367556759423917, 0.14680503384635754]"
channel-21 silhouette-1 dim-1 std,0.19157603801690615,"[0.06037462325288622, 0.40194274918894624, 0.027180065619694868, 0.22941087944277633, 0.014158595412476417, 0.10844507174007514, 0.6392664964744704, 0.12388380959249755, 0.11952205142833242]"
channel-21 silhouette-1 dim-1 sum,0.19129292273820814,"[0.048801507728871464, 0.40845847837898636, 0.02481889947523487, 0.2300215986886667, 0.07628335904569619, 0.08368462302457173, 0.5790872368612493, 0.12367556759423917, 0.14680503384635754]"
channel-21 silhouette-1 dim-1 norm-1,0.19129292273820814,"[0.048801507728871464, 0.40845847837898636, 0.02481889947523487, 0.2300215986886667, 0.07628335904569619, 0.08368462302457173, 0.5790872368612493, 0.12367556759423917, 0.14680503384635754]"
channel-21 silhouette-1 dim-1 norm-2,0.19250417870514164,"[0.06037462325288622, 0.40194274918894624, 0.02923901840291534, 0.23661288449761567, 0.014158595412476417, 0.10753738009613434, 0.6392664964744704, 0.12388380959249755, 0.11952205142833242]"
channel-21 silhouette-1 dim-2 max,0.0716706871165867,"[0.012897559567595899, 0.10211728717188512, 0.010970656085881275, 0.018104609436590074, 0.03726206685945663, 0.04729387151731096, 0.07608796947482278, 0.2020266325883639, 0.13827553134737372]"
channel-21 silhouette-1 dim-2 mean,0.06898097748123733,"[0.017659066820466723, 0.047688253837608253, 0.008045256250023388, 0.02731295950074223, 0.019938082580214202, 0.05107838050241841, 0.15724650028015907, 0.15259972574129968, 0.1392605718182041]"
channel-21 silhouette-1 dim-2 std,0.07053445866105562,"[0.01835912586017542, 0.09103565650858658, 0.01148963841346589, 0.023127135085442133, 0.04085940312524802, 0.04818275144846442, 0.07277012866738006, 0.19071075749336447, 0.13827553134737372]"
channel-21 silhouette-1 dim-2 sum,0.06898097748123733,"[0.017659066820466723, 0.047688253837608253, 0.008045256250023388, 0.02731295950074223, 0.019938082580214202, 0.05107838050241841, 0.15724650028015907, 0.15259972574129968, 0.1392605718182041]"
channel-21 silhouette-1 dim-2 norm-1,0.06898097748123733,"[0.017659066820466723, 0.047688253837608253, 0.008045256250023388, 0.02731295950074223, 0.019938082580214202, 0.05107838050241841, 0.15724650028015907, 0.15259972574129968, 0.1392605718182041]"
channel-21 silhouette-1 dim-2 norm-2,0.07053445866105562,"[0.01835912586017542, 0.09103565650858658, 0.01148963841346589, 0.023127135085442133, 0.04085940312524802, 0.04818275144846442, 0.07277012866738006, 0.19071075749336447, 0.13827553134737372]"
