St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  293 1009 1562]
40,50,20,Mode,40,[   0  293 1009 1562]
40,50,20,Median,40,[   0  235 1009 1562]
40,50,20,Mode,40,[   0  293  560 1009 1562]
40,50,20,Median,40,[   0  235  628  992 1302 1562]
40,50,20,Mode,40,[   0  293  560 1009 1279 1562]
40,50,20,Median,40,[   0   58  235  628 1302 1562]
40,50,20,Mode,40,[   0  293  560 1009 1279 1562]
40,50,20,Median,40,[   0   58  235  293 1302 1562]
40,50,20,Mode,40,[   0   58  235  293  560 1009 1279 1562]
40,50,20,Median,40,[   0   58  235  293  560  628 1302 1562]
40,50,20,Mode,40,[   0   58  235  293  560  628 1009 1279 1562]
40,50,20,Median,40,[   0  235  293  955 1009 1562]
40,50,20,Mode,40,[   0  235  293  560  712  955 1009 1562]
40,50,20,Median,40,[   0  235  293  560  628  955 1009 1562]
40,50,20,Mode,40,[   0  235  293  560  628  955 1009 1562]
40,50,20,Median,40,[   0   58  183  235  293  560  628  955 1009 1562]
40,50,20,Mode,40,[   0   58  183  235  293  560  628  955 1009 1279 1562]
