St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  546 1148 1562]
40,50,20,Mode,40,[   0  762 1562]
40,50,20,Median,40,[   0  377  822 1270 1562]
40,50,20,Mode,40,[   0  377  762 1562]
40,50,20,Median,40,[   0  377  762 1031 1270 1562]
40,50,20,Mode,40,[   0  377  762 1562]
40,50,20,Median,40,[   0  317  546  762 1031 1270 1562]
40,50,20,Mode,40,[   0  377  457  762 1562]
40,50,20,Median,40,[   0  317 1031 1270 1427 1562]
40,50,20,Mode,40,[   0  377  457  762 1270 1427 1562]
40,50,20,Median,40,[   0  377  610  991 1270 1427 1562]
40,50,20,Mode,40,[   0  114  674  762 1270 1427 1562]
40,50,20,Median,40,[   0  114  457  991 1270 1427 1562]
40,50,20,Mode,40,[   0  377  457  674  762 1270 1427 1562]
40,50,20,Median,40,[   0  114  457  792  952 1067 1270 1427 1562]
40,50,20,Mode,40,[   0  377  457  674  762  952 1031 1270 1427 1562]
40,50,20,Median,40,[   0  952 1031 1270 1427 1562]
40,50,20,Mode,40,[   0  377  457  674  762  952 1031 1270 1427 1562]
