St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   49 1562]
40,50,20,Mode,40,[   0   49  965 1562]
40,50,20,Median,40,[   0   49 1017 1118 1562]
40,50,20,Mode,40,[   0   49  965 1117 1562]
40,50,20,Median,40,[   0   49 1017 1118 1562]
40,50,20,Mode,40,[   0   49  516  965 1117 1562]
40,50,20,Median,40,[   0   49  516  965 1018 1118 1562]
40,50,20,Mode,40,[   0   49  965 1018 1562]
40,50,20,Median,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Mode,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Median,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Mode,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Median,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Mode,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Median,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Mode,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Median,40,[   0   49  965 1018 1117 1168 1562]
40,50,20,Mode,40,[   0   49  965 1018 1117 1168 1562]
