St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  389 2134]
40,50,20,Mode,40,[   0  271 2134]
40,50,20,Median,40,[   0  271  571 1652 2134]
40,50,20,Mode,40,[   0  271  571 1527 2134]
40,50,20,Median,40,[   0  551 2134]
40,50,20,Mode,40,[   0  271  571 1527 2134]
40,50,20,Median,40,[   0   98  271  551 2134]
40,50,20,Mode,40,[   0   98  271  571 1527 2134]
40,50,20,Median,40,[   0   98  271  551 1527 1743 2134]
40,50,20,Mode,40,[   0   98  271  571 1527 1743 2134]
40,50,20,Median,40,[   0   98  271  432  571 1527 1743 2134]
40,50,20,Mode,40,[   0   98  271  432  571 1527 1743 2134]
40,50,20,Median,40,[   0   98  271  432  571  777  938 1527 1743 2134]
40,50,20,Mode,40,[   0   98  271  432  571  777  938 1527 1743 2134]
40,50,20,Median,40,[   0   98  271  432  571  777  938 1527 1743 2134]
40,50,20,Mode,40,[   0   98  271  432  571  777  938 1527 1743 2134]
40,50,20,Median,40,[   0   98  271  432  571  777  938 1527 1638 1743 2134]
40,50,20,Mode,40,[   0   98  271  432  571  777  938 1527 1652 1743 2134]
