St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1215 1562]
40,50,20,Mode,40,[   0  992 1562]
40,50,20,Median,40,[   0  727 1562]
40,50,20,Mode,40,[   0  455  626 1215 1562]
40,50,20,Median,40,[   0  626  992 1562]
40,50,20,Mode,40,[   0  272  455  992 1215 1562]
40,50,20,Median,40,[   0  272  455  727  992 1562]
40,50,20,Mode,40,[   0  272  455  626  992 1215 1562]
40,50,20,Median,40,[   0  272  455  727 1215 1459 1562]
40,50,20,Mode,40,[   0  272  455  626  992 1215 1562]
40,50,20,Median,40,[   0   48  272  455  727 1215 1459 1562]
40,50,20,Mode,40,[   0   48  272  455  626  992 1215 1562]
40,50,20,Median,40,[   0   48  272  455  727 1336 1459 1562]
40,50,20,Mode,40,[   0   48  272  455  626  992 1215 1459 1562]
40,50,20,Median,40,[   0   48  272  455  626  727 1336 1459 1562]
40,50,20,Mode,40,[   0   48  272  455  626  727  992 1215 1459 1562]
40,50,20,Median,40,[   0   48  272  455  626  727  912  992 1215 1459 1562]
40,50,20,Mode,40,[   0   48  272  455  626  727  912  992 1215 1459 1562]
